OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
21	8	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	191.68641	10.74193	0.96544	4363.23257	16.57246	44.87726	56.59208	-833.58366	924.09744	-4181.98286	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	9	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	169.00696	16.78837	3.15849	5039.15832	19.21429	34.25946	29.62997	-1283.97100	1049.61994	-4758.44860	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	10	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	150.33950	14.15502	3.93945	5358.93364	14.00106	19.47450	0.51628	-854.09777	975.46461	-5199.72649	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	11	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	187.09132	12.01293	6.58398	5843.65891	17.12079	6.10341	5.25603	-1476.80777	882.30676	-5584.70438	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	12	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	253.21491	22.35457	3.19332	6408.79289	12.98360	25.75691	26.91795	229.70839	1421.43633	-6244.94829	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	13	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	215.66927	20.04534	4.99235	5591.96274	11.65631	27.22305	4.33113	595.09820	960.37126	-5476.64062	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	14	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	257.18837	18.67291	4.00486	5158.06979	15.14395	31.03053	7.27196	749.36588	1119.93788	-4978.94305	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	15	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	314.12367	28.19472	3.40193	5429.04401	19.02120	49.49236	8.42540	1450.26619	1013.69918	-5132.60761	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	20	21_L369.avi	21197	21_R370.avi	21480	14.13133	1	2.50333	140.04010	0.71223	3.83036	1210.11302	15.67381	0.79302	29.25157	-312.11776	-97.27348	-1165.11540	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
21	21	21_L369.avi	21222	21_R370.avi	21505	14.14800	1	2.52000	106.87070	2.19986	1.22879	2003.73984	21.06079	15.78748	11.15555	-715.05457	84.75978	-1869.88932	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
21	22	21_L369.avi	33332	21_R370.avi	33615	22.22133	1	10.59333	206.84428	2.43561	1.92985	2789.40177	5.90507	16.60693	53.16728	82.70405	274.79960	-2774.60041	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
21	23	21_L369.avi	39337	21_R370.avi	39620	26.22467	1	14.59667	358.64215	5.33742	1.76189	3334.33835	11.69208	18.29469	12.87461	-481.58626	473.98155	-3265.15365	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
21	25	21_L369.avi	61024	21_R370.avi	61307	40.68267	1	29.05467	268.84529	1.71960	8.77031	1994.29577	17.28693	0.46304	1.67971	-591.67293	33.47384	-1904.21066	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
21	26	21_L369.avi	61381	21_R370.avi	61664	40.92067	1	29.29267	398.52718	1.22973	4.24550	1766.25140	2.49760	9.66130	2.79365	23.31196	73.35368	-1764.57354	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
21	27	21_L369.avi	61880	21_R370.avi	62163	41.25333	1	29.62533	586.74312	4.44838	12.75441	3038.22591	14.31151	15.26738	0.39625	710.30325	243.95893	-2943.93784	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
21	28	21_L369.avi	63173	21_R370.avi	63456	42.11533	1	30.48733	357.09589	6.27618	1.23409	2526.90787	14.84351	46.95681	14.86617	-520.88818	384.35464	-2442.58273	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
21	29	21_L369.avi	78667	21_R370.avi	78950	52.44467	1	40.81667	172.70841	1.60841	4.19420	1626.98712	14.03049	20.72196	15.11194	385.03829	85.62350	-1578.44899	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	30	21_L369.avi	78674	21_R370.avi	78957	52.44933	1	40.82133	170.37416	0.65167	1.50630	1134.58549	13.82414	4.27765	28.91549	-261.42471	-71.78284	-1101.72073	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	31	21_L369.avi	78756	21_R370.avi	79039	52.50400	1	40.87600	155.20742	0.77028	2.50030	1463.67899	5.59994	2.46503	18.70738	126.88811	65.56957	-1456.69359	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	34	21_L369.avi	78862	21_R370.avi	79145	52.57467	1	40.94667	174.93382	2.50762	0.88911	1377.53459	13.26267	68.61103	4.32820	298.10667	104.90982	-1340.79376	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	35	21_L369.avi	78862	21_R370.avi	79145	52.57467	1	40.94667	142.82223	1.61692	2.99131	1851.86912	18.53319	7.71545	13.99364	-587.42719	37.51367	-1755.83064	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	36	21_L369.avi	78886	21_R370.avi	79169	52.59067	1	40.96267	188.76724	3.60738	2.88389	1983.66352	19.89619	44.40287	9.28020	-658.82226	147.23766	-1865.26010	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	37	21_L369.avi	78888	21_R370.avi	79171	52.59200	1	40.96400	185.55146	1.50761	0.41032	1507.98424	18.50963	25.34235	21.98180	473.34734	71.59153	-1429.97672	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	38	21_L369.avi	78896	21_R370.avi	79179	52.59733	1	40.96933	156.71169	1.46741	0.20081	1689.60682	17.26168	15.01296	23.10208	466.55230	183.57137	-1613.50603	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	42	21_L369.avi	78903	21_R370.avi	79186	52.60200	1	40.97400	194.93530	1.68607	1.63979	1608.00818	0.79643	25.16232	21.35131	-22.08794	-3.42038	-1607.85283	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	43	21_L369.avi	78903	21_R370.avi	79186	52.60200	1	40.97400	145.09764	1.66981	0.25406	1586.47404	5.08351	23.80909	2.74222	-126.51698	-61.27327	-1580.23382	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	44	21_L369.avi	78907	21_R370.avi	79190	52.60467	1	40.97667	181.38175	0.97935	0.37676	1510.51156	6.52486	10.36753	19.32915	169.06380	29.66099	-1500.72743	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	46	21_L369.avi	78928	21_R370.avi	79211	52.61867	1	40.99067	168.30373	1.09170	2.61959	1592.66736	14.12092	0.96038	2.89370	-386.87005	36.21856	-1544.54171	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	47	21_L369.avi	78954	21_R370.avi	79237	52.63600	1	41.00800	188.87915	2.44315	1.58817	1619.02538	4.66364	37.89719	8.47587	126.21731	37.38153	-1613.66508	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	48	21_L369.avi	78984	21_R370.avi	79267	52.65600	1	41.02800	188.47576	1.68478	8.99643	1494.89368	5.76320	28.22762	9.42224	-147.32194	-28.81337	-1487.33760	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	49	21_L369.avi	78997	21_R370.avi	79280	52.66467	1	41.03667	172.22530	2.28760	0.91881	1699.81691	7.64250	32.19336	16.28469	-221.23906	-46.44439	-1684.71769	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	50	21_L369.avi	79017	21_R370.avi	79300	52.67800	1	41.05000	191.41160	9.00362	0.39256	3267.47720	15.74934	37.34037	3.36511	-858.46479	222.73416	-3144.81080	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	51	21_L369.avi	79038	21_R370.avi	79321	52.69200	1	41.06400	178.94882	2.27293	1.75705	1393.70215	17.00156	60.27883	4.59871	-387.22173	-126.99650	-1332.79289	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	52	21_L369.avi	79040	21_R370.avi	79323	52.69333	1	41.06533	202.19246	2.63069	0.80882	1629.49771	13.10769	43.20034	6.08388	-366.66760	-45.99112	-1587.04205	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	53	21_L369.avi	79096	21_R370.avi	79379	52.73067	1	41.10267	153.98407	3.27547	5.21993	3248.47759	13.42648	4.49500	8.12692	642.27411	395.51809	-3159.69240	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
21	54	21_L369.avi	79202	21_R370.avi	79485	52.80133	1	41.17333	187.86061	2.73709	0.56102	1882.45108	13.28507	30.82276	7.51635	-432.17717	-18.66491	-1832.07440	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	0	22_L375.avi	19831	22_R376.avi	19597	13.22067	1	1.62133	106.15666	1.41040	6.63870	1702.39169	19.00793	11.22235	9.24521	454.00286	-318.30091	-1609.56621	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
22	1	22_L375.avi	20999	22_R376.avi	20765	13.99933	1	2.40000	34.75367	1.59814	5.93362	1716.97881	19.95242	15.12481	19.53433	-584.74043	-36.86217	-1613.91947	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
22	2	22_L375.avi	20999	22_R376.avi	20765	13.99933	1	2.40000	37.44163	1.55685	2.54836	1837.31170	12.87423	10.82890	2.04018	-409.34884	4.58465	-1791.12445	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
22	3	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	38.67999	2.13930	2.36818	1980.51598	15.94148	16.21850	5.26419	-541.18846	-54.83367	-1904.35077	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	4	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	47.61096	1.58171	1.30190	1551.32832	13.68563	21.92867	0.49237	-366.08184	-26.44258	-1507.28379	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	5	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	56.43753	2.27031	4.11464	1550.58938	16.49018	41.27519	7.52237	-422.19721	-124.37624	-1486.81118	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	6	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	43.05884	1.56517	1.14067	1755.45887	17.26686	11.57029	1.59724	-508.21823	-114.96765	-1676.34498	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	7	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	42.12116	1.82324	3.40449	1564.24996	20.70600	29.72284	3.01884	-532.47533	-149.54393	-1463.21036	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	8	22_L375.avi	22393	22_R376.avi	22159	14.92867	1	3.32933	39.68269	1.45579	1.65333	1637.91980	22.32827	12.85436	1.02386	-589.11762	-200.38899	-1515.11253	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	9	22_L375.avi	22398	22_R376.avi	22164	14.93200	1	3.33267	57.05441	1.75232	8.16231	1635.60275	22.73415	26.31478	20.64748	567.31849	-278.72067	-1508.52937	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
22	10	22_L375.avi	22403	22_R376.avi	22169	14.93533	1	3.33600	49.47514	2.04278	6.02977	1835.72416	18.84536	21.56390	17.74499	-574.96528	-144.99703	-1737.31804	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	11	22_L375.avi	22410	22_R376.avi	22176	14.94000	1	3.34067	48.43053	1.78672	2.36182	1786.22218	20.60568	15.70594	3.13803	-605.28335	-169.73965	-1671.94802	Serranidae	Caesioperca	sp1		1	AD	Passing			
22	12	22_L375.avi	22433	22_R376.avi	22199	14.95533	1	3.35600	114.96393	1.95650	4.99012	1661.42532	20.75968	26.24755	8.19762	587.25764	43.82566	-1553.55781	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
22	13	22_L375.avi	22656	22_R376.avi	22422	15.10400	1	3.50467	77.85616	3.16182	10.02546	2072.35234	21.51183	31.31936	6.56525	-758.47373	-46.82277	-1927.99623	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
22	14	22_L375.avi	38686	22_R376.avi	38452	25.79067	1	14.19133	368.81716	1.25780	14.02962	1532.93749	11.06671	16.52427	13.23411	161.37558	-246.05078	-1504.43155	Urolophidae	Urolophus	circularis	37038020	1	AD	Passing			
22	15	22_L375.avi	42326	22_R376.avi	42092	28.21733	1	16.61800	503.15733	3.98471	10.69334	2635.15120	17.64120	22.86251	25.57300	-794.08073	84.80723	-2511.22787	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
22	16	22_L375.avi	43815	22_R376.avi	43581	29.21000	1	17.61067	84.99658	1.65707	8.61830	1610.98654	18.63974	25.51404	26.47879	-484.34947	-174.71579	-1526.48538	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
22	17	22_L375.avi	43857	22_R376.avi	43623	29.23800	1	17.63867	42.75901	1.88070	2.93215	1649.88655	18.46534	26.65546	12.35129	-462.44825	-243.35398	-1564.94283	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
22	18	22_L375.avi	63788	22_R376.avi	63554	42.52533	1	30.92600	309.27899	0.99789	8.32233	1388.09898	9.75352	15.62629	30.76342	-225.45688	66.84656	-1368.03491	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
22	19	22_L375.avi	73989	22_R376.avi	73755	49.32600	1	37.72667	195.80850	2.17872	1.83404	2288.07491	19.89068	1.83997	9.27280	-716.71845	-303.84308	-2151.57636	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
22	20	22_L375.avi	85326	22_R376.avi	85092	56.88400	1	45.28467	139.86500	1.50742	14.51492	1770.61586	16.46464	10.12076	1.56298	464.34582	-190.31699	-1698.01146	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	21	22_L375.avi	85438	22_R376.avi	85204	56.95867	1	45.35933	187.04647	1.62769	2.05659	1429.20197	7.45388	30.12262	11.38752	-82.87936	-165.85233	-1417.12465	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	22	22_L375.avi	85483	22_R376.avi	85249	56.98867	1	45.38933	172.25177	2.16767	5.20860	1613.73296	20.64487	55.33696	40.27366	-539.11138	-181.86799	-1510.10497	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	23	22_L375.avi	85490	22_R376.avi	85256	56.99333	1	45.39400	144.82438	0.85774	8.20706	1422.55561	8.54487	9.10171	15.45932	-112.02550	-179.24015	-1406.76498	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	24	22_L375.avi	85495	22_R376.avi	85261	56.99667	1	45.39733	152.04722	0.69773	9.98609	1051.30140	12.60141	15.40342	9.54307	191.13872	-126.77448	-1025.97702	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	25	22_L375.avi	85510	22_R376.avi	85276	57.00667	1	45.40733	148.21007	0.78911	6.66986	1312.66778	6.13900	10.40111	16.53966	5.43312	-140.27270	-1305.14013	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	26	22_L375.avi	85533	22_R376.avi	85299	57.02200	1	45.42267	179.32404	1.51774	5.22086	1401.66146	13.10772	29.66333	1.14962	7.39845	-317.78633	-1365.14173	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	28	22_L375.avi	85598	22_R376.avi	85364	57.06533	1	45.46600	170.78631	0.80559	0.87768	1012.38405	10.49955	24.81881	2.78478	-169.52496	-72.77231	-995.43305	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	29	22_L375.avi	85628	22_R376.avi	85394	57.08533	1	45.48600	164.96038	1.47165	20.49042	1901.73506	6.76860	11.69815	3.67926	161.93576	-154.96654	-1888.48045	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
22	30	22_L375.avi	88008	22_R376.avi	87774	58.67200	1	47.07267	173.62063	6.28303	12.10127	2889.91074	8.82434	32.07411	19.43037	437.32030	-72.73925	-2855.70377	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
22	31	22_L375.avi	88008	22_R376.avi	87774	58.67200	1	47.07267	233.68133	11.41041	13.24202	4648.51792	16.82037	18.59709	12.43508	-1326.40669	223.78169	-4449.63885	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
22	32	22_L375.avi	88026	22_R376.avi	87792	58.68400	1	47.08467	245.26630	12.81439	19.72018	3462.02199	18.66656	62.10245	21.31550	1098.94194	141.82113	-3279.91000	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
22	33	22_L375.avi	88056	22_R376.avi	87822	58.70400	1	47.10467	191.29503	6.97053	4.08385	4442.93172	13.72907	6.47378	1.11748	-1033.60612	208.59833	-4315.99205	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
22	34	22_L375.avi	90006	22_R376.avi	89772	60.00400	1	48.40467	89.16017	2.26475	5.84940	2654.53039	8.58513	8.69422	23.40796	-393.80139	-44.11854	-2624.78677	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	35	22_L375.avi	90014	22_R376.avi	89780	60.00933	1	48.41000	103.16162	2.67811	14.88042	3051.38851	10.71971	0.29902	13.11679	567.56960	-1.80624	-2998.13831	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	36	22_L375.avi	90022	22_R376.avi	89788	60.01467	1	48.41533	138.04178	8.33222	15.01331	3885.56233	13.45396	25.22537	33.14588	896.61489	115.55126	-3778.93163	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	37	22_L375.avi	90027	22_R376.avi	89793	60.01800	1	48.41867	156.14853	6.79265	9.01603	3877.29078	5.20012	20.18646	31.39575	-351.00200	-17.06628	-3861.33269	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	38	22_L375.avi	90027	22_R376.avi	89793	60.01800	1	48.41867	258.09266	14.01974	16.37311	3288.36280	8.63602	80.51305	23.21792	-493.27872	-22.02796	-3251.07994	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	39	22_L375.avi	90027	22_R376.avi	89793	60.01800	1	48.41867	189.29990	5.91711	17.23792	3203.47274	8.07772	21.79338	6.00074	444.68447	-69.86887	-3171.68909	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	40	22_L375.avi	90030	22_R376.avi	89796	60.02000	1	48.42067	198.23889	15.47862	18.20860	3591.66274	10.91065	64.88229	19.66482	-604.62368	310.78818	-3526.73818	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	41	22_L375.avi	90039	22_R376.avi	89805	60.02600	1	48.42667	187.69224	3.72235	17.23456	3573.28282	4.45644	9.72378	2.96010	214.30684	176.52552	-3562.47967	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	42	22_L375.avi	90039	22_R376.avi	89805	60.02600	1	48.42667	134.09473	11.52295	20.26126	3369.08408	9.44482	45.61586	11.45500	547.08772	79.67559	-3323.41306	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	43	22_L375.avi	90053	22_R376.avi	89819	60.03533	1	48.43600	148.73297	4.07745	7.84562	2848.26913	4.18125	23.12314	35.06756	161.30900	-130.79466	-2840.68816	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	44	22_L375.avi	90076	22_R376.avi	89842	60.05067	1	48.45133	262.28533	10.57964	17.08933	3018.37163	8.50128	55.46656	13.02459	-339.73057	289.28674	-2985.20747	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	45	22_L375.avi	90084	22_R376.avi	89850	60.05600	1	48.45667	159.85991	3.18972	9.13446	3029.47669	14.17855	6.73493	23.83613	694.83939	260.46388	-2937.19012	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	46	22_L375.avi	90084	22_R376.avi	89850	60.05600	1	48.45667	141.32956	7.50374	18.68545	3648.21637	7.17273	25.87083	30.78857	-404.43146	209.60424	-3619.66627	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	47	22_L375.avi	90093	22_R376.avi	89859	60.06200	1	48.46267	171.55510	7.17749	9.40612	3863.41696	6.79654	23.45954	37.59380	-454.07939	53.43066	-3836.26741	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	48	22_L375.avi	90107	22_R376.avi	89873	60.07133	1	48.47200	126.19453	12.52168	14.58834	3495.87939	1.93358	44.39845	3.35983	-96.82783	-67.36145	-3493.88888	Labridae	Coris	auricularis	37384088	1	AD	Passing			
22	49	22_L375.avi	97499	22_R376.avi	97265	64.99933	1	53.40000	297.73456	0.75882	4.13234	1269.89524	5.64178	7.34042	0.71276	120.16499	-33.84957	-1263.74385	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
22	50	22_L375.avi	97596	22_R376.avi	97362	65.06400	1	53.46467	516.11941	1.05049	6.96973	1264.67071	11.87635	19.90024	16.90674	-183.21068	184.86237	-1237.59919	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
23	0	23_L373.avi	15534	23_R374.avi	16136	10.35600	1	3.75400	56.93954	2.92762	3.51476	2501.69494	21.27017	8.97650	13.97446	906.93998	32.72292	-2331.28005	Serranidae	Caesioperca	sp1		1	AD	Passing			
23	1	23_L373.avi	15541	23_R374.avi	16143	10.36067	1	3.75867	43.97613	3.62593	3.51928	2585.05423	9.57759	19.63813	8.25114	422.37706	81.18923	-2549.02163	Serranidae	Caesioperca	sp1		1	AD	Passing			
23	2	23_L373.avi	15541	23_R374.avi	16143	10.36067	1	3.75867	50.30752	2.54004	4.05465	2492.57453	18.40065	3.03415	17.96842	785.88058	-38.13875	-2365.13529	Serranidae	Caesioperca	sp1		1	AD	Passing			
23	3	23_L373.avi	15541	23_R374.avi	16143	10.36067	1	3.75867	61.74424	3.65583	4.09586	3311.44406	18.78589	5.19728	40.32285	1062.71574	88.48154	-3135.03876	Serranidae	Caesioperca	sp1		1	AD	Passing			
23	4	23_L373.avi	15593	23_R374.avi	16195	10.39533	1	3.79333	63.04888	3.98247	5.85614	3036.75059	20.30015	8.48548	21.08705	1049.23763	95.38512	-2848.13206	Serranidae	Caesioperca	sp1		1	AD	Passing			
23	5	23_L373.avi	15737	23_R374.avi	16339	10.49133	1	3.88933	38.14398	1.24964	5.66935	1532.65362	22.12545	17.12407	31.34314	-499.74770	-288.91584	-1419.79117	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
23	6	23_L373.avi	19181	23_R374.avi	19783	12.78733	1	6.18533	77.23976	1.52887	6.27262	2358.10109	7.77021	4.94765	7.95744	-250.33418	-197.42515	-2336.44962	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
23	8	23_L373.avi	24666	23_R374.avi	25268	16.44400	1	9.84200	167.57168	7.83930	6.32107	4604.14170	16.60069	4.73323	15.63621	1311.56682	100.38519	-4412.23708	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
23	9	23_L373.avi	24735	23_R374.avi	25337	16.49000	1	9.88800	104.84652	1.34156	4.99063	1552.99910	3.12847	19.32119	19.25179	4.03615	-84.65861	-1550.68464	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
23	10	23_L373.avi	24827	23_R374.avi	25429	16.55133	1	9.94933	135.79109	1.01697	1.89378	1278.78903	10.58155	20.27998	6.10396	-43.26762	-230.80981	-1257.04261	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
23	11	23_L373.avi	29373	23_R374.avi	29975	19.58200	1	12.98000	237.89150	20.23155	4.97816	4224.73834	8.99714	57.41173	18.29827	615.60536	239.86709	-4172.75783	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	12	23_L373.avi	29373	23_R374.avi	29975	19.58200	1	12.98000	134.08899	5.08351	5.06256	3440.56638	13.33509	16.85493	32.60823	786.74465	103.71972	-3347.80108	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	13	23_L373.avi	29393	23_R374.avi	29995	19.59533	1	12.99333	168.25415	5.76916	3.34269	2418.49976	14.66301	48.38724	19.86307	606.85334	80.75638	-2339.73258	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	14	23_L373.avi	29393	23_R374.avi	29995	19.59533	1	12.99333	182.96467	12.85908	5.94377	3138.46210	11.39520	81.34910	19.30535	587.11861	199.48320	-3076.59594	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	15	23_L373.avi	29412	23_R374.avi	30014	19.60800	1	13.00600	145.28119	5.69959	1.68530	2623.77302	20.40175	48.65857	30.98461	905.57419	128.52483	-2459.18718	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	16	23_L373.avi	29425	23_R374.avi	30027	19.61667	1	13.01467	148.09871	10.31388	8.61949	4307.17980	17.73711	20.98799	16.11795	1305.45997	132.65559	-4102.43521	Labridae	Coris	auricularis	37384088	1	AD	Passing			
23	17	23_L373.avi	36789	23_R374.avi	37391	24.52600	1	17.92400	491.41176	1.97919	8.20615	2050.63786	12.94136	15.67930	11.66858	-204.92579	410.99180	-1998.55117	Monacanthidae	Acanthaluteres	brownii	37465001	1	AD	Passing			
23	18	23_L373.avi	46691	23_R374.avi	47293	31.12733	1	24.52533	173.54120	0.97674	5.23886	1433.16733	16.36742	1.16852	3.67191	-391.59500	-98.77692	-1375.08730	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	19	23_L373.avi	46699	23_R374.avi	47301	31.13267	1	24.53067	149.40856	0.66069	4.92814	1070.18271	12.61926	14.76351	17.82055	43.42936	-229.73519	-1044.33072	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	20	23_L373.avi	46772	23_R374.avi	47374	31.18133	1	24.57933	170.47003	2.32612	6.20589	1821.38732	5.09250	26.33761	1.60310	-84.09639	-138.08012	-1814.19775	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	23	23_L373.avi	46843	23_R374.avi	47445	31.22867	1	24.62667	153.67194	1.54636	4.37764	1606.41200	6.12849	21.36488	14.30184	-62.84372	-159.56901	-1597.23132	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	25	23_L373.avi	46848	23_R374.avi	47450	31.23200	1	24.63000	166.73351	0.60553	3.87462	1099.83014	15.09532	7.09192	10.42514	143.48849	-247.89067	-1061.87928	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	26	23_L373.avi	46857	23_R374.avi	47459	31.23800	1	24.63600	143.99947	2.08618	4.45908	1438.10613	17.40823	45.22559	4.00167	-429.70988	-21.54369	-1372.23705	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	28	23_L373.avi	46863	23_R374.avi	47465	31.24200	1	24.64000	163.72548	0.98368	3.28083	1057.03009	12.18768	32.77668	12.98445	219.95466	-37.65436	-1033.20603	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	30	23_L373.avi	46881	23_R374.avi	47483	31.25400	1	24.65200	168.00428	0.72125	3.57307	1151.90888	12.92575	10.70097	20.98673	246.62400	-74.62957	-1122.72040	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	31	23_L373.avi	46882	23_R374.avi	47484	31.25467	1	24.65267	181.42441	0.55634	5.99365	1072.36176	12.15908	1.39543	10.33921	-107.50719	-198.64170	-1048.30503	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
