Dot Point Measurements																									
																									
Generated: Monday 13 September 2021 12:13:13																									
																									
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
TF_208_1260_1261_1260.png	0		941	578				208									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_208_1260_1261_1260.png	0		139	960				208									Open Water			Open					46.5
TF_208_1260_1261_1260.png	0		406	960				208									Open Water			Open					15.5
TF_208_1260_1261_1260.png	0		674	960				208									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_208_1260_1261_1260.png	0		941	960				208									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.5
TF_208_1260_1261_1260.png	0		139	1342				208									Open Water			Open					64.2
TF_208_1260_1261_1260.png	0		406	1342				208									Open Water			Open					46.9
TF_208_1260_1261_1260.png	0		674	1342				208									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_208_1260_1261_1260.png	0		941	1342				208									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_208_1260_1261_1260.png	0		139	1724				208									Open Water			Open					100
TF_208_1260_1261_1260.png	0		406	1724				208									Open Water			Open					89.9
TF_208_1260_1261_1260.png	0		674	1724				208									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_208_1260_1261_1260.png	0		941	1724				208									Octocoral/Black	Fan (2D)		Limited	3. Good relief structure with some overhangs. >45 substrate slope	11168912			100
TF_209_1258_1259_1259.png	0		139	196				209									Open Water			Open					100
TF_209_1258_1259_1259.png	0		406	196				209									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_209_1258_1259_1259.png	0		674	196				209									Unconsolidated	Sand / mud (coarse sand)		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			89.9
TF_209_1258_1259_1259.png	0		941	196				209									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TF_209_1258_1259_1259.png	0		139	578				209									Open Water			Open					64.2
TF_209_1258_1259_1259.png	0		406	578				209									Open Water			Open					46.9
TF_209_1258_1259_1259.png	0		674	578				209									Unconsolidated	Sand / mud (coarse sand)		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			46.9
TF_209_1258_1259_1259.png	0		941	578				209									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.2
TF_209_1258_1259_1259.png	0		139	960				209									Open Water			Open					46.5
TF_209_1258_1259_1259.png	0		406	960				209									Open Water			Open					15.5
TF_209_1258_1259_1259.png	0		674	960				209									Unconsolidated	Sand / mud (coarse sand)		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			15.5
TF_209_1258_1259_1259.png	0		941	960				209									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.5
TF_209_1258_1259_1259.png	0		139	1342				209									Open Water			Open					64.2
TF_209_1258_1259_1259.png	0		406	1342				209									Open Water			Open					46.9
TF_209_1258_1259_1259.png	0		674	1342				209									Invertebrate Complex	Complex 4		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_209_1258_1259_1259.png	0		941	1342				209									Invertebrate Complex	Complex 1		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.2
TF_209_1258_1259_1259.png	0		139	1724				209									Open Water			Open					100
TF_209_1258_1259_1259.png	0		406	1724				209									Open Water			Open					89.9
TF_209_1258_1259_1259.png	0		674	1724				209									Invertebrate Complex	Complex 4		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.9
TF_209_1258_1259_1259.png	0		941	1724				209									Invertebrate Complex	Complex 4		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TF_210_1258_1259_1258.png	0		139	196				210									Open Water			Open					100
TF_210_1258_1259_1258.png	0		406	196				210									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_210_1258_1259_1258.png	0		674	196				210									Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.9
TF_210_1258_1259_1258.png	0		941	196				210									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TF_210_1258_1259_1258.png	0		139	578				210									Open Water			Open					64.2
TF_210_1258_1259_1258.png	0		406	578				210									Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.9
TF_210_1258_1259_1258.png	0		674	578				210									Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			46.9
TF_210_1258_1259_1258.png	0		941	578				210									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.2
TF_210_1258_1259_1258.png	0		139	960				210									Open Water			Open					46.5
TF_210_1258_1259_1258.png	0		406	960				210									Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			15.5
TF_210_1258_1259_1258.png	0		674	960				210									Invertebrate Complex	Complex 4		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				15.5
TF_210_1258_1259_1258.png	0		941	960				210									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.5
TF_210_1258_1259_1258.png	0		139	1342				210									Open Water			Open					64.2
TF_210_1258_1259_1258.png	0		406	1342				210									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_210_1258_1259_1258.png	0		674	1342				210									Octocoral/Black	Fan (2D)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	11168912			46.9
TF_210_1258_1259_1258.png	0		941	1342				210									Invertebrate Complex	Complex 4		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.2
TF_210_1258_1259_1258.png	0		139	1724				210									Open Water			Open					100
TF_210_1258_1259_1258.png	0		406	1724				210									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_210_1258_1259_1258.png	0		674	1724				210									Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.9
TF_210_1258_1259_1258.png	0		941	1724				210									Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TF_211_1260_1261_1260.png	0		139	196				211									Open Water			Open					100
TF_211_1260_1261_1260.png	0		406	196				211									Open Water			Open					89.9
TF_211_1260_1261_1260.png	0		674	196				211									Open Water			Open					89.9
TF_211_1260_1261_1260.png	0		941	196				211									Open Water			Open					100
TF_211_1260_1261_1260.png	0		139	578				211									Open Water			Open					64.2
TF_211_1260_1261_1260.png	0		406	578				211									Open Water			Open					46.9
TF_211_1260_1261_1260.png	0		674	578				211									Open Water			Open					46.9
TF_211_1260_1261_1260.png	0		941	578				211									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.2
TF_211_1260_1261_1260.png	0		139	960				211									Open Water			Open					46.5
TF_211_1260_1261_1260.png	0		406	960				211									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_211_1260_1261_1260.png	0		674	960				211									Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				15.5
TF_211_1260_1261_1260.png	0		941	960				211									Invertebrate Complex	Complex 2		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.5
TF_211_1260_1261_1260.png	0		139	1342				211									Open Water			Open					64.2
TF_211_1260_1261_1260.png	0		406	1342				211									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_211_1260_1261_1260.png	0		674	1342				211									Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.9
TF_211_1260_1261_1260.png	0		941	1342				211									Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.2
TF_211_1260_1261_1260.png	0		139	1724				211									Open Water			Open					100
TF_211_1260_1261_1260.png	0		406	1724				211									Open Water			Open					89.9
TF_211_1260_1261_1260.png	0		674	1724				211									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_211_1260_1261_1260.png	0		941	1724				211									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_212_282_283_282.png	0		139	196				212									Open Water			Open					100
TF_212_282_283_282.png	0		406	196				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_212_282_283_282.png	0		674	196				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_212_282_283_282.png	0		941	196				212									Unconsolidated	Pebble / gravel (biogenic)	Coquina/Shellhash	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001008			100
TF_212_282_283_282.png	0		139	578				212									Open Water			Open					64.2
TF_212_282_283_282.png	0		406	578				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_212_282_283_282.png	0		674	578				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_212_282_283_282.png	0		941	578				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			64.2
TF_212_282_283_282.png	0		139	960				212									Open Water			Open					46.5
TF_212_282_283_282.png	0		406	960				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			15.5
TF_212_282_283_282.png	0		674	960				212									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			15.5
TF_212_282_283_282.png	0		941	960				212									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.5
TF_212_282_283_282.png	0		139	1342				212									Open Water			Open					64.2
TF_212_282_283_282.png	0		406	1342				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_212_282_283_282.png	0		674	1342				212									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_212_282_283_282.png	0		941	1342				212									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			64.2
TF_212_282_283_282.png	0		139	1724				212									Open Water			Open					100
TF_212_282_283_282.png	0		406	1724				212									Open Water			Open					89.9
TF_212_282_283_282.png	0		674	1724				212									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_212_282_283_282.png	0		941	1724				212									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			100
TF_213_286_287_286.png	0		139	196				213									Bryozoa	Soft		Open	3. Good relief structure with some overhangs. >45 substrate slope	20000905			100
TF_213_286_287_286.png	0		406	196				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_213_286_287_286.png	0		674	196				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_213_286_287_286.png	0		941	196				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_213_286_287_286.png	0		139	578				213									Open Water			Open					64.2
TF_213_286_287_286.png	0		406	578				213									Invertebrate Complex	Complex 4		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.9
TF_213_286_287_286.png	0		674	578				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_213_286_287_286.png	0		941	578				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_213_286_287_286.png	0		139	960				213									Open Water			Open					46.5
TF_213_286_287_286.png	0		406	960				213									Invertebrate Complex	Complex 4		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				15.5
TF_213_286_287_286.png	0		674	960				213									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_213_286_287_286.png	0		941	960				213									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.5
TF_213_286_287_286.png	0		139	1342				213									Open Water			Open					64.2
TF_213_286_287_286.png	0		406	1342				213									Open Water			Open					46.9
TF_213_286_287_286.png	0		674	1342				213									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_213_286_287_286.png	0		941	1342				213									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_213_286_287_286.png	0		139	1724				213									Open Water			Open					100
TF_213_286_287_286.png	0		406	1724				213									Open Water			Open					89.9
TF_213_286_287_286.png	0		674	1724				213									Open Water			Limited					89.9
TF_213_286_287_286.png	0		941	1724				213									Open Water			Limited					100
TF_214_1258_1259_1258.png	0		139	196				214									Open Water			Open					100
TF_214_1258_1259_1258.png	0		406	196				214									Open Water			Open					89.9
TF_214_1258_1259_1258.png	0		674	196				214									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_214_1258_1259_1258.png	0		941	196				214									Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TF_214_1258_1259_1258.png	0		139	578				214									Open Water			Open					64.2
TF_214_1258_1259_1258.png	0		406	578				214									Open Water			Open					46.9
TF_214_1258_1259_1258.png	0		674	578				214									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_214_1258_1259_1258.png	0		941	578				214									Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.2
TF_214_1258_1259_1258.png	0		139	960				214									Open Water			Open					46.5
TF_214_1258_1259_1258.png	0		406	960				214									Open Water			Open					15.5
TF_214_1258_1259_1258.png	0		674	960				214									Unconsolidated	Sand / mud (coarse sand)		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			15.5
TF_214_1258_1259_1258.png	0		941	960				214									Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.5
TF_214_1258_1259_1258.png	0		139	1342				214									Open Water			Open					64.2
TF_214_1258_1259_1258.png	0		406	1342				214									Open Water			Open					46.9
TF_214_1258_1259_1258.png	0		674	1342				214									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_214_1258_1259_1258.png	0		941	1342				214									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			64.2
TF_214_1258_1259_1258.png	0		139	1724				214									Open Water			Open					100
TF_214_1258_1259_1258.png	0		406	1724				214									Open Water			Open					89.9
TF_214_1258_1259_1258.png	0		674	1724				214									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_214_1258_1259_1258.png	0		941	1724				214									Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			100
TF_215_406_407_406.png	0		139	196				215									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			100
TF_215_406_407_406.png	0		406	196				215									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_215_406_407_406.png	0		674	196				215									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_215_406_407_406.png	0		941	196				215									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			100
TF_215_406_407_406.png	0		139	578				215									Sponges	Crusts	Encrusting	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000902			64.2
TF_215_406_407_406.png	0		406	578				215									Sponges	Crusts	Encrusting	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000902			46.9
TF_215_406_407_406.png	0		674	578				215									Sponges	Erect forms	Lamiar	Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000913			46.9
TF_215_406_407_406.png	0		941	578				215									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			64.2
TF_215_406_407_406.png	0		139	960				215									Invertebrate Complex	Complex 1		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.5
TF_215_406_407_406.png	0		406	960				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
TF_215_406_407_406.png	0		674	960				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
TF_215_406_407_406.png	0		941	960				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.5
TF_215_406_407_406.png	0		139	1342				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.2
TF_215_406_407_406.png	0		406	1342				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_215_406_407_406.png	0		674	1342				215									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_215_406_407_406.png	0		941	1342				215									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.2
TF_215_406_407_406.png	0		139	1724				215									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TF_215_406_407_406.png	0		406	1724				215									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_215_406_407_406.png	0		674	1724				215									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_215_406_407_406.png	0		941	1724				215									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_216_282_283_282.png	0		139	196				216									Open Water			Open					100
TF_216_282_283_282.png	0		406	196				216									Open Water			Open					89.9
TF_216_282_283_282.png	0		674	196				216									Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.9
TF_216_282_283_282.png	0		941	196				216									Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	82001014			100
TF_216_282_283_282.png	0		139	578				216									Open Water			Open					64.2
TF_216_282_283_282.png	0		406	578				216									Open Water			Open					46.9
TF_216_282_283_282.png	0		674	578				216									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_216_282_283_282.png	0		941	578				216									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_216_282_283_282.png	0		139	960				216									Open Water			Open					46.5
TF_216_282_283_282.png	0		406	960				216									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_216_282_283_282.png	0		674	960				216									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_216_282_283_282.png	0		941	960				216									Invertebrate Complex	Complex 4		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.5
TF_216_282_283_282.png	0		139	1342				216									Open Water			Open					64.2
TF_216_282_283_282.png	0		406	1342				216									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_216_282_283_282.png	0		674	1342				216									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_216_282_283_282.png	0		941	1342				216									Invertebrate Complex	Complex 4		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.2
TF_216_282_283_282.png	0		139	1724				216									Open Water			Open					100
TF_216_282_283_282.png	0		406	1724				216									Open Water			Open					89.9
TF_216_282_283_282.png	0		674	1724				216									Invertebrate Complex	Complex 4		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				89.9
TF_216_282_283_282.png	0		941	1724				216									Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_217_1262_1263_1262.png	0		139	196				217									Open Water			Open					100
TF_217_1262_1263_1262.png	0		406	196				217									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_217_1262_1263_1262.png	0		674	196				217									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				89.9
TF_217_1262_1263_1262.png	0		941	196				217									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_217_1262_1263_1262.png	0		139	578				217									Open Water			Open					64.2
TF_217_1262_1263_1262.png	0		406	578				217									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_217_1262_1263_1262.png	0		674	578				217									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_217_1262_1263_1262.png	0		941	578				217									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.2
TF_217_1262_1263_1262.png	0		139	960				217									Open Water			Open					46.5
TF_217_1262_1263_1262.png	0		406	960				217									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_217_1262_1263_1262.png	0		674	960				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
TF_217_1262_1263_1262.png	0		941	960				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.5
TF_217_1262_1263_1262.png	0		139	1342				217									Open Water			Open					64.2
TF_217_1262_1263_1262.png	0		406	1342				217									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_217_1262_1263_1262.png	0		674	1342				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_217_1262_1263_1262.png	0		941	1342				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.2
TF_217_1262_1263_1262.png	0		139	1724				217									Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_217_1262_1263_1262.png	0		406	1724				217									Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.9
TF_217_1262_1263_1262.png	0		674	1724				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.9
TF_217_1262_1263_1262.png	0		941	1724				217									Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TF_218_1258_1259_1258.png	0		139	196				218									Open Water			Open					100
TF_218_1258_1259_1258.png	0		406	196				218									Open Water			Open					89.9
TF_218_1258_1259_1258.png	0		674	196				218									Open Water			Open					89.9
TF_218_1258_1259_1258.png	0		941	196				218									Open Water			Open					100
TF_218_1258_1259_1258.png	0		139	578				218									Open Water			Open					64.2
TF_218_1258_1259_1258.png	0		406	578				218									Open Water			Open					46.9
TF_218_1258_1259_1258.png	0		674	578				218									Open Water			Open					46.9
TF_218_1258_1259_1258.png	0		941	578				218									Open Water			Open					64.2
TF_218_1258_1259_1258.png	0		139	960				218									Open Water			Open					46.5
TF_218_1258_1259_1258.png	0		406	960				218									Open Water			Open					15.5
TF_218_1258_1259_1258.png	0		674	960				218									Open Water			Open					15.5
TF_218_1258_1259_1258.png	0		941	960				218									Invertebrate Complex	Complex 2		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.5
TF_218_1258_1259_1258.png	0		139	1342				218									Invertebrate Complex	Complex 2		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.2
TF_218_1258_1259_1258.png	0		406	1342				218									Invertebrate Complex	Complex 4		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.9
TF_218_1258_1259_1258.png	0		674	1342				218									Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_218_1258_1259_1258.png	0		941	1342				218									Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.2
TF_218_1258_1259_1258.png	0		139	1724				218									Invertebrate Complex	Complex 2		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				100
TF_218_1258_1259_1258.png	0		406	1724				218									Invertebrate Complex	Complex 1		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.9
TF_218_1258_1259_1258.png	0		674	1724				218									Invertebrate Complex	Complex 1		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				89.9
TF_218_1258_1259_1258.png	0		941	1724				218									Invertebrate Complex	Complex 1		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				100
TF_219_406_407_406.png	0		139	196				219									Open Water			Open					100
TF_219_406_407_406.png	0		406	196				219									Open Water			Open					89.9
TF_219_406_407_406.png	0		674	196				219									Open Water			Open					89.9
TF_219_406_407_406.png	0		941	196				219									Invertebrate Complex	Complex 4		Open	3. Good relief structure with some overhangs. >45 substrate slope				100
TF_219_406_407_406.png	0		139	578				219									Open Water			Open					64.2
