OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DM-BV-74	55	1	517.92764	501.60440	445.39703	459.25275
DM-BV-74	56	0	1615.72913	759.13187	1488.42486	821.25275
DM-BV-74	56	1	1805.11688	744.59341	1715.44156	827.00000
DM-BV-74	57	0	1172.90353	562.13187	949.04082	559.82418
DM-BV-74	57	1	986.18738	491.21978	794.38404	472.29670
DM-BV-74	58	0	900.24119	952.12088	522.16327	910.63736
DM-BV-74	58	1	664.93506	958.94505	241.92950	879.00000
DM-BV-74	59	0	935.80519	538.57143	628.94991	509.65934
DM-BV-74	59	1	712.28015	550.14286	400.24675	501.50549
DM-BV-74	60	0	262.41187	487.78022	301.11874	440.39560
DM-BV-74	60	1	440.74397	477.16484	452.51020	442.47253
DM-BV-74	61	0	1350.05566	682.41758	986.71614	690.72527
DM-BV-74	61	1	1132.76438	545.93407	784.86085	534.06593
DM-BV-74	62	0	507.60668	608.70330	443.48794	565.27473
DM-BV-74	62	1	218.47866	598.02198	203.63636	533.23077
DM-BV-74	63	0	1329.14100	409.21978	1055.14842	404.57143
DM-BV-74	63	1	1120.75510	384.29670	884.16512	371.34066
DM-BV-74	64	0	1690.24119	512.49451	1102.92022	521.69231
DM-BV-74	64	1	1389.83302	355.83516	866.03711	343.07692
DM-BV-74	65	0	974.82746	283.25275	640.82004	257.49451
DM-BV-74	65	1	742.69388	239.34066	431.84045	212.39560
DM-BV-74	66	0	1431.13915	291.02198	980.38961	278.30769
DM-BV-74	66	1	1137.26160	218.03297	704.91651	189.89011
DM-BV-74	67	0	837.76809	221.73626	350.87199	188.10989
DM-BV-74	67	1	1148.30056	275.61538	643.56215	246.26374
DM-BV-74	68	0	1465.82560	259.31868	1153.22449	248.04396
DM-BV-74	68	1	1224.78664	227.27473	876.45455	203.53846
DM-BV-74	69	0	360.00371	225.20879	467.82931	211.25275
DM-BV-74	69	1	863.77551	300.24176	980.77551	291.49451
DM-BV-74	70	0	115.76994	423.25275	441.11317	396.00000
DM-BV-74	71	0	200.66790	485.40659	505.82560	448.61538
DM-BV-74	72	0	276.66048	537.62637	564.00742	499.64835
DM-BV-74	73	0	764.35436	406.16484	621.50649	379.45055
DM-BV-74	73	1	580.30983	414.47253	440.43043	379.45055
DM-BV-74	74	0	127.05009	915.03297	17.81076	792.79121
DM-BV-74	75	0	990.27829	853.31868	698.18182	833.14286
DM-BV-74	75	1	767.05009	890.10989	485.64007	843.82418
DM-BV-74	76	0	1080.31725	925.42857	735.12245	910.21978
DM-BV-74	76	1	1237.64564	927.80220	897.79406	933.36264
DM-BV-74	77	0	1081.70686	638.50549	780.11132	629.01099
DM-BV-74	77	1	1268.12616	618.32967	987.90353	615.95604
DM-BV-74	78	0	1048.46011	640.87912	742.11503	624.26374
DM-BV-74	78	1	1226.56772	528.13187	913.09833	526.94505
DM-BV-74	79	0	1061.52134	678.85714	707.68089	657.49451
DM-BV-74	79	1	873.91466	662.24176	469.01670	620.70330
DM-BV-74	80	0	1187.38404	807.03297	929.72171	808.21978
DM-BV-74	81	0	1164.82375	829.58242	840.66790	826.02198
DM-BV-74	82	0	1398.14471	717.63736	1169.19852	744.81319
DM-BV-74	82	1	1276.43785	709.32967	1024.93135	722.85714
DM-BV-74	83	0	931.06122	614.10989	735.17069	591.54945
DM-BV-74	83	1	745.85529	611.48352	587.47681	577.87912
DM-BV-74	84	0	476.14100	770.24176	432.20779	707.34066
DM-BV-74	85	0	1412.56957	978.52747	860.80705	1000.18681
DM-BV-74	85	1	1643.93321	990.09890	1040.99258	1036.68132
DM-BV-74	86	0	965.39703	631.38462	893.27273	620.93407
DM-BV-74	86	1	1124.20965	615.65934	1041.99258	618.85714
DM-BV-74	87	0	795.67718	620.08791	582.69573	583.59341
DM-BV-74	87	1	607.17996	654.20879	418.24304	603.76923
DM-BV-74	88	0	1026.51577	648.56044	879.61039	637.87912
DM-BV-74	88	1	1190.37477	670.51648	1029.81447	676.45055
DM-BV-74	89	0	1218.25603	955.38462	162.67161	905.53846
DM-BV-74	89	1	1594.65677	961.31868	635.25046	962.50549
DM-BV-74	90	0	508.20037	888.92308	37.99629	795.16484
DM-BV-74	91	0	1111.39147	618.32967	347.90353	570.85714
DM-BV-74	91	1	737.36549	619.51648	65.30612	548.30769
DM-BV-74	92	0	975.34137	761.17582	418.95918	711.81319
DM-BV-74	92	1	777.58998	800.45055	176.02968	728.61538
DM-BV-74	93	0	1311.26531	831.95604	1103.23377	857.47253
DM-BV-74	93	1	1444.84601	841.45055	1236.81447	888.32967
DM-BV-74	94	0	289.09833	661.68132	15.43599	580.78022
DM-BV-74	94	1	443.75510	649.21978	195.32468	580.18681
DM-BV-74	95	0	383.35993	795.67033	21.66976	700.79121
DM-BV-74	95	1	582.84045	736.92308	232.13358	665.78022
DM-BV-74	96	0	191.16883	936.39560	19.88868	820.03297
DM-BV-74	96	1	332.75696	878.26374	187.01299	779.68132
DM-BV-74	97	0	1328.70315	511.56044	1006.22263	508.60440
DM-BV-74	97	1	1106.22635	534.50549	789.22263	518.32967
DM-BV-74	98	0	675.21150	895.85714	487.37662	841.45055
DM-BV-74	98	1	792.76252	865.29670	645.89239	826.31868
DM-BV-74	99	0	1159.61596	881.17582	839.21150	880.40659
DM-BV-74	99	1	1458.01113	881.71429	1088.30427	914.19780
DM-BV-74	100	0	865.51020	470.60440	737.11132	451.24176
DM-BV-74	100	1	1108.03340	506.50549	974.34694	499.34066
DM-BV-74	101	0	958.41373	857.76923	483.10204	816.62637
DM-BV-74	101	1	1333.77551	836.12088	831.16883	841.45055
DM-BV-74	102	0	446.00742	483.25275	115.47310	423.37363
DM-BV-74	102	1	746.69388	502.27473	395.10204	459.86813
DM-BV-74	103	0	1190.94620	869.93407	598.44156	846.19780
DM-BV-74	103	1	822.85714	924.52747	270.72356	855.69231
DM-BV-74	104	0	1747.53247	713.98901	1215.88126	757.18681
DM-BV-74	104	1	1328.68275	611.20879	827.60668	602.90110
DM-BV-74	105	0	1072.71429	633.50549	674.24675	609.18681
DM-BV-74	105	1	786.78479	631.37363	425.52319	583.96703
DM-BV-74	106	0	1068.50835	829.54945	666.38033	807.92308
DM-BV-74	106	1	1419.05380	877.75824	999.26902	900.92308
DM-BV-74	107	0	1004.61596	633.00000	852.89981	619.10989
DM-BV-74	107	1	808.99443	579.00000	655.43599	549.49451
DM-BV-74	108	0	1104.49536	911.79121	704.78664	895.45055
DM-BV-74	108	1	874.32096	884.29670	454.35250	836.40659
DM-BV-74	109	0	1281.02412	450.62637	1029.08534	446.32967
DM-BV-74	109	1	1061.35807	514.71429	807.04453	492.31868
DM-BV-74	110	0	1026.85900	860.49451	686.35250	836.20879
DM-BV-74	110	1	828.86271	934.67033	464.93135	887.65934
DM-BV-74	111	0	585.38033	156.06593	525.85714	143.01099
DM-BV-74	111	1	777.42486	200.57143	696.84045	185.14286
DM-BV-74	112	0	800.25788	317.54945	767.21336	301.41758
DM-BV-74	112	1	949.86827	335.94505	924.54174	326.34066
DM-BV-76	0	0	1148.91089	700.99010	696.15842	711.70297
DM-BV-76	1	0	209.70297	760.50495	439.60396	720.74257
DM-BV-76	1	1	117.02970	735.55446	383.76238	689.25743
DM-BV-76	2	0	187.72277	737.80198	367.12871	700.55446
DM-BV-76	2	1	46.33663	721.16832	273.26733	670.25743
DM-BV-76	3	0	120.59406	729.17822	386.13861	685.96040
DM-BV-76	3	1	16.03960	722.64356	308.91089	675.86139
DM-BV-76	4	0	31.48515	629.09901	275.04950	595.63366
DM-BV-76	4	1	185.34653	605.33663	402.77228	583.75248
DM-BV-76	5	0	1203.59406	364.73267	1149.56436	372.25743
DM-BV-76	5	1	1035.47525	380.17822	964.81188	387.10891
DM-BV-76	6	0	362.37624	624.67327	131.28713	606.14851
DM-BV-76	6	1	511.48515	587.24752	307.12871	577.03960
DM-BV-76	7	0	1323.43564	545.04950	1069.23762	568.39604
DM-BV-76	7	1	1120.26733	537.32673	872.60396	553.54455
DM-BV-76	8	0	934.36634	568.81188	874.16832	577.06931
DM-BV-76	8	1	767.43564	565.24752	720.30693	566.97030
DM-BV-76	9	0	765.28713	547.95050	656.75248	551.48515
DM-BV-76	9	1	595.38614	528.94059	536.15842	530.09901
DM-BV-76	10	0	451.48515	746.34653	327.32673	718.28713
DM-BV-76	10	1	194.85149	717.83168	131.88119	682.64356
DM-BV-76	11	0	996.32673	638.89109	753.40594	649.32673
DM-BV-76	11	1	771.77228	582.45545	573.40594	583.98020
DM-BV-76	12	0	1640.61393	808.21406	1903.56553	908.87723
DM-BV-76	12	1	1532.93979	764.58342	1763.02243	836.91501
DM-BV-76	13	0	729.78218	536.72277	450.29703	539.23762
DM-BV-76	13	1	945.42574	620.48515	592.27723	621.81188
DM-BV-76	14	0	1241.40594	567.37624	1454.85149	592.37624
DM-BV-76	14	1	1016.85149	592.32673	1241.58416	604.25743
DM-BV-76	15	0	34.45545	712.87129	382.57426	667.72277
DM-BV-76	16	0	1397.76238	961.78218	1115.00000	1021.18812
DM-BV-76	16	1	1160.13861	1040.19802	773.41584	1066.33663
DM-BV-76	17	0	974.25743	709.30693	780.59406	716.43564
DM-BV-76	18	0	936.23762	429.06931	1018.31683	436.90099
DM-BV-76	18	1	1098.84158	425.26733	1170.99010	437.49505
DM-BV-76	19	0	1304.37624	461.76238	1496.43564	471.79208
DM-BV-76	19	1	1126.75248	461.16832	1312.27723	463.47525
DM-BV-76	20	0	975.83168	889.30693	753.26733	894.05941
DM-BV-76	20	1	593.62376	949.90099	369.50495	908.91089
DM-BV-76	21	0	895.67489	795.96053	434.69463	792.60526
DM-BV-76	21	1	661.74522	746.22368	265.90993	729.84211
DM-BV-76	22	0	736.24752	553.13861	613.87129	555.36634
DM-BV-76	22	1	586.54455	508.58416	498.62376	511.13861
DM-BV-76	23	0	1398.97030	640.48515	1551.08911	678.22772
DM-BV-76	23	1	1313.42574	630.38614	1448.91089	661.59406
DM-BV-76	24	0	436.81308	780.98026	344.26959	746.04605
DM-BV-76	24	1	273.65453	776.53947	187.14374	733.66447
DM-BV-76	25	0	571.48515	381.38614	449.10891	390.89109
DM-BV-76	26	0	333.86139	900.59406	236.43564	844.75248
DM-BV-76	27	0	121.18812	843.56436	144.95050	785.34653
DM-BV-76	28	0	1525.94941	623.17763	1367.42936	667.57895
DM-BV-76	28	1	1324.33745	667.21711	1150.97039	700.44079
DM-BV-76	29	0	755.64356	478.81188	582.81188	484.29703
DM-BV-76	29	1	968.56436	544.95050	783.26733	554.88119
DM-BV-76	30	0	971.19679	659.94079	712.26465	668.42763
DM-BV-76	30	1	800.33930	693.69079	569.70142	693.32237
DM-BV-76	31	0	1371.59778	599.21053	1210.51203	630.00000
DM-BV-76	31	1	1236.57002	616.97368	1090.88217	641.84211
DM-BV-76	32	0	299.40594	736.63366	55.84158	699.80198
DM-BV-76	33	0	215.04950	836.43564	35.64356	778.21782
DM-BV-76	33	1	416.43564	760.99010	229.30693	730.69307
DM-BV-76	34	0	1085.94059	850.09901	787.94059	864.95050
DM-BV-76	34	1	814.84158	898.21782	499.83168	887.52475
DM-BV-76	35	0	1054.21782	716.70297	860.05941	737.13861
DM-BV-76	35	1	1232.43564	739.87129	1066.19802	771.59406
DM-BV-76	36	0	757.98020	720.25743	559.34653	715.23762
DM-BV-76	36	1	581.54455	711.94059	379.34653	697.41584
DM-BV-76	37	0	364.15842	730.83168	392.07921	699.13861
DM-BV-76	37	1	184.15842	682.11881	258.41584	649.23762
DM-BV-76	38	0	1776.23762	329.39604	1595.64356	337.92079
DM-BV-76	38	1	1548.11881	367.41584	1313.46535	381.88119
DM-BV-76	39	0	1643.76238	578.64356	1871.28713	622.95050
DM-BV-76	39	1	1522.57426	564.98020	1700.79208	604.53465
DM-BV-76	40	0	936.08911	932.07921	673.22772	931.48515
DM-BV-76	40	1	756.68317	1003.36634	503.32673	981.38614
DM-BV-76	41	0	619.14851	763.07921	636.19802	746.72277
DM-BV-76	42	0	1071.00000	807.48515	861.33663	824.55446
DM-BV-76	42	1	1196.34653	861.54455	1009.25743	894.05941
DM-BV-76	43	0	1189.30693	926.73267	806.73267	952.87129
DM-BV-76	44	0	909.31683	1008.71287	478.21782	997.42574
DM-BV-76	44	1	722.78218	1027.72277	239.40594	997.42574
DM-BV-76	45	0	704.54455	705.85149	462.77228	694.35644
DM-BV-76	45	1	560.18812	665.45545	321.38614	648.61386
DM-BV-76	46	0	447.32673	493.26733	166.33663	489.73267
DM-BV-76	46	1	307.12871	283.56436	18.41584	300.22772
DM-BV-76	47	0	662.97030	756.83168	506.13861	737.82178
DM-BV-76	48	0	922.84158	730.10891	741.63366	737.98020
DM-BV-76	48	1	701.25743	682.58416	555.09901	681.54455
DM-BV-76	49	0	851.26733	652.42574	570.07921	651.10891
DM-BV-76	49	1	660.57426	638.16832	363.34653	632.09901
DM-BV-76	50	0	1003.96040	705.74257	813.86139	716.43564
DM-BV-76	51	0	770.91089	368.91089	443.16832	383.95050
DM-BV-76	51	1	1025.76238	297.02970	684.35644	311.47525
DM-BV-76	52	0	1196.90099	609.07921	1463.16832	631.07921
DM-BV-76	53	0	967.40594	779.48515	703.14851	787.09901
DM-BV-76	53	1	808.19802	781.86139	522.55446	776.40594
DM-BV-76	54	0	1091.84158	686.29703	897.43564	703.35644
DM-BV-76	54	1	1243.92079	662.53465	1060.20792	689.69307
DM-BV-76	55	0	823.05941	569.10891	657.56436	569.45545
DM-BV-76	55	1	621.67327	500.79208	477.56436	501.13861
DM-BV-76	56	0	975.85149	711.32673	752.37624	720.16832
DM-BV-76	56	1	822.58416	638.85149	589.60396	641.75248
DM-BV-76	57	0	824.55446	820.99010	677.22772	817.42574
DM-BV-76	58	0	1177.81188	619.29703	904.40594	639.70297
DM-BV-76	58	1	1003.15842	563.45545	727.97030	574.35644
DM-BV-76	59	0	799.11881	619.86139	627.21782	621.00990
DM-BV-76	59	1	603.67327	593.72277	412.16832	585.96040
DM-BV-76	60	0	9.50495	614.25743	233.46535	581.48515
DM-BV-76	60	1	147.32673	580.99010	337.42574	563.66337
DM-BV-76	61	0	421.78218	724.75248	487.12871	695.04950
DM-BV-76	62	0	596.75248	428.01980	12.47525	436.70297
DM-BV-76	62	1	849.22772	432.77228	308.31683	445.61386
DM-BV-76	63	0	594.21221	659.46053	512.22887	648.32895
DM-BV-76	64	0	96.23762	857.22772	5.34653	785.63366
DM-BV-76	64	1	294.05941	777.02970	195.44554	730.98020
DM-BV-76	65	0	1220.40594	729.10891	982.78218	755.29703
DM-BV-76	65	1	1075.45545	650.09901	836.04950	665.00000
DM-BV-76	66	0	1055.27723	961.78218	752.96040	976.03960
DM-BV-76	66	1	1222.20792	892.87129	932.96040	922.57426
DM-BV-76	67	0	1003.55446	601.51485	840.23762	613.76238
DM-BV-76	67	1	811.67327	523.69307	676.27723	530.00000
DM-BV-76	68	0	729.90099	772.32673	548.75248	762.48515
DM-BV-76	68	1	559.40594	786.58416	359.84158	760.70297
DM-BV-76	69	0	763.61386	1008.71287	498.93069	986.13861
DM-BV-76	69	1	571.13861	963.56436	336.15842	922.57426
DM-BV-76	70	0	1046.73267	697.42574	957.62376	718.81188
DM-BV-76	71	0	649.50495	991.48515	395.64356	958.21782
DM-BV-76	71	1	435.64356	1039.60396	213.86139	980.19802
DM-BV-76	72	0	751.16039	562.14474	643.51943	564.03947
DM-BV-76	73	0	839.18812	730.83168	564.59406	729.79208
DM-BV-76	73	1	574.23762	828.25743	295.48515	800.48515
DM-BV-76	74	0	1109.18812	668.35644	873.21782	685.70297
DM-BV-76	74	1	1314.13861	642.81188	1106.68317	670.85149
DM-BV-76	75	0	326.73267	665.54455	174.65347	639.38614
DM-BV-76	75	1	557.22772	652.47525	433.06931	636.41584
DM-BV-76	76	0	762.56076	807.30263	438.66255	791.29605
DM-BV-76	76	1	600.51820	869.21053	215.86675	841.72368
DM-BV-76	77	0	1246.71287	880.99010	1008.18812	917.22772
DM-BV-76	77	1	1118.99010	792.47525	853.73267	810.29703
DM-BV-76	78	0	500.19802	849.50495	389.70297	815.04950
DM-BV-76	79	0	1340.78218	720.92079	1223.62376	760.70297
DM-BV-76	79	1	1188.10891	717.35644	1074.51485	742.88119
DM-BV-76	80	0	1286.35644	455.07921	1365.74257	474.50495
DM-BV-76	80	1	1208.53465	548.94059	1254.65347	572.52475
DM-BV-76	81	0	834.24752	440.72277	1030.52475	445.51485
DM-BV-76	81	1	595.43564	465.67327	814.28713	464.52475
DM-BV-76	82	0	1091.84158	900.00000	837.95050	920.79208
DM-BV-76	82	1	1321.14851	971.88119	1063.69307	1019.40594
DM-BV-76	83	0	550.09901	768.71287	446.73267	747.32673
DM-BV-76	84	0	264.95050	798.41584	321.98020	754.45545
DM-BV-76	85	0	436.03960	776.73267	76.63366	741.98020
DM-BV-76	85	1	546.53465	673.36634	235.24752	654.05941
DM-BV-76	86	0	1073.74257	250.09901	697.95050	262.57426
DM-BV-76	86	1	654.50495	322.70297	249.50495	342.70297
DM-BV-76	87	0	766.18812	731.06931	1076.62376	730.37624
DM-BV-77	0	0	1095.99161	721.34328	753.49423	699.17910
DM-BV-77	1	0	1587.94059	159.67327	1328.56436	102.47525
DM-BV-77	1	1	1398.43564	225.61386	1101.63366	188.31683
DM-BV-77	2	0	1618.81188	689.21782	1378.76238	684.50495
DM-BV-77	2	1	1757.82178	631.00000	1551.03960	623.31683
DM-BV-77	3	0	1881.98020	772.75248	1502.97030	780.59406
DM-BV-77	3	1	1673.46535	709.18812	1368.71287	705.74257
DM-BV-77	4	0	1767.32673	562.19802	1742.37624	545.58416
DM-BV-77	4	1	1631.88119	563.38614	1571.88119	544.99010
DM-BV-77	5	0	1570.09901	491.95050	1621.18812	466.60396
DM-BV-77	5	1	1661.58416	483.03960	1723.96040	456.50495
DM-BV-77	6	0	1633.06931	552.54455	1624.75248	535.51485
DM-BV-77	6	1	1527.92079	520.46535	1522.57426	500.46535
DM-BV-77	7	0	1651.48515	553.40594	1637.82178	537.29703
DM-BV-77	7	1	1538.61386	520.13861	1526.73267	499.27723
DM-BV-77	8	0	744.61386	379.80198	713.07921	377.20792
DM-BV-77	8	1	632.93069	364.95050	604.96040	365.92079
DM-BV-77	9	0	637.52475	392.32673	632.28713	391.46535
DM-BV-77	9	1	533.56436	387.57426	542.58416	392.65347
DM-BV-77	10	0	609.50495	147.32673	692.67327	159.20792
DM-BV-77	10	1	373.06931	135.44554	478.81188	169.90099
DM-BV-77	11	0	1520.09901	758.51485	1163.71287	754.57426
DM-BV-77	11	1	1729.20792	741.28713	1389.45545	742.69307
DM-BV-77	12	0	1159.60396	541.78218	675.73267	526.11881
DM-BV-77	12	1	1849.90099	716.43564	1478.20792	719.39604
DM-BV-77	13	0	1710.00000	346.96040	1700.19802	298.24752
DM-BV-77	13	1	1894.45545	285.57426	1889.70297	218.94059
DM-BV-77	14	0	1660.99010	153.26733	1680.00000	72.47525
DM-BV-77	14	1	1371.08911	218.61386	1380.59406	169.90099
DM-BV-77	15	0	1115.34653	460.05941	845.48515	443.33663
DM-BV-77	15	1	906.23762	425.00990	653.60396	414.82178
DM-BV-77	16	0	1156.75248	637.52475	751.50495	623.20792
DM-BV-77	16	1	1355.16832	693.36634	1007.54455	683.50495
DM-BV-77	17	0	607.90099	363.67327	654.13861	364.73267
DM-BV-77	17	1	506.31683	359.51485	568.59406	366.51485
DM-BV-77	18	0	736.24752	540.07921	531.16832	527.57426
DM-BV-77	18	1	880.60396	484.23762	673.74257	475.29703
DM-BV-77	19	0	1393.29703	648.21782	1113.89109	635.29703
DM-BV-77	19	1	1207.35644	604.55446	952.30693	589.55446
DM-BV-77	20	0	839.20792	600.00000	553.11881	583.30693
DM-BV-77	20	1	1013.26733	622.57426	732.52475	609.44554
DM-BV-77	21	0	627.73267	530.68317	501.62376	520.04950
DM-BV-77	21	1	760.80198	474.84158	629.94059	468.36634
DM-BV-77	22	0	221.58416	586.61386	109.90099	573.55446
DM-BV-77	22	1	553.06931	548.59406	445.54455	536.12871
DM-BV-77	23	0	1188.11881	660.59406	895.84158	645.14851
DM-BV-77	23	1	1339.00990	661.78218	1082.37624	649.90099
DM-BV-77	24	0	599.74257	590.81188	398.61386	577.10891
DM-BV-77	24	1	771.42574	603.28713	576.83168	588.99010
DM-BV-77	25	0	1125.46535	704.66337	832.15842	691.69307
DM-BV-77	25	1	1294.77228	706.44554	996.11881	694.66337
DM-BV-77	26	0	560.24752	228.15842	577.79208	243.22772
DM-BV-77	26	1	439.35644	211.22772	460.76238	233.72277
DM-BV-77	27	0	795.52475	469.92079	488.56436	463.34653
DM-BV-77	27	1	993.94059	474.07921	663.81188	460.97030
DM-BV-77	28	0	967.14851	357.54455	646.72277	349.78218
DM-BV-77	28	1	1151.30693	347.44554	858.20792	328.99010
DM-BV-77	29	0	1561.84158	520.03960	1462.32673	499.86139
DM-BV-77	29	1	1696.39604	487.06931	1616.78218	460.95050
DM-BV-77	30	0	1268.73267	412.89109	1000.39604	389.70297
DM-BV-77	30	1	1143.98020	509.72277	887.15842	493.98020
DM-BV-77	31	0	306.53465	380.50495	112.27723	391.97030
DM-BV-77	31	1	502.57426	416.74257	330.89109	419.29703
DM-BV-77	32	0	1123.90099	554.95050	572.63366	539.08911
DM-BV-77	32	1	1365.68317	572.77228	832.83168	554.53465
DM-BV-77	33	0	1054.02970	601.13861	781.68317	584.96040
DM-BV-77	33	1	874.62376	674.20792	629.00990	652.08911
DM-BV-77	34	0	1251.08911	556.04950	984.68317	540.28713
DM-BV-77	34	1	1414.45545	499.01980	1129.63366	476.12871
DM-BV-77	35	0	1014.90099	644.79208	734.17822	631.04950
DM-BV-77	35	1	1199.05941	631.12871	883.88119	615.00990
DM-BV-77	36	0	1652.28713	133.23762	1834.45545	46.33663
DM-BV-77	37	0	1562.28713	123.43564	1732.27723	46.33663
DM-BV-77	38	0	488.91089	349.53465	316.03960	356.30693
DM-BV-77	38	1	594.05941	386.36634	421.18812	386.00990
DM-BV-77	39	0	1427.34653	313.07921	1352.67327	276.89109
DM-BV-77	39	1	1356.65347	339.21782	1273.66337	308.97030
DM-BV-77	40	0	263.76238	121.78218	66.53465	165.14851
DM-BV-77	40	1	390.89109	181.18812	204.95050	214.45545
DM-BV-77	41	0	1325.21782	474.38614	986.62376	456.13861
DM-BV-77	41	1	1428.58416	497.55446	1122.66337	476.33663
DM-BV-77	42	0	852.70297	252.30693	660.91089	250.69307
DM-BV-77	42	1	955.47525	292.70297	776.75248	280.99010
DM-BV-77	43	0	1344.65347	282.71287	1357.49505	247.83168
DM-BV-77	43	1	1454.85149	259.24752	1468.58416	213.97030
DM-BV-77	44	0	1673.73267	306.75248	1711.18812	253.01980
DM-BV-77	44	1	1808.61386	282.16832	1888.21782	212.92079
DM-BV-77	45	0	848.64356	644.96040	497.20792	625.38614
DM-BV-77	45	1	661.51485	695.45545	316.31683	672.01980
DM-BV-77	46	0	1574.75248	427.21782	1580.65347	394.92079
DM-BV-77	46	1	1717.02970	442.96040	1720.85149	408.28713
DM-BV-77	47	0	1088.76238	483.25743	726.11881	468.80198
DM-BV-77	47	1	889.75248	539.39604	518.28713	522.78218
DM-BV-77	48	0	1652.19802	439.10891	1400.13861	407.32673
DM-BV-77	48	1	1434.96040	475.99010	1165.13861	454.66337
DM-BV-77	49	0	1424.33663	581.18812	945.74257	560.79208
DM-BV-77	49	1	1128.01980	636.68317	670.58416	621.07921
DM-BV-77	50	0	1906.63366	611.45545	1763.16832	603.93069
DM-BV-77	50	1	1738.81188	578.18812	1537.12871	559.97030
DM-BV-77	51	0	1502.58416	297.13861	1644.29703	246.53465
DM-BV-77	51	1	1609.81188	275.75248	1764.29703	216.23762
DM-BV-77	52	0	552.06931	550.18812	354.00000	539.00990
DM-BV-77	52	1	671.50495	538.20792	507.56436	528.91089
DM-BV-77	53	0	307.11881	320.53465	279.50495	339.16832
DM-BV-77	53	1	481.17822	344.59406	434.25743	354.31683
DM-BV-77	54	0	1605.42574	390.30693	1727.52475	351.05941
DM-BV-77	54	1	1707.00990	362.08911	1853.46535	314.82178
DM-BV-77	55	0	869.65347	317.50495	661.53465	313.94059
DM-BV-77	55	1	1023.51485	292.55446	817.77228	280.37624
DM-BV-77	56	0	1787.82178	521.58416	1821.08911	497.42574
DM-BV-77	56	1	1693.36634	512.07921	1715.94059	490.00000
DM-BV-77	57	0	1107.25743	560.41584	773.81188	546.07921
DM-BV-77	57	1	1307.45545	618.93069	964.80198	600.73267
DM-BV-77	58	0	1026.90099	601.91089	636.16832	582.93069
DM-BV-77	58	1	1217.89109	661.01980	847.46535	646.13861
DM-BV-77	59	0	1151.79208	594.82178	879.64356	580.80198
DM-BV-77	59	1	984.56436	526.20792	713.58416	511.65347
DM-BV-77	60	0	661.84158	826.63366	316.55446	789.76238
DM-BV-77	60	1	806.49505	667.42574	473.69307	646.06931
DM-BV-77	61	0	483.84158	475.94059	491.48515	470.99010
DM-BV-77	61	1	558.99010	452.47525	571.68317	449.60396
DM-BV-77	62	0	1575.44554	67.72277	1417.42574	0.00000
DM-BV-77	62	1	957.62376	43.96040	811.48515	38.01980
DM-BV-77	63	0	1177.71287	490.10891	1052.00000	471.13861
DM-BV-77	63	1	799.29703	459.81188	737.14851	450.34653
DM-BV-77	64	0	594.88119	223.98020	491.97030	238.03960
DM-BV-77	64	1	250.39604	174.65347	160.69307	216.23762
DM-BV-77	65	0	1647.62376	509.17822	1458.14851	483.88119
DM-BV-77	65	1	1765.84158	488.38614	1616.76238	461.30693
DM-BV-77	66	0	1086.73267	411.14851	805.87129	397.69307
DM-BV-77	66	1	1227.52475	422.73267	946.96040	399.17822
DM-BV-77	67	0	1650.89109	730.45545	1271.23762	724.52475
DM-BV-77	67	1	1843.96040	714.41584	1458.36634	715.31683
DM-BV-77	68	0	1127.23762	377.11881	818.07921	360.34653
DM-BV-77	68	1	981.39604	370.88119	654.71287	360.34653
DM-BV-77	69	0	1088.02970	595.25743	736.29703	577.10891
DM-BV-77	69	1	1268.92079	600.90099	895.80198	581.26733
DM-BV-77	70	0	1568.31683	354.78218	1415.02970	315.85149
DM-BV-77	70	1	1707.02970	363.99010	1569.48515	321.19802
DM-BV-77	71	0	1180.95050	284.67327	994.15842	262.82178
DM-BV-77	71	1	1319.66337	302.19802	1120.09901	270.54455
DM-BV-77	72	0	1136.21782	415.93069	758.74257	398.06931
DM-BV-77	72	1	1315.92079	460.18812	918.84158	433.41584
DM-BV-77	73	0	1577.82178	174.65347	981.38614	130.69307
DM-BV-77	73	1	1359.20792	152.07921	778.21782	120.00000
DM-BV-77	74	0	1592.40594	478.74257	1286.83168	451.91089
DM-BV-77	74	1	1765.57426	468.04950	1458.81188	434.08911
DM-BV-77	75	0	1408.02970	322.02970	835.24752	289.23762
DM-BV-77	75	1	1525.05941	387.07921	1032.77228	351.31683
DM-BV-77	76	0	1184.05941	480.99010	795.57426	463.89109
DM-BV-77	76	1	1314.15842	563.26733	933.69307	545.87129
DM-BV-77	77	0	1511.26733	260.85149	1232.51485	219.41584
DM-BV-77	77	1	1584.33663	346.69307	1351.62376	307.03960
DM-BV-77	78	0	1371.08911	184.15842	859.00990	152.07921
DM-BV-77	78	1	1160.79208	193.66337	700.99010	173.46535
DM-BV-77	79	0	1366.70297	267.09901	921.02970	235.61386
DM-BV-77	79	1	1179.87129	263.83168	769.84158	244.82178
DM-BV-77	80	0	1293.21782	464.28713	1091.79208	446.27723
DM-BV-77	80	1	1420.34653	445.27723	1201.09901	417.76238
DM-BV-77	81	0	1193.45545	320.32673	718.11881	303.30693
DM-BV-77	81	1	998.90099	311.41584	561.28713	303.30693
DM-BV-77	82	0	1104.18812	376.67327	846.35644	358.99010
DM-BV-77	82	1	1233.39604	294.09901	975.86139	271.96040
