OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
npz9.5	5	1	714.09665	541.32379	132.34201	520.72907
npz9.5	6	0	668.14126	73.74449	541.34944	84.74670
npz9.5	6	1	405.80669	222.81057	317.24535	248.86344
npz9.7	0	0	824.77157	516.25705	614.01015	515.03946
npz9.7	1	0	1517.91216	687.82805	1541.13304	565.65611
npz9.7	1	1	1640.12731	701.26697	1674.34755	555.88235
npz9.7	2	0	1625.46149	660.95023	1680.45831	511.90045
npz9.7	2	1	1509.35710	638.95928	1550.91025	509.45701
npz9.7	3	0	1167.15468	587.64706	1205.04137	507.01357
npz9.7	3	1	922.72438	521.67421	950.83386	469.14027
npz9.7	4	0	1183.04265	833.21267	888.50414	768.46154
npz9.7	4	1	1467.80395	553.43891	1153.71101	452.03620
npz9.7	5	0	1042.49523	640.18100	697.84850	598.64253
npz9.7	5	1	1425.02864	491.13122	1071.82686	399.50226
npz9.7	6	0	1668.23679	659.72851	1197.70847	565.65611
npz9.7	6	1	1159.82177	538.77828	663.62826	498.46154
npz9.7	7	0	1004.60853	498.46154	931.27944	430.04525
npz9.7	7	1	1209.92998	450.81448	1128.04583	361.62896
npz9.7	8	0	965.49968	616.96833	470.52833	599.86425
npz9.7	8	1	1577.79758	634.07240	989.94271	557.10407
npz9.7	9	0	1225.81795	531.44796	1037.60662	441.04072
npz9.7	9	1	945.94526	403.16742	728.40229	359.18552
npz9.7	10	0	1000.94208	772.12670	725.95799	714.70588
npz9.7	10	1	1387.14195	587.64706	1104.82495	493.57466
npz9.7	11	0	1271.03756	786.78733	956.94462	719.59276
npz9.7	11	1	1792.89624	978.59729	1423.80649	862.53394
npz9.7	12	0	1206.26353	472.80543	992.38701	387.28507
npz9.7	12	1	1590.01910	452.03620	1344.36665	316.42534
npz9.7	13	0	958.16677	764.79638	492.52705	739.14027
npz9.7	13	1	1706.12349	691.49321	1156.15532	594.97738
npz9.8	0	0	398.06691	66.21145	559.14374	95.51982
npz9.8	0	1	66.41884	42.42291	310.27757	109.32159
npz9.8	1	0	1019.48823	191.36564	1143.46468	169.05727
npz9.8	1	1	874.89715	208.40088	1005.25774	192.93392
npz9.8	2	0	957.95539	389.32599	1110.47460	368.51982
npz9.8	2	1	1083.31846	379.49339	1241.01611	354.97797
npz9.8	3	0	1420.37051	679.75330	1419.38538	666.03084
npz9.8	3	1	1240.36307	555.03084	1281.55266	543.49780
npz9.8	4	0	754.10533	557.30837	858.14250	543.89868
npz9.8	4	1	948.40520	551.07048	1041.53779	538.34802
npz9.8	5	0	1463.40149	73.84141	1329.51797	16.25551
npz9.8	5	1	1780.54151	247.94273	1615.92069	186.69163
npz9.8	6	0	1215.65304	588.11013	1322.59232	571.38767
npz9.8	6	1	1061.20694	559.51982	1161.41388	542.79295
npz9.8	7	0	1199.56629	588.93833	1292.72986	572.70485
npz9.8	7	1	1034.46468	520.49780	1134.93061	503.02643
npz9.8	8	0	1080.71128	598.20705	1193.99133	582.51101
npz9.8	8	1	934.06939	586.60352	1026.58736	570.81938
npz9.8	9	0	961.93309	304.00000	1155.01735	284.71806
npz9.8	9	1	1081.68525	295.07930	1268.62330	268.85903
npz9.8	10	0	380.42627	595.28634	527.38042	582.96476
npz9.8	10	1	546.28996	603.31278	667.15737	589.50661
npz9.8	11	0	436.88724	384.96476	493.16233	386.93833
npz9.8	11	1	661.39777	372.88106	698.79182	369.14978
npz9.8	12	0	218.06815	591.15419	71.17720	578.51542
npz9.8	12	1	557.03098	472.62996	433.58736	468.15419
npz9.8	13	0	934.36927	563.80617	829.29120	548.22467
npz9.8	13	1	669.06072	453.54185	587.00000	455.48899
npz9.8	14	0	1108.17100	496.20705	667.13011	477.14097
npz9.8	14	1	1559.24040	457.58150	1180.24040	427.87225
npz9.8	15	0	1108.03346	667.16300	979.47460	649.34802
npz9.8	15	1	1699.28253	585.25110	1602.35316	559.59031
npz9.8	16	0	1092.79430	372.13216	1123.18835	351.20705
npz9.8	16	1	1409.31846	260.07489	1430.45601	217.81498
npz9.8	17	0	1055.00000	645.25991	951.40520	629.87225
npz9.8	17	1	1622.10037	486.12775	1509.25527	461.84581
npz9.8	18	0	482.85626	468.53304	682.44857	464.88106
npz9.8	18	1	720.99876	452.14097	913.20570	441.97797
npz9.8	19	0	374.99133	391.80176	573.08798	395.78414
npz9.8	19	1	629.13135	415.22026	813.60223	409.00881
npz9.8	20	0	559.26766	501.18062	761.33829	496.85463
npz9.8	20	1	778.41264	504.31278	972.74969	491.00881
npz9.8	21	0	489.42131	413.25110	706.86369	409.70925
npz9.8	21	1	679.72615	422.02203	899.28377	414.58150
npz9.8	22	0	799.35440	273.94714	1039.12144	263.34802
npz9.8	22	1	1047.71252	256.72687	1278.09294	234.70925
npz9.8	23	0	501.05941	246.39604	758.47525	255.10891
npz9.8	24	0	623.02230	460.82379	818.65551	451.02203
npz9.8	24	1	428.91450	492.36123	646.79430	486.38326
npz9.8	25	0	1137.46372	377.75785	862.48580	352.33184
npz9.9	0	0	1627.93651	569.82374	626.03175	560.94007
npz9.9	1	0	1224.37175	817.90308	979.51797	805.73128
npz9.9	1	1	1756.32714	756.18943	1494.59480	722.09251
npz9.9	2	0	1259.60223	147.11894	1241.34449	111.61674
npz9.9	2	1	984.42255	216.20705	964.04337	210.30396
npz9.9	3	0	1101.44486	210.63877	1027.99504	194.39648
npz9.9	3	1	265.23172	179.49339	224.20818	236.14097
npz9.9	4	0	603.12268	248.59031	741.11524	268.81057
npz9.9	5	0	527.14498	385.20705	674.89591	405.29515
npz9.9	5	1	289.61462	426.58590	465.31970	460.93833
