OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
npz9.10	9	L033 (015).MP4	49524	R034 (011).MP4	51158	126.48525	1	49.71828	486.88420	2.07477	3.09297	1518.46949	16.54445	2.24604	10.07559	413.83671	-125.32877	-1455.60348	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	10	L033 (015).MP4	49760	R034 (011).MP4	51394	126.55087	1	49.78390	420.15251	2.62981	5.64131	1695.59065	9.75953	13.91823	4.54045	280.76646	-61.50995	-1671.05188	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	11	L033 (015).MP4	50073	R034 (011).MP4	51707	126.63790	1	49.87093	553.77069	1.45845	2.90345	1136.97058	14.98726	14.60971	14.90751	289.01241	-54.06331	-1098.29463	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	12	L033 (015).MP4	50147	R034 (011).MP4	51781	126.65848	1	49.89151	489.81618	3.06766	1.44589	1468.21189	12.09530	28.42140	18.47686	290.46690	-101.36766	-1435.61824	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	13	L033 (015).MP4	50244	R034 (011).MP4	51878	126.68545	1	49.91848	505.57011	1.24008	5.72446	1109.24872	12.32165	5.01424	0.03541	-236.71315	-0.17035	-1083.69718	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	14	L033 (015).MP4	50629	R034 (011).MP4	52263	126.79250	1	50.02553	443.30218	2.18802	5.98750	1614.08982	7.22968	13.27538	10.24223	93.83145	180.15796	-1601.25723	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	15	L033 (015).MP4	51742	R034 (011).MP4	53376	127.10198	1	50.33501	453.06039	3.20864	1.61095	1979.25079	11.67522	10.77009	8.65697	384.93169	-110.68293	-1938.30095	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.10	16	L033 (015).MP4	74162	R034 (011).MP4	75796	133.33598	1	56.56901	423.76330	2.60097	0.39480	1705.68873	10.57684	13.14242	3.83367	-296.88372	99.41320	-1676.70842	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.10	17	L033 (015).MP4	74189	R034 (011).MP4	75823	133.34349	1	56.57652	423.03318	2.61048	4.26463	1762.09268	17.42690	13.14032	0.90820	298.62945	435.10468	-1681.21235	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.10	18	L033 (015).MP4	74195	R034 (011).MP4	75829	133.34516	1	56.57819	390.10048	2.68460	4.40775	1594.76759	16.99283	17.14015	1.97248	-388.68677	257.19159	-1525.14220	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.10	20	L033 (015).MP4	74250	R034 (011).MP4	75884	133.36045	1	56.59348	388.64050	2.81231	2.75771	1629.66028	25.15533	18.89127	1.91033	493.25537	486.38267	-1475.10124	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.10	21	L033 (015).MP4	74254	R034 (011).MP4	75888	133.36156	1	56.59459	446.11875	3.37605	3.45536	1891.36070	4.83704	17.72921	13.66128	110.33599	115.15583	-1884.62474	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.10	22	L033 (015).MP4	74263	R034 (011).MP4	75897	133.36406	1	56.59710	424.08063	2.73761	2.40566	2095.30399	12.76926	6.48713	6.30083	300.50538	352.38067	-2043.48310	Carangidae	Pseudocaranx	spp		1	AD	Passing			
npz9.10	23	L033 (015).MP4	74271	R034 (011).MP4	75905	133.36629	1	56.59932	380.84272	2.97872	3.73857	1800.08111	16.66125	10.02856	4.37650	494.21979	148.70163	-1724.50765	Carangidae	Pseudocaranx	spp		1	AD	Passing			
npz9.10	24	L033 (015).MP4	78575	R034 (011).MP4	80209	134.56304	1	57.79607	491.55582	5.94702	0.88135	2388.90288	27.02653	2.42913	6.98884	1057.07440	-246.89530	-2128.02571	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz9.11	1	L039 (06).MP4	79460	R040 (07).MP4	495	134.79188	1	40.15873	211.89032	1.96139	2.63807	1390.59457	10.12742	18.66435	16.86615	-159.38658	-185.43330	-1368.92792	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz9.11	2	L039 (06).MP4	80835	R040 (07).MP4	1870	135.17421	1	40.54106	137.49682	1.42532	1.32148	1373.45953	9.02488	11.69888	24.98345	-124.80007	-175.61793	-1356.45655	Labridae	Stethojulis	spp		1	AD	Passing			
npz9.11	3	L039 (07).MP4	52381	R040 (07).MP4	54478	149.80215	1	55.16900	520.37066	5.65577	4.27660	2079.78871	18.80109	25.41098	4.50492	-661.34357	-109.10021	-1968.81765	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz9.11	4	L039 (07).MP4	61248	R040 (07).MP4	63345	152.26767	1	57.63452	406.98762	1.12783	1.71804	1267.55312	6.31373	3.22352	27.00849	134.68658	-35.92733	-1259.86494	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	5	L039 (07).MP4	61669	R040 (07).MP4	63766	152.38473	1	57.75158	463.56403	3.20169	5.58864	1552.10687	16.01998	25.99519	9.73197	414.51950	-107.92504	-1491.83159	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	6	L039 (07).MP4	61763	R040 (07).MP4	63860	152.41087	1	57.77772	494.32839	1.30748	2.91119	1264.07769	10.67929	7.90488	36.47691	-231.89455	-33.12191	-1242.18367	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	7	L039 (07).MP4	61860	R040 (07).MP4	63957	152.43784	1	57.80469	470.76453	1.50852	2.14472	1319.07641	9.24131	8.54052	3.61701	-163.94459	134.14887	-1301.95577	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	8	L039 (07).MP4	62034	R040 (07).MP4	64131	152.48622	1	57.85307	465.70292	1.56041	1.50652	1328.71512	13.11472	3.10981	6.81662	291.52835	-76.84975	-1294.05920	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	9	L039 (07).MP4	62494	R040 (07).MP4	64591	152.61413	1	57.98098	486.34703	1.11117	3.83060	1178.22858	4.28691	5.09252	21.55302	76.20415	44.15752	-1174.93218	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.11	10	L039 (07).MP4	63651	R040 (07).MP4	65748	152.93584	1	58.30269	515.54216	3.43278	2.60276	2716.35349	11.51388	6.68182	5.66435	37.04663	540.93159	-2661.69060	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.13	1	L031 (019).MP4	34364	R032 (019).MP4	34794	77.17376	1	6.83349	1103.82903	26.61996	14.05205	5410.34584	20.10287	2.19112	0.53659	-1791.10007	499.97058	-5080.73145	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
npz9.13	3	L031 (021).MP4	64494	R032 (021).MP4	64924	130.64746		-1.00000	394.36111	2.25079	6.79586	1274.23602	22.18706	28.15356	3.33605	-297.83669	-377.94029	-1179.88639	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
npz9.14	0	L029 (011).MP4	72425	R031 (011).MP4	73235	87.74015	1	14.89766	657.82005	10.99944	13.13950	4614.18471	13.43997	5.88331	0.76607	619.58303	875.37634	-4487.82059	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz9.14	1	L029 (013).MP4	43621	R031 (013).MP4	44431	124.80996	1	51.96747	556.42298	2.41685	4.00142	1765.34216	13.65462	5.74269	19.23193	336.47073	245.88831	-1715.44727	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.14	2	L029 (013).MP4	58573	R031 (013).MP4	59383	128.96745	1	56.12496	382.13476	0.97919	1.46061	952.42042	11.97287	13.24566	5.67114	49.13399	191.37135	-931.70141	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.14	3	L029 (013).MP4	59584	R031 (013).MP4	60394	129.24856	1	56.40607	523.41854	2.85624	4.81034	1971.56969	16.63278	8.14667	5.99933	-334.93722	454.19337	-1889.07715	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
npz9.14	4	L029 (013).MP4	59973	R031 (013).MP4	60783	129.35673	1	56.51424	557.06492	5.50336	2.19197	2240.72992	27.92540	15.02397	18.30007	954.32805	436.41798	-1979.81512	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
npz9.14	5	L029 (013).MP4	59996	R031 (013).MP4	60806	129.36312	1	56.52063	496.45874	17.07136	4.91366	3877.78829	16.00328	25.42332	12.93044	-61.29466	1067.31794	-3727.50820	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
npz9.16	2	L033 (20).MP4	68103	R034 (16).MP4	68876	86.50531	1	6.04993	401.63638	3.86794	7.67281	1858.34716	24.63329	12.77446	1.89130	774.39838	-16.58149	-1689.22656	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.16	3	L033 (22).MP4	49123	R034 (18).MP4	49896	126.30701	1	45.85164	344.41201	11.92773	13.51034	3053.26774	25.69000	23.30941	0.83156	1311.17352	180.92319	-2751.46047	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
npz9.16	5	L033 (22).MP4	73784	R034 (18).MP4	74557	133.16414	1	52.70877	419.24654	11.96849	19.66165	4059.26329	15.53037	8.43342	9.44190	944.02643	538.59740	-3911.05425	Lutjanidae	Pristipomoides	spp		1	AD	Passing			
npz9.16	7	L033 (23).MP4	18675	R034 (19).MP4	19448	140.38024	1	59.92486	461.97761	3.49831	6.57992	1820.32232	12.26561	17.75673	8.21939	386.61537	-8.84430	-1778.77027	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.17	1	L029 (019).MP4	19344	R031 (019).MP4	20107	72.99737	1	1.36303	71.22675	4.58347	1.41439	2094.22340	28.51868	2.14570	15.23138	-963.69207	-266.55535	-1840.11345	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
npz9.17	2	L029 (019).MP4	62924	R031 (019).MP4	63687	85.11503	1	13.48069	336.39593	12.96878	2.85700	4041.81265	5.21478	15.71633	7.15402	-144.42707	-337.77669	-4025.08350	Labridae	Bodianus	vulpinus	37384001	1	AD	Passing			
npz9.17	3	L029 (019).MP4	68423	R031 (019).MP4	69186	86.64406	1	15.00972	561.36218	3.68124	2.04634	2058.39315	19.83889	8.20814	5.09665	537.32592	-446.40908	-1936.22885	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.17	4	L029 (020).MP4	28181	R031 (020).MP4	28885	97.99429	1	26.35994	442.50742	1.48973	2.28663	1360.83889	16.35539	3.97119	14.68078	-247.24370	-292.77356	-1305.77053	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
npz9.17	6	L029 (020).MP4	30046	R031 (020).MP4	30750	98.51286	1	26.87852	396.66921	3.73823	3.90451	1650.92655	17.84131	28.74819	7.77376	214.15569	-458.24116	-1571.53137	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
npz9.17	7	L029 (020).MP4	34347	R031 (020).MP4	35051	99.70878	1	28.07444	387.95213	2.13499	0.61794	1239.95182	17.04504	25.99806	9.50581	-284.91082	-225.67284	-1185.48644	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
npz9.17	8	L029 (020).MP4	70800	R031 (020).MP4	71504	109.84474	1	38.21039	557.10961	3.42210	1.18683	1280.03869	7.62306	43.44012	16.63735	-164.40849	42.46438	-1268.72600	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.17	9	L029 (020).MP4	71020	R031 (020).MP4	71724	109.90591	1	38.27157	507.89163	2.63566	2.59742	1838.35896	15.73779	7.40022	30.01712	-451.83322	-210.89439	-1769.44454	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.17	10	L029 (020).MP4	71065	R031 (020).MP4	71769	109.91842	1	38.28408	451.00248	1.65475	2.72997	1463.94182	9.03245	3.14432	4.13992	227.25993	-34.27421	-1445.78831	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.17	11	L029 (020).MP4	71266	R031 (020).MP4	71970	109.97431	1	38.33997	451.28915	2.76554	2.34551	1907.10388	13.25818	6.39085	7.41250	-369.28385	-234.36160	-1856.27296	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.17	12	L029 (020).MP4	73412	R031 (020).MP4	74116	110.57102	1	38.93668	460.40602	2.20731	6.51724	1735.93618	18.05434	4.30629	30.49400	348.04953	-410.24973	-1650.46391	Serranidae	Epinephelus	morrhua	37311151	1	AD	Passing			
npz9.17	13	L029 (021).MP4	7267	R031 (021).MP4	7971	114.71849	1	43.08415	461.41773	2.57213	5.87010	1825.13420	10.49680	11.24723	26.90443	-300.88071	141.52687	-1794.59070	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.17	14	L029 (021).MP4	8584	R031 (021).MP4	9288	115.08469	1	43.45035	512.21117	1.54690	2.71904	1325.26432	17.66844	5.67706	34.10406	-382.36764	124.83120	-1262.75004	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.17	15	L029 (021).MP4	8752	R031 (021).MP4	9456	115.13141	1	43.49706	428.32901	1.67621	1.82835	1446.18313	15.41122	3.61416	5.14673	271.67381	-271.83088	-1394.18326	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.17	16	L029 (021).MP4	10330	R031 (021).MP4	11034	115.57018	1	43.93584	455.09622	1.65363	3.45117	1299.87567	5.64714	14.87150	18.73992	98.70497	-81.35271	-1293.56709	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.17	17	L029 (021).MP4	57593	R031 (021).MP4	58297	128.71192	1	57.07758	765.62454	7.02940	2.26127	3563.28012	7.16822	5.46518	5.10726	426.88522	-124.38158	-3535.42974	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz9.17	18	L029 (021).MP4	58495	R031 (021).MP4	59199	128.96272	1	57.32838	851.07802	48.88960	12.30177	6758.12848	5.30324	23.38309	22.16802	-547.93714	299.88418	-6729.20017	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz9.18	1	L039 (022).MP4	14129	R040 (022).MP4	16894	116.64319	1	39.46359	458.67829	7.28218	5.09713	2229.06928	21.43287	32.88193	5.39606	759.36703	294.64332	-2074.92094	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz9.18	2	L039 (022).MP4	16032	R040 (022).MP4	18797	117.17233	1	39.99273	389.88779	3.11330	3.48829	2162.49222	15.72836	1.03856	11.77976	470.60888	349.51347	-2081.52353	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
npz9.18	3	L039 (022).MP4	16228	R040 (022).MP4	18993	117.22683	1	40.04723	504.76898	3.44364	4.42376	1514.12377	14.10513	29.96679	7.78037	327.37727	-170.23877	-1468.47325	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
npz9.18	4	L039 (022).MP4	17525	R040 (022).MP4	20290	117.58747	1	40.40787	684.82793	12.32011	7.09156	3933.13880	15.95168	7.93725	0.19750	-1032.63938	-319.47966	-3781.68870	Triakidae	Mustelus	spp		1	AD	Passing			
npz9.18	5	L039 (022).MP4	77440	R040 (022).MP4	80205	134.24717	1	57.06757	385.94040	4.30860	3.52506	1870.90227	17.82399	23.06950	11.41841	535.28775	-203.51918	-1781.10142	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.18	6	L039 (022).MP4	77460	R040 (022).MP4	80225	134.25273	1	57.07313	409.18672	2.98356	5.43053	3059.19594	4.57950	0.03806	1.04369	-158.30642	-186.00698	-3049.42950	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.18	7	L039 (023).MP4	706	R040 (023).MP4	3471	135.45059	1	58.27099	388.39563	1.87356	2.96247	1363.42867	2.92285	30.44178	53.86464	-68.51001	-11.82483	-1361.65498	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.18	8	L039 (023).MP4	776	R040 (023).MP4	3541	135.47006	1	58.29045	396.07510	1.60962	4.75276	1310.39067	16.02768	8.33154	10.08194	337.05926	-131.49580	-1259.45370	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.18	9	L039 (023).MP4	2100	R040 (023).MP4	4865	135.83820	1	58.65860	320.83566	1.69322	3.18899	1394.03871	13.29229	10.81568	1.65204	-254.52566	-194.79974	-1356.69218	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.2	0	L031 (011).MP4	78676	R032 (011).MP4	77520	89.51192	1	9.78172	598.54510	8.94691	6.24282	2713.18303	20.22862	18.92141	1.97567	-903.11777	-253.89748	-2545.83513	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
npz9.2	1	L031 (012).MP4	32743	R032 (012).MP4	31527	99.27974	1	19.54953	414.05275	10.65729	3.99257	2349.56863	24.91202	50.66946	2.81776	-932.56869	331.39290	-2130.95451	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz9.2	2	L031 (013).MP4	68493	R032 (013).MP4	67277	131.75968	1	52.02948	512.69107	2.15507	2.03956	1463.78608	11.21539	15.06286	25.46024	-281.66122	-41.50811	-1435.83207	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.21	1	L035 (012).MP4	37306	R036 (09).MP4	36162	77.97512	1	4.41747	622.29766	14.81409	4.44242	2691.94807	19.65365	52.04593	7.13252	-898.75186	109.45433	-2535.12313	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.21	2	L035 (012).MP4	37345	R036 (09).MP4	36201	77.98596	1	4.42831	643.08016	21.75870	2.82272	3148.40191	18.32396	57.35801	0.07267	-919.44785	366.56255	-2988.75929	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz9.21	4	L035 (013).MP4	71236	R036 (010).MP4	70092	109.94901	1	36.39135	360.94625	1.03629	2.14226	1258.70203	1.24507	4.50921	33.60135	-24.41306	12.33011	-1258.40485	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.21	5	L035 (013).MP4	71823	R036 (010).MP4	70679	110.11222	1	36.55457	471.70516	2.34152	3.64057	1247.73957	4.44789	56.37788	55.18494	31.44333	91.51410	-1243.98172	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.21	6	L035 (014).MP4	25126	R036 (011).MP4	23982	119.66733	1	46.10967	537.53414	0.91938	1.52845	838.53700	6.70980	13.69137	1.55236	53.05466	82.36709	-832.79359	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.21	7	L035 (014).MP4	25332	R036 (011).MP4	24188	119.72461	1	46.16695	564.41833	1.85203	3.48696	1081.23399	8.58378	28.51649	4.59733	-146.55564	-67.56431	-1069.12275	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.21	9	L035 (014).MP4	25875	R036 (011).MP4	24731	119.87559	1	46.31794	501.94357	8.28146	17.35529	4068.44901	6.28510	7.64881	5.20843	-388.41744	217.96844	-4043.99542	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.21	10	L035 (014).MP4	26050	R036 (011).MP4	24906	119.92425	1	46.36660	566.38168	1.43571	7.46614	1308.31516	11.34712	7.71325	32.00429	256.07666	26.20911	-1282.74175	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.21	11	L035 (014).MP4	26156	R036 (011).MP4	25012	119.95372	1	46.39607	502.63841	1.45806	8.60632	1309.12554	14.25250	2.78201	27.79203	320.37701	-35.16338	-1268.83087	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.22	3	L037 (012).MP4	36442	R038 (012).MP4	35509	100.25766	1	20.36952	129.05533	3.39294	7.14168	2423.84040	16.80622	5.89054	17.47113	389.67050	582.49794	-2320.31363	Labridae				1	AD	Passing			
npz9.22	4	L037 (013).MP4	74515	R038 (013).MP4	73582	133.38353	1	53.49539	563.64699	4.72007	7.42384	2362.16854	10.89189	16.03533	8.55267	-23.32281	445.73710	-2319.61521	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.22	5	L037 (014).MP4	5138	R038 (014).MP4	4205	136.63233	1	56.74419	568.63479	2.58007	5.75440	1445.86645	15.94113	19.25479	14.90250	395.01916	-40.66325	-1390.26478	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.24	0	L039 (013).MP4	80600	R040 (014).MP4	776	112.55272	1	46.14443	590.91935	24.69721	13.66778	3661.34016	27.45699	62.17014	12.76580	1654.26455	336.69237	-3248.91656	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
npz9.24	1	L039 (014).MP4	23717	R040 (014).MP4	24954	119.27555	1	52.86726	667.64575	6.90826	7.47106	2312.21195	20.01752	26.14561	3.51389	720.42548	-327.77981	-2172.52655	Triakidae	Mustelus	spp		1	AD	Passing			
npz9.24	2	L039 (014).MP4	25867	R040 (014).MP4	27104	119.87336	1	53.46508	772.52825	16.40398	12.01978	4031.25012	4.29060	20.75306	1.59704	71.46074	-293.01010	-4019.95224	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
npz9.25	1	L035 (020).MP4	71135	R036 (017).MP4	73521	87.41483	1	6.41335	644.11226	22.62459	11.67704	3733.39591	22.16554	41.21426	1.54597	924.66073	1062.55128	-3457.48931	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz9.25	3	L035 (022).MP4	15660	R036 (019).MP4	18107	117.08558	1	36.08410	778.53352	6.16123	19.97418	2775.59181	7.79641	11.78104	1.86430	-366.26352	-87.27841	-2749.93517	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
npz9.25	4	L035 (022).MP4	79568	R036 (020).MP4	954	134.85555	1	53.85408	538.58457	6.94009	11.80080	1870.19854	24.31904	52.65330	5.76520	-766.91793	-70.80948	-1704.24924	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.25	5	L035 (022).MP4	79758	R036 (020).MP4	1144	134.90838	1	53.90691	560.72728	1.75519	10.62344	1752.72854	8.52421	2.17047	31.42155	-77.11308	248.09435	-1733.36669	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.25	6	L035 (022).MP4	79821	R036 (020).MP4	1207	134.92590	1	53.92443	708.63405	3.97230	19.02940	2458.69802	12.30505	0.45817	10.17474	455.76882	258.53282	-2402.21388	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.25	7	L035 (023).MP4	515	R036 (020).MP4	2963	135.41417	1	54.41269	589.49042	4.64933	19.27640	2505.62641	3.36228	12.71982	4.03911	-114.95360	91.54703	-2501.31336	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.25	8	L035 (023).MP4	16124	R036 (020).MP4	18572	139.75434	1	58.75286	347.14732	1.35604	12.10421	1310.11210	13.39909	4.04547	1.45283	230.81461	197.21761	-1274.45030	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.25	9	L035 (023).MP4	16142	R036 (020).MP4	18590	139.75934	1	58.75787	468.37636	1.92217	14.83806	1733.60330	6.95679	3.75450	0.09932	195.19327	-77.39017	-1720.84013	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.25	10	L035 (023).MP4	16216	R036 (020).MP4	18664	139.77992	1	58.77844	370.78897	1.77980	9.12496	1313.93294	20.03075	5.85485	9.08857	-447.38465	48.94537	-1234.45174	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.25	11	L035 (023).MP4	16237	R036 (020).MP4	18685	139.78576	1	58.78428	429.99554	2.24377	13.55059	1512.68439	2.79958	16.40283	7.34803	-62.68433	-39.10751	-1510.87900	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.25	12	L035 (023).MP4	16462	R036 (020).MP4	18910	139.84832	1	58.84684	413.69280	1.89802	13.49816	1593.41899	7.77701	9.85614	14.74982	173.68477	-127.76866	-1578.76308	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.26	1	L037 (04).MP4	320	R038 (03).MP4	77329	67.70764	1	1.80653	43.93856	2.28813	3.58875	1166.82531	19.16851	40.53118	19.72288	239.49952	299.03863	-1102.13301	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
npz9.26	2	L037 (04).MP4	52799	R038 (04).MP4	48747	82.29972	1	16.39860	305.84303	5.09975	6.60818	2541.96788	15.02696	10.01029	23.35990	647.58924	-122.45396	-2455.04254	Carangidae	Decapterus	spp		1	AD	Passing			
npz9.26	3	L037 (05).MP4	49168	R038 (05).MP4	45116	103.84652	1	37.94541	568.52267	7.13331	4.32736	2612.18431	7.48991	20.01766	4.91652	309.95359	-140.96317	-2589.89672	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.26	4	L037 (05).MP4	49415	R038 (05).MP4	45363	103.91520	1	38.01409	503.89283	1.72980	4.43875	1180.80123	10.83834	22.18137	14.24137	57.27599	-214.52166	-1159.73767	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.26	5	L037 (05).MP4	49458	R038 (05).MP4	45406	103.92716	1	38.02604	396.97838	1.68740	4.69276	1742.61625	4.43750	2.59069	3.12081	133.93032	15.54107	-1737.39245	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.26	7	L037 (05).MP4	71824	R038 (05).MP4	67772	110.14615	1	44.24503	511.28439	1.50694	3.27009	1212.46985	15.96258	9.86482	11.86718	-332.20761	28.64877	-1165.71887	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	8	L037 (05).MP4	71963	R038 (05).MP4	67911	110.18480	1	44.28368	503.55102	3.12485	3.44573	1547.41193	12.80692	24.13285	13.59151	-333.57718	79.88459	-1508.91629	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	9	L037 (05).MP4	72402	R038 (05).MP4	68350	110.30686	1	44.40575	516.07465	1.44920	3.33890	1228.94529	20.51296	8.48218	3.98717	301.09478	-307.89280	-1151.02150	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	10	L037 (05).MP4	72424	R038 (05).MP4	68372	110.31298	1	44.41187	514.32389	1.43973	0.52938	1315.88649	13.49869	6.14577	35.63051	290.67231	-99.27661	-1279.53547	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	11	L037 (05).MP4	72553	R038 (05).MP4	68501	110.34885	1	44.44774	412.26127	2.15607	3.41141	1509.33792	20.14782	9.65795	15.59603	453.64338	-253.93781	-1416.97715	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	12	L037 (05).MP4	72713	R038 (05).MP4	68661	110.39334	1	44.49223	434.10607	2.04778	2.39954	1295.35764	13.01472	20.75649	10.12460	284.04240	-66.47049	-1262.08281	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.26	13	L037 (05).MP4	72934	R038 (05).MP4	68882	110.45479	1	44.55368	466.52542	1.94384	5.22416	1314.08051	12.72390	17.69133	7.05743	261.86426	-123.27638	-1281.81029	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
