OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
3.05	4	0	235.83280	914.60571	156.81029	898.56000
3.05	4	1	301.27331	901.02857	213.60772	892.38857
3.05	5	0	828.50161	660.34286	1089.02894	680.09143
3.05	5	1	881.59486	664.04571	1138.41801	687.49714
3.05	6	0	736.13183	567.19429	823.90675	590.05143
3.05	6	1	919.77814	546.33714	1056.27653	573.27429
3.05	7	0	277.60772	330.22286	720.30547	349.13143
3.05	7	1	36.42444	328.57714	518.22186	353.04000
3.05	8	0	1152.00000	656.64000	1197.68489	694.90286
3.05	8	1	1518.71383	575.17714	1585.38907	625.78286
3.05	9	0	1223.61415	402.37714	1318.68810	430.76571
3.05	9	1	1700.21865	397.44000	1863.20257	430.76571
3.05	10	0	522.28939	418.42286	902.58521	432.00000
3.05	10	1	721.08039	401.14286	1066.80386	415.95429
3.05	11	0	450.67524	298.69714	990.25080	315.97714
3.05	12	0	713.67203	434.46857	802.57235	462.85714
3.05	12	1	980.37299	478.90286	1086.55949	514.69714
3.05	13	0	588.96463	456.68571	806.27653	476.43429
3.05	13	1	968.02572	488.77714	1172.99035	514.69714
3.05	14	0	1691.57556	592.45714	1766.89389	646.76571
3.05	14	1	1414.99678	525.80571	1537.23473	559.13143
3.05	15	0	850.72669	451.74857	1335.97428	466.56000
3.05	16	0	1339.67846	274.01143	1143.35691	306.10286
3.05	16	1	850.72669	296.22857	782.81672	333.25714
3.05	17	0	1360.66881	274.01143	1460.68167	294.99429
3.05	17	1	1086.55949	304.86857	1121.13183	335.72571
3.05	18	0	1193.98071	314.74286	684.03859	369.05143
3.05	18	1	586.49518	564.06857	233.36334	591.22286
3.05	19	0	745.77492	834.37714	633.41479	860.29714
3.05	19	1	871.71704	755.38286	851.96141	747.97714
3.05	20	0	159.27974	404.84571	587.72990	418.42286
3.05	20	1	432.15434	388.80000	829.73633	407.31429
3.05	21	0	1558.22508	298.69714	1875.54984	309.80571
3.05	21	1	1273.00322	304.86857	1518.71383	328.32000
3.05	22	0	1180.39871	667.74857	1042.10932	715.88571
3.05	22	1	1623.66559	645.53143	1464.38585	704.77714
3.05	23	0	1044.57878	485.07429	1242.13505	512.22857
3.05	23	1	798.86817	455.45143	1040.87460	478.90286
3.05	24	0	359.07717	225.60571	796.22830	248.37714
3.05	24	1	223.25723	215.73143	679.54662	246.32000
3.05	25	0	1015.14148	171.62286	1487.20257	176.04000
3.05	25	1	1104.04180	165.45143	1584.95177	166.16571
3.05	26	0	141.15113	245.58286	664.67846	272.19429
3.05	26	1	255.98071	252.98857	755.43087	276.92571
3.05	27	0	1070.86495	159.97714	1547.13505	165.58286
3.05	27	1	1159.35370	152.16000	1649.61736	148.71429
3.05	28	0	1364.37299	233.28000	1881.72347	254.26286
3.05	29	0	1363.13826	256.73143	1890.36656	285.12000
3.05	30	0	704.30868	219.85143	1136.41479	237.69714
3.05	30	1	623.84566	209.15429	1057.18650	228.02857
3.05	31	0	778.51768	335.89714	1207.77492	352.77714
3.05	31	1	671.91961	320.26286	1097.26688	335.70286
3.05	32	0	651.88103	182.24571	1119.17363	197.27429
3.05	32	1	724.72990	173.19429	1190.58199	188.63429
3.05	33	0	534.65916	270.89714	993.27653	288.86857
3.05	33	1	634.05466	271.10286	1087.73312	288.66286
3.05	34	0	584.45981	235.72000	1031.14148	256.57143
3.05	34	1	664.30547	243.33143	1110.98714	260.48000
3.05	35	0	1548.34727	228.34286	1866.90675	218.46857
3.05	36	0	1273.82958	229.52000	1850.03215	220.08000
3.05	37	0	927.27974	112.32000	1412.52733	118.49143
3.05	37	1	1010.00643	103.68000	1502.66238	99.97714
3.05	38	0	773.28296	178.64571	1255.37621	191.83429
3.05	38	1	860.53698	178.02857	1344.27653	190.39429
3.05	39	0	975.67846	167.57714	1455.64309	173.31429
3.05	39	1	1024.24437	173.74857	1507.91318	178.25143
3.05	40	0	1047.49839	215.50857	1543.72026	219.18857
3.05	40	1	1112.32154	214.27429	1617.80386	215.07429
3.05	41	0	480.60450	102.23429	844.18971	136.31429
3.05	41	1	624.03859	132.06286	990.71061	158.94286
3.05	42	0	478.85209	270.72571	959.56270	292.40571
3.05	42	1	575.98392	287.59429	1051.34405	305.36571
3.05	43	0	927.52412	236.02286	1422.48553	245.25714
3.05	43	1	975.26688	248.77714	1473.31511	255.95429
3.05	44	0	1087.52090	238.17143	1390.17363	240.66857
3.05	44	1	1143.90675	249.69143	1453.76206	251.57143
3.05	45	0	1114.95820	193.78286	1648.36013	186.37714
3.05	46	0	1095.20257	760.32000	809.98071	798.58286
3.05	46	1	1650.82958	614.67429	1470.55949	677.62286
3.05	47	0	1056.92605	739.33714	788.99035	786.24000
3.05	47	1	1412.52733	440.64000	1255.71704	494.94857
3.05	48	0	1226.08360	789.94286	1053.22186	836.84571
3.05	48	1	1516.24437	581.34857	1492.78457	630.72000
3.05	49	0	165.45338	311.04000	711.20257	338.19429
3.05	50	0	509.94212	369.05143	1058.16077	376.45714
3.05	51	0	712.43730	345.60000	1184.10289	357.94286
3.06	0	0	1296.00000	697.44330	1271.05155	687.64948
3.06	0	1	1340.12371	674.55670	1312.70103	664.35052
3.06	1	0	821.10899	123.67347	1204.13002	80.81633
3.06	2	0	1149.06310	155.51020	1578.58509	72.24490
3.06	3	0	1119.02996	338.08163	1556.38560	274.10204
3.06	3	1	1054.37731	333.79592	1483.16699	273.89796
3.06	4	0	611.13402	65.56701	985.97938	47.01031
3.06	5	0	1056.06119	135.91837	1450.09560	62.44898
3.06	6	0	976.70103	252.44330	1321.50515	205.52577
3.06	6	1	871.54639	269.55670	1215.11340	233.15464
3.06	7	0	415.34021	84.53608	783.42268	90.61856
3.06	7	1	506.06186	104.32990	866.51546	97.21649
3.06	8	0	1317.86552	263.36735	1754.62269	173.36735
3.06	9	0	686.30928	76.97938	982.69072	61.23711
3.06	9	1	564.45361	80.48454	869.70103	74.02062
3.06	10	0	319.47164	11.22449	592.59018	46.32653
3.06	10	1	192.61377	6.73469	478.78521	55.91837
3.06	11	0	943.12371	98.63918	1255.72165	56.95876
3.06	11	1	850.95876	152.04124	1162.93814	118.40206
3.06	12	0	730.55670	216.58763	1051.07216	197.05155
3.06	12	1	586.22680	238.64948	911.48454	226.32990
3.06	13	0	1051.54639	96.49485	1397.93814	29.69072
3.06	14	0	701.44330	296.90722	1088.65979	262.26804
3.06	15	0	1208.65979	148.45361	1598.35052	76.70103
3.06	16	0	1087.87763	17.14286	1353.42256	14.69388
3.06	17	0	1528.41300	40.40816	1648.33652	8.57143
3.06	18	0	1574.91396	6.12245	1642.21797	23.26531
3.06	19	0	844.15464	200.89691	1215.21649	159.20619
3.06	19	1	924.56701	167.90722	1296.24742	116.93814
3.06	20	0	1259.53608	338.20619	1662.67010	265.94845
3.06	20	1	1172.73196	367.48454	1563.08247	308.62887
3.06	21	0	225.16252	22.04082	554.34034	51.42857
3.06	21	1	75.86998	11.02041	434.41683	69.79592
3.06	22	0	1137.33206	359.53061	1553.98407	297.02041
3.06	23	0	789.04124	43.09278	1096.37113	12.57732
3.06	23	1	699.14433	56.08247	1007.91753	36.08247
3.06	24	0	1056.53027	311.73469	1479.45825	251.77551
3.06	24	1	989.63416	337.04082	1407.05545	287.48980
3.06	25	0	966.18557	270.92784	1297.73196	228.86598
3.06	25	1	856.08247	301.85567	1188.86598	267.21649
3.06	26	0	940.69072	358.42268	1342.02062	311.51546
3.06	27	0	1389.39197	275.59184	1838.62333	178.22449
3.06	28	0	1170.62887	414.91753	1577.31959	356.63918
3.06	28	1	1075.98969	434.71134	1471.13402	384.68041
3.06	29	0	624.96907	95.05155	926.15464	82.64948
3.06	29	1	524.14433	115.05155	830.07216	112.34021
3.06	30	0	1113.09560	388.95918	1508.02996	331.30612
3.06	31	0	983.96907	315.24742	1357.84536	268.51546
3.06	31	1	894.07216	310.09278	1263.41237	267.69072
3.06	32	0	1343.50515	167.01031	1772.78351	65.56701
3.06	33	0	1400.30928	171.76289	1790.65979	73.10309
3.06	33	1	1301.95876	188.05155	1667.77320	105.06186
3.06	34	0	1184.42447	327.02041	1554.36520	263.44898
3.06	35	0	1192.57732	141.03093	1516.70103	68.04124
3.06	35	1	1082.47423	148.45361	1392.98969	92.78351
3.06	36	0	918.89691	105.00000	1134.89691	75.25773
3.06	36	1	1065.49485	98.19588	1288.91753	49.89691
3.06	37	0	789.68041	264.60825	1138.90722	230.56701
3.06	37	1	906.79381	246.25773	1254.57732	203.96907
3.06	38	0	1195.05155	33.40206	1166.59794	27.21649
3.06	39	0	811.70103	144.75258	1020.14433	123.81443
3.06	39	1	594.17526	84.95876	793.54639	89.58763
3.06	40	0	21.03093	85.36082	336.49485	145.97938
3.06	40	1	214.02062	124.94845	491.13402	160.82474
3.06	41	0	520.59794	314.28866	691.85567	315.73196
3.06	41	1	162.76289	361.70103	378.06186	382.65979
3.06	42	0	459.21649	421.88660	847.89691	405.94845
3.06	42	1	243.34021	423.12371	655.93814	418.93814
30.01	0	0	219.72257	416.26457	700.17150	364.21076
30.01	1	0	409.99369	346.50673	673.36192	294.50224
30.01	1	1	164.24338	299.89238	443.95460	259.99552
30.01	2	0	194.30013	281.24215	617.93443	242.06726
30.01	3	0	251.46028	182.10314	751.77680	143.26009
30.01	4	0	99.26860	392.65471	516.24968	350.57848
30.01	5	0	43.58134	259.10314	539.92434	230.04484
30.01	6	0	9.68474	399.55157	433.39218	365.65022
30.01	7	0	300.22699	263.94619	774.77932	220.35874
30.01	8	0	116.21690	242.34081	598.85624	207.60987
30.01	9	0	346.83480	508.15695	583.96721	452.76233
30.01	9	1	111.97982	510.57848	364.84994	458.81614
30.02	0	0	520.55485	295.42601	709.40731	305.11211
30.02	1	0	193.69483	307.53363	237.27617	309.95516
30.02	2	0	761.61665	342.95067	1212.38462	354.97309
30.02	3	0	564.89533	319.94619	1015.66330	327.12556
30.02	4	0	930.11980	699.68610	860.04288	684.60090
30.02	4	1	875.03783	700.29148	804.35561	685.81166
30.02	5	0	1050.79445	334.17040	1130.69357	266.36771
30.02	6	0	1169.15006	232.43946	1261.67465	229.21525
30.02	6	1	1006.93064	240.30942	1132.14124	246.16592
30.02	7	0	1570.80580	123.39013	1797.73014	106.54709
30.02	7	1	1361.37327	125.20628	1564.69105	109.57399
30.02	8	0	1096.88146	354.36771	975.85120	354.39462
30.02	8	1	1357.96343	326.71300	1256.72636	331.47085
30.02	9	0	1261.43758	101.70404	1781.99243	84.75336
30.02	10	0	817.48298	238.55157	748.40101	202.23767
30.02	10	1	1261.14754	232.15695	1197.20303	192.34529
30.02	11	0	1063.59269	168.50224	1262.69483	167.36771
30.02	11	1	1504.06557	115.67713	1742.88903	102.91480
30.02	12	0	1388.67844	146.26009	1318.80580	164.71300
30.02	12	1	966.48172	127.13004	854.87894	147.76233
30.02	13	0	139.21816	321.08072	20.58008	285.77130
30.02	13	1	437.70240	256.02242	410.70492	230.78027
30.02	14	0	1266.49685	315.29148	1049.02144	289.92377
30.02	14	1	852.14250	235.34081	737.29382	216.67265
30.02	15	0	20.58008	161.52915	34.50189	169.00000
30.02	15	1	412.22573	185.63677	426.38335	182.08520
30.02	16	0	500.87642	402.50673	541.16772	387.71300
30.02	16	1	639.48928	361.34081	736.07314	355.02242
30.02	17	0	1328.78058	470.19283	1267.47163	465.29148
30.02	17	1	1025.52711	438.10762	952.71753	418.67713
30.02	18	0	674.33291	448.83857	745.83480	431.00000
30.02	18	1	436.45145	433.09865	511.58512	413.44395
30.02	19	0	534.98991	404.00000	539.25851	387.55605
30.02	19	1	98.66330	273.20628	151.86885	267.08520
30.03	0	0	1070.16393	460.08969	1561.66456	397.13004
30.03	1	0	1414.16520	376.93722	1843.04918	304.45291
30.03	2	0	1582.45397	361.50673	1808.66456	287.92377
30.03	2	1	1351.23077	395.40807	1560.08953	341.19731
30.03	3	0	948.27364	598.47534	1380.02648	555.33632
30.03	4	0	970.46784	579.50673	1420.78310	535.15695
30.03	5	0	900.55612	645.54709	1241.83733	612.35426
30.03	5	1	801.69105	604.38117	1143.77932	579.26009
30.03	6	0	1581.39849	530.69955	1915.56116	471.08520
30.03	6	1	1426.03909	545.22870	1725.90164	489.24664
30.03	7	0	616.22446	383.17937	806.93947	376.21076
30.03	7	1	372.86255	353.54260	600.45397	358.38565
30.03	8	0	967.83985	363.10762	1298.41992	325.28700
30.03	8	1	749.52963	330.41704	1071.63556	302.28251
30.03	9	0	1334.83354	232.40359	1480.24464	174.05830
30.03	9	1	884.51576	286.11211	1028.78058	264.41704
30.03	10	0	334.43001	68.60987	722.41236	79.91031
30.03	11	0	757.83102	60.53812	1200.90794	9.68610
30.03	12	0	936.36192	154.76682	1214.60656	115.57848
30.03	12	1	858.07692	200.37220	1139.95334	157.95516
30.03	13	0	1198.48676	72.64574	1440.60530	4.84305
30.03	14	0	1305.01892	7.26457	1564.08575	0.00000
30.03	15	0	1382.49685	89.59641	1711.77806	16.95067
30.03	16	0	1397.02396	43.58744	1823.15259	14.52915
30.03	17	0	1007.21311	87.17489	1321.96721	36.32287
30.03	18	0	692.20177	160.38565	1077.15006	125.78475
30.03	19	0	943.48298	44.39462	1179.11728	7.26457
30.03	20	0	149.70996	208.60090	403.82724	238.82960
30.03	20	1	238.48676	253.39910	472.02396	277.57399
30.03	21	0	548.18537	151.56502	847.81715	149.68610
30.03	21	1	494.11223	150.35426	795.35813	152.91480
30.03	22	0	597.39218	81.92825	623.44641	99.40359
30.03	22	1	627.25347	103.31839	676.71248	120.39013
30.03	23	0	61.33670	189.17937	508.55359	220.96413
30.03	24	0	1327.98865	109.57399	1718.46280	0.00000
30.03	24	1	1258.98487	117.44395	1634.93190	27.84753
30.03	25	0	253.09710	62.95964	604.72888	86.77130
30.03	26	0	1152.48424	62.95964	1353.44262	0.00000
30.03	27	0	1384.91803	147.71300	1689.98739	41.16592
30.03	28	0	1142.79950	196.14350	1455.13241	128.34081
30.03	28	1	1036.26734	222.78027	1331.65195	167.08520
30.03	29	0	209.21564	182.47534	333.58386	224.87444
30.03	29	1	405.33165	155.43498	524.45397	176.04036
30.03	30	0	1040.02018	280.33184	1144.23203	254.54260
30.03	30	1	1249.85624	215.75785	1368.73014	171.60090
30.03	31	0	1106.17907	72.24215	1070.21816	36.72646
30.03	31	1	1333.78058	87.98206	1337.01135	16.54709
30.03	32	0	1168.02270	137.62780	1232.90038	100.89686
30.03	32	1	1346.38335	137.22422	1426.60530	82.33184
30.03	33	0	1371.87516	147.50224	1468.24464	90.12108
30.03	33	1	1136.21311	141.85202	1217.24842	103.84305
30.03	34	0	334.63304	307.41256	578.50315	313.61435
30.03	34	1	526.81463	300.09417	753.13115	302.02691
30.03	35	0	3.63178	342.08520	265.55612	378.84305
30.03	35	1	185.52333	356.41704	421.11728	362.37668
30.03	36	0	1583.99622	113.81166	1740.17024	10.49327
30.03	36	1	1419.35561	123.09417	1592.88146	60.94170
30.04	0	0	565.29887	171.23767	1002.37074	188.87892
30.04	1	0	1532.61034	283.31839	1689.98739	278.47534
30.04	1	1	1014.47667	283.31839	1101.63934	288.16143
30.04	2	0	896.06557	313.39462	1007.54603	324.12556
30.04	2	1	328.64313	376.60987	413.43380	385.94619
30.04	3	0	43.58134	79.91031	452.76166	121.07623
30.04	3	1	268.75158	46.00897	636.77175	82.33184
30.04	4	0	87.16267	295.42601	481.81589	334.17040
30.04	5	0	1503.55612	38.74439	1704.51450	4.84305
30.04	5	1	1140.37831	43.58744	1309.86129	38.74439
30.04	6	0	830.46658	140.44843	1302.59773	140.44843
30.04	7	0	82.32030	222.78027	469.70996	254.26009
30.04	7	1	493.92182	244.57399	874.04792	259.10314
30.04	8	0	1200.90794	431.03139	1656.09079	445.56054
30.04	9	0	414.02270	864.48430	4.84237	782.15247
30.04	10	0	996.75158	923.20628	590.62295	917.15247
30.04	10	1	982.22446	1006.14350	508.30265	994.03587
30.04	11	0	854.90290	575.37220	842.77301	576.19283
30.04	11	1	1000.17402	537.83857	952.93695	542.29148
30.04	12	0	823.20303	67.80269	1215.43506	87.17489
30.04	13	0	702.98613	145.78924	980.59269	162.60538
30.04	13	1	1058.72509	79.91031	1356.51324	75.67265
30.04	14	0	714.24968	145.29148	1123.43001	152.55605
30.04	15	0	1065.32156	140.44843	1292.91299	135.60538
30.04	15	1	682.77427	106.54709	888.57503	118.65471
30.04	16	0	1150.06305	111.39013	636.77175	106.54709
30.04	16	1	1835.25851	254.26009	1229.96217	230.04484
30.04	17	0	1605.24590	648.96861	1087.11223	656.23318
30.04	17	1	949.10467	145.29148	19.36948	130.76233
30.04	18	0	373.18411	238.14350	706.19042	259.60090
30.04	18	1	101.72131	176.41256	479.00252	213.59193
30.04	19	0	1101.31526	268.71300	1272.28373	272.18834
30.04	19	1	751.45397	277.79372	903.65826	289.13901
30.04	20	0	922.85120	290.80717	877.66583	292.96413
30.04	20	1	400.84741	249.04933	329.25095	259.13901
30.05	0	0	1520.19672	991.00897	979.40731	1002.51121
30.05	0	1	1693.91677	1034.59641	1131.33670	1052.75785
30.05	1	0	1387.33922	1048.52018	893.41740	1065.47085
30.05	2	0	344.56494	828.01794	196.11602	811.29148
30.05	2	1	292.50946	862.52466	159.19294	851.24664
30.05	3	0	235.14250	910.36323	141.03405	885.08072
30.05	3	1	342.88525	922.47085	230.61791	895.37220
30.05	4	0	862.56494	941.36771	407.27491	926.21076
30.05	4	1	923.69987	977.69058	532.57125	960.71749
30.05	5	0	587.54981	491.80717	737.79571	502.51570
30.05	5	1	785.15132	388.92825	914.87137	395.75336
30.05	6	0	1262.78184	549.21525	1305.56999	550.58296
30.05	6	1	1089.06179	495.33632	1151.21942	499.12556
30.05	7	0	1037.19798	514.79372	988.93443	514.97309
30.05	7	1	993.61665	521.45291	969.56494	528.29148
30.05	8	0	759.09458	531.44395	826.88272	538.26009
30.05	8	1	722.17150	564.13453	809.32913	570.34529
30.05	9	0	972.09206	681.65919	998.25725	689.31390
30.05	9	1	967.24968	727.66816	998.86255	727.45291
30.05	10	0	797.93443	744.60987	811.64439	746.13453
30.05	10	1	853.01639	749.45291	867.93695	752.18834
30.05	11	0	1142.79950	300.26906	1457.55359	283.31839
30.05	11	1	1455.13241	249.41704	1832.83733	208.25112
30.05	12	0	41.16015	121.07623	460.02522	188.87892
30.05	12	1	363.17781	50.85202	721.51324	94.43946
30.05	13	0	593.19042	96.86099	869.59016	125.91928
30.05	13	1	951.53594	53.27354	1242.06810	55.69507
30.05	14	0	995.10719	50.85202	1305.01892	36.32287
30.05	14	1	1338.91551	60.53812	1682.72383	9.68610
30.05	15	0	824.60656	436.36771	1079.76545	438.40359
30.05	15	1	691.03783	438.78924	961.12736	448.08969
30.05	16	0	271.15259	459.77578	653.76545	477.47534
30.05	16	1	136.37327	440.00000	541.58386	459.31390
30.05	17	0	111.37453	378.57399	521.51072	406.10762
30.05	18	0	1193.20177	725.16143	935.20050	732.49776
30.05	18	1	1464.46532	582.24215	1277.58638	587.30045
30.05	19	0	484.77175	529.37220	128.32282	542.42152
30.05	19	1	635.49054	574.17040	282.72383	579.97309
30.05	20	0	681.08701	697.78924	23.60656	699.02242
30.05	20	1	852.99117	728.66368	199.74779	725.05381
30.05	21	0	442.32787	623.86547	119.84868	627.52466
30.05	21	1	567.62421	657.76682	245.14502	658.39910
30.05	22	0	612.85372	88.38565	623.74905	123.65471
30.05	22	1	696.38462	125.31390	713.93821	152.71300
30.05	23	0	651.29887	704.66368	109.55864	701.39462
30.05	23	1	796.56999	748.25112	254.22446	744.98206
30.05	24	0	1124.01135	668.10762	700.98613	670.86996
30.05	24	1	1254.75536	692.32287	832.94073	694.47982
30.05	25	0	1615.51072	631.15695	1291.00883	635.52466
30.05	25	1	1709.33165	634.18386	1407.22573	637.34081
30.05	26	0	1755.96469	768.65022	1460.22320	784.18386
30.05	26	1	1865.52333	760.17489	1603.07314	777.52466
30.05	27	0	1285.03405	776.44395	936.11854	775.70852
30.05	27	1	1415.77806	826.69058	1057.78310	836.85202
30.05	28	0	272.61412	733.54709	150.71879	721.31390
30.05	28	1	384.59395	789.24215	246.35561	777.61435
30.05	29	0	507.58890	743.28251	29.65952	737.70852
30.05	29	1	595.35687	784.44843	161.61412	776.45291
30.05	30	0	1267.17654	927.08520	849.30517	933.65919
30.05	30	1	1144.30139	916.18834	764.56368	916.70852
30.05	31	0	1183.06683	111.39013	1654.88272	75.67265
30.05	32	0	1777.15006	300.26906	1890.94578	251.83857
30.05	33	0	1075.00631	401.97309	1549.55864	385.02242
30.05	34	0	1205.51702	488.91928	1311.70240	502.95067
30.05	34	1	1024.53342	463.49327	1147.66709	466.02242
30.05	35	0	463.55738	457.76233	656.24590	467.76233
30.05	35	1	755.91551	462.60538	936.49811	470.78924
30.05	36	0	737.41488	301.92377	1054.33544	312.04933
30.05	36	1	469.87390	280.73543	800.71627	301.75785
30.05	37	0	1064.27617	118.25112	1311.78310	108.57848
30.05	37	1	726.85120	128.13901	993.51576	137.42152
30.05	38	0	195.51072	23.00448	623.72257	81.72646
30.05	39	0	1265.11602	97.46637	1599.19294	62.35426
30.05	39	1	1421.88777	84.14798	1786.83480	33.90135
30.05	40	0	545.16646	125.31390	782.98361	152.60538
30.05	40	1	714.64943	115.02242	957.91425	129.60090
30.06	0	0	1053.34192	245.90389	1457.61751	250.84668
30.06	0	1	1335.22215	185.35469	1759.27882	181.64760
30.06	1	0	858.00386	821.73913	244.79073	845.21739
30.06	1	1	610.74050	753.77574	12.36317	771.07551
30.06	2	0	792.47907	1066.40732	153.30328	1066.40732
30.06	3	0	682.44688	905.76659	65.52479	923.06636
30.06	4	0	603.32260	957.66590	9.89053	965.08009
30.06	5	0	1056.15454	317.20366	1375.41983	334.61785
30.06	5	1	1232.53574	312.67277	1540.67418	329.26316
30.06	6	0	1279.58789	383.06636	1771.64198	384.30206
30.06	7	0	478.45460	591.89931	850.58596	605.49199
30.06	7	1	398.09401	565.94966	777.64327	572.12815
30.06	8	0	358.53187	588.19222	480.92724	598.07780
30.06	8	1	166.90277	598.07780	309.07920	604.25629
30.06	9	0	1460.09015	516.52174	1683.86349	554.82838
30.06	9	1	1256.09788	488.10069	1469.98068	516.52174
30.06	10	0	938.36446	586.95652	808.55119	617.84897
30.06	10	1	192.86542	774.78261	164.43014	755.01144
30.06	11	0	323.91500	515.28604	547.68835	531.35011
30.06	11	1	96.43271	510.34325	347.40502	517.75744
30.06	12	0	343.69607	1056.52174	131.04958	1050.34325
30.06	13	0	593.43207	441.14416	649.06632	470.80092
30.06	13	1	263.33548	428.78719	338.75080	448.55835
30.06	14	0	1016.25241	420.13730	1376.02061	438.67277
30.06	14	1	1310.49581	295.33181	1677.68191	297.80320
30.06	15	0	734.37218	496.75057	645.35737	493.04348
30.06	15	1	148.35802	357.11670	69.23374	383.06636
30.06	16	0	1803.78622	343.52403	1881.67418	423.84439
30.06	17	0	336.27817	459.67963	862.94913	485.62929
30.06	18	0	574.51324	704.44843	904.82976	710.10314
30.06	18	1	434.27743	464.09865	775.56747	480.95067
30.06	19	0	939.60077	1052.81465	362.24082	1068.87872
30.06	19	1	1008.83451	974.96568	367.18609	1003.38673
30.06	20	0	1335.22215	936.65904	866.65808	995.97254
30.06	20	1	1363.65744	1014.50801	881.49388	1068.87872
31.01	0	0	831.64510	231.85104	925.10166	165.60789
31.01	0	1	965.32348	203.46112	1074.15896	126.57174
31.01	1	0	1296.38755	306.52136	1578.12200	209.32421
31.01	1	1	1198.59335	285.22892	1469.87800	193.74918
31.01	2	0	1090.96981	400.39321	1414.68885	324.79956
31.01	2	1	1040.49538	376.73494	1361.05977	292.66375
31.01	3	0	779.00062	125.74480	1116.70672	42.78204
31.01	4	0	1481.10906	273.25301	1824.17745	163.24206
31.01	5	0	1300.11091	307.55750	1452.71719	212.92442
31.01	5	1	1392.38447	260.24096	1559.18669	159.69332
31.01	6	0	1407.79174	174.63089	1631.70548	65.25739
31.01	6	1	1467.92730	121.59693	1689.08071	5.32311
31.01	7	0	414.04806	191.63198	527.61553	153.77875
31.01	7	1	577.30129	154.96166	669.57486	107.64513
31.01	8	0	1752.01479	374.98357	1831.27542	332.39869
31.01	8	1	1683.40111	321.75246	1744.91682	308.74042
31.01	9	0	612.79113	330.03286	680.22181	242.49726
31.01	9	1	559.55638	311.10624	619.88909	228.30230
31.01	10	0	1055.23105	404.55641	1339.14972	330.03286
31.01	10	1	1110.83179	370.25192	1405.39741	290.99671
31.01	11	0	354.89834	288.63089	402.21811	248.41183
31.01	11	1	299.29760	268.52136	348.98336	207.00986
31.01	12	0	1169.71349	116.43373	1371.09057	14.19496
31.01	12	1	1070.53913	116.43373	1266.98706	31.93866
31.01	13	0	748.77264	176.75685	962.58718	110.23877
31.01	13	1	649.59827	140.87514	873.86260	86.97481
31.01	14	0	1341.51571	41.40197	1492.93900	16.56079
31.01	15	0	1555.63771	267.33844	1743.73383	151.41292
31.01	15	1	1682.21811	268.52136	1916.45102	133.66922
31.01	16	0	175.08318	61.51150	401.03512	31.93866
31.01	17	0	723.99261	462.51917	815.08318	399.82475
31.01	17	1	869.50092	405.73932	966.50647	345.41073
31.01	18	0	410.49908	208.19277	699.14972	164.42497
31.01	18	1	501.58965	179.80285	783.14233	124.20591
31.01	19	0	1483.47505	190.44907	1558.00370	78.07229
31.01	19	1	1644.36229	165.60789	1755.56377	36.67032
31.01	20	0	1439.70425	379.71522	1569.83364	288.63089
31.01	20	1	1569.83364	356.05696	1723.62292	253.14348
31.01	21	0	1295.37893	238.94852	1613.60444	128.93757
31.01	21	1	1213.75231	221.20482	1515.41590	120.65717
31.01	22	0	74.52865	292.17963	435.34196	272.07010
31.01	23	0	255.52680	117.10843	586.76525	80.43812
31.01	23	1	150.24030	74.52355	490.94270	53.23111
31.01	24	0	1362.80961	455.42169	1505.95194	378.53231
31.01	24	1	1472.82810	411.65389	1641.99630	326.48412
31.01	25	0	1458.63216	450.69003	1676.30314	364.33735
31.01	25	1	1558.00370	429.39759	1804.06654	333.58160
31.01	26	0	1003.17930	274.43593	1132.12569	195.18072
31.01	26	1	1135.67468	263.78970	1278.81701	180.98576
31.01	27	0	694.41774	479.07996	886.06285	419.93428
31.01	27	1	816.26617	441.22673	999.63031	377.34940
31.01	28	0	334.78743	74.52355	499.22366	44.95071
31.01	28	1	459.00185	55.59693	599.77819	13.01205
31.01	29	0	1100.18484	70.97481	1057.59704	89.90142
31.01	29	1	1210.20333	7.09748	1207.83734	36.67032
31.01	30	0	1340.33272	212.92442	1497.67098	121.84009
31.01	30	1	1455.08318	160.87623	1610.05545	46.13363
31.01	31	0	1339.79174	294.96824	1617.30068	193.19387
31.01	31	1	1410.57425	258.69222	1703.06778	142.32859
31.01	32	0	914.45471	423.48302	1064.69501	354.87404
31.01	32	1	999.63031	396.27601	1158.15157	319.38664
31.01	33	0	251.97782	259.05805	489.75970	222.38773
31.01	33	1	388.02218	266.15553	604.51017	217.65608
31.01	34	0	1054.04806	457.78751	1257.52311	374.98357
31.01	34	1	1130.94270	430.58050	1347.43068	357.23987
31.01	35	0	640.00000	35.48740	815.08318	8.28039
31.01	36	0	411.68207	538.22563	498.04067	484.99452
31.01	36	1	34.30684	393.91019	197.56007	369.06900
31.01	37	0	735.82255	143.13253	760.66543	92.26725
31.01	37	1	291.01664	134.85214	358.44732	105.27930
31.01	38	0	740.55453	477.89704	767.76340	416.38554
31.01	38	1	256.70980	320.56955	337.15342	287.44797
31.01	39	0	1406.58041	334.76451	1408.94640	248.41183
31.01	39	1	1846.65434	490.90909	1890.42514	399.82475
31.01	40	0	1408.94640	450.69003	1477.56007	369.06900
31.01	40	1	1104.91682	412.83680	1089.53789	339.49617
31.01	41	0	1470.46211	393.91019	1416.04436	308.74042
31.01	41	1	996.08133	223.57065	910.90573	164.42497
