OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
40	1	0	0.00000	0	Right_MAH00240.MP4	81060	59.94006
40	1	0	0.00000	0	Right_MAH00241.MP4	81121	59.94006
40	1	0	0.00000	0	Right_MAH00242.MP4	81060	59.94006
40	1	0	0.00000	0	Right_MAH00243.MP4	81061	59.94006
40	1	0	0.00000	0	Right_MAH00244.MP4	81060	59.94006
40	1	0	0.00000	0	Right_MAH00245.MP4	10531	59.94006
41	0	0	0.00000	0	Left_MAH00333.MP4	81062	59.94006
41	0	0	0.00000	0	Left_MAH00334.MP4	80941	59.94006
41	0	0	0.00000	0	Left_MAH00335.MP4	81060	59.94006
41	0	0	0.00000	0	Left_MAH00336.MP4	81061	59.94006
41	0	0	0.00000	0	Left_MAH00337.MP4	81061	59.94006
41	0	0	0.00000	0	Left_MAH00338.MP4	19291	59.94006
41	1	0	0.00000	0	Right_MAH00840.MP4	81062	59.94006
41	1	0	0.00000	0	Right_MAH00841.MP4	80941	59.94006
41	1	0	0.00000	0	Right_MAH00842.MP4	81120	59.94006
41	1	0	0.00000	0	Right_MAH00843.MP4	81061	59.94006
41	1	0	0.00000	0	Right_MAH00844.MP4	81061	59.94006
41	1	0	0.00000	0	Right_MAH00845.MP4	13050	59.94006
42	0	0	0.00000	0	Left_MAH00240.MP4	81062	59.94006
42	0	0	0.00000	0	Left_MAH00241.MP4	81001	59.94006
42	0	0	0.00000	0	Left_MAH00242.MP4	81001	59.94006
42	0	0	0.00000	0	Left_MAH00243.MP4	81061	59.94006
42	0	0	0.00000	0	Left_MAH00244.MP4	81061	59.94006
42	0	0	0.00000	0	Left_MAH00245.MP4	81061	59.94006
42	0	0	0.00000	0	Left_MAH00246.MP4	17821	59.94006
42	1	0	0.00000	0	Right_MAH00235.MP4	81062	59.94006
42	1	0	0.00000	0	Right_MAH00236.MP4	81061	59.94006
42	1	0	0.00000	0	Right_MAH00237.MP4	81001	59.94006
42	1	0	0.00000	0	Right_MAH00238.MP4	81061	59.94006
42	1	0	0.00000	0	Right_MAH00239.MP4	81061	59.94006
42	1	0	0.00000	0	Right_MAH00240.MP4	81060	59.94006
42	1	0	0.00000	0	Right_MAH00241.MP4	11311	59.94006
43	0	0	0.00000	0	Left_MAH00197.MP4	81062	59.94006
43	0	0	0.00000	0	Left_MAH00198.MP4	81061	59.94006
43	0	0	0.00000	0	Left_MAH00199.MP4	81061	59.94006
43	0	0	0.00000	0	Left_MAH00200.MP4	81060	59.94006
43	0	0	0.00000	0	Left_MAH00201.MP4	57211	59.94006
43	1	0	0.00000	0	Right_MAH00252.MP4	81062	59.94006
43	1	0	0.00000	0	Right_MAH00253.MP4	81061	59.94006
43	1	0	0.00000	0	Right_MAH00254.MP4	81061	59.94006
43	1	0	0.00000	0	Right_MAH00255.MP4	81060	59.94006
43	1	0	0.00000	0	Right_MAH00256.MP4	58171	59.94006
44	0	0	0.00000	0	Left_MAH00314.MP4	81062	59.94006
44	0	0	0.00000	0	Left_MAH00315.MP4	81061	59.94006
44	0	0	0.00000	0	Left_MAH00316.MP4	81121	59.94006
44	0	0	0.00000	0	Left_MAH00317.MP4	81060	59.94006
44	0	0	0.00000	0	Left_MAH00318.MP4	81061	59.94006
44	0	0	0.00000	0	Left_MAH00319.MP4	81120	59.94006
44	0	0	0.00000	0	Left_MAH00320.MP4	211	59.94006
44	1	0	0.00000	0	Right_MAH00822.MP4	81122	59.94006
44	1	0	0.00000	0	Right_MAH00823.MP4	81060	59.94006
44	1	0	0.00000	0	Right_MAH00824.MP4	81121	59.94006
44	1	0	0.00000	0	Right_MAH00825.MP4	81060	59.94006
44	1	0	0.00000	0	Right_MAH00826.MP4	81061	59.94006
44	1	0	0.00000	0	Right_MAH00827.MP4	81060	59.94006
44	1	0	0.00000	0	Right_MAH00828.MP4	11731	59.94006
45	0	0	0.00000	0	Left_MAH00308.MP4	81122	59.94006
45	0	0	0.00000	0	Left_MAH00309.MP4	81060	59.94006
45	0	0	0.00000	0	Left_MAH00310.MP4	81061	59.94006
45	0	0	0.00000	0	Left_MAH00311.MP4	81120	59.94006
45	0	0	0.00000	0	Left_MAH00312.MP4	81061	59.94006
45	0	0	0.00000	0	Left_MAH00313.MP4	55650	59.94006
45	1	0	0.00000	0	Right_MAH00816.MP4	81122	59.94006
45	1	0	0.00000	0	Right_MAH00817.MP4	81060	59.94006
45	1	0	0.00000	0	Right_MAH00818.MP4	81061	59.94006
45	1	0	0.00000	0	Right_MAH00819.MP4	81060	59.94006
45	1	0	0.00000	0	Right_MAH00820.MP4	81061	59.94006
45	1	0	0.00000	0	Right_MAH00821.MP4	41520	59.94006
46	0	0	0.00000	0	Left_MAH00346.MP4	81062	59.94006
46	0	0	0.00000	0	Left_MAH00347.MP4	81061	59.94006
46	0	0	0.00000	0	Left_MAH00348.MP4	81121	59.94006
46	0	0	0.00000	0	Left_MAH00349.MP4	81060	59.94006
46	0	0	0.00000	0	Left_MAH00350.MP4	81061	59.94006
46	0	0	0.00000	0	Left_MAH00351.MP4	49680	59.94006
46	1	0	0.00000	0	Right_MAH00853.MP4	81062	59.94006
46	1	0	0.00000	0	Right_MAH00854.MP4	81061	59.94006
46	1	0	0.00000	0	Right_MAH00855.MP4	81061	59.94006
46	1	0	0.00000	0	Right_MAH00856.MP4	81060	59.94006
46	1	0	0.00000	0	Right_MAH00857.MP4	81061	59.94006
46	1	0	0.00000	0	Right_MAH00858.MP4	47940	59.94006
47	0	0	0.00000	0	Left_MAH00227.MP4	81062	59.94006
47	0	0	0.00000	0	Left_MAH00228.MP4	81061	59.94006
47	0	0	0.00000	0	Left_MAH00229.MP4	81061	59.94006
47	0	0	0.00000	0	Left_MAH00230.MP4	81060	59.94006
47	0	0	0.00000	0	Left_MAH00231.MP4	81061	59.94006
47	0	0	0.00000	0	Left_MAH00232.MP4	78960	59.94006
47	1	0	0.00000	0	Right_MAH00229.MP4	81122	59.94006
47	1	0	0.00000	0	Right_MAH00230.MP4	81060	59.94006
47	1	0	0.00000	0	Right_MAH00231.MP4	81061	59.94006
47	1	0	0.00000	0	Right_MAH00232.MP4	81120	59.94006
47	1	0	0.00000	0	Right_MAH00233.MP4	81061	59.94006
47	1	0	0.00000	0	Right_MAH00234.MP4	71940	59.94006
48	0	0	0.00000	0	Left_MAH00242.MP4	80942	59.94006
48	0	0	0.00000	0	Left_MAH00243.MP4	81001	59.94006
48	0	0	0.00000	0	Left_MAH00244.MP4	81060	59.94006
48	0	0	0.00000	0	Left_MAH00245.MP4	81061	59.94006
48	0	0	0.00000	0	Left_MAH00246.MP4	48270	59.94006
48	1	0	0.00000	0	Right_MAH07659.MP4	81002	59.94006
48	1	0	0.00000	0	Right_MAH07660.MP4	81001	59.94006
48	1	0	0.00000	0	Right_MAH07661.MP4	81060	59.94006
48	1	0	0.00000	0	Right_MAH07662.MP4	81061	59.94006
48	1	0	0.00000	0	Right_MAH07663.MP4	44491	59.94006
5	0	0	0.00000	0	Left_MAH00218.MP4	81122	59.94006
5	0	0	0.00000	0	Left_MAH00219.MP4	81120	59.94006
5	0	0	0.00000	0	Left_MAH00220.MP4	81061	59.94006
5	0	0	0.00000	0	Left_MAH00221.MP4	81060	59.94006
5	0	0	0.00000	0	Left_MAH00222.MP4	31291	59.94006
5	1	0	0.00000	0	Right_MAH00216.MP4	81122	59.94006
5	1	0	0.00000	0	Right_MAH00217.MP4	81120	59.94006
5	1	0	0.00000	0	Right_MAH00218.MP4	81061	59.94006
5	1	0	0.00000	0	Right_MAH00219.MP4	81120	59.94006
5	1	0	0.00000	0	Right_MAH00220.MP4	16801	59.94006
50	0	0	0.00000	0	Left_MAH01235.MP4	81062	59.94006
50	0	0	0.00000	0	Left_MAH01236.MP4	81061	59.94006
50	0	0	0.00000	0	Left_MAH01237.MP4	81121	59.94006
50	0	0	0.00000	0	Left_MAH01238.MP4	81060	59.94006
50	0	0	0.00000	0	Left_MAH01239.MP4	81061	59.94006
50	0	0	0.00000	0	Left_MAH01240.MP4	16950	59.94006
50	1	0	0.00000	0	Right_MAH00250.MP4	81002	59.94006
50	1	0	0.00000	0	Right_MAH00251.MP4	81001	59.94006
50	1	0	0.00000	0	Right_MAH00252.MP4	81060	59.94006
50	1	0	0.00000	0	Right_MAH00253.MP4	81061	59.94006
50	1	0	0.00000	0	Right_MAH00254.MP4	81121	59.94006
50	1	0	0.00000	0	Right_MAH00255.MP4	23130	59.94006
51	0	0	0.00000	0	Left_MAH00233.MP4	81122	59.94006
51	0	0	0.00000	0	Left_MAH00234.MP4	81060	59.94006
51	0	0	0.00000	0	Left_MAH00235.MP4	81121	59.94006
51	0	0	0.00000	0	Left_MAH00236.MP4	81060	59.94006
51	0	0	0.00000	0	Left_MAH00237.MP4	81061	59.94006
51	0	0	0.00000	0	Left_MAH00238.MP4	16980	59.94006
51	1	0	0.00000	0	Right_MAH00235.MP4	81122	59.94006
51	1	0	0.00000	0	Right_MAH00236.MP4	81060	59.94006
51	1	0	0.00000	0	Right_MAH00237.MP4	81061	59.94006
51	1	0	0.00000	0	Right_MAH00238.MP4	81060	59.94006
51	1	0	0.00000	0	Right_MAH00239.MP4	81061	59.94006
51	1	0	0.00000	0	Right_MAH00240.MP4	20160	59.94006
52	0	0	0.00000	0	Left_MAH00204.MP4	81062	59.94006
52	0	0	0.00000	0	Left_MAH00205.MP4	81061	59.94006
52	0	0	0.00000	0	Left_MAH00206.MP4	81061	59.94006
52	0	0	0.00000	0	Left_MAH00207.MP4	81060	59.94006
52	0	0	0.00000	0	Left_MAH00208.MP4	81061	59.94006
52	0	0	0.00000	0	Left_MAH00209.MP4	81060	59.94006
52	0	0	0.00000	0	Left_MAH00210.MP4	62431	59.94006
52	1	0	0.00000	0	Right_MAH07622.MP4	81062	59.94006
52	1	0	0.00000	0	Right_MAH07623.MP4	81061	59.94006
52	1	0	0.00000	0	Right_MAH07624.MP4	81061	59.94006
52	1	0	0.00000	0	Right_MAH07625.MP4	81060	59.94006
52	1	0	0.00000	0	Right_MAH07626.MP4	81061	59.94006
52	1	0	0.00000	0	Right_MAH07627.MP4	81060	59.94006
52	1	0	0.00000	0	Right_MAH07628.MP4	72121	59.94006
53	0	0	0.00000	0	Left_MAH00352.MP4	81062	59.94006
53	0	0	0.00000	0	Left_MAH00353.MP4	81061	59.94006
53	0	0	0.00000	0	Left_MAH00354.MP4	81061	59.94006
53	0	0	0.00000	0	Left_MAH00355.MP4	81060	59.94006
53	0	0	0.00000	0	Left_MAH00356.MP4	81061	59.94006
53	0	0	0.00000	0	Left_MAH00357.MP4	49080	59.94006
53	1	0	0.00000	0	Right_MAH00859.MP4	81062	59.94006
53	1	0	0.00000	0	Right_MAH00860.MP4	81061	59.94006
53	1	0	0.00000	0	Right_MAH00861.MP4	81061	59.94006
53	1	0	0.00000	0	Right_MAH00862.MP4	81060	59.94006
53	1	0	0.00000	0	Right_MAH00863.MP4	81061	59.94006
53	1	0	0.00000	0	Right_MAH00864.MP4	45510	59.94006
54	0	0	0.00000	0	Left_MAH00176.MP4	81122	59.94006
54	0	0	0.00000	0	Left_MAH00177.MP4	81060	59.94006
54	0	0	0.00000	0	Left_MAH00178.MP4	81061	59.94006
54	0	0	0.00000	0	Left_MAH00179.MP4	81120	59.94006
54	0	0	0.00000	0	Left_MAH00180.MP4	81061	59.94006
54	0	0	0.00000	0	Left_MAH00181.MP4	81060	59.94006
54	0	0	0.00000	0	Left_MAH00182.MP4	81061	59.94006
54	0	0	0.00000	0	Left_MAH00183.MP4	49980	59.94006
54	1	0	0.00000	0	Right_MAH00231.MP4	81062	59.94006
54	1	0	0.00000	0	Right_MAH00232.MP4	81061	59.94006
54	1	0	0.00000	0	Right_MAH00233.MP4	81061	59.94006
54	1	0	0.00000	0	Right_MAH00234.MP4	81060	59.94006
54	1	0	0.00000	0	Right_MAH00235.MP4	81061	59.94006
54	1	0	0.00000	0	Right_MAH00236.MP4	81060	59.94006
54	1	0	0.00000	0	Right_MAH00237.MP4	81061	59.94006
54	1	0	0.00000	0	Right_MAH00238.MP4	33780	59.94006
55	0	0	0.00000	0	Left_MAH00210.MP4	81122	59.94006
55	0	0	0.00000	0	Left_MAH00211.MP4	81120	59.94006
55	0	0	0.00000	0	Left_MAH00212.MP4	81061	59.94006
55	0	0	0.00000	0	Left_MAH00213.MP4	81060	59.94006
55	0	0	0.00000	0	Left_MAH00214.MP4	81121	59.94006
55	0	0	0.00000	0	Left_MAH00215.MP4	33180	59.94006
55	1	0	0.00000	0	Right_MAH00214.MP4	81122	59.94006
55	1	0	0.00000	0	Right_MAH00215.MP4	81060	59.94006
55	1	0	0.00000	0	Right_MAH00216.MP4	81061	59.94006
55	1	0	0.00000	0	Right_MAH00217.MP4	81060	59.94006
55	1	0	0.00000	0	Right_MAH00218.MP4	81061	59.94006
55	1	0	0.00000	0	Right_MAH00219.MP4	36900	59.94006
56	0	0	0.00000	0	Left_MAH00196.MP4	81122	59.94006
56	0	0	0.00000	0	Left_MAH00197.MP4	81060	59.94006
56	0	0	0.00000	0	Left_MAH00198.MP4	81061	59.94006
56	0	0	0.00000	0	Left_MAH00199.MP4	81060	59.94006
56	0	0	0.00000	0	Left_MAH00200.MP4	81061	59.94006
56	0	0	0.00000	0	Left_MAH00201.MP4	64830	59.94006
56	1	0	0.00000	0	Right_MAH00201.MP4	81122	59.94006
56	1	0	0.00000	0	Right_MAH00202.MP4	81060	59.94006
56	1	0	0.00000	0	Right_MAH00203.MP4	81061	59.94006
56	1	0	0.00000	0	Right_MAH00204.MP4	81060	59.94006
56	1	0	0.00000	0	Right_MAH00205.MP4	81061	59.94006
56	1	0	0.00000	0	Right_MAH00206.MP4	5010	59.94006
57	0	0	0.00000	0	Left_MAH00221.MP4	81002	59.94006
57	0	0	0.00000	0	Left_MAH00222.MP4	81001	59.94006
57	0	0	0.00000	0	Left_MAH00223.MP4	81060	59.94006
57	0	0	0.00000	0	Left_MAH00224.MP4	81061	59.94006
57	0	0	0.00000	0	Left_MAH00225.MP4	81061	59.94006
57	0	0	0.00000	0	Left_MAH00226.MP4	65161	59.94006
57	1	0	0.00000	0	Right_MAH00275.MP4	81122	59.94006
57	1	0	0.00000	0	Right_MAH00276.MP4	81060	59.94006
57	1	0	0.00000	0	Right_MAH00277.MP4	81061	59.94006
57	1	0	0.00000	0	Right_MAH00278.MP4	81060	59.94006
57	1	0	0.00000	0	Right_MAH00279.MP4	81061	59.94006
57	1	0	0.00000	0	Right_MAH00280.MP4	72900	59.94006
58	0	0	0.00000	0	Left_MAH00208.MP4	662	59.94006
58	0	0	0.00000	0	Left_MAH00209.MP4	81122	59.94006
58	0	0	0.00000	0	Left_MAH00210.MP4	81060	59.94006
58	0	0	0.00000	0	Left_MAH00211.MP4	81061	59.94006
58	0	0	0.00000	0	Left_MAH00212.MP4	81120	59.94006
58	0	0	0.00000	0	Left_MAH00213.MP4	81061	59.94006
58	0	0	0.00000	0	Left_MAH00214.MP4	81060	59.94006
58	0	0	0.00000	0	Left_MAH00215.MP4	23521	59.94006
58	1	0	0.00000	0	Right_MAH00263.MP4	81122	59.94006
58	1	0	0.00000	0	Right_MAH00264.MP4	81060	59.94006
58	1	0	0.00000	0	Right_MAH00265.MP4	81061	59.94006
58	1	0	0.00000	0	Right_MAH00266.MP4	81120	59.94006
58	1	0	0.00000	0	Right_MAH00267.MP4	81061	59.94006
58	1	0	0.00000	0	Right_MAH00268.MP4	81060	59.94006
58	1	0	0.00000	0	Right_MAH00269.MP4	23791	59.94006
59	0	0	0.00000	0	Left_MAH00202.MP4	81122	59.94006
59	0	0	0.00000	0	Left_MAH00203.MP4	81060	59.94006
59	0	0	0.00000	0	Left_MAH00204.MP4	81061	59.94006
59	0	0	0.00000	0	Left_MAH00205.MP4	81060	59.94006
59	0	0	0.00000	0	Left_MAH00206.MP4	81061	59.94006
59	0	0	0.00000	0	Left_MAH00207.MP4	7500	59.94006
59	1	0	0.00000	0	Right_MAH00207.MP4	81122	59.94006
59	1	0	0.00000	0	Right_MAH00208.MP4	81060	59.94006
59	1	0	0.00000	0	Right_MAH00209.MP4	81061	59.94006
59	1	0	0.00000	0	Right_MAH00210.MP4	76020	59.94006
6	0	0	0.00000	0	Left_MAH00216.MP4	81062	59.94006
6	0	0	0.00000	0	Left_MAH00217.MP4	81061	59.94006
6	0	0	0.00000	0	Left_MAH00218.MP4	81061	59.94006
6	0	0	0.00000	0	Left_MAH00219.MP4	81060	59.94006
6	0	0	0.00000	0	Left_MAH00220.MP4	81061	59.94006
6	0	0	0.00000	0	Left_MAH00221.MP4	39720	59.94006
6	1	0	0.00000	0	Right_MAH00220.MP4	81122	59.94006
6	1	0	0.00000	0	Right_MAH00221.MP4	81060	59.94006
6	1	0	0.00000	0	Right_MAH00222.MP4	81061	59.94006
6	1	0	0.00000	0	Right_MAH00223.MP4	81120	59.94006
6	1	0	0.00000	0	Right_MAH00224.MP4	81061	59.94006
6	1	0	0.00000	0	Right_MAH00225.MP4	34320	59.94006
60	0	0	0.00000	0	Left_MAH00211.MP4	81062	59.94006
60	0	0	0.00000	0	Left_MAH00212.MP4	81001	59.94006
60	0	0	0.00000	0	Left_MAH00213.MP4	81061	59.94006
60	0	0	0.00000	0	Left_MAH00214.MP4	81061	59.94006
60	0	0	0.00000	0	Left_MAH00215.MP4	81061	59.94006
60	0	0	0.00000	0	Left_MAH00216.MP4	81060	59.94006
60	0	0	0.00000	0	Left_MAH00217.MP4	1351	59.94006
60	1	0	0.00000	0	Right_MAH07629.MP4	81002	59.94006
60	1	0	0.00000	0	Right_MAH07630.MP4	81001	59.94006
60	1	0	0.00000	0	Right_MAH07631.MP4	81060	59.94006
60	1	0	0.00000	0	Right_MAH07632.MP4	81061	59.94006
60	1	0	0.00000	0	Right_MAH07633.MP4	81061	59.94006
60	1	0	0.00000	0	Right_MAH07634.MP4	72001	59.94006
61	0	0	0.00000	0	Left_MAH01255.MP4	81062	59.94006
61	0	0	0.00000	0	Left_MAH01256.MP4	81001	59.94006
61	0	0	0.00000	0	Left_MAH01257.MP4	81061	59.94006
61	0	0	0.00000	0	Left_MAH01258.MP4	81061	59.94006
61	0	0	0.00000	0	Left_MAH01259.MP4	81061	59.94006
61	0	0	0.00000	0	Left_MAH01260.MP4	38340	59.94006
61	1	0	0.00000	0	Right_MAH00270.MP4	81002	59.94006
61	1	0	0.00000	0	Right_MAH00271.MP4	81001	59.94006
61	1	0	0.00000	0	Right_MAH00272.MP4	81060	59.94006
61	1	0	0.00000	0	Right_MAH00273.MP4	81061	59.94006
61	1	0	0.00000	0	Right_MAH00274.MP4	81061	59.94006
61	1	0	0.00000	0	Right_MAH00275.MP4	33511	59.94006
62	0	0	0.00000	0	Left_MAH00218.MP4	80942	59.94006
62	0	0	0.00000	0	Left_MAH00219.MP4	81001	59.94006
62	0	0	0.00000	0	Left_MAH00220.MP4	81060	59.94006
62	0	0	0.00000	0	Left_MAH00221.MP4	81061	59.94006
62	0	0	0.00000	0	Left_MAH00222.MP4	81120	59.94006
62	0	0	0.00000	0	Left_MAH00223.MP4	17011	59.94006
62	1	0	0.00000	0	Right_MAH07635.MP4	80942	59.94006
62	1	0	0.00000	0	Right_MAH07636.MP4	81001	59.94006
62	1	0	0.00000	0	Right_MAH07637.MP4	81060	59.94006
62	1	0	0.00000	0	Right_MAH07638.MP4	81061	59.94006
62	1	0	0.00000	0	Right_MAH07639.MP4	81060	59.94006
62	1	0	0.00000	0	Right_MAH07640.MP4	29971	59.94006
63	0	0	0.00000	0	Left_MAH00247.MP4	81002	59.94006
63	0	0	0.00000	0	Left_MAH00248.MP4	81001	59.94006
63	0	0	0.00000	0	Left_MAH00249.MP4	81060	59.94006
63	0	0	0.00000	0	Left_MAH00250.MP4	81061	59.94006
63	0	0	0.00000	0	Left_MAH00251.MP4	81121	59.94006
63	0	0	0.00000	0	Left_MAH00252.MP4	52770	59.94006
63	1	0	0.00000	0	Right_MAH07664.MP4	80942	59.94006
63	1	0	0.00000	0	Right_MAH07665.MP4	80941	59.94006
63	1	0	0.00000	0	Right_MAH07666.MP4	81060	59.94006
63	1	0	0.00000	0	Right_MAH07667.MP4	81061	59.94006
63	1	0	0.00000	0	Right_MAH07668.MP4	81060	59.94006
63	1	0	0.00000	0	Right_MAH07669.MP4	47821	59.94006
64	0	0	0.00000	0	Left_MAH00222.MP4	81002	59.94006
64	0	0	0.00000	0	Left_MAH00223.MP4	81001	59.94006
64	0	0	0.00000	0	Left_MAH00224.MP4	81060	59.94006
64	0	0	0.00000	0	Left_MAH00225.MP4	81061	59.94006
64	0	0	0.00000	0	Left_MAH00226.MP4	81061	59.94006
64	0	0	0.00000	0	Left_MAH00227.MP4	81121	59.94006
64	0	0	0.00000	0	Left_MAH00228.MP4	241	59.94006
64	1	0	0.00000	0	Right_MAH00226.MP4	81062	59.94006
64	1	0	0.00000	0	Right_MAH00227.MP4	81061	59.94006
64	1	0	0.00000	0	Right_MAH00228.MP4	81061	59.94006
64	1	0	0.00000	0	Right_MAH00229.MP4	81060	59.94006
64	1	0	0.00000	0	Right_MAH00230.MP4	81061	59.94006
64	1	0	0.00000	0	Right_MAH00231.MP4	78390	59.94006
7	0	0	0.00000	0	Left_MAH00209.MP4	81062	59.94006
7	0	0	0.00000	0	Left_MAH00210.MP4	81061	59.94006
7	0	0	0.00000	0	Left_MAH00211.MP4	81061	59.94006
7	0	0	0.00000	0	Left_MAH00212.MP4	81060	59.94006
7	0	0	0.00000	0	Left_MAH00213.MP4	81061	59.94006
7	0	0	0.00000	0	Left_MAH00214.MP4	76740	59.94006
7	1	0	0.00000	0	Right_MAH00204.MP4	81062	59.94006
7	1	0	0.00000	0	Right_MAH00205.MP4	81061	59.94006
7	1	0	0.00000	0	Right_MAH00206.MP4	81061	59.94006
7	1	0	0.00000	0	Right_MAH00207.MP4	81060	59.94006
7	1	0	0.00000	0	Right_MAH00208.MP4	81061	59.94006
7	1	0	0.00000	0	Right_MAH00209.MP4	67230	59.94006
8	0	0	0.00000	0	Left_MAH00224.MP4	81002	59.94006
8	0	0	0.00000	0	Left_MAH00225.MP4	81001	59.94006
8	0	0	0.00000	0	Left_MAH00226.MP4	81120	59.94006
8	0	0	0.00000	0	Left_MAH00227.MP4	81061	59.94006
8	0	0	0.00000	0	Left_MAH00228.MP4	42181	59.94006
8	1	0	0.00000	0	Right_MAH07641.MP4	81002	59.94006
8	1	0	0.00000	0	Right_MAH07642.MP4	81001	59.94006
8	1	0	0.00000	0	Right_MAH07643.MP4	81060	59.94006
8	1	0	0.00000	0	Right_MAH07644.MP4	81061	59.94006
8	1	0	0.00000	0	Right_MAH07645.MP4	57151	59.94006
9	0	0	0.00000	0	Left_MAH01248.MP4	81062	59.94006
9	0	0	0.00000	0	Left_MAH01249.MP4	81061	59.94006
9	0	0	0.00000	0	Left_MAH01250.MP4	81121	59.94006
9	0	0	0.00000	0	Left_MAH01251.MP4	81060	59.94006
9	0	0	0.00000	0	Left_MAH01252.MP4	81061	59.94006
9	0	0	0.00000	0	Left_MAH01253.MP4	81060	59.94006
9	1	0	0.00000	0	Left_MAH01248.MP4	81062	59.94006
9	1	0	0.00000	0	Left_MAH01249.MP4	81061	59.94006
9	1	0	0.00000	0	Left_MAH01250.MP4	81121	59.94006
9	1	0	0.00000	0	Left_MAH01251.MP4	81060	59.94006
9	1	0	0.00000	0	Left_MAH01252.MP4	81061	59.94006
9	1	0	0.00000	0	Left_MAH01253.MP4	81060	59.94006
9	1	0	0.00000	0	Right_MAH00263.MP4	81002	59.94006
9	1	0	0.00000	0	Right_MAH00264.MP4	81061	59.94006
9	1	0	0.00000	0	Right_MAH00265.MP4	81061	59.94006
9	1	0	0.00000	0	Right_MAH00266.MP4	81061	59.94006
9	1	0	0.00000	0	Right_MAH00267.MP4	81061	59.94006
9	1	0	0.00000	0	Right_MAH00268.MP4	81060	59.94006
9	1	0	0.00000	0	Right_MAH00269.MP4	1741	59.94006
