OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-27	64	Left_4.MP4	6052	Right_4.MP4	5242	69.30145	1	57.71099	182.66478	1.52285	0.38641	1046.82878	13.43986	52.15977	41.14455	-239.16748	-44.70003	-1018.16076	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-27	65	Left_4.MP4	6088	Right_4.MP4	5278	69.31146	1	57.72100	158.87364	1.44412	2.03692	1249.92118	16.17997	22.31833	12.44361	61.57163	-342.81179	-1200.41325	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-27	66	Left_4.MP4	6197	Right_4.MP4	5387	69.34177	1	57.75130	144.74163	1.18269	2.21147	1273.53882	22.38306	5.97284	15.31982	-342.04270	-343.79177	-1177.58870	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-27	67	Left_4.MP4	6247	Right_4.MP4	5437	69.35568	1	57.76521	185.57007	0.92301	1.21835	774.93136	9.17404	35.79486	6.31913	-111.16030	-53.92658	-765.01890	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-27	68	Left_4.MP4	6434	Right_4.MP4	5624	69.40767	1	57.81720	209.90276	0.90812	1.30545	1190.51358	15.45041	0.71083	1.61220	-137.52930	-285.78797	-1147.49009	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-27	69	Left_4.MP4	12734	Right_4.MP4	11924	71.15942	1	59.56895	135.95461	4.97063	3.15106	2085.92590	30.02750	37.54894	10.38464	-973.63725	-376.31284	-1805.96401	Labridae	Iniistius	aneitensis	37384176	1	AD	Passing			
DM-BV-28	1	Left_MAH00368.MP4	62910	Right_MAH07788.MP4	60830	17.49248	1	1.09665	184.03528	8.23418	2.09998	2804.12556	28.36871	31.36487	14.55268	-1273.89197	-390.37181	-2467.37295	Mullidae	Parupeneus	heptacanthus	37355004	2	AD	Passing			
DM-BV-28	2	Left_MAH00368.MP4	62929	Right_MAH07788.MP4	60849	17.49776	1	1.10193	199.30254	5.58516	1.27230	2185.76009	31.43743	45.30162	15.58892	-1090.14399	-333.51638	-1864.91289	Mullidae	Parupeneus	heptacanthus	37355004	2	AD	Passing			
DM-BV-28	3	Left_MAH00368.MP4	62969	Right_MAH07788.MP4	60889	17.50888	1	1.11306	147.43356	9.64041	0.31405	2702.82758	27.86805	48.01603	6.35794	-1200.54185	-393.55050	-2389.37109	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-28	4	Left_MAH00368.MP4	63031	Right_MAH07788.MP4	60951	17.52612	1	1.13030	184.36632	4.25723	3.86488	1739.81427	27.39644	52.08430	8.70353	-733.82730	-320.00576	-1544.68362	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-28	5	Left_MAH00368.MP4	63113	Right_MAH07788.MP4	61033	17.54892	1	1.15310	154.40008	4.06006	1.62325	2040.19257	30.13068	27.27460	19.09100	-987.37620	-271.87738	-1764.52733	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-28	6	Left_MAH00368.MP4	63199	Right_MAH07788.MP4	61119	17.57283	1	1.17701	156.29672	4.40640	3.65270	2173.14266	26.97177	21.08349	5.76039	-904.83581	-390.82264	-1936.77021	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-28	7	Left_MAH00368.MP4	72470	Right_MAH07788.MP4	70390	20.15069	1	3.75486	707.28348	2.44973	6.12839	2287.24939	4.13332	4.16901	4.18216	-154.57269	-57.32164	-2281.30035	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
DM-BV-28	8	Left_MAH00369.MP4	1405	Right_MAH07788.MP4	80387	22.93041	1	6.53458	152.86421	3.22483	2.76489	1465.16932	4.30602	43.84761	13.73815	-100.08487	-45.66421	-1461.03352	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	9	Left_MAH00369.MP4	1723	Right_MAH07788.MP4	80705	23.01883	1	6.62301	201.67310	3.41472	3.25182	1626.82705	14.59050	35.72362	6.30294	-402.83900	75.27844	-1574.36341	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	10	Left_MAH00369.MP4	2320	Right_MAH07789.MP4	240	23.18483	1	6.78900	175.08054	4.09286	5.96597	2221.64913	2.22654	21.87090	10.30500	48.72539	-71.24376	-2219.97185	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	11	Left_MAH00369.MP4	2366	Right_MAH07789.MP4	286	23.19762	1	6.80179	112.27467	2.44366	3.15514	1601.81186	13.90065	29.84424	37.51551	-371.31349	101.04938	-1554.90081	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	12	Left_MAH00369.MP4	2384	Right_MAH07789.MP4	304	23.20262	1	6.80680	129.31156	2.56794	2.11078	1535.01297	19.03438	26.57618	5.45207	-497.68717	-54.12882	-1451.08317	Nemipteridae	Nemipterus	celebicus	37347004	2	AD	Passing			
DM-BV-28	13	Left_MAH00369.MP4	2390	Right_MAH07789.MP4	310	23.20429	1	6.80847	133.55346	1.15929	1.61096	1613.28843	4.47227	0.70333	12.88707	33.55036	-121.24244	-1608.37626	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	14	Left_MAH00369.MP4	2450	Right_MAH07789.MP4	370	23.22098	1	6.82515	118.83470	2.55563	2.82155	1608.49387	13.88294	25.17778	8.50776	-264.06236	-281.46240	-1561.50649	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	15	Left_MAH00369.MP4	2461	Right_MAH07789.MP4	381	23.22403	1	6.82821	155.86158	0.77698	2.05153	985.83646	8.13247	4.83324	3.74543	-121.65032	-68.19030	-975.92255	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	16	Left_MAH00369.MP4	2490	Right_MAH07789.MP4	410	23.23210	1	6.83627	182.96106	2.08917	2.95675	1257.50957	23.57369	38.31642	3.20624	-497.78523	-71.63768	-1152.56593	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	17	Left_MAH00369.MP4	2505	Right_MAH07789.MP4	425	23.23627	1	6.84044	125.58145	4.97540	4.12982	1874.51266	21.94314	47.70527	15.94605	-698.47537	-52.95319	-1738.71384	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	18	Left_MAH00369.MP4	2509	Right_MAH07789.MP4	429	23.23738	1	6.84156	131.00092	2.49010	4.21266	1358.80019	13.62557	37.75921	13.16925	-314.65731	-58.78017	-1320.55807	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	19	Left_MAH00369.MP4	2575	Right_MAH07789.MP4	495	23.25573	1	6.85991	138.90943	8.64517	2.46294	2425.96983	16.87520	45.75979	2.18348	-702.76231	45.44086	-2321.50595	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	20	Left_MAH00369.MP4	2582	Right_MAH07789.MP4	502	23.25768	1	6.86185	125.12112	2.22169	2.93792	1791.93270	18.76795	12.08871	30.95862	-526.18165	-235.62508	-1696.65450	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	21	Left_MAH00369.MP4	2996	Right_MAH07789.MP4	916	23.37279	1	6.97697	174.60327	0.79106	1.24674	969.31252	12.50265	4.33775	7.03942	-184.91004	-99.20517	-946.32625	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-28	23	Left_MAH00369.MP4	18004	Right_MAH07789.MP4	15924	27.54585	1	11.15003	526.36120	4.85049	4.27594	2613.25436	17.16835	12.21718	9.37788	-729.49915	250.71858	-2496.81187	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-28	24	Left_MAH00369.MP4	18004	Right_MAH07789.MP4	15924	27.54585	1	11.15003	571.42765	4.50242	4.85187	2464.07815	4.39658	17.81501	1.61385	-171.15480	79.92055	-2456.82720	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-28	25	Left_MAH00369.MP4	18088	Right_MAH07789.MP4	16008	27.56921	1	11.17338	628.51702	6.23264	4.92268	2022.92600	23.23475	54.98210	9.08605	796.78552	44.77943	-1858.85912	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-28	27	Left_MAH00369.MP4	40577	Right_MAH07789.MP4	38497	33.82240	1	17.42658	205.23559	3.29322	6.49083	2869.88665	9.41869	3.05108	6.83693	453.75157	121.16576	-2831.19723	Serranidae	Epinephelus	rankini	37311010	1	AD	Passing			
DM-BV-28	28	Left_MAH00369.MP4	41722	Right_MAH07789.MP4	39642	34.14077	1	17.74495	240.11360	1.90101	2.70416	1485.67800	10.04408	18.30022	7.84568	-243.09479	-89.68479	-1462.90830	Serranidae	Epinephelus	rankini	37311010	1	AD	Passing			
DM-BV-28	29	Left_MAH00369.MP4	55456	Right_MAH07789.MP4	53376	37.95959	1	21.56376	219.76067	1.79055	1.51656	1458.90887	22.68725	8.69820	11.57050	-562.60804	10.29337	-1346.02427	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-28	30	Left_MAH00369.MP4	55703	Right_MAH07789.MP4	53623	38.02827	1	21.63244	219.89707	1.28910	2.53083	1448.72937	4.56510	9.01928	13.63024	-110.77031	32.02533	-1444.13334	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-28	31	Left_MAH00369.MP4	55903	Right_MAH07789.MP4	53823	38.08388	1	21.68806	215.93760	1.85065	1.44982	1270.90415	8.48849	28.45036	0.62274	118.22838	-145.65540	-1256.98207	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-28	32	Left_MAH00369.MP4	64482	Right_MAH07789.MP4	62402	40.46932	1	24.07349	323.45309	0.97077	0.68615	1066.54722	17.31589	12.51231	0.97817	-142.47783	-283.67676	-1018.20947	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-28	33	Left_MAH00370.MP4	14735	Right_MAH07790.MP4	12655	49.17635	1	32.78053	369.25166	7.24691	4.18578	2600.84794	19.28582	30.52124	7.84116	858.82147	-18.00155	-2454.89545	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-28	34	Left_MAH00370.MP4	14743	Right_MAH07790.MP4	12663	49.17857	1	32.78275	449.87409	7.76814	6.00099	2343.24388	18.12582	45.37046	3.81959	684.58635	-250.54783	-2226.96188	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-28	35	Left_MAH00370.MP4	37277	Right_MAH07790.MP4	35197	55.44428	1	39.04845	314.69478	2.84628	0.90155	1599.96440	17.53799	30.47985	13.81719	482.12803	1.44986	-1525.59383	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-28	36	Left_MAH00370.MP4	45448	Right_MAH07790.MP4	43368	57.71627	1	41.32045	286.77506	25.18989	6.07713	4557.74386	20.62085	36.19895	3.64707	-1598.77382	-142.99860	-4265.73590	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-28	37	Left_MAH00370.MP4	45474	Right_MAH07790.MP4	43394	57.72350	1	41.32768	210.86647	14.03767	6.77524	3782.98639	24.87508	28.13188	6.59486	1588.35815	-96.38977	-3432.02759	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-28	38	Left_MAH00370.MP4	45488	Right_MAH07790.MP4	43408	57.72739	1	41.33157	213.80156	13.66043	8.94962	3908.06181	15.83162	23.43765	3.90218	1059.20061	-121.64523	-3759.81963	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-28	39	Left_MAH00370.MP4	45596	Right_MAH07790.MP4	43516	57.75742	1	41.36160	199.60899	17.63855	8.58869	4305.74348	11.40317	26.44974	2.54847	846.91211	-86.27408	-4220.74918	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-28	40	Left_MAH00370.MP4	45651	Right_MAH07790.MP4	43571	57.77271	1	41.37689	163.21675	15.49588	6.49271	5190.17140	2.43442	15.61568	0.63202	-211.58248	-61.91953	-5185.48724	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-28	41	Left_MAH00370.MP4	51550	Right_MAH07790.MP4	49470	59.41296	1	43.01714	162.53631	3.95435	2.17824	2075.59191	28.96994	16.27132	1.98250	-991.80468	-164.25778	-1815.88123	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	42	Left_MAH00370.MP4	51737	Right_MAH07790.MP4	49657	59.46496	1	43.06914	226.47783	1.89187	1.92418	1491.45456	17.27463	14.34049	6.82609	-436.10960	-77.20421	-1424.17858	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	43	Left_MAH00370.MP4	51931	Right_MAH07790.MP4	49851	59.51890	1	43.12308	217.01485	8.00455	2.23932	3110.86579	28.63804	3.27079	0.12721	-1490.38263	41.46059	-2730.29789	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	44	Left_MAH00370.MP4	51951	Right_MAH07790.MP4	49871	59.52446	1	43.12864	187.07309	3.43362	5.18720	1808.77447	21.19113	27.58074	1.96306	653.78898	7.85705	-1686.46474	Nemipteridae	Nemipterus	furcosus	37347005	2	AD	Passing			
DM-BV-28	45	Left_MAH00370.MP4	52038	Right_MAH07790.MP4	49958	59.54866	1	43.15283	217.33582	1.08384	2.75278	1413.91669	3.93698	2.53933	14.17177	-94.84998	20.68069	-1410.58009	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	46	Left_MAH00370.MP4	52071	Right_MAH07790.MP4	49991	59.55783	1	43.16201	183.91309	2.69963	2.59241	2019.56449	15.57744	12.16772	11.61339	468.69976	-272.85147	-1945.38256	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	47	Left_MAH00370.MP4	52119	Right_MAH07790.MP4	50039	59.57118	1	43.17535	168.55290	3.84682	1.30678	1700.85093	23.03312	40.99364	2.27387	-605.54589	-276.00376	-1565.25717	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	48	Left_MAH00370.MP4	52194	Right_MAH07790.MP4	50114	59.59203	1	43.19621	150.01644	0.71068	0.57827	868.75053	12.18963	8.77345	10.25493	-147.43037	-109.14496	-849.16379	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	49	Left_MAH00370.MP4	52255	Right_MAH07790.MP4	50175	59.60899	1	43.21317	217.48541	2.06477	3.96934	1659.24123	11.44107	13.88248	2.93721	-329.03403	7.81753	-1626.27088	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	50	Left_MAH00370.MP4	52308	Right_MAH07790.MP4	50228	59.62373	1	43.22791	193.13787	3.83027	2.16102	1687.50778	27.46004	46.46987	1.24778	-734.52063	-256.92981	-1497.38073	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	51	Left_MAH00370.MP4	53689	Right_MAH07790.MP4	51609	60.00773	1	43.61190	177.95625	2.04984	1.79508	1298.91765	20.48506	33.55726	0.60085	430.82277	-145.01275	-1216.77857	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-28	52	Left_MAH00370.MP4	63461	Right_MAH07790.MP4	61381	62.72488	1	46.32906	191.16612	2.27973	0.84694	1678.25386	24.01242	3.47234	5.29035	-678.77964	75.26544	-1533.01316	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	53	Left_MAH00370.MP4	63500	Right_MAH07790.MP4	61420	62.73573	1	46.33990	200.05905	1.40433	1.62077	1162.92523	13.89571	21.36377	2.71999	-269.51578	-73.21269	-1128.89160	Nemipteridae	Pentapodus	porosus	37347007	2	AD	Passing			
DM-BV-28	54	Left_MAH00370.MP4	63539	Right_MAH07790.MP4	61459	62.74657	1	46.35075	190.55897	1.26073	0.88620	1112.99985	16.58159	19.26385	2.68761	-315.59371	35.89364	-1066.71502	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	55	Left_MAH00370.MP4	63645	Right_MAH07790.MP4	61565	62.77605	1	46.38022	209.76626	1.77836	1.30011	1509.83687	19.15396	6.97243	2.30779	-495.32557	-7.92668	-1426.25283	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	56	Left_MAH00370.MP4	63751	Right_MAH07790.MP4	61671	62.80552	1	46.40970	202.64187	0.49400	0.89024	571.56797	2.37356	21.00793	13.03221	19.21926	-13.81835	-571.07760	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	57	Left_MAH00370.MP4	63754	Right_MAH07790.MP4	61674	62.80635	1	46.41053	174.84092	1.48316	1.97661	1487.21686	18.43858	4.67389	29.32977	-423.81019	-204.08412	-1410.86803	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	58	Left_MAH00370.MP4	63769	Right_MAH07790.MP4	61689	62.81053	1	46.41470	155.79536	1.83665	0.19093	1423.14590	19.54415	15.77818	4.20399	-469.92313	-76.37622	-1341.14995	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	59	Left_MAH00370.MP4	63787	Right_MAH07790.MP4	61707	62.81553	1	46.41971	188.34732	0.77800	2.01817	859.92658	16.84578	13.92120	9.08913	-236.68555	-77.99051	-823.02561	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	60	Left_MAH00370.MP4	63787	Right_MAH07790.MP4	61707	62.81553	1	46.41971	186.80635	1.08748	1.26750	1415.76193	5.59909	2.92052	20.16666	-116.39687	-74.37827	-1409.00727	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	61	Left_MAH00370.MP4	63821	Right_MAH07790.MP4	61741	62.82498	1	46.42916	173.38275	2.06915	2.93091	1476.39004	9.71807	37.66624	50.42418	-245.34327	-43.75823	-1455.20427	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	62	Left_MAH00370.MP4	64126	Right_MAH07790.MP4	62046	62.90979	1	46.51397	184.38142	2.06376	0.61677	1649.58596	22.02682	2.76681	15.00686	-609.64350	-105.24679	-1529.18009	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-28	63	Left_MAH00371.MP4	31526	Right_MAH07791.MP4	29386	76.38464	1	59.98882	502.68684	1.39762	1.37677	1137.89777	13.74652	22.30084	0.57890	-248.68836	106.14924	-1105.30438	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
DM-BV-29	1	Left_MAH00338.MP4	30243	Right_MAH00502.MP4	33843	8.40923	1	0.31114	266.58892	22.57089	5.13010	4216.17851	14.60147	38.39267	3.43354	-1010.21938	-330.38975	-4080.00744	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-29	2	Left_MAH00338.MP4	30299	Right_MAH00502.MP4	33899	8.42481	1	0.32672	338.43476	21.10127	4.41509	4272.08766	25.83528	37.30486	10.41743	-1842.66589	-265.62760	-3845.09524	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-29	3	Left_MAH00338.MP4	30400	Right_MAH00502.MP4	34000	8.45289	1	0.35480	186.60875	4.71211	0.83212	2474.28929	26.22687	4.13878	4.54137	-1053.51263	-292.83650	-2219.56424	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-29	4	Left_MAH00338.MP4	31039	Right_MAH00502.MP4	34639	8.63057	1	0.53248	129.26308	5.57778	2.37728	2018.28864	31.92172	65.33747	8.38650	-1035.67421	-257.43835	-1713.06552	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	5	Left_MAH00338.MP4	31056	Right_MAH00502.MP4	34656	8.63529	1	0.53720	123.57216	5.13700	0.27904	2133.24852	28.08972	34.11946	4.41187	-982.58351	-208.43374	-1881.97616	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	6	Left_MAH00338.MP4	31062	Right_MAH00502.MP4	34662	8.63696	1	0.53887	112.64491	6.69538	0.79723	2163.63160	30.52747	64.95906	0.09698	-1071.48301	-244.47661	-1863.72130	Mullidae	Parupeneus	heptacanthus	37355004	2	AD	Passing			
DM-BV-29	7	Left_MAH00338.MP4	31062	Right_MAH00502.MP4	34662	8.63696	1	0.53887	157.82650	7.58233	3.56947	2208.19115	27.49647	67.36347	5.45584	-1003.46114	-180.17597	-1958.75229	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	8	Left_MAH00338.MP4	31065	Right_MAH00502.MP4	34665	8.63780	1	0.53971	102.46974	6.72911	0.32836	2228.95660	30.39440	58.89545	11.32350	-1109.67370	-201.04890	-1922.61570	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	9	Left_MAH00338.MP4	31065	Right_MAH00502.MP4	34665	8.63780	1	0.53971	149.12918	7.65952	1.22164	2211.00035	26.84536	66.70724	6.65938	-981.57671	-182.79682	-1972.71768	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	12	Left_MAH00338.MP4	31131	Right_MAH00502.MP4	34731	8.65615	1	0.55806	136.09197	6.47217	0.34035	2049.55313	29.85267	80.05397	7.18076	-985.43633	-264.08670	-1777.59430	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	13	Left_MAH00338.MP4	31131	Right_MAH00502.MP4	34731	8.65615	1	0.55806	125.16623	6.43376	1.51075	2078.18425	29.64774	75.80942	15.12725	-997.53907	-248.42507	-1806.11477	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	14	Left_MAH00338.MP4	31132	Right_MAH00502.MP4	34732	8.65643	1	0.55834	118.72052	2.97057	0.41955	1859.50993	32.16207	12.28991	2.54358	-948.41473	-283.38345	-1574.16026	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-29	16	Left_MAH00338.MP4	32097	Right_MAH00502.MP4	35697	8.92475	1	0.82666	164.25569	3.67085	1.09943	2140.45219	26.37580	11.04204	4.23526	-878.34620	-364.33306	-1917.63004	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-29	17	Left_MAH00338.MP4	32299	Right_MAH00502.MP4	35899	8.98092	1	0.88283	211.41978	6.23322	0.74185	2839.36427	28.31728	6.66631	1.01205	1300.59087	-350.00434	-2499.58993	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-29	18	Left_MAH00338.MP4	32332	Right_MAH00502.MP4	35932	8.99009	1	0.89200	174.17376	16.78660	2.02556	3722.53150	26.48925	41.15809	8.82264	-1602.60175	-434.12500	-3331.73287	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-29	21	Left_MAH00338.MP4	33241	Right_MAH00502.MP4	36841	9.24284	1	1.14475	188.80469	5.42465	1.50742	1974.40014	30.83993	62.01261	8.56773	-997.76989	-170.06265	-1695.22560	Sparidae	Argyrops	bleekeri	37353006	1	AD	Passing			
DM-BV-29	23	Left_MAH00338.MP4	36721	Right_MAH00502.MP4	40321	10.21048	1	2.11239	399.46423	1.41193	1.47313	1381.54715	24.50360	0.82237	11.54066	459.41873	342.43305	-1257.11836	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-29	24	Left_MAH00338.MP4	36853	Right_MAH00502.MP4	40453	10.24718	1	2.14909	342.81118	2.45280	0.16363	1685.07362	26.73911	17.46888	15.69212	733.44534	192.01366	-1504.87933	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-29	25	Left_MAH00338.MP4	41273	Right_MAH00502.MP4	44873	11.47619	1	3.37810	117.92737	5.33685	0.59527	2057.33925	26.02652	44.65352	11.73099	833.32233	-347.13452	-1848.70666	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	26	Left_MAH00338.MP4	41419	Right_MAH00502.MP4	45019	11.51678	1	3.41869	95.80373	9.52673	0.62051	3040.79191	24.97480	28.43322	2.95655	-1200.79344	-454.36578	-2756.45829	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	27	Left_MAH00338.MP4	41468	Right_MAH00502.MP4	45068	11.53041	1	3.43232	121.76031	2.86784	1.27868	1673.58470	29.97370	29.13872	13.94832	-791.93457	-268.23131	-1449.75079	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	28	Left_MAH00338.MP4	41470	Right_MAH00502.MP4	45070	11.53096	1	3.43287	158.90450	1.19599	2.07655	1358.23195	10.41922	5.49683	9.19160	243.82330	29.77854	-1335.83587	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
DM-BV-29	29	Left_MAH00338.MP4	41513	Right_MAH00502.MP4	45113	11.54292	1	3.44483	130.07064	4.89702	0.84134	1949.28959	28.57839	54.18477	18.25561	867.02563	-343.15371	-1711.79497	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	30	Left_MAH00338.MP4	41533	Right_MAH00502.MP4	45133	11.54848	1	3.45039	130.70869	4.95433	2.90022	2477.76186	27.97643	9.79851	2.89542	1145.32783	-198.13027	-2188.21214	Lethrinidae	Lethrinus	genivittatus	37351002	3	AD	Passing			
DM-BV-29	31	Left_MAH00338.MP4	41555	Right_MAH00502.MP4	45155	11.55460	1	3.45651	161.67689	4.94996	0.85317	2459.73051	25.76002	13.52096	11.60413	1064.03736	-102.94663	-2215.28794	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	32	Left_MAH00338.MP4	41589	Right_MAH00502.MP4	45189	11.56405	1	3.46596	133.19590	3.59227	1.93766	1814.78576	28.80607	34.91098	6.27342	816.89953	-311.98556	-1590.21619	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	33	Left_MAH00338.MP4	41648	Right_MAH00502.MP4	45248	11.58046	1	3.48237	147.88716	3.53142	1.67985	2365.55618	20.83757	0.92735	24.79428	833.86597	112.90909	-2210.83132	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
DM-BV-29	34	Left_MAH00338.MP4	41709	Right_MAH00502.MP4	45309	11.59742	1	3.49933	158.63196	2.39357	1.59371	1308.33544	5.87066	38.45911	10.29461	-30.11474	-130.38818	-1301.47364	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	35	Left_MAH00338.MP4	41730	Right_MAH00502.MP4	45330	11.60326	1	3.50517	139.41826	1.46373	1.05667	1138.81882	19.84675	30.51264	23.30788	355.12024	-152.89366	-1071.17760	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	36	Left_MAH00338.MP4	41833	Right_MAH00502.MP4	45433	11.63190	1	3.53381	134.78836	5.13597	1.21861	2005.15101	8.13765	36.44667	2.22573	-152.64730	-239.29014	-1984.96086	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
DM-BV-29	37	Left_MAH00338.MP4	41877	Right_MAH00502.MP4	45477	11.64413	1	3.54604	137.42918	1.86829	0.73761	1532.93835	10.09295	17.11680	7.87473	-216.00839	-159.71288	-1509.21574	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
