OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SIMP_Murry Reef_Ctrl2_20170428_DOV	34	0	1539.05695	299.67356	1074.63564	311.42546
SIMP_Murry Reef_Ctrl2_20170428_DOV	34	1	1703.66197	303.19913	1246.29516	314.95103
SIMP_Murry Reef_Ctrl2_20170428_DOV	35	0	1409.72443	777.97606	959.41212	808.53101
SIMP_Murry Reef_Ctrl2_20170428_DOV	35	1	1539.05695	805.00544	1114.61115	835.56039
SIMP_Murry Reef_Ctrl2_20170428_DOV	36	0	1082.86589	641.65397	733.66810	671.03373
SIMP_Murry Reef_Ctrl2_20170428_DOV	36	1	1192.21066	621.67573	866.52786	653.40588
SIMP_Murry Reef_Ctrl2_20170428_DOV	37	0	1356.81568	116.34385	1031.13288	133.97171
SIMP_Murry Reef_Ctrl2_20170428_DOV	37	1	1496.72994	137.49728	1174.57440	142.19804
SIMP_Murry Reef_Ctrl2_20170428_DOV	38	0	1551.99020	98.71600	1201.61666	113.99347
SIMP_Murry Reef_Ctrl2_20170428_DOV	38	1	1690.72872	149.24918	1346.23393	146.89880
SIMP_Murry Reef_Ctrl2_20170428_DOV	39	0	1587.26271	175.10337	1206.31966	182.15452
SIMP_Murry Reef_Ctrl2_20170428_DOV	39	1	1724.82547	192.73123	1360.34293	191.55604
SIMP_Murry Reef_Ctrl2_20170428_DOV	40	0	1259.22841	209.18390	918.26087	231.51251
SIMP_Murry Reef_Ctrl2_20170428_DOV	40	1	1388.56093	250.31556	1051.12064	277.34494
SIMP_Murry Reef_Ctrl2_20170428_DOV	41	0	1004.09063	7.05114	731.31660	41.13166
SIMP_Murry Reef_Ctrl2_20170428_DOV	41	1	1141.65340	10.57671	859.47336	44.65724
SIMP_Murry Reef_Ctrl2_20170428_DOV	42	0	835.95836	232.68770	603.15983	267.94342
SIMP_Murry Reef_Ctrl2_20170428_DOV	42	1	947.65462	216.23504	714.85609	247.96518
SIMP_Murry Reef_Ctrl2_20170428_DOV	43	0	1373.27618	91.66485	1087.56889	109.29271
SIMP_Murry Reef_Ctrl2_20170428_DOV	43	1	1512.01470	96.36561	1199.26516	103.41676
SIMP_Murry Reef_Ctrl2_20170428_DOV	44	0	933.54562	148.07399	625.49908	191.55604
SIMP_Murry Reef_Ctrl2_20170428_DOV	44	1	1068.75689	159.82590	768.94060	191.55604
SIMP_Murry Reef_Ctrl2_20170428_DOV	45	0	478.53031	124.57018	177.53827	188.03047
SIMP_Murry Reef_Ctrl2_20170428_DOV	46	0	477.35456	720.39173	14.10900	743.89554
SIMP_Murry Reef_Ctrl2_20170428_DOV	46	1	666.65034	733.31882	185.76852	750.94668
SIMP_Murry Reef_Ctrl2_20170428_DOV	47	0	710.15309	694.53754	276.30129	716.86616
SIMP_Murry Reef_Ctrl2_20170428_DOV	47	1	880.63686	700.41349	436.20331	721.56692
SIMP_Murry Reef_Ctrl2_20170428_DOV	48	0	1566.09920	535.88683	1178.10165	560.56583
SIMP_Murry Reef_Ctrl2_20170428_DOV	48	1	1737.75873	595.82155	1339.17942	624.02612
SIMP_Murry Reef_Ctrl2_20170428_DOV	49	0	1309.78567	658.10664	827.72811	685.13602
SIMP_Murry Reef_Ctrl2_20170428_DOV	49	1	1482.62094	726.26768	982.92713	763.87378
SIMP_Murry Reef_Ctrl2_20170428_DOV	50	0	1379.15493	599.34712	984.10288	612.27421
SIMP_Murry Reef_Ctrl2_20170428_DOV	51	0	1383.85793	457.14908	957.06062	487.70403
SIMP_Murry Reef_Ctrl2_20170428_DOV	51	1	1542.58420	518.25898	1081.69014	544.11317
SIMP_Murry Reef_Ctrl2_20170428_DOV	52	0	1580.20821	691.01197	1199.26516	719.21654
SIMP_Murry Reef_Ctrl2_20170428_DOV	52	1	1728.35273	774.45049	1314.48867	803.83025
SIMP_Murry Reef_Ctrl2_20170428_DOV	53	0	284.53154	694.53754	19.98775	727.44287
SIMP_Murry Reef_Ctrl2_20170428_DOV	54	0	1216.90141	998.91186	1191.03491	1027.11643
SIMP_Murry Reef_Ctrl2_20170428_DOV	55	0	704.27434	629.90207	462.06981	654.58107
SIMP_Murry Reef_Ctrl2_20170428_DOV	56	0	728.96509	716.86616	579.64483	743.89554
SIMP_Murry Reef_Ctrl2_20170428_DOV	57	0	530.26332	937.80196	81.12676	955.42982
SIMP_Murry Reef_Ctrl2_20170428_DOV	58	0	657.93815	637.34385	611.68953	667.44614
SIMP_Murry Reef_Ctrl2_20170428_DOV	58	1	727.01347	638.22524	665.77404	668.32753
SIMP_Murry Reef_Ctrl2_20170428_DOV	59	0	1148.35028	732.44940	1029.02327	758.20675
SIMP_Murry Reef_Ctrl2_20170428_DOV	59	1	1247.11329	805.01741	1136.89835	835.76931
SIMP_Murry Reef_Ctrl2_20170428_DOV	60	0	1523.77220	904.89663	1509.66320	943.67791
SIMP_Murry Reef_Ctrl2_20170428_DOV	60	1	1602.54746	935.45158	1590.78996	978.93362
SIMP_Murry Reef_Ctrl2_20170428_DOV	61	0	596.10533	474.77693	11.75750	527.66050
SIMP_Murry Reef_Ctrl2_20170428_DOV	62	0	186.32701	712.88575	29.09982	738.15016
SIMP_Murry Reef_Ctrl2_20170428_DOV	62	1	317.12921	798.96844	180.18371	813.94995
SIMP_Murry Reef_Ctrl2_20170428_DOV	63	0	117.57502	634.60283	39.97551	656.93145
SIMP_Murry Reef_Ctrl2_20170428_DOV	63	1	249.25903	696.88792	178.71402	719.21654
SIMP_Murry Reef_Ctrl2_20170428_DOV	64	0	510.27557	752.12187	223.39253	780.32644
SIMP_Murry Reef_Ctrl2_20170428_DOV	64	1	600.80833	733.31882	308.04654	749.77149
SIMP_Murry Reef_Ctrl2_20170428_DOV	65	0	418.56705	934.27639	164.60502	944.85310
SIMP_Murry Reef_Ctrl2_20170428_DOV	66	0	1788.31598	996.56148	1078.16289	1029.46681
SIMP_Murry Reef_Ctrl2_20170428_DOV	67	0	1603.72321	958.95539	1026.42988	993.03591
SIMP_Murry Reef_Ctrl2_20170428_DOV	67	1	1682.49847	922.52448	1148.70790	956.60501
SIMP_Murry Reef_Ctrl2_20170428_DOV	68	0	980.57563	331.40370	657.24434	370.18498
SIMP_Murry Reef_Ctrl2_20170428_DOV	69	0	777.17085	569.96736	226.91978	602.87269
SIMP_Murry Reef_Ctrl2_20170428_DOV	70	0	250.43478	249.14037	166.95652	304.37432
SIMP_Murry Reef_Ctrl2_20170428_DOV	71	0	585.52358	364.30903	514.97857	396.03917
SIMP_Murry Reef_Ctrl2_20170428_DOV	71	1	641.95958	443.04679	567.88732	477.12731
SIMP_Murry Reef_Ctrl2_20170428_DOV	72	0	514.97857	65.81066	265.71953	138.67247
SIMP_Murry Reef_Ctrl2_20170428_DOV	72	1	677.23209	216.23504	426.79731	269.11861
SIMP_Murry Reef_Ctrl2_20170428_DOV	73	0	873.58236	526.48531	392.70055	553.51469
SIMP_Murry Reef_Ctrl2_20170428_DOV	73	1	1091.09614	693.36235	563.18432	723.91730
SIMP_Murry Reef_Ctrl2_20170428_DOV	74	0	1681.05879	528.32209	1370.47397	549.89880
SIMP_Murry Reef_Ctrl2_20170428_DOV	74	1	1741.60992	503.05550	1441.01898	521.40044
SIMP_Murry Reef_Ctrl2_20170428_DOV	75	0	1385.03368	665.15778	1179.27740	692.18716
SIMP_Murry Reef_Ctrl2_20170428_DOV	75	1	1463.80894	646.35473	1249.82241	674.55930
SIMP_Murry Reef_Ctrl2_20170428_DOV	76	0	1156.71709	298.72688	1064.14085	321.11425
SIMP_Murry Reef_Ctrl2_20170428_DOV	76	1	1273.11635	267.29053	1188.47642	289.09032
SIMP_Murry Reef_Ctrl2_20170428_DOV	77	0	641.95958	339.63003	576.11758	376.06094
SIMP_Murry Reef_Ctrl2_20170428_DOV	77	1	767.76485	284.39608	703.09859	318.47661
SIMP_Murry Reef_Ctrl2_20170428_DOV	78	0	482.05756	441.87160	393.87630	481.82807
SIMP_Murry Reef_Ctrl2_20170428_DOV	78	1	573.76607	390.16322	489.11206	430.11970
SIMP_Murry Reef_Ctrl2_20170428_DOV	79	0	569.06307	296.14799	456.19106	345.50598
SIMP_Murry Reef_Ctrl2_20170428_DOV	79	1	700.74709	244.43961	590.22658	286.74646
SIMP_Murry Reef_Ctrl2_20170428_DOV	80	0	144.61727	345.50598	72.89651	400.73993
SIMP_Murry Reef_Ctrl2_20170428_DOV	81	0	390.60502	252.82916	251.11084	304.48966
SIMP_Murry Reef_Ctrl2_20170428_DOV	81	1	454.68340	308.35691	316.95285	359.13602
SIMP_Murry Reef_Ctrl2_20170428_DOV	82	0	815.50214	831.15996	556.12982	856.71382
SIMP_Murry Reef_Ctrl2_20170428_DOV	82	1	983.63442	774.45702	720.73484	800.30468
SIMP_Murry Reef_Ctrl2_20170428_DOV	83	0	1379.15493	934.27639	604.33558	960.13058
SIMP_Murry Reef_Ctrl2_20170428_DOV	84	0	1653.10472	788.55277	1037.01164	822.63330
SIMP_Murry Reef_Ctrl2_20170428_DOV	85	0	1055.82364	225.63656	971.16963	250.31556
SIMP_Murry Reef_Ctrl2_20170428_DOV	85	1	1165.16840	182.15452	1073.45989	204.48313
SIMP_Murry Reef_Ctrl2_20170428_DOV	86	0	1650.75321	1010.66376	1320.36742	1041.21872
SIMP_Murry Reef_Ctrl2_20170428_DOV	87	0	1421.48194	941.32753	1046.41764	970.70729
SIMP_Murry Reef_Ctrl2_20170428_DOV	88	0	1350.93693	866.11534	770.11635	889.61915
SIMP_Murry Reef_Ctrl2_20170428_DOV	88	1	1523.77220	848.48749	924.13962	877.86725
SIMP_Murry Reef_Ctrl2_20170428_DOV	89	0	1770.67973	498.28074	1880.02449	513.55822
SIMP_Murry Reef_Ctrl2_20170428_DOV	90	0	727.78934	136.32209	585.52358	180.97933
SIMP_Murry Reef_Ctrl2_20170428_DOV	90	1	827.72811	264.41785	681.93509	303.19913
SIMP_Murry Reef_Ctrl2_20170428_DOV	91	0	1413.25168	616.97497	1417.95468	641.65397
SIMP_Murry Reef_Ctrl2_20170428_DOV	91	1	1473.21494	652.23069	1481.44519	668.68335
SIMP_Murry Reef_Ctrl2_20170428_DOV	92	0	1776.55848	473.60174	1820.06124	471.25136
SIMP_Murry Reef_Ctrl2_20170428_DOV	93	0	1721.29822	152.77476	1624.88671	149.24918
SIMP_Murry Reef_Ctrl2_20170428_DOV	94	0	1586.08696	172.75299	1484.97244	170.40261
SIMP_Murry Reef_Ctrl2_20170428_DOV	94	1	1668.38947	243.26442	1584.91121	244.43961
SIMP_Murry Reef_Ctrl2_20170428_DOV	95	0	1760.09798	111.64309	1707.18922	95.19042
SIMP_Murry Reef_Ctrl2_20170428_DOV	96	0	1610.77771	116.34385	1475.56644	111.64309
SIMP_Murry Reef_Ctrl2_20170428_DOV	96	1	1778.90998	164.52666	1650.75321	158.65071
SIMP_Murry Reef_Ctrl2_20170428_DOV	97	0	1647.22596	435.99565	1287.44642	461.84984
SIMP_Murry Reef_Ctrl2_20170428_DOV	97	1	1820.06124	595.82155	1487.32394	616.97497
SIMP_Murry Reef_Ctrl2_20170428_DOV	98	0	878.28536	41.13166	557.30557	86.96409
SIMP_Murry Reef_Ctrl2_20170428_DOV	98	1	1059.35089	148.07399	764.23760	183.32971
SIMP_Murry Reef_Ctrl2_20170428_DOV	99	0	1720.12247	451.27312	1590.78996	467.72579
SIMP_Murry Reef_Ctrl2_20170428_DOV	99	1	1889.43050	452.44831	1771.85548	461.84984
SIMP_Murry Reef_Ctrl2_20170428_DOV	100	0	1176.92590	184.50490	952.35762	209.18390
SIMP_Murry Reef_Ctrl2_20170428_DOV	100	1	1327.42192	222.11099	1120.48990	243.26442
SIMP_Murry Reef_Ctrl2_20170428_DOV	101	0	831.25536	320.82699	617.26883	360.78346
SIMP_Murry Reef_Ctrl2_20170428_DOV	101	1	1008.79363	393.68879	815.97061	423.06855
SIMP_Murry Reef_Ctrl2_20170428_DOV	102	0	1027.60563	491.22960	899.44887	520.60936
SIMP_Murry Reef_Ctrl2_20170428_DOV	102	1	1166.34415	494.75517	1041.71464	524.13493
SIMP_Murry Reef_Ctrl2_20170428_DOV	103	0	1346.23393	384.28727	1167.51990	405.44070
SIMP_Murry Reef_Ctrl2_20170428_DOV	103	1	1522.59645	418.36779	1359.16718	439.52122
SIMP_Murry Reef_Ctrl2_20170428_DOV	104	0	1290.97367	728.61806	1175.75015	756.82263
SIMP_Murry Reef_Ctrl2_20170428_DOV	104	1	1406.19718	683.96083	1312.13717	709.81502
SIMP_Murry Reef_Ctrl2_20170428_DOV	105	0	1155.76240	615.79978	1028.78138	641.65397
SIMP_Murry Reef_Ctrl2_20170428_DOV	106	0	1170.14452	575.28183	1013.59951	604.69641
SIMP_Murry Reef_Ctrl2_20170428_DOV	106	1	1298.30129	552.75734	1145.67544	576.49184
SIMP_Murry Reef_Ctrl2_20170428_DOV	107	0	1489.67544	776.80087	1372.10043	805.00544
SIMP_Murry Reef_Ctrl2_20170428_DOV	108	0	1579.03246	709.81502	1464.98469	736.84440
SIMP_Murry Reef_Ctrl2_20170428_DOV	108	1	1747.16473	691.01197	1661.33497	725.09249
SIMP_Murry Reef_Ctrl2_20170428_DOV	109	0	1369.74893	705.11425	1142.82915	730.96844
SIMP_Murry Reef_Ctrl2_20170428_DOV	109	1	1561.39620	748.59630	1345.05818	777.97606
SIMP_Murry Reef_Ctrl2_20170428_DOV	110	0	198.70178	766.22416	158.72627	789.72797
SIMP_Murry Reef_Ctrl2_20170428_DOV	110	1	304.51929	709.81502	252.78628	733.31882
SIMP_Murry Reef_Ctrl2_20170428_DOV	111	0	1028.78138	360.78346	781.87385	386.63765
SIMP_Murry Reef_Ctrl2_20170428_DOV	111	1	1220.42866	379.58651	984.10288	403.09032
SIMP_Murry Reef_Ctrl2_20170428_DOV	112	0	199.87753	822.63330	102.29026	840.26115
SIMP_Murry Reef_Ctrl2_20170428_DOV	113	0	1601.37171	480.65288	1254.52541	500.63112
SIMP_Murry Reef_Ctrl2_20170428_DOV	113	1	1850.63074	538.23721	1494.37844	552.33950
SIMP_Murry Reef_Ctrl2_20170428_DOV	114	0	256.31353	584.06964	161.07777	625.20131
SIMP_Murry Reef_Ctrl2_20170428_DOV	115	0	322.15554	488.87922	5.87875	521.78455
SIMP_Murry Reef_Ctrl2_20170428_DOV	115	1	482.05756	620.50054	188.12002	651.05550
SIMP_Murry Reef_Ctrl2_20170428_DOV	116	0	471.47581	159.82590	79.95101	218.58542
SIMP_Murry Reef_Ctrl2_20170428_DOV	116	1	671.35334	226.81175	290.41029	279.69532
SIMP_Murry Reef_Ctrl2_20170428_DOV	117	0	1214.54991	634.60283	952.35762	667.50816
SIMP_Murry Reef_Ctrl2_20170428_DOV	117	1	1415.60318	658.10664	1152.23515	683.96083
SIMP_Murry Reef_Ctrl2_20170428_DOV	118	0	492.63931	608.74864	364.48255	636.95321
SIMP_Murry Reef_Ctrl2_20170428_DOV	119	0	444.43356	515.90860	79.95101	560.56583
SIMP_Murry Reef_Ctrl2_20170428_DOV	119	1	646.66258	507.68226	297.46479	553.51469
SIMP_Murry Reef_Ctrl2_20170428_DOV	120	0	569.06307	199.78237	193.99878	250.31556
SIMP_Murry Reef_Ctrl2_20170428_DOV	120	1	779.52235	195.08161	392.70055	242.08923
SIMP_Murry Reef_Ctrl2_20170428_DOV	121	0	436.20331	426.59412	98.76301	468.90098
SIMP_Murry Reef_Ctrl2_20170428_DOV	122	0	526.73607	283.22089	192.82303	336.10446
SIMP_Murry Reef_Ctrl2_20170428_DOV	122	1	724.26209	267.94342	359.77955	311.42546
SIMP_Murry Reef_Ctrl2_20170428_DOV	123	0	244.55603	767.39935	61.13901	793.25354
SIMP_Murry Reef_Ctrl2_20170428_DOV	124	0	1735.40723	421.89336	1316.84017	425.41893
SIMP_Murry Reef_Ctrl2_20170428_DOV	125	0	881.81261	487.70403	572.59032	517.08379
SIMP_Murry Reef_Ctrl2_20170428_DOV	125	1	1109.90814	473.60174	797.15860	499.45593
SIMP_Murry Reef_Ctrl2_20170428_DOV	126	0	904.15187	381.93689	377.41580	417.19260
SIMP_Murry Reef_Ctrl2_20170428_DOV	126	1	1163.99265	393.68879	653.71709	421.89336
SIMP_Murry Reef_Ctrl2_20170428_DOV	127	0	560.83282	285.57127	134.03552	338.45484
SIMP_Murry Reef_Ctrl2_20170428_DOV	127	1	770.11635	297.32318	364.48255	343.15560
SIMP_Murry Reef_Ctrl2_20170428_DOV	128	0	805.38885	416.01741	416.21555	457.14908
SIMP_Murry Reef_Ctrl2_20170428_DOV	128	1	973.52113	455.97388	610.21433	491.22960
SIMP_Murry Reef_Ctrl2_20170428_DOV	129	0	627.85058	339.63003	391.52480	377.23613
SIMP_Murry Reef_Ctrl2_20170428_DOV	130	0	1078.16289	702.76387	977.04838	728.61806
SIMP_Murry Reef_Ctrl2_20170428_DOV	130	1	1236.88916	755.64744	1129.89590	786.20239
SIMP_Murry Reef_Ctrl2_20170428_DOV	131	0	268.07103	405.44070	79.95101	452.44831
SIMP_Murry Reef_Ctrl2_20170428_DOV	131	1	445.60931	439.52122	282.18004	478.30250
SIMP_Murry Reef_Ctrl2_20170428_DOV	132	0	780.69810	696.88792	463.24556	720.39173
SIMP_Murry Reef_Ctrl2_20170428_DOV	132	1	1002.91488	680.43526	653.71709	708.63983
SIMP_Murry Reef_Ctrl2_20170428_DOV	133	0	1355.63993	680.43526	1054.64789	703.93906
SIMP_Murry Reef_Ctrl2_20170428_DOV	133	1	1569.62645	713.34059	1280.39192	746.24592
SIMP_Murry Reef_Ctrl2_20170428_DOV	134	0	790.10410	211.53428	238.67728	266.76823
SIMP_Murry Reef_Ctrl2_20170428_DOV	134	1	1058.17514	236.21328	478.53031	273.81937
SIMP_Murry Reef_Ctrl2_20170428_DOV	135	0	523.20882	702.76387	131.68402	730.96844
SIMP_Murry Reef_Ctrl2_20170428_DOV	136	0	1419.13043	432.47008	1151.05940	450.09793
SIMP_Murry Reef_Ctrl2_20170428_DOV	136	1	1593.14146	435.99565	1326.24617	453.62350
SIMP_Murry Reef_Ctrl2_20170428_DOV	137	0	891.21862	384.28727	519.68157	419.54298
SIMP_Murry Reef_Ctrl2_20170428_DOV	137	1	1122.84140	443.04679	739.54685	473.60174
SIMP_Murry Reef_Ctrl2_20170428_DOV	138	0	463.24556	483.00326	111.69626	520.60936
SIMP_Murry Reef_Ctrl2_20170428_DOV	139	0	1447.34844	478.30250	1285.09492	499.45593
SIMP_Murry Reef_Ctrl2_20170428_DOV	139	1	1644.87446	495.93036	1506.13595	511.20783
SIMP_Murry Reef_Ctrl2_20170428_DOV	140	0	604.33558	938.97715	154.02327	948.37867
SIMP_Murry Reef_Ctrl2_20170428_DOV	141	0	733.66810	78.73776	131.68402	124.57018
SIMP_Murry Reef_Ctrl2_20170428_DOV	142	0	527.91182	444.22198	172.83527	492.40479
SIMP_Murry Reef_Ctrl2_20170428_DOV	143	0	884.16412	574.66812	510.27557	607.57345
SIMP_Murry Reef_Ctrl2_20170428_DOV	143	1	1056.99939	557.04026	720.73484	587.59521
SIMP_Murry Reef_Ctrl2_20170428_DOV	144	0	695.09369	202.70620	641.44581	245.38955
SIMP_Murry Reef_Ctrl2_20170428_DOV	144	1	742.90753	255.78564	702.78077	298.07726
SIMP_Murry Reef_Ctrl2_20170428_DOV	145	0	738.93448	269.40044	766.54685	306.06855
SIMP_Murry Reef_Ctrl2_20170428_DOV	145	1	818.49357	262.54516	848.45744	295.68770
SIMP_Murry Reef_Ctrl2_20170428_DOV	146	0	1044.06614	239.73885	1044.06614	266.76823
SIMP_Murry Reef_Ctrl2_20170428_DOV	147	0	620.34293	266.82046	618.04164	307.61371
SIMP_Murry Reef_Ctrl2_20170428_DOV	147	1	676.38702	269.36670	670.55848	309.76823
SIMP_Murry Reef_Ctrl2_20170428_DOV	148	0	1794.19473	457.14908	1735.40723	477.12731
SIMP_Murry Reef_Ctrl2_20170428_DOV	148	1	1914.12125	492.40479	1850.63074	505.33188
SIMP_Murry Reef_Ctrl2_20170428_DOV	149	0	1824.76424	522.95974	1728.35273	532.36126
SIMP_Murry Reef_Ctrl2_20170428_DOV	150	0	586.69933	434.82046	256.31353	481.82807
SIMP_Murry Reef_Ctrl2_20170428_DOV	150	1	982.92713	481.82807	671.35334	512.38303
SIMP_Murry Reef_Ctrl2_20170428_DOV	151	0	911.20637	263.24266	462.06981	294.97280
SIMP_Murry Reef_Ctrl2_20170428_DOV	151	1	988.80588	258.54189	549.07532	294.97280
SIMP_Murry Reef_Ctrl2_20170428_DOV	152	0	985.27863	264.41785	590.22658	300.84875
SIMP_Murry Reef_Ctrl2_20170428_DOV	152	1	1053.47214	246.78999	665.47459	278.52013
SIMP_Murry Reef_Ctrl2_20170428_DOV	153	0	586.69933	307.89989	116.39927	354.90751
SIMP_Murry Reef_Ctrl2_20170428_DOV	154	0	1743.09186	788.33515	1805.16840	819.19042
SIMP_Murry Reef_Ctrl2_20170428_DOV	155	0	937.07287	548.81393	757.18310	575.84331
SIMP_Murry Reef_Ctrl2_20170428_DOV	155	1	1127.54440	614.62459	935.89712	636.95321
SIMP_Murry Reef_Ctrl2_20170428_DOV	156	0	443.25781	427.76931	308.04654	480.65288
SIMP_Murry Reef_Ctrl2_20170428_DOV	156	1	600.80833	554.68988	449.13656	591.12078
SIMP_MurrayReef_SPZ_20170428_DOV	0	0	355.07655	589.94559	98.76301	626.37650
SIMP_MurrayReef_SPZ_20170428_DOV	1	0	1459.10594	904.89663	1007.61788	922.52448
SIMP_MurrayReef_SPZ_20170428_DOV	2	0	1587.26271	715.69097	1573.15370	745.07073
SIMP_MurrayReef_SPZ_20170428_DOV	2	1	1668.38947	701.58868	1656.63197	728.61806
SIMP_MurrayReef_SPZ_20170428_DOV	3	0	991.15738	1017.71491	799.51010	1037.69314
SIMP_MurrayReef_SPZ_20170428_DOV	4	0	1542.58420	931.92601	1242.76791	963.65615
SIMP_MurrayReef_SPZ_20170428_DOV	4	1	1577.85671	896.67029	1294.50092	931.92601
SIMP_MurrayReef_SPZ_20170428_DOV	5	0	422.09430	123.39499	129.33252	182.15452
SIMP_MurrayReef_SPZ_20170428_DOV	5	1	775.99510	367.83460	490.28781	407.79108
SIMP_MurrayReef_SPZ_20170428_DOV	6	0	854.77036	577.01850	781.87385	605.22307
SIMP_MurrayReef_SPZ_20170428_DOV	6	1	948.83037	545.28836	882.98836	578.19369
SIMP_MurrayReef_SPZ_20170428_DOV	7	0	626.67483	662.80740	400.93080	696.88792
SIMP_MurrayReef_SPZ_20170428_DOV	8	0	683.11084	223.28618	512.62707	269.11861
SIMP_MurrayReef_SPZ_20170428_DOV	8	1	726.61359	354.90751	570.23882	392.51360
SIMP_MurrayReef_SPZ_20170428_DOV	9	0	1421.48194	491.22960	1235.71341	514.73341
SIMP_MurrayReef_SPZ_20170428_DOV	9	1	1541.40845	542.93798	1353.28843	566.44178
SIMP_MurrayReef_SPZ_20170428_DOV	10	0	1495.55419	526.48531	1276.86467	552.33950
SIMP_MurrayReef_SPZ_20170428_DOV	10	1	1623.71096	574.66812	1432.06369	598.17193
SIMP_MurrayReef_SPZ_20170428_DOV	11	0	910.03062	808.53101	471.47581	832.03482
SIMP_MurrayReef_SPZ_20170428_DOV	12	0	1516.71770	881.39282	680.75934	904.89663
SIMP_MurrayReef_SPZ_20170428_DOV	13	0	1168.69565	620.50054	926.49112	656.93145
SIMP_MurrayReef_SPZ_20170428_DOV	13	1	1260.40416	671.03373	1013.49663	702.76387
SIMP_MurrayReef_SPZ_20170428_DOV	14	0	871.23086	1036.51795	166.95652	1048.26986
SIMP_MurrayReef_SPZ_20170428_DOV	14	1	1021.72688	1045.91948	302.16779	1054.14581
SIMP_MurrayReef_SPZ_20170428_DOV	15	0	1103.37110	343.52231	874.79547	371.37541
SIMP_MurrayReef_SPZ_20170428_DOV	15	1	1205.26944	384.06638	968.65952	408.98150
SIMP_MurrayReef_SPZ_20170428_DOV	16	0	727.78934	612.27421	360.95530	635.77802
SIMP_MurrayReef_SPZ_20170428_DOV	17	0	987.63013	947.20348	716.03184	964.83134
SIMP_MurrayReef_SPZ_20170428_DOV	18	0	1116.96265	861.41458	770.11635	886.09358
SIMP_MurrayReef_SPZ_20170428_DOV	18	1	1188.68340	881.39282	825.37661	914.29815
SIMP_MurrayReef_SPZ_20170428_DOV	19	0	1333.30067	1034.16757	800.68585	1054.14581
SIMP_MurrayReef_SPZ_20170428_DOV	20	0	1212.19841	474.77693	1199.26516	498.28074
SIMP_MurrayReef_SPZ_20170428_DOV	21	0	1281.56767	649.88030	1142.82915	671.03373
SIMP_MurrayReef_SPZ_20170428_DOV	21	1	1428.53644	656.93145	1290.97367	676.90968
SIMP_MurrayReef_SPZ_20170428_DOV	22	0	1443.82119	819.10773	1287.44642	860.23939
SIMP_MurrayReef_SPZ_20170428_DOV	22	1	1583.73546	768.57454	1430.88794	802.65506
SIMP_MurrayReef_SPZ_20170428_DOV	23	0	721.91059	84.61371	744.24985	128.09576
SIMP_MurrayReef_SPZ_20170428_DOV	24	0	409.16105	393.68879	359.77955	435.99565
SIMP_MurrayReef_SPZ_20170428_DOV	24	1	470.30006	465.37541	398.57930	502.98150
SIMP_MurrayReef_SPZ_20170428_DOV	25	0	828.91059	618.52884	664.25413	650.12949
SIMP_MurrayReef_SPZ_20170428_DOV	25	1	878.87998	623.81719	706.38518	654.43852
SIMP_MurrayReef_SPZ_20170428_DOV	26	0	566.71157	740.36997	375.06430	759.17301
SIMP_MurrayReef_SPZ_20170428_DOV	27	0	337.44029	691.01197	309.22229	721.56692
SIMP_MurrayReef_SPZ_20170428_DOV	27	1	433.85181	635.77802	400.93080	666.33297
SIMP_MurrayReef_SPZ_20170428_DOV	28	0	1834.17024	568.79217	1768.32823	594.64635
SIMP_MurrayReef_SPZ_20170428_DOV	29	0	1253.93631	332.53428	870.05511	359.60827
SIMP_MurrayReef_SPZ_20170428_DOV	29	1	1314.29149	360.93471	928.84262	384.28727
SIMP_MurrayReef_SPZ_20170428_DOV	30	0	1563.74770	581.71926	1014.67238	605.22307
SIMP_MurrayReef_SPZ_20170428_DOV	30	1	1655.45622	572.31774	1111.08389	595.82155
SIMP_MurrayReef_SPZ_20170428_DOV	31	0	1419.13043	491.22960	699.57134	520.60936
SIMP_MurrayReef_SPZ_20170428_DOV	31	1	1530.82670	548.81393	820.67361	569.96736
SIMP_MurrayReef_SPZ_20170428_DOV	32	0	510.27557	1024.76605	323.33129	1036.51795
SIMP_MurrayReef_SPZ_20170428_DOV	33	0	1641.34721	1021.24048	1437.94244	1060.02176
SIMP_MurrayReef_SPZ_20170428_DOV	34	0	1402.66993	987.15996	1293.32517	1024.76605
SIMP_MurrayReef_SPZ_20170428_DOV	35	0	1240.41641	674.55930	710.15309	693.36235
SIMP_MurrayReef_SPZ_20170428_DOV	36	0	1260.40416	782.67682	1240.41641	814.40696
SIMP_MurrayReef_SPZ_20170428_DOV	36	1	1355.63993	807.35582	1345.05818	844.96192
SIMP_MurrayReef_SPZ_20170428_DOV	37	0	1722.47397	849.66268	1621.35946	882.56801
SIMP_MurrayReef_SPZ_20170428_DOV	38	0	1680.14697	808.53101	1555.51745	835.56039
SIMP_MurrayReef_SPZ_20170428_DOV	39	0	1788.31598	755.64744	1697.78322	777.97606
SIMP_MurrayReef_SPZ_20170428_DOV	39	1	1855.33374	741.54516	1763.62523	769.74973
SIMP_MurrayReef_SPZ_20170428_DOV	40	0	1001.63197	894.88030	888.93203	920.26551
SIMP_MurrayReef_SPZ_20170428_DOV	40	1	1098.33742	897.81828	983.57991	924.08487
SIMP_MurrayReef_SPZ_20170428_DOV	41	0	1029.95713	773.27530	1009.96938	800.30468
