OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
EG-C26-026	19	1	1254.65347	388.51485	734.25743	420.59406
EG-C26-026	20	0	1284.35644	651.08911	847.12871	691.48515
EG-C26-026	20	1	1137.02970	704.55446	699.80198	742.57426
EG-C26-026	21	0	1170.29703	281.58416	728.31683	321.98020
EG-C26-026	21	1	979.00990	331.48515	573.86139	374.25743
EG-C26-026	22	0	1350.89109	592.87129	893.46535	624.95050
EG-C26-026	22	1	1179.80198	619.00990	668.91089	653.46535
EG-C26-026	23	0	1175.04950	377.82178	731.88119	411.08911
EG-C26-026	23	1	1070.49505	318.41584	578.61386	362.37624
EG-C26-026	24	0	1620.59406	853.06931	662.97030	878.01980
EG-C26-026	24	1	1794.05941	819.80198	902.97030	841.18812
EG-C26-026	25	0	1560.00000	512.07921	967.12871	531.08911
EG-C26-026	25	1	1327.12871	413.46535	762.77228	443.16832
EG-C26-026	26	0	579.80198	651.08911	276.83168	710.49505
EG-C26-026	26	1	396.83168	697.42574	54.65347	756.83168
EG-C26-026	27	0	1097.82178	661.78218	563.16832	709.30693
EG-C26-026	28	0	640.39604	603.56436	405.14851	655.84158
EG-C26-026	29	0	1037.22772	715.24752	797.22772	752.07921
EG-C26-026	29	1	975.44554	680.79208	731.88119	724.75248
EG-C26-026	30	0	1166.73267	725.94059	856.63366	766.33663
EG-C26-026	30	1	1096.63366	710.49505	782.97030	758.01980
EG-C26-026	31	0	986.13861	360.00000	456.23762	403.96040
EG-C26-026	32	0	1194.05941	961.18812	700.99010	1001.58416
EG-C26-026	33	0	1158.41584	822.17822	843.56436	863.76238
EG-C26-026	33	1	1034.85149	863.76238	704.55446	904.15842
EG-C26-026	34	0	1040.79208	714.05941	771.08911	752.07921
EG-C26-026	34	1	923.16832	735.44554	651.08911	785.34653
EG-C26-026	35	0	882.77228	382.57426	702.17822	439.60396
EG-C26-026	35	1	539.40594	305.34653	302.97030	381.38614
EG-C26-026	36	0	1106.13861	185.34653	979.00990	228.11881
EG-C26-026	36	1	740.19802	172.27723	608.66337	231.68317
EG-C26-026	37	0	1385.34653	294.65347	1243.96040	307.72277
EG-C26-026	37	1	1795.24752	297.02970	1638.41584	285.14851
EG-C26-026	38	0	1323.56436	344.55446	820.99010	369.50495
EG-C26-026	38	1	1525.54455	380.19802	1013.46535	390.89109
EG-C26-026	39	0	1191.68317	261.38614	646.33663	295.84158
EG-C26-026	39	1	1435.24752	280.39604	891.08911	297.02970
EG-C26-026	40	0	1390.09901	405.14851	876.83168	424.15842
EG-C26-026	40	1	1659.80198	421.78218	1085.94059	427.72277
EG-C26-026	41	0	1848.71287	310.09901	932.67327	297.02970
EG-C26-026	41	1	1504.15842	172.27723	542.97030	186.53465
EG-C26-026	42	0	929.10891	186.53465	641.58416	238.81188
EG-C26-026	42	1	859.00990	180.59406	559.83168	239.40594
EG-C26-026	43	0	1696.63366	236.43564	1216.63366	226.93069
EG-C26-026	43	1	1459.00990	237.62376	998.01980	248.31683
EG-C26-026	44	0	994.45545	114.05941	686.73267	165.14851
EG-C26-026	44	1	912.47525	83.16832	585.74257	142.57426
EG-C26-026	45	0	1460.19802	458.61386	998.01980	478.81188
EG-C26-026	45	1	1251.41584	399.00000	774.65347	431.28713
EG-C26-026	46	0	1560.00000	664.15842	1078.81188	691.48515
EG-C26-026	46	1	1404.35644	648.71287	887.52475	683.16832
EG-C26-026	47	0	806.73267	243.56436	613.06931	302.97030
EG-C26-026	47	1	332.67327	163.96040	53.46535	245.94059
EG-C26-168	0	0	1182.62329	777.76119	769.61175	747.53731
EG-C26-168	1	0	1329.50495	986.13861	535.84158	939.80198
EG-C26-168	1	1	1084.75248	998.01980	327.92079	946.93069
EG-C26-168	2	0	842.37624	971.88119	243.56436	919.60396
EG-C26-168	3	0	1175.04950	577.42574	778.21782	550.09901
EG-C26-168	4	0	1213.06931	648.71287	639.20792	617.82178
EG-C26-168	4	1	1432.87129	801.98020	793.66337	763.96040
EG-C26-168	5	0	440.79208	316.03960	42.77228	302.97030
EG-C26-168	5	1	874.45545	379.00990	589.30693	357.62376
EG-C26-168	6	0	869.70297	912.47525	21.38614	862.57426
EG-C26-168	6	1	1163.16832	951.68317	234.05941	894.65347
EG-C26-168	7	0	1595.64356	955.24752	401.58416	902.97030
EG-C26-168	7	1	1839.20792	965.94059	673.66337	920.79208
EG-C26-168	8	0	1169.10891	948.11881	78.41584	893.46535
EG-C26-168	8	1	1428.11881	952.87129	358.81188	900.59406
EG-C26-168	9	0	1252.17822	984.95050	462.44554	935.64356
EG-C26-168	9	1	1458.31683	990.29703	676.90099	949.30693
EG-C26-168	10	0	1169.60396	580.99010	739.00000	548.92079
EG-C26-168	11	0	1208.31683	503.76238	760.39604	474.05941
EG-C26-168	11	1	1046.73267	540.59406	609.50495	513.26733
EG-C26-168	12	0	1432.87129	948.11881	727.12871	908.91089
EG-C26-168	12	1	1133.46535	924.35644	455.04950	881.58416
EG-C26-168	13	0	1236.83168	572.67327	735.44554	538.21782
EG-C26-168	13	1	1365.14851	516.83168	913.66337	485.94059
EG-C26-168	14	0	1216.63366	506.13861	516.83168	474.05941
EG-C26-168	14	1	937.42574	547.72277	220.99010	518.01980
EG-C26-168	15	0	993.26733	879.20792	392.07921	836.43564
EG-C26-168	15	1	796.03960	901.78218	146.13861	854.25743
EG-C26-168	16	0	1504.15842	810.29703	604.75248	772.27723
EG-C26-168	16	1	1122.77228	703.36634	337.42574	666.53465
EG-C26-168	17	0	1348.51485	512.07921	824.55446	476.43564
EG-C26-168	17	1	1135.84158	566.73267	645.14851	537.02970
EG-C26-168	18	0	1128.71287	760.39604	557.22772	728.31683
EG-C26-168	18	1	910.09901	824.55446	355.24752	786.53465
EG-C26-168	19	0	834.05941	340.99010	368.31683	319.60396
EG-C26-168	19	1	553.66337	314.85149	15.44554	294.65347
EG-C26-168	20	0	1156.03960	785.34653	469.30693	752.07921
EG-C26-168	20	1	967.12871	848.31683	299.40594	804.35644
EG-C26-168	21	0	1899.80198	558.41584	977.82178	510.89109
EG-C26-168	21	1	1595.64356	580.99010	793.66337	542.97030
EG-C26-168	22	0	1841.58416	248.31683	1386.53465	197.22772
EG-C26-168	22	1	1247.52475	534.65347	778.21782	502.57426
EG-C26-168	23	0	1703.76238	929.10891	590.49505	889.90099
EG-C26-168	23	1	1356.83168	925.54455	363.56436	878.01980
EG-C26-168	24	0	1469.70297	693.86139	705.74257	670.09901
EG-C26-168	24	1	1321.18812	753.26733	483.56436	716.43564
EG-C26-168	25	0	1633.66337	861.38614	515.64356	819.80198
EG-C26-168	25	1	1309.30693	856.63366	220.99010	818.61386
EG-C26-168	26	0	1877.22772	799.60396	753.26733	755.64356
EG-C26-168	26	1	1516.03960	831.68317	460.99010	786.53465
EG-C26-168	27	0	1242.77228	576.23762	731.88119	553.66337
EG-C26-168	28	0	1178.61386	579.80198	762.77228	548.91089
EG-C26-168	29	0	1416.23762	832.87129	705.74257	793.66337
EG-C26-168	29	1	1727.52475	907.72277	982.57426	874.45545
EG-C26-168	30	0	1101.38614	666.53465	480.00000	632.07921
EG-C26-168	30	1	1265.34653	532.27723	695.04950	500.19802
EG-C26-170	0	0	1384.64323	274.02985	374.73242	300.01493
EG-C26-170	1	0	1819.00990	369.50495	1473.26733	364.75248
EG-C26-170	1	1	1649.10891	371.88119	1264.15842	365.94059
EG-C26-170	2	0	1835.64356	275.64356	1355.64356	269.70297
EG-C26-170	2	1	1628.91089	288.71287	1122.77228	279.20792
EG-C26-170	3	0	1804.75248	1025.34653	681.98020	1033.66337
EG-C26-170	3	1	1221.38614	1022.97030	166.33663	1001.58416
EG-C26-170	4	0	1594.45545	1024.15842	604.75248	1022.97030
EG-C26-170	4	1	1360.39604	1020.59406	358.81188	1004.55446
EG-C26-170	5	0	1594.45545	969.50495	785.34653	976.63366
EG-C26-170	5	1	1876.03960	1020.59406	958.81188	1030.09901
EG-C26-170	6	0	951.68317	855.44554	77.22772	829.30693
EG-C26-170	6	1	1173.86139	856.63366	294.65347	838.81188
EG-C26-170	7	0	901.78218	831.68317	84.35644	801.98020
EG-C26-170	7	1	1121.58416	834.05941	302.97030	813.86139
EG-C26-170	8	0	1415.04950	172.27723	1314.05941	161.58416
EG-C26-170	8	1	1055.04950	158.01980	937.42574	158.01980
EG-C26-170	9	0	734.25743	299.40594	715.24752	304.15842
EG-C26-170	9	1	497.82178	148.51485	406.33663	163.96040
EG-C26-170	10	0	973.06931	1060.99010	47.52475	1046.73267
EG-C26-170	10	1	1253.46535	923.16832	537.02970	914.85149
EG-C26-170	11	0	1374.65347	342.17822	1074.05941	335.04950
EG-C26-170	11	1	438.41584	257.82178	225.74257	269.70297
EG-C26-170	12	0	1314.05941	422.97030	878.01980	424.15842
EG-C26-170	12	1	1141.78218	462.17822	679.60396	458.61386
EG-C26-170	13	0	887.52475	316.03960	400.39604	317.22772
EG-C26-170	13	1	1059.80198	287.52475	623.76238	288.71287
EG-C26-170	14	0	1166.73267	799.60396	558.41584	797.22772
EG-C26-170	14	1	1423.36634	790.09901	809.10891	787.72277
EG-C26-170	15	0	902.97030	450.29703	373.06931	447.92079
EG-C26-170	15	1	714.05941	472.87129	79.60396	470.49505
EG-C26-170	16	0	1291.48515	387.32673	704.55446	384.95050
EG-C26-170	16	1	1032.47525	459.80198	469.30693	453.86139
EG-C26-170	17	0	1074.05941	646.33663	411.08911	634.45545
EG-C26-170	17	1	837.62376	597.62376	226.93069	589.30693
EG-C26-170	18	0	1584.95050	387.32673	1070.49505	382.57426
EG-C26-170	18	1	1317.62376	411.08911	830.49505	407.52475
EG-C26-170	19	0	1208.31683	545.34653	714.05941	541.78218
EG-C26-170	19	1	1442.37624	535.84158	908.91089	534.65347
EG-C26-170	20	0	1123.96040	409.90099	785.34653	405.14851
EG-C26-170	20	1	965.94059	367.12871	609.50495	358.81188
EG-C26-170	21	0	1526.73267	424.15842	1085.94059	420.59406
EG-C26-170	21	1	1731.08911	376.63366	1286.73267	375.44554
EG-C26-170	22	0	1580.19802	647.52475	1063.36634	654.65347
EG-C26-170	22	1	1371.08911	566.73267	882.77228	561.98020
EG-C26-170	23	0	1737.02970	925.54455	591.68317	925.54455
EG-C26-170	23	1	1317.62376	898.21782	234.05941	887.52475
EG-C26-170	24	0	1605.14851	718.81188	1020.59406	731.88119
EG-C26-170	24	1	1315.24752	677.22772	777.02970	677.22772
EG-C26-170	25	0	1385.34653	962.37624	453.86139	950.49505
EG-C26-170	25	1	1041.98020	990.89109	14.25743	964.75248
EG-C26-170	26	0	1600.39604	828.11881	1047.92079	843.56436
EG-C26-170	26	1	1429.30693	824.55446	825.74257	832.87129
EG-C26-170	27	0	1017.02970	728.31683	453.86139	720.00000
EG-C26-170	27	1	779.40594	684.35644	251.88119	668.91089
EG-C26-170	28	0	1422.17822	465.74257	897.02970	466.93069
EG-C26-170	28	1	1639.60396	456.23762	1091.88119	458.61386
EG-C26-170	29	0	1791.68317	298.21782	1239.20792	292.27723
EG-C26-170	29	1	1537.42574	312.47525	1021.78218	304.15842
EG-C26-170	30	0	1587.32673	325.54455	940.99010	319.60396
EG-C26-170	30	1	1898.61386	364.75248	1152.47525	361.18812
EG-C26-170	31	0	1896.23762	311.28713	851.88119	312.47525
EG-C26-170	31	1	1555.24752	325.54455	507.32673	321.98020
EG-C26-170	32	0	1853.46535	597.62376	917.22772	607.12871
EG-C26-170	32	1	1516.03960	718.81188	589.30693	722.37624
EG-C26-170	33	0	1108.51485	582.17822	621.38614	573.86139
EG-C26-170	33	1	1291.48515	551.28713	805.54455	551.28713
EG-C26-170	34	0	926.73267	356.43564	458.61386	358.81188
EG-C26-170	34	1	1156.03960	333.86139	723.56436	332.67327
EG-C26-170	35	0	1208.31683	545.34653	459.80198	540.59406
EG-C26-170	35	1	982.57426	652.27723	229.30693	634.45545
EG-C26-170	36	0	1283.16832	588.11881	363.56436	583.36634
EG-C26-170	36	1	1082.37624	596.43564	51.08911	580.99010
EG-C26-170	37	0	1371.08911	560.79208	550.09901	565.54455
EG-C26-170	37	1	1188.11881	592.87129	281.58416	583.36634
EG-C26-170	38	0	1494.65347	664.15842	337.42574	658.21782
EG-C26-170	38	1	1783.36634	642.77228	670.09901	643.96040
EG-C26-170	39	0	1684.75248	851.88119	375.44554	848.31683
EG-C26-170	39	1	1322.37624	843.56436	38.01980	830.49505
EG-C26-170	40	0	1355.64356	594.05941	791.28713	594.05941
EG-C26-170	40	1	1529.10891	636.83168	910.09901	641.58416
EG-C26-170	41	0	1434.05941	456.23762	900.59406	452.67327
EG-C26-170	41	1	1270.09901	421.78218	765.14851	420.59406
EG-C26-170	42	0	1908.11881	780.59406	485.94059	781.78218
EG-C26-170	42	1	1565.94059	779.40594	98.61386	769.90099
EG-C26-170	43	0	1397.22772	622.57426	873.26733	629.70297
EG-C26-170	43	1	1198.81188	642.77228	703.36634	638.01980
EG-C26-170	44	0	1622.97030	763.96040	379.00990	759.20792
EG-C26-170	44	1	1270.09901	755.64356	13.06931	742.57426
EG-C26-170	45	0	1387.72277	912.47525	474.05941	904.15842
EG-C26-170	45	1	1150.09901	876.83168	234.05941	860.19802
EG-C26-170	46	0	1151.28713	462.17822	810.29703	463.36634
EG-C26-170	47	0	1317.62376	722.37624	683.16832	717.62376
EG-C26-170	47	1	1542.17822	692.67327	955.24752	696.23762
EG-C26-170	48	0	1274.85149	572.67327	690.29703	566.73267
EG-C26-170	48	1	1066.93069	647.52475	451.48515	636.83168
EG-C26-170	49	0	1120.39604	628.51485	651.08911	620.19802
EG-C26-170	49	1	1324.75248	591.68317	835.24752	591.68317
EG-C26-170	50	0	885.14851	805.54455	259.00990	784.15842
EG-C26-170	50	1	1045.54455	744.95050	514.45545	731.88119
EG-C26-170	51	0	1123.96040	302.97030	942.17822	300.59406
EG-C26-170	51	1	950.37624	272.83168	750.89109	270.89109
EG-C26-170	52	0	763.96040	285.14851	519.80198	287.52475
EG-C26-170	52	1	578.61386	204.35644	305.34653	219.20792
EG-C26-170	53	0	571.48515	92.67327	199.60396	109.30693
EG-C26-170	53	1	733.06931	133.06931	392.07921	147.32673
EG-C26-170	54	0	810.29703	266.13861	792.47525	273.26733
EG-C26-171	0	0	1431.43757	500.23134	695.13536	507.43284
EG-C26-171	1	0	1157.78894	509.86607	723.61809	509.86607
EG-C26-171	2	0	1330.25126	677.41071	1049.24623	685.84821
EG-C26-171	3	0	863.51759	947.41071	133.86935	918.48214
EG-C26-171	4	0	508.94472	761.78571	87.23618	738.83036
EG-C26-171	5	0	886.43216	911.25000	293.06533	885.93750
EG-C26-171	5	1	660.90452	831.69643	19.29648	805.17857
EG-C26-171	6	0	318.39196	767.81250	61.50754	732.85714
EG-C26-171	7	0	1081.80905	492.99107	651.25628	488.16964
EG-C26-171	7	1	910.55276	473.70536	466.73367	468.88393
EG-C26-171	8	0	1184.32161	800.35714	607.83920	791.91964
EG-C26-171	8	1	1335.07538	805.17857	759.79899	813.61607
EG-C26-171	9	0	1227.73869	747.32143	687.43719	747.32143
EG-C26-171	9	1	1394.17085	894.37500	752.56281	901.60714
EG-C26-171	10	0	1329.04523	802.76786	659.69849	802.76786
EG-C26-171	10	1	1171.05528	840.13393	451.05528	830.49107
EG-C26-171	11	0	1224.12060	590.62500	800.80402	590.62500
EG-C26-171	11	1	1365.22613	706.33929	899.69849	718.39286
EG-C26-171	12	0	1308.54271	631.60714	759.79899	627.99107
EG-C26-171	12	1	1116.78392	693.08036	469.14573	684.64286
EG-C26-171	13	0	1080.60302	483.34821	669.34673	478.52679
EG-C26-171	13	1	940.70352	500.22321	535.47739	492.99107
EG-C26-171	14	0	1787.33668	778.66071	1396.58291	811.20536
EG-C26-171	14	1	1622.11055	784.68750	1203.61809	808.79464
EG-C26-171	15	0	1072.16080	781.07143	539.09548	771.42857
EG-C26-171	15	1	809.24623	822.05357	232.76382	796.74107
EG-C26-171	16	0	1260.30151	835.31250	723.61809	835.31250
EG-C26-171	16	1	1035.97990	885.93750	425.72864	873.88393
EG-C26-171	17	0	1155.37688	511.07143	722.41206	508.66071
EG-C26-171	18	0	1142.11055	505.04464	590.95477	500.22321
EG-C26-171	18	1	914.17085	450.80357	325.62814	439.95536
EG-C26-171	19	0	1302.51256	617.14286	729.64824	617.14286
EG-C26-171	19	1	1576.28141	637.63393	975.67839	655.71429
EG-C26-171	20	0	1057.68844	590.62500	582.51256	578.57143
EG-C26-171	20	1	797.18593	535.17857	233.96985	511.07143
EG-C26-171	21	0	1078.19095	453.21429	590.95477	448.39286
EG-C26-171	21	1	1306.13065	388.12500	744.12060	378.48214
EG-C26-171	22	0	1257.88945	735.26786	607.83920	729.24107
EG-C26-171	22	1	1057.68844	703.92857	412.46231	693.08036
EG-C26-171	23	0	1154.17085	512.27679	723.61809	506.25000
EG-C26-171	24	0	1125.22613	505.04464	672.96482	497.81250
EG-C26-171	24	1	926.23116	382.09821	418.49246	368.83929
EG-C26-171	25	0	726.03015	928.12500	103.71859	899.19643
EG-C26-171	26	0	1066.13065	492.99107	633.16583	485.75893
EG-C26-171	26	1	1300.10050	502.63393	826.13065	502.63393
EG-C26-171	27	0	727.23618	635.22321	264.12060	618.34821
EG-C26-171	28	0	712.76382	247.09821	563.21608	255.53571
EG-C26-171	28	1	1099.89950	259.15179	962.41206	260.35714
EG-C26-171	29	0	961.20603	141.02679	722.41206	142.23214
EG-C26-171	29	1	1579.89950	133.79464	1347.13568	121.74107
EG-C26-171	30	0	1517.18593	779.86607	560.80402	789.50893
EG-C26-171	30	1	1236.18090	688.25893	431.75879	681.02679
EG-C26-171	31	0	1255.47739	940.17857	586.13065	942.58929
EG-C26-171	31	1	1068.54271	906.42857	367.83920	890.75893
EG-C26-171	32	0	1255.47739	1002.85714	328.04020	1008.88393
EG-C26-171	32	1	1503.91960	1031.78571	527.03518	1036.60714
EG-C26-171	33	0	1255.47739	671.38393	704.32161	673.79464
EG-C26-171	33	1	1511.15578	646.07143	968.44221	656.91964
EG-C26-171	34	0	1277.18593	718.39286	475.17588	703.92857
EG-C26-171	34	1	1056.48241	640.04464	167.63819	627.99107
EG-C26-171	35	0	1719.79899	443.57143	1070.95477	441.16071
EG-C26-171	35	1	1524.42211	405.00000	853.86935	408.61607
EG-C26-171	36	0	1447.23618	737.67857	536.68342	738.88393
EG-C26-171	36	1	1156.58291	760.58036	225.52764	747.32143
EG-C26-171	37	0	1146.93467	936.56250	355.77889	925.71429
EG-C26-171	37	1	912.96482	959.46429	54.27136	930.53571
EG-C26-171	38	0	1499.09548	800.35714	747.73869	801.56250
EG-C26-171	38	1	1292.86432	775.04464	437.78894	769.01786
EG-C26-171	39	0	1137.28643	707.54464	262.91457	699.10714
EG-C26-171	39	1	909.34673	640.04464	112.16080	624.37500
EG-C26-171	40	0	871.95980	684.64286	318.39196	661.74107
EG-C26-171	40	1	671.75879	719.59821	54.27136	690.66964
EG-C26-171	41	0	1719.79899	750.93750	961.20603	771.42857
EG-C26-171	41	1	1476.18090	875.08929	642.81407	873.88393
EG-C26-171	42	0	1058.89447	401.38393	400.40201	395.35714
EG-C26-171	42	1	888.84422	432.72321	102.51256	431.51786
EG-C26-171	43	0	1137.28643	509.86607	513.76884	503.83929
EG-C26-171	43	1	912.96482	455.62500	259.29648	439.95536
EG-C26-171	44	0	1279.59799	984.77679	516.18090	983.57143
EG-C26-171	44	1	1553.36683	982.36607	680.20101	990.80357
EG-C26-171	45	0	598.19095	491.78571	206.96985	475.64732
EG-C26-171	45	1	767.03518	418.25893	377.48744	409.82143
EG-C26-171	46	0	1443.61809	971.51786	354.57286	963.08036
EG-C26-171	46	1	1647.43719	802.76786	701.90955	803.97321
EG-C26-171	47	0	1257.88945	803.97321	588.54271	803.97321
EG-C26-171	47	1	1452.06030	694.28571	812.86432	701.51786
EG-C26-171	48	0	1745.12563	499.01786	1319.39698	509.86607
EG-C26-171	48	1	1365.22613	459.24107	1050.45226	461.65179
EG-C26-171	49	0	1158.99497	515.89286	687.43719	513.48214
EG-C26-171	50	0	1465.32663	1025.75893	722.41206	1035.40179
EG-C26-171	50	1	1189.14573	863.03571	399.19598	864.24107
EG-C26-171	51	0	1144.74372	489.37500	674.16080	484.41964
EG-C26-171	51	1	855.07538	512.27679	393.16583	501.42857
EG-C26-171	52	0	1155.37688	513.48214	723.61809	512.27679
EG-C26-172	0	0	1144.34418	753.58209	765.58237	775.74627
EG-C26-172	1	0	1264.15842	232.87129	276.83168	270.89109
EG-C26-172	1	1	1500.59406	294.65347	560.79208	323.16832
EG-C26-172	2	0	1173.86139	507.32673	787.72277	534.65347
EG-C26-172	3	0	979.00990	369.50495	305.34653	398.01980
EG-C26-172	3	1	1278.41584	368.31683	591.68317	398.01980
EG-C26-172	4	0	1420.99010	803.16832	775.84158	834.05941
EG-C26-172	4	1	1695.44554	755.64356	1071.68317	799.60396
EG-C26-172	5	0	1253.46535	721.18812	514.45545	731.88119
EG-C26-172	5	1	1596.83168	737.82178	744.95050	778.21782
EG-C26-172	6	0	1192.87129	234.05941	64.15842	268.51485
EG-C26-172	6	1	1583.76238	313.66337	495.44554	342.17822
EG-C26-172	7	0	1579.00990	178.21782	438.41584	209.10891
EG-C26-172	7	1	1145.34653	144.95050	62.97030	188.91089
EG-C26-172	8	0	864.95050	122.37624	99.80198	172.27723
EG-C26-172	8	1	1120.39604	253.06931	438.41584	289.90099
EG-C26-172	9	0	1636.03960	339.80198	1095.44554	361.18812
EG-C26-172	9	1	1409.10891	362.37624	830.49505	383.76238
EG-C26-172	10	0	1451.88119	772.27723	521.58416	800.79208
EG-C26-172	10	1	1889.10891	681.98020	910.09901	724.75248
EG-C26-172	11	0	1479.20792	510.89109	973.06931	538.21782
EG-C26-172	11	1	1772.67327	527.52475	1291.48515	558.41584
EG-C26-172	12	0	1900.99010	344.55446	1478.01980	361.18812
EG-C26-172	12	1	1611.08911	389.70297	1255.84158	403.96040
EG-C26-172	13	0	1649.10891	900.59406	548.91089	926.73267
EG-C26-172	13	1	1334.25743	838.81188	196.03960	854.25743
EG-C26-172	14	0	1407.92079	642.77228	898.21782	673.66337
EG-C26-172	14	1	1169.10891	676.03960	624.95050	696.23762
EG-C26-172	15	0	1080.00000	523.96040	557.22772	552.47525
EG-C26-172	15	1	887.52475	519.20792	288.71287	542.97030
EG-C26-172	16	0	856.63366	459.80198	520.39604	482.37624
EG-C26-172	16	1	660.59406	408.71287	327.92079	439.60396
EG-C26-172	17	0	1472.07921	484.75248	822.17822	503.76238
EG-C26-172	17	1	1272.47525	380.19802	560.79208	409.90099
EG-C26-172	18	0	1094.25743	426.53465	610.69307	453.86139
EG-C26-172	18	1	1303.36634	458.61386	848.31683	481.18812
EG-C26-172	19	0	1270.09901	735.44554	320.79208	753.26733
EG-C26-172	19	1	1617.02970	792.47525	613.06931	817.42574
EG-C26-172	20	0	1314.05941	279.20792	702.17822	306.53465
EG-C26-172	20	1	1069.30693	314.85149	371.88119	349.30693
EG-C26-172	21	0	1575.44554	642.77228	1169.10891	677.22772
EG-C26-172	21	1	1853.46535	655.84158	1386.53465	698.61386
EG-C26-172	22	0	677.22772	525.14851	358.81188	553.66337
EG-C26-172	22	1	509.70297	531.08911	124.75248	550.09901
EG-C26-172	23	0	1900.99010	494.25743	1453.06931	522.77228
EG-C26-172	23	1	1640.79208	472.87129	1219.00990	495.44554
EG-C26-172	24	0	1308.11881	824.55446	305.34653	843.56436
EG-C26-172	24	1	1706.13861	735.44554	702.17822	762.77228
EG-C26-172	25	0	1339.00990	572.67327	900.59406	596.43564
EG-C26-172	25	1	1573.06931	515.64356	1058.61386	541.78218
EG-C26-172	26	0	1108.51485	598.81188	500.19802	622.57426
EG-C26-172	26	1	929.10891	689.10891	180.59406	706.93069
EG-C26-172	27	0	1346.13861	621.38614	835.24752	640.39604
EG-C26-172	27	1	1159.60396	657.02970	611.88119	677.22772
EG-C26-172	28	0	624.95050	348.11881	331.48515	384.95050
EG-C26-172	28	1	420.59406	228.11881	137.82178	278.01980
EG-C26-172	29	0	1201.18812	368.31683	747.32673	396.83168
EG-C26-172	29	1	952.87129	349.30693	503.76238	380.19802
EG-C26-172	30	0	1502.97030	856.63366	932.67327	889.90099
EG-C26-172	30	1	1797.62376	832.87129	1198.81188	880.39604
EG-C26-172	31	0	1195.24752	916.03960	600.00000	936.23762
EG-C26-172	31	1	969.50495	905.34653	411.08911	912.47525
EG-C26-172	32	0	1576.63366	788.91089	983.76238	822.17822
EG-C26-172	32	1	1368.71287	807.92079	831.68317	835.24752
EG-C26-172	33	0	733.06931	767.52475	288.71287	766.33663
EG-C26-172	33	1	531.08911	815.04950	71.28713	807.92079
EG-C26-172	34	0	875.64356	836.43564	414.65347	840.00000
EG-C26-172	34	1	717.62376	853.06931	184.15842	848.31683
EG-C26-172	35	0	1330.69307	128.31683	1223.76238	137.82178
EG-C26-172	35	1	867.32673	218.61386	831.68317	237.62376
EG-C26-172	36	0	1619.40594	889.90099	989.70297	932.67327
EG-C26-172	36	1	1431.68317	879.20792	822.17822	910.09901
EG-C26-172	37	0	1028.91089	161.58416	331.48515	197.22772
EG-C26-172	37	1	799.60396	129.50495	76.03960	177.02970
EG-C26-172	38	0	653.46535	932.67327	260.19802	919.60396
EG-C26-172	38	1	485.94059	888.71287	103.36634	875.64356
EG-C26-172	39	0	1419.80198	632.07921	950.49505	661.78218
EG-C26-172	39	1	1222.57426	632.07921	748.51485	653.46535
EG-C26-172	40	0	1512.47525	613.06931	971.88119	635.64356
EG-C26-172	40	1	1300.99010	668.91089	779.40594	692.67327
EG-C27-027	0	0	1391.14376	631.57463	444.23924	672.82090
EG-C27-027	1	0	1254.19355	874.00221	742.03474	916.86880
EG-C27-027	2	0	603.87097	951.40022	212.00993	991.88534
EG-C27-027	3	0	1702.63027	790.27453	1223.61787	835.30320
EG-C27-027	3	1	1805.65757	760.45976	1273.64268	785.88754
EG-C27-027	4	0	356.12903	431.04741	150.07444	496.53804
EG-C27-027	5	0	1288.73449	872.81147	782.53102	920.44101
EG-C27-027	6	0	1278.01489	872.81147	767.04715	918.05954
EG-C27-027	7	0	895.68238	759.69129	364.46650	803.74862
EG-C27-027	7	1	1069.57816	647.76185	633.64764	694.20066
EG-C27-027	8	0	1230.37221	460.81588	1113.64764	491.77508
EG-C27-027	8	1	1634.14392	463.19735	1492.40695	479.86770
EG-C27-027	9	0	1353.05211	534.64168	1232.75434	567.98236
EG-C27-027	9	1	1741.33995	546.54906	1607.94045	564.41014
EG-C27-027	10	0	560.99256	1003.79272	103.62283	1045.46858
EG-C27-027	10	1	798.01489	939.49283	407.34491	981.16869
EG-C27-027	11	0	1454.29280	915.67806	535.98015	960.92613
EG-C27-027	11	1	1788.98263	951.40022	849.23077	989.50386
EG-C27-027	12	0	1384.01985	1009.74642	474.04467	1047.85006
EG-C27-027	12	1	1572.20844	956.16318	794.44169	1003.79272
EG-C27-027	13	0	1420.94293	456.05292	821.83623	488.20287
EG-C27-027	13	1	1599.60298	452.48071	1018.36228	476.29548
EG-C27-027	14	0	1443.57320	860.90408	842.08437	902.57993
EG-C27-027	14	1	1242.28288	834.70783	597.91563	879.95590
EG-C27-027	15	0	1762.77916	433.42889	1001.68734	446.52701
EG-C27-027	15	1	1567.44417	354.84013	817.07196	382.22712
EG-C27-027	16	0	1468.58561	918.05954	587.19603	968.07056
EG-C27-027	16	1	1842.58065	989.50386	902.82878	1022.84454
EG-C27-027	17	0	1723.47395	989.50386	1316.12903	1028.79824
EG-C27-027	18	0	1628.18859	542.97685	1465.01241	566.79162
EG-C27-027	19	0	1354.24318	693.00992	809.92556	731.11356
EG-C27-027	19	1	1129.13151	719.20617	600.29777	763.26351
EG-C27-027	20	0	1208.93300	669.19515	661.04218	720.39691
