OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
16_6	25	1	468.83211	745.68657	299.83211	674.36567
16_6	26	0	1351.66737	268.00746	1230.05456	255.14925
16_6	26	1	1195.19307	259.27612	1099.09969	242.38806
16_6	27	0	1475.55929	278.04478	1335.69675	269.79104
16_6	27	1	1294.23715	274.68657	1179.22246	260.72388
16_6	28	0	632.12067	748.70896	530.82162	693.00000
16_6	28	1	450.12697	752.40299	370.31794	677.88806
16_6	29	0	1519.06506	461.39552	1410.06506	469.99254
16_6	29	1	1725.24869	456.35821	1689.49633	475.70149
16_6	30	0	1289.83631	345.97015	877.01049	335.61940
16_6	30	1	1056.80378	360.07463	726.58027	337.97015
16_6	31	0	1490.50367	377.00746	1123.16055	375.29851
16_6	31	1	1149.42288	316.70149	589.37880	291.55970
16_6	32	0	911.83211	453.23134	844.82476	433.85821
16_6	32	1	1207.90556	482.92537	1028.21931	474.31343
16_6	33	0	1214.83945	622.94776	906.82476	613.35821
16_6	33	1	1719.51102	502.37313	1390.56243	521.65672
16_6	34	0	921.17524	313.66418	693.51836	289.64925
16_6	34	1	1329.89822	406.58955	1015.21196	400.39552
17_1	0	0	1234.56663	620.42910	1220.89402	628.89925
17_1	0	1	1411.03253	632.12313	1408.95278	643.06716
17_1	1	0	1045.71144	545.17537	886.63379	565.83209
17_1	1	1	920.03987	556.00000	770.28541	577.41791
17_1	2	0	314.22665	666.35075	214.32424	659.73881
17_1	2	1	499.98846	636.12313	451.72613	635.91045
17_2	0	0	536.54460	566.15299	727.78489	550.94776
17_2	0	1	232.40399	568.24627	491.52886	541.37687
17_2	1	0	507.29591	801.58955	369.63903	761.51866
17_2	1	1	337.81322	854.19776	164.68940	800.22015
17_2	2	0	374.95278	728.17537	370.64638	684.67910
17_2	2	1	240.47114	775.13806	232.00315	717.73134
17_3	0	0	1131.12907	582.85821	1363.91605	588.84328
17_3	0	1	1083.28017	593.13433	1307.96747	594.63433
17_3	1	0	307.82581	803.50000	190.13116	711.37313
17_3	1	1	507.95068	754.67910	341.19622	688.77612
17_3	2	0	890.88562	792.61194	627.97482	756.99254
17_3	2	1	802.26338	852.25373	458.12277	806.07463
17_3	3	0	384.41763	631.02239	544.86988	574.24627
17_3	3	1	97.05561	634.82090	335.77545	555.96269
17_3	4	0	449.47639	758.88806	269.35887	684.86567
17_3	4	1	81.10808	741.37313	16.74711	636.47761
17_4	0	0	1612.12907	881.90299	1309.38825	931.20896
17_4	0	1	1443.72928	893.36567	1151.30745	936.97761
17_5	0	0	1561.54355	664.47388	1688.09864	719.53358
17_5	0	1	1717.71878	626.99254	1871.81532	683.02985
17_5	1	0	1377.03253	841.64925	996.27387	872.67164
17_5	1	1	1786.33893	991.41045	1189.20042	1020.41791
17_5	2	0	404.28122	732.69403	526.82162	716.20522
17_5	2	1	288.30220	751.00000	450.84260	726.93657
17_5	3	0	1167.60126	697.12313	1236.85729	728.60448
17_5	3	1	1218.64008	710.72388	1289.07135	742.70896
17_6	0	0	540.30325	631.49627	618.53725	605.42164
17_6	0	1	257.25079	633.22015	379.55089	600.36567
17_6	1	0	535.81427	682.70896	578.22246	652.38060
17_6	1	1	256.55089	655.54104	379.90136	619.69403
17_6	2	0	1133.33893	626.41418	1168.90241	622.25746
17_6	2	1	1355.50787	598.68657	1409.25918	598.04478
17_6	3	0	1656.58762	745.56716	1535.68206	762.14552
17_6	3	1	1888.77230	818.42910	1748.17209	852.24254
18_1	0	0	1012.34523	476.89552	1118.47219	485.02985
18_1	0	1	1157.40294	468.77612	1280.15110	472.08955
18_1	1	0	1380.33578	471.47761	1523.08604	471.80597
18_1	1	1	1531.68940	467.67164	1701.13431	465.71642
18_1	2	0	1240.05037	434.82090	1398.88353	433.26866
18_1	2	1	1343.34837	415.50746	1532.35677	409.16418
18_1	3	0	976.12067	522.89552	1065.71459	532.10448
18_1	3	1	1099.77230	501.83582	1202.96537	509.01493
18_1	4	0	1099.81952	521.94030	1179.23505	531.17910
18_1	4	1	1253.43966	514.58209	1351.74292	520.77612
18_1	5	0	1063.56558	507.67164	1167.20881	514.92537
18_1	5	1	1169.58867	492.44776	1293.37880	498.17910
18_1	6	0	945.01049	492.37313	1055.40399	500.92537
18_1	6	1	1072.94334	482.47761	1186.61070	489.76119
18_1	7	0	1055.72928	550.22388	1153.89297	559.07463
18_1	7	1	1192.22455	546.41791	1293.66212	555.52239
18_1	8	0	717.57503	560.64179	703.15320	567.92537
18_1	8	1	1349.50367	598.26119	1359.86884	604.70149
18_1	9	0	1534.73872	736.15672	1307.62015	751.74627
18_1	9	1	1238.52571	715.29104	995.67891	726.55970
18_1	10	0	1248.31480	780.02239	940.83945	790.46269
18_1	10	1	903.36411	757.36567	536.45226	770.15672
18_1	11	0	1130.72613	643.06716	864.84785	652.98134
18_1	11	1	1288.37566	531.74254	1047.68101	535.61194
18_1	12	0	1377.48688	395.38060	1211.05981	395.97015
18_1	12	1	1188.60965	359.11194	1024.19727	366.75373
18_1	13	0	590.78384	657.54104	299.68520	667.61567
18_1	13	1	359.59811	649.98507	50.36726	662.57836
18_1	14	0	970.39559	473.32836	899.41028	482.82463
18_1	14	1	1072.64113	395.25000	996.11542	401.72388
18_1	15	0	879.60021	364.14925	725.47534	377.02239
18_1	15	1	710.86988	339.97015	524.00630	356.36940
18_1	16	0	914.24764	357.73507	784.54145	368.54851
18_1	16	1	750.55404	340.10448	597.17524	357.97015
18_1	17	0	354.03568	659.64925	1.67891	673.90299
18_1	17	1	623.56978	665.35821	308.24764	676.92537
18_1	18	0	799.05456	641.05970	662.28751	647.21642
18_1	18	1	675.82267	582.29104	532.67576	590.46269
18_1	19	0	690.68206	302.14925	459.06401	318.94030
18_1	19	1	511.03882	258.82836	282.44281	282.33582
18_3	0	0	1310.99580	382.46269	1325.87828	382.04478
18_3	0	1	1431.12172	343.89552	1465.14376	338.65672
18_3	1	0	1442.18888	294.43284	1520.16684	280.25373
18_3	1	1	1580.87198	266.16418	1675.04617	245.49254
18_3	2	0	1278.49213	260.44776	1305.69255	247.86567
18_3	2	1	1384.01154	235.58209	1423.55194	216.65672
18_3	3	0	1481.23295	381.19403	1547.11542	378.53731
18_3	3	1	1600.09969	368.76119	1692.67681	363.56716
18_3	4	0	473.37775	594.00000	444.16264	570.79104
18_3	4	1	724.32634	600.10448	679.88877	585.49254
18_3	5	0	1152.03987	577.95522	1169.46275	586.71642
18_3	5	1	1281.73557	589.88060	1288.58132	606.50746
18_3	6	0	1359.74397	587.04478	1404.93179	609.22388
18_3	6	1	1484.15110	580.95522	1561.07030	609.73134
18_4	0	0	1160.55194	844.62687	916.36411	862.67164
18_4	0	1	967.94753	862.46269	739.07135	873.83582
18_4	1	0	1716.27282	663.77612	1534.54879	707.52239
18_4	1	1	1483.13326	656.94030	1313.92550	693.00000
18_4	2	0	682.75761	634.43284	660.34418	628.41791
18_4	2	1	542.48478	633.67164	496.65058	622.07463
18_4	3	0	1562.44596	583.61194	1744.97377	628.67164
18_4	3	1	1663.43232	575.23881	1869.38090	628.41791
18_4	4	0	1559.19937	510.07463	1749.81007	545.29851
18_4	4	1	1653.13431	502.20896	1863.58867	537.02985
18_4	5	0	1061.32949	566.31343	1101.74502	583.28358
18_4	5	1	919.54565	568.08955	952.65792	578.20896
18_5	0	0	552.62959	658.16418	216.88877	667.71642
18_5	0	1	1108.11123	509.02985	975.58552	529.08955
18_5	0	2	1342.62225	552.44776	1189.59286	577.46269
18_5	0	3	1919.49633	400.59701	1794.63694	415.92537
18_5	1	0	1021.45540	479.11940	968.81952	496.01493
18_5	1	1	1134.52991	490.02985	1108.08499	508.19403
18_5	2	0	1404.42602	520.86567	1323.22770	540.89552
18_5	2	1	1570.13431	505.13433	1526.71144	529.47761
18_5	3	0	1520.01994	572.79104	1448.65582	600.00000
18_5	3	1	1701.59391	561.11940	1671.81532	593.92537
18_5	4	0	1216.96852	447.31343	1193.32529	464.26866
18_5	4	1	1379.65477	471.16418	1366.84050	490.65672
18_5	5	0	556.75236	442.71642	573.27072	462.73134
18_5	5	1	456.52151	432.82090	433.50157	454.35821
18_5	6	0	527.91081	374.11940	501.11123	397.29851
18_5	6	1	383.73977	315.14925	309.11857	350.92537
18_5	7	0	1347.49213	492.23881	1387.27177	509.40299
18_5	7	1	1497.08290	488.17910	1578.41553	506.86567
18_5	8	0	1528.13746	535.73134	1564.38510	563.97015
18_5	8	1	1704.17104	547.14925	1812.96957	580.82090
18_5	9	0	1550.38720	508.34328	1783.25289	529.05970
18_5	9	1	1638.27807	493.62687	1879.45435	514.85075
18_5	10	0	1234.83421	460.80597	1295.64323	476.10448
18_5	10	1	1391.72823	459.53731	1458.32949	472.55224
18_5	11	0	1082.66317	367.82090	1082.02518	382.44776
18_5	11	1	1230.74292	377.97015	1235.39349	388.53731
18_5	12	0	480.50577	171.44776	583.44911	225.10448
18_5	12	1	349.29906	108.01493	460.04932	178.67164
18_5	13	0	218.06191	316.77612	406.72718	363.74627
18_5	13	1	368.40818	330.47761	497.38825	368.56716
18_5	14	0	245.24344	385.74627	594.43861	419.31343
18_5	14	1	301.65477	388.02985	634.22875	420.58209
18_6	0	0	891.84260	579.13433	1026.15110	569.77612
18_6	0	1	830.14271	579.38806	961.68101	568.25373
18_6	1	0	790.35257	575.07463	932.97167	563.68657
18_6	1	1	728.77125	574.59701	876.05666	562.16418
18_6	2	0	256.58972	629.35821	412.78594	597.82090
18_6	2	1	384.77440	639.25373	500.42497	610.25373
18_6	3	0	1102.99161	594.50746	1256.33158	591.46269
18_6	3	1	1052.12067	594.50746	1197.15005	590.95522
18_6	4	0	1528.67051	622.44776	1731.87828	640.05970
18_6	4	1	1613.03568	628.79104	1864.59601	652.74627
18_6	5	0	625.01574	412.14925	0.25184	379.91045
18_6	5	1	783.43652	418.74627	363.74187	398.37313
18_6	6	0	779.71459	488.35821	780.20357	476.98507
18_6	6	1	934.59391	486.32836	928.78699	476.22388
18_6	7	0	698.49213	558.65672	748.80273	544.53731
18_6	7	1	803.50787	525.41791	849.28541	513.58209
18_6	8	0	132.78804	389.16418	148.65163	383.46269
18_6	8	1	309.62225	473.70149	324.89612	461.59701
18_6	9	0	357.91501	479.34328	312.44071	464.71642
18_6	9	1	497.68416	462.34328	479.15635	449.49254
18_6	10	0	504.92025	474.01493	593.63903	464.92537
18_6	10	1	601.12172	464.37313	660.12382	455.02985
18_6	11	0	546.27597	396.53731	566.60336	392.16418
18_6	11	1	390.13746	410.23881	458.06191	407.89552
18_6	12	0	486.81637	496.61194	560.10178	484.77612
18_6	12	1	305.74607	436.22388	412.02204	431.23881
18_6	13	0	444.35572	648.71642	590.58552	619.86567
18_6	13	1	14.00000	659.31343	289.05037	610.65672
19_1	0	0	1403.57608	855.71642	836.19937	874.02985
19_1	0	1	937.63694	951.82090	338.62959	980.04478
19_1	1	0	1048.81532	859.83582	556.02308	883.34328
19_1	1	1	1086.49738	1018.85075	100.98636	1079.74627
19_2	0	0	688.50997	758.23881	631.93284	728.20896
19_2	0	1	669.11857	762.04478	612.03778	732.77612
19_2	1	0	413.19203	758.76119	312.55614	720.19403
19_2	1	1	389.01574	766.11940	284.35047	723.74627
19_2	2	0	388.53935	191.16418	503.18468	213.37313
19_2	2	1	309.71459	184.82090	412.27177	209.05970
19_2	3	0	1221.97692	609.23881	931.84470	597.83582
19_2	3	1	846.77859	628.58209	581.84470	609.29851
19_2	4	0	438.86464	696.56716	445.15530	661.44776
19_2	4	1	214.41448	705.32836	300.88143	659.52239
19_2	5	0	1160.48059	550.95522	870.19937	538.04478
19_2	5	1	807.57083	514.19403	554.88143	494.61194
19_2	6	0	236.85939	659.23881	465.34837	621.61194
19_2	6	1	24.42812	668.43284	304.05037	620.82090
19_2	7	0	554.51731	692.40299	486.78594	659.05970
19_2	7	1	258.17733	646.46269	243.85205	605.40299
19_3	0	0	1014.10388	440.71642	1014.53410	439.67164
19_3	0	1	863.45855	434.23881	889.10388	438.31343
19_3	1	0	939.75761	626.88060	797.90241	621.23134
19_3	1	1	709.74711	601.35821	580.31584	589.32836
19_3	2	0	796.50052	615.47761	766.84365	605.18657
19_3	2	1	627.93809	586.59701	570.41133	569.58955
19_3	3	0	387.07660	524.46269	512.90766	508.85821
19_3	3	1	255.78594	509.01493	376.91605	490.05224
19_3	4	0	661.50052	633.59701	706.14271	616.40299
19_3	4	1	490.58762	571.13433	547.98951	551.58955
19_3	5	0	176.28541	569.05224	295.43442	540.44776
19_3	5	1	16.78909	573.08209	119.48478	538.09701
19_3	6	0	874.08185	862.67164	270.65163	886.34328
19_3	6	1	979.88143	936.28358	232.04512	950.26866
19_3	6	2	1176.18258	907.08955	363.87408	915.83582
19_3	6	3	1501.71039	1013.59701	535.31899	1012.86567
19_4	0	0	1147.93284	772.64179	988.37041	798.49254
19_4	0	1	620.61490	783.28358	376.06716	774.77612
19_4	0	2	406.14061	722.29851	150.34103	706.14925
19_4	1	0	1041.37775	807.14925	936.34837	828.59701
19_4	1	1	1232.89402	796.01493	1094.74921	826.02985
19_4	1	2	1270.92130	762.52239	1146.87933	793.80597
19_4	2	0	1047.91081	907.35821	588.32949	921.29851
19_4	2	1	710.52571	890.74627	349.23400	887.09701
19_4	3	0	1234.30535	392.04478	1446.67786	408.98507
19_4	3	1	1274.26338	405.14179	1494.35887	422.08209
19_5	0	0	981.66317	531.58955	1099.71459	537.67164
19_5	0	1	1024.64323	546.36567	1137.65792	552.44776
19_5	1	0	1745.72928	987.31343	1263.43022	952.72388
19_5	1	1	1841.42707	1052.12687	1238.24659	1000.07463
19_5	2	0	1441.83001	1003.43284	1009.37146	970.52239
19_5	2	1	1572.44911	1048.09701	1083.91501	1007.79851
19_5	3	0	1004.94648	1046.75373	446.28961	1023.24627
19_5	3	1	806.83526	1063.88060	258.58762	1048.76866
19_5	4	0	891.46485	638.33582	881.49423	634.30597
19_5	4	1	1008.98846	664.52985	971.14795	660.16418
19_5	5	0	398.38825	594.35075	547.16999	594.65672
19_5	5	1	305.04092	597.70896	482.36411	602.71642
19_5	6	0	1349.85414	960.63433	1012.14586	933.29851
19_5	6	1	1639.83945	926.16418	1239.38615	894.82090
19_5	7	0	1914.96327	676.98507	1707.62539	677.05224
19_5	7	1	1701.40609	687.39552	1492.05352	689.14179
19_5	8	0	1421.05561	967.04478	1057.22980	940.63433
19_5	8	1	1528.84155	889.13433	1205.30955	868.09701
19_5	9	0	1580.95173	532.49254	1715.72928	537.08955
19_5	9	1	1693.01889	533.25373	1858.52046	538.86567
19_5	10	0	346.91396	514.50746	437.73242	527.86567
19_5	10	1	197.32319	502.58209	310.58552	518.89552
19_6	0	0	412.92340	328.17910	619.78384	314.23881
19_6	0	1	328.55824	301.02985	550.02518	290.64179
19_6	1	0	414.17838	618.59701	363.40084	557.32836
19_6	1	1	172.41448	623.04478	207.26233	546.92537
19_6	2	0	666.92550	598.50746	463.80797	551.91045
19_6	2	1	347.39979	552.62687	201.11123	490.07463
19_6	3	0	333.85729	580.26866	444.11857	522.55224
19_6	3	1	51.37461	565.97015	231.49738	495.19403
19_6	4	0	449.54460	539.31343	495.85205	491.44776
19_6	4	1	350.06925	541.34328	377.53410	491.85075
19_6	5	0	138.01994	470.77612	394.73137	429.79104
19_6	5	1	348.06716	490.32836	535.50787	449.83582
19_6	6	0	502.41448	562.02985	350.06716	510.29851
19_6	6	1	309.72508	552.00000	18.63589	479.95522
19_6	7	0	592.06821	607.16418	668.00420	564.31343
19_6	7	1	432.15215	595.23881	513.12487	541.47761
19_6	8	0	511.99580	525.17910	701.52886	492.16418
19_6	8	1	592.07975	525.68657	778.59077	494.19403
19_6	9	0	917.97482	575.50746	981.04302	557.64179
19_6	9	1	822.02518	625.23881	857.13956	596.71642
19_6	10	0	410.04827	589.22388	551.10388	537.14925
19_6	10	1	293.95173	584.91045	443.31794	526.74627
19_6	11	0	278.70514	458.46269	328.00525	412.74627
19_6	11	1	492.66632	481.89552	518.39349	442.43284
19_6	12	0	460.39979	539.49254	428.80063	494.25373
19_6	12	1	181.48269	483.38806	166.83211	424.77612
19_6	13	0	688.10703	591.76119	774.32214	557.19403
19_6	13	1	529.70199	616.37313	624.22770	570.13433
19_6	14	0	0.00000	468.77612	96.95698	412.80597
19_6	14	1	266.42917	515.37313	226.40084	456.19403
19_6	15	0	344.86674	590.28358	276.13116	526.20896
19_6	15	1	119.07450	589.83582	10.32529	512.01493
19_6	16	0	627.11857	879.59701	33.74607	820.34328
19_6	16	1	1173.13326	875.01493	573.65163	850.62687
19_6	17	0	1192.02308	814.89552	705.52676	790.61194
19_6	17	1	662.15530	865.61194	56.15950	808.83582
19_6	18	0	1248.49003	590.98507	1258.10388	600.85075
19_6	18	1	1485.65163	605.35821	1507.10178	632.47761
19_6	19	0	420.46590	684.83582	372.89612	616.25373
19_6	19	1	176.01574	756.04478	15.86569	656.34328
19_6	20	0	1028.84470	725.68657	697.91081	700.62687
19_6	20	1	784.31165	775.31343	215.33368	728.58209
19_6	21	0	1212.46065	874.61194	598.58552	851.29851
19_6	21	1	887.51941	910.02985	362.61490	871.76119
1_1	0	0	1426.59218	691.87500	524.05427	678.06818
1_1	0	1	1498.61133	699.54545	585.34717	688.80682
1_1	1	0	1787.70950	786.70455	1636.29928	788.68182
1_1	1	1	1896.50439	803.32386	1775.99601	812.20455
1_1	2	0	1360.87869	653.77273	1397.51556	655.74432
1_1	2	1	1292.94573	660.16477	1334.17957	661.11364
1_1	3	0	1683.77015	603.79545	1828.06065	618.36932
1_1	3	1	1762.94014	613.51136	1894.97207	622.97159
1_2	0	0	1382.15483	675.00000	603.73504	690.34091
1_2	0	1	1446.51237	667.32955	657.36632	684.20455
1_2	1	0	1601.02235	692.10227	1441.55866	728.00568
1_2	1	1	1894.97207	698.64773	1732.47247	755.16477
1_2	2	0	1569.21309	665.25568	1552.01038	709.05682
1_2	2	1	1818.86672	659.18750	1851.30088	723.26136
1_2	3	0	1378.37031	551.49432	1555.64725	574.44886
1_2	3	1	1509.63927	558.65341	1736.71668	592.85795
1_3	0	0	1361.93075	681.04478	574.18678	662.91045
1_3	0	1	1438.48898	683.05970	634.62749	664.92537
1_3	1	0	1141.12907	746.70896	1085.81322	740.95522
1_3	1	1	1315.39979	750.73881	1287.28227	756.06716
1_5	0	0	1327.68101	672.98507	564.11333	656.86567
1_5	0	1	1400.20986	670.97015	632.61280	656.86567
1_5	1	0	804.98426	867.63433	493.32739	822.39552
1_5	1	1	869.79014	862.93284	552.42497	825.41791
1_5	2	0	1256.49318	722.47761	1115.79748	733.29104
1_5	2	1	1119.15845	734.56716	968.05352	723.88806
1_5	3	0	496.20462	874.85075	112.15110	803.23881
1_5	3	1	734.39035	883.67164	343.22246	828.94776
1_5	4	0	1099.95698	606.11194	1237.74607	607.72388
1_5	4	1	1032.12907	605.77612	1157.49423	601.67910
1_5	5	0	554.12277	676.66418	634.47639	627.13433
1_5	5	1	428.54040	686.40299	546.50157	623.44030
1_6	0	0	1293.43127	670.97015	533.89297	685.07463
1_6	0	1	1339.76915	656.86567	592.31899	689.10448
1_6	1	0	809.83001	878.64925	478.32004	888.05970
1_6	1	1	867.92025	886.37313	529.02308	898.13433
1_6	2	0	1174.52991	906.50746	783.01049	927.61194
1_6	2	1	981.79119	843.37313	621.83526	865.14925
1_6	3	0	1166.31165	888.48507	793.12592	909.85821
1_6	3	1	954.09759	855.57463	637.65897	868.21642
1_6	4	0	1742.82371	692.79851	1884.07135	763.01493
1_6	4	1	1460.43127	658.88060	1514.69990	703.02985
20_1	0	0	316.30640	259.92537	523.81952	261.94030
20_1	0	1	348.54145	231.71642	535.90766	241.79104
20_1	1	0	1458.28227	591.88433	1535.19412	624.90299
20_1	1	1	1648.16684	564.68284	1873.15845	605.76119
20_1	2	0	1497.88562	523.17910	1737.41868	549.23881
20_1	2	1	1615.49318	502.88060	1890.78699	526.65672
20_1	3	0	1492.37251	461.40299	1520.31165	478.80597
20_1	3	1	1719.37041	454.49254	1816.99895	471.50746
20_1	4	0	1396.91081	519.02985	1304.28227	542.07463
20_1	4	1	1609.40714	499.50746	1519.40714	525.05970
20_1	5	0	1255.27492	546.76119	1368.67576	570.56716
20_1	5	1	1491.35572	572.11940	1668.62959	607.64179
20_1	6	0	505.34837	737.95522	418.08919	734.14925
20_1	6	1	914.18468	716.08955	769.68835	729.79104
20_1	7	0	1336.56348	557.52239	1173.01574	582.22388
20_1	7	1	1635.86674	561.32836	1406.62959	594.47761
20_1	7	2	1742.14166	530.62687	1476.89192	560.73134
20_2	0	0	1393.87408	677.47761	1593.14061	721.92537
20_2	0	1	1417.04302	687.37313	1621.59811	736.13433
20_2	0	2	1448.52256	685.34328	1666.17314	739.17910
20_2	0	3	1510.72613	729.23881	1771.60546	802.94030
20_2	1	0	799.68835	664.34328	519.94019	623.68657
20_2	1	1	537.30430	640.02985	297.89402	581.61194
20_2	1	2	474.84890	596.38806	252.56348	537.46269
20_2	2	0	755.37775	709.38806	517.61490	664.50746
20_2	2	1	542.28961	677.38806	277.77125	616.41791
20_2	3	0	297.68101	815.07463	292.37775	718.14925
20_2	3	1	44.82686	717.25373	112.31899	613.97015
20_2	4	0	761.24344	796.04478	696.07450	753.20896
20_2	4	1	456.96222	773.88060	389.81532	695.47761
20_2	5	0	882.06506	737.64179	766.44386	705.89552
20_2	5	1	505.85205	783.37313	397.91815	711.82090
20_2	6	0	953.63694	603.58209	895.71039	584.56716
20_2	6	1	756.63694	676.40299	708.97901	637.46269
20_2	7	0	867.88667	839.98507	630.90871	800.55224
20_2	7	1	791.58027	878.80597	543.01784	829.47761
20_3	0	0	522.02833	719.05970	443.57083	707.50746
20_3	0	1	77.06191	725.47761	101.74187	687.79104
20_3	1	0	1368.14586	299.29851	1690.36097	292.94030
20_3	1	1	1281.26233	301.32836	1570.99056	299.28358
20_3	2	0	232.09024	434.56716	549.94019	456.17910
20_3	2	1	112.46800	437.61194	466.83421	459.73134
20_3	3	0	291.16264	326.50746	389.10388	355.89552
20_3	3	1	65.72928	351.58209	231.09654	384.56716
20_3	4	0	288.91081	655.20896	458.63694	635.41791
20_3	4	1	105.51941	597.65672	338.79328	581.52239
20_3	5	0	683.79853	561.20896	684.42183	568.37313
20_3	5	1	530.32634	527.05970	543.03568	530.77612
20_3	6	0	713.14061	513.85075	947.68101	527.62687
20_3	6	1	691.73452	498.37313	923.25289	514.17910
20_4	0	0	515.06925	970.22015	431.49948	911.84701
20_4	0	1	101.65373	920.97761	47.00944	833.92537
20_4	1	0	873.56558	895.00746	632.17209	877.25000
20_4	1	1	433.14271	799.64179	116.43442	759.96269
20_4	2	0	1764.08290	512.78358	1515.34627	532.70896
20_4	2	1	1725.94544	405.12313	1353.28122	421.61194
20_4	3	0	816.93075	1010.17537	921.38300	990.16045
20_4	3	1	1124.92340	1024.45149	1206.55824	1061.86567
20_5	0	0	277.88667	610.85448	341.24449	578.62687
20_5	0	1	102.84365	615.22015	121.94439	577.58582
20_5	0	2	15.70829	594.56716	43.81952	557.26493
20_5	1	0	248.12067	98.33582	247.95278	133.42910
20_5	1	1	1.00735	8.73134	8.73033	67.95522
20_5	2	0	289.30325	140.67910	345.22350	172.87687
20_5	2	1	85.28017	166.17537	199.60860	208.63433
20_5	3	0	789.21616	151.70149	741.87933	149.39552
20_5	3	1	628.68206	174.19030	609.25918	180.63433
20_5	4	0	1416.84365	517.65299	1117.69780	507.24254
20_5	4	1	1765.10598	505.70149	1275.72613	496.83209
20_5	5	0	1446.41973	669.09328	1131.58027	663.02239
20_5	5	1	1839.29591	682.49627	1359.96642	675.03731
20_5	6	0	575.07030	635.35821	643.18573	611.03731
20_5	6	1	421.95278	643.05224	514.35362	612.54851
20_5	7	0	1782.71878	179.50373	1766.46275	110.47015
20_5	7	1	1919.83211	120.64179	1821.79958	46.51119
20_6	0	0	1369.99580	891.40672	891.06191	862.85448
20_6	0	1	1287.96118	894.67164	835.15425	868.56343
20_6	1	0	595.49213	768.95522	344.41973	756.41791
20_6	1	1	882.01049	725.44030	643.49213	714.61940
20_6	2	0	475.40367	520.61338	460.58716	530.34421
20_6	2	1	748.79817	509.74225	718.48624	521.33605
20_6	3	0	774.95173	629.86194	595.84260	628.16791
20_6	3	1	605.04722	611.07090	401.06191	617.43657
20_6	4	0	779.46590	551.42164	808.82371	556.79478
20_6	4	1	667.81847	549.74254	710.10388	555.45149
20_6	5	0	752.83631	599.57090	755.39874	598.18284
20_6	5	1	725.80588	593.35821	732.06191	593.31343
20_6	5	2	644.37566	600.48881	662.38720	600.02985
20_6	5	3	621.20672	613.41791	642.49948	610.87313
20_6	5	4	568.48478	615.67910	600.35887	612.55224
20_6	6	0	1078.73347	793.50373	627.76285	776.44776
20_6	6	1	703.44911	944.73134	184.50682	934.38060
20_6	7	0	942.49318	765.44403	640.57293	752.22015
20_6	7	1	472.74816	746.32836	220.36831	740.00746
20_6	8	0	396.38195	774.30597	177.79643	753.97761
20_6	8	1	685.99370	688.67164	588.20672	670.01493
20_6	9	0	193.74607	534.55224	398.71144	544.96269
20_6	9	1	24.51207	542.27612	275.81532	552.01493
21_1	0	0	740.33473	885.49254	369.31060	863.76866
21_1	0	1	796.74607	857.95522	456.94963	845.29851
21_1	1	0	667.46695	573.64925	707.19727	565.00746
21_1	1	1	1330.61385	593.44776	1406.19517	609.70896
21_1	2	0	862.66002	531.14925	777.47849	525.51493
21_1	2	1	740.77125	493.53731	617.31060	485.21642
21_1	3	0	648.23820	497.74627	558.96852	488.97015
21_1	3	1	461.20776	504.12687	344.73977	487.29104
21_1	4	0	446.52466	532.93284	389.40714	514.02239
21_1	4	1	198.04617	554.76119	120.78174	525.77612
21_1	5	0	687.59811	497.45522	628.40504	488.47761
21_1	5	1	500.23190	467.90299	446.41133	457.58209
21_1	6	0	462.88772	539.55970	528.63064	522.09701
21_1	6	1	277.53620	549.63433	363.76180	524.78358
21_2	0	0	1376.03358	689.10448	471.43757	691.11940
21_2	0	1	1438.48898	691.11940	529.86359	687.08955
21_2	1	0	391.25079	600.20149	453.32424	597.09701
21_2	1	1	249.55089	604.56716	315.65373	603.14179
21_2	2	0	398.30220	602.21642	478.50787	600.79104
21_2	2	1	536.92550	610.88060	599.61385	607.45522
21_2	3	0	385.76285	655.26866	471.11123	641.97015
21_2	3	1	238.69045	593.81343	362.98951	592.26866
21_2	4	0	798.84575	643.76866	597.42497	639.86567
21_2	4	1	402.87303	628.29104	170.51102	622.72388
21_2	5	0	169.80797	539.47015	388.15845	549.02239
21_2	5	1	305.12802	532.41791	475.12592	539.61940
21_2	6	0	695.82476	585.98507	809.67051	584.99254
21_2	6	1	635.04827	592.02985	757.96013	590.70149
21_2	7	0	859.74607	602.98507	929.93494	603.92537
21_2	7	1	820.12382	606.67910	901.39349	607.95522
21_3	0	0	1093.22875	630.97015	1202.76180	628.44776
21_3	0	1	1053.43861	639.08955	1157.93494	635.55224
21_3	1	0	617.36726	640.00000	538.83945	615.49254
21_3	1	1	787.10493	650.40299	669.03882	630.46269
21_3	2	0	920.50892	637.43284	750.86359	621.14925
21_3	2	1	1111.40084	647.83582	915.06086	636.37313
21_3	3	0	1113.65792	610.59701	942.40399	600.19403
21_3	3	1	1317.14166	615.41791	1077.13641	607.29851
21_3	4	0	1452.00839	576.92537	1228.73242	570.82090
21_3	4	1	1759.94753	603.10448	1391.56348	598.55224
21_3	5	0	1368.85729	262.29851	1649.22350	201.68657
21_3	5	1	1312.44596	276.50746	1572.11857	226.26866
21_3	6	0	1296.38510	280.05970	1560.38720	231.34328
21_3	6	1	1338.18993	269.14925	1624.35362	212.82090
21_3	7	0	1468.60021	684.17910	1472.71983	697.04478
21_3	7	1	1880.71354	728.88060	1906.40084	766.65672
21_3	8	0	1552.85939	342.56716	1738.92970	298.14925
