OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
17	32	1	1058.20000	108.60000	703.00000	144.60000
17	33	0	1082.80000	294.60000	1059.80000	316.40000
17	33	1	1143.40000	292.20000	1121.60000	317.60000
17	34	0	1375.20000	432.00000	1203.60000	474.00000
17	34	1	1304.40000	438.00000	1155.60000	476.40000
17	35	0	1191.80000	228.60000	1134.40000	252.60000
17	35	1	1228.40000	229.80000	1178.80000	253.80000
17	36	0	1504.20000	82.80000	1269.60000	104.40000
17	36	1	1459.20000	72.00000	1220.40000	91.20000
17	37	0	702.00000	280.80000	728.40000	301.20000
17	37	1	560.40000	165.60000	600.00000	198.00000
17	38	0	1201.20000	376.40000	1085.40000	407.80000
17	38	1	1137.60000	388.40000	1036.80000	419.20000
17	39	0	481.20000	261.60000	148.80000	291.60000
17	39	1	529.20000	247.20000	214.80000	278.40000
17	40	0	1545.60000	338.20000	1504.80000	377.20000
17	40	1	1583.40000	315.40000	1537.80000	352.60000
17	41	0	1701.00000	264.60000	1738.80000	294.60000
17	41	1	1732.80000	246.00000	1778.40000	273.60000
17	42	0	1612.80000	349.00000	1540.20000	392.20000
17	42	1	1650.00000	320.80000	1584.60000	360.40000
17	43	0	1118.40000	121.20000	915.00000	151.20000
17	43	1	1163.40000	100.20000	954.00000	126.60000
17	44	0	966.00000	187.20000	790.80000	217.20000
17	44	1	1030.80000	199.20000	878.40000	226.80000
17	45	0	927.20000	358.00000	915.00000	382.80000
17	45	1	986.60000	334.60000	975.60000	354.60000
17	46	0	1861.20000	307.20000	1794.00000	350.40000
17	46	1	1907.40000	293.20000	1850.40000	337.20000
17	47	0	768.00000	44.40000	343.20000	93.60000
17	47	1	694.80000	60.00000	260.40000	109.20000
17	48	0	1654.80000	19.20000	1431.60000	30.00000
17	48	1	1714.80000	0.00000	1488.00000	9.60000
17	49	0	1095.99161	213.58209	1029.50682	239.77612
17	50	0	858.00000	195.60000	700.80000	225.60000
17	50	1	945.60000	223.20000	775.20000	254.40000
17	51	0	1425.00000	133.20000	1026.60000	165.00000
17	51	1	1370.40000	139.20000	984.00000	171.60000
17	52	0	1723.20000	25.20000	1111.20000	57.60000
17	52	1	1705.20000	0.00000	1062.00000	21.60000
17	53	0	1270.20000	131.40000	1018.40000	160.80000
17	53	1	1332.00000	128.40000	1081.40000	154.20000
17	54	0	1221.80000	31.20000	936.00000	60.00000
17	54	1	1273.40000	33.00000	981.60000	61.20000
17	55	0	1021.20000	57.60000	751.20000	93.60000
17	55	1	956.40000	54.00000	694.80000	87.60000
17	56	0	837.60000	441.60000	778.80000	460.80000
17	56	1	1126.80000	320.40000	1018.80000	350.40000
17	57	0	1182.80000	317.40000	605.80000	355.60000
17	57	1	1090.40000	309.00000	537.40000	344.80000
17	58	0	1108.80000	268.80000	908.40000	297.60000
17	58	1	1214.40000	273.60000	1018.80000	303.60000
17	59	0	1148.80000	368.40000	1093.40000	395.40000
17	59	1	1184.80000	364.80000	1130.00000	394.80000
17	60	0	802.80000	63.60000	436.80000	106.80000
17	60	1	883.20000	63.60000	534.00000	103.20000
17	61	0	1244.40000	74.40000	688.80000	115.20000
17	61	1	999.60000	153.60000	564.00000	193.20000
17	62	0	902.40000	234.00000	630.00000	266.40000
17	62	1	846.00000	229.20000	589.20000	260.40000
17	63	0	1176.00000	102.00000	290.40000	150.00000
17	63	1	1083.60000	94.80000	213.60000	146.40000
17	64	0	800.40000	210.00000	568.80000	242.40000
17	64	1	847.20000	218.40000	603.60000	249.60000
17	65	0	882.40000	286.00000	849.00000	309.40000
17	65	1	949.60000	260.20000	916.80000	282.40000
17	66	0	914.40000	108.00000	619.20000	150.00000
17	66	1	1134.00000	86.40000	787.20000	122.40000
17	67	0	817.20000	379.20000	793.20000	397.20000
17	67	1	858.00000	351.60000	829.20000	370.80000
17	68	0	1210.80000	234.60000	1088.40000	260.40000
17	68	1	1244.40000	217.20000	1127.80000	241.20000
17	69	0	1273.80000	165.00000	1167.40000	190.80000
17	69	1	1313.40000	162.00000	1212.40000	184.80000
17	70	0	532.80000	466.80000	396.00000	471.60000
17	70	1	601.20000	471.60000	462.00000	482.40000
17	71	0	1244.20000	176.40000	1006.40000	205.20000
17	71	1	1287.40000	174.60000	1050.20000	205.20000
17	72	0	210.00000	729.60000	134.40000	692.40000
17	72	1	1185.60000	574.80000	945.60000	614.40000
17	73	0	782.40000	567.60000	524.40000	574.80000
17	73	1	902.40000	544.80000	618.00000	556.80000
17	74	0	921.60000	66.00000	276.00000	116.40000
17	74	1	1168.80000	56.40000	522.00000	104.40000
17	75	0	1231.20000	478.80000	861.60000	517.20000
17	75	1	1320.00000	459.60000	909.60000	499.20000
17	76	0	1285.60000	350.40000	1069.20000	384.40000
17	76	1	1414.00000	231.00000	1200.00000	263.20000
17	77	0	1215.60000	540.00000	1010.40000	578.40000
17	77	1	1340.40000	501.60000	1158.00000	543.60000
17	78	0	1075.20000	314.40000	882.00000	340.80000
17	78	1	1207.20000	237.60000	991.20000	268.80000
17	79	0	1176.00000	468.00000	942.00000	498.00000
17	79	1	1306.80000	525.60000	1074.00000	570.00000
17	80	0	917.40000	327.40000	817.00000	350.80000
17	80	1	1005.00000	301.60000	900.40000	329.20000
17	81	0	1225.20000	519.60000	970.80000	556.80000
17	81	1	1396.80000	540.00000	1146.00000	589.20000
17	82	0	1346.40000	314.40000	328.80000	358.80000
17	82	1	1417.20000	331.20000	375.60000	380.40000
17	83	0	1569.60000	190.80000	1177.20000	223.20000
17	83	1	1603.20000	170.40000	1219.20000	204.00000
17	84	0	1771.20000	172.80000	1387.20000	206.40000
17	84	1	1828.80000	165.60000	1432.80000	200.40000
17	85	0	1366.80000	141.60000	974.40000	175.20000
17	85	1	1414.80000	141.60000	1012.80000	174.00000
17	86	0	1556.40000	207.60000	1204.80000	242.40000
17	86	1	1514.40000	211.20000	1160.40000	244.80000
17	87	0	1411.20000	326.40000	582.00000	374.40000
17	87	1	1474.80000	313.20000	637.20000	360.00000
17	88	0	1354.80000	309.60000	507.60000	352.80000
17	88	1	1414.80000	301.20000	570.00000	346.80000
17	89	0	1365.60000	48.00000	950.40000	80.40000
17	89	1	1408.80000	26.40000	980.40000	55.20000
17	90	0	1297.20000	183.60000	877.20000	219.60000
17	90	1	1262.40000	192.00000	836.40000	228.00000
17	91	0	1457.23085	159.17910	1797.10388	159.17910
17	91	1	1234.60756	211.56716	1530.15740	223.65672
17	92	0	967.20000	504.00000	1105.20000	529.20000
17	92	1	1470.00000	481.20000	1606.80000	532.80000
17	93	0	518.40000	591.60000	404.40000	584.40000
17	93	1	1100.40000	304.80000	993.60000	332.40000
19	0	0	218.25373	428.89602	438.82090	406.97345
19	0	1	296.16418	417.24779	504.19403	394.72788
19	1	0	530.53731	334.31416	801.65672	312.85841
19	2	0	1738.20513	399.97722	1734.71795	379.46469
19	2	1	1859.28205	409.84966	1878.05128	390.03189
19	3	0	1419.05128	505.25968	1667.07692	490.30979
19	4	0	368.00000	632.25513	552.61538	589.20273
19	5	0	1476.64179	626.67478	1441.92537	626.49779
19	5	1	1371.26866	646.98451	1332.97015	643.52212
19	6	0	1092.76390	367.06716	1285.57233	341.39179
19	6	1	1243.86569	355.98507	1457.14465	325.27239
19	7	0	850.96537	446.46642	1088.89937	419.02985
19	7	1	961.26967	439.91791	1203.11321	416.51119
19	8	0	1690.74627	885.26549	864.47761	898.40708
19	8	1	1557.01493	872.12389	741.49254	878.09735
19	9	0	620.52466	882.53731	428.67925	826.11940
19	9	1	721.72613	857.60075	532.14465	816.01493
19	10	0	88.64638	795.89552	86.63169	716.92537
19	11	0	865.45016	408.34328	1032.84277	383.88060
19	11	1	796.44701	404.81716	960.38994	382.36940
19	12	0	618.50746	525.66372	834.62687	502.96460
19	12	1	325.97015	581.81416	595.82090	548.36283
19	13	0	659.10448	379.91150	365.37313	366.76991
19	13	1	1013.73134	483.84956	741.49254	470.70796
19	14	0	717.61194	260.44248	1030.44776	237.74336
19	15	0	734.32836	514.91150	645.97015	492.21239
19	15	1	612.53731	444.42478	478.80597	425.30973
19	16	0	161.19403	508.93805	526.56716	474.29204
19	17	0	983.88060	567.47788	1013.73134	545.97345
19	17	1	1056.71642	482.65487	1098.50746	463.53982
19	18	0	112.23881	508.93805	457.31343	476.68142
19	19	0	379.70149	519.69027	653.13433	489.82301
19	20	0	145.67164	493.40708	468.05970	462.34513
19	21	0	200.59701	573.45133	414.32836	532.83186
19	22	0	319.20896	726.03982	285.59701	672.62168
19	22	1	405.47761	723.94912	351.26866	674.41372
19	23	0	694.89552	721.03761	648.31343	684.09071
19	23	1	627.13433	721.03761	589.80597	681.40265
19	24	0	631.51312	570.02985	670.30189	542.96269
19	24	1	740.30640	537.79104	775.96226	511.22761
19	25	0	625.27387	540.00000	579.86792	512.88060
19	25	1	704.35047	582.81716	634.20755	556.70522
19	26	0	668.65672	313.00885	774.92537	296.28319
19	26	1	297.31343	298.67257	466.86567	292.69912
19	27	0	1314.62687	511.32743	1283.58209	499.38053
19	27	1	1625.07463	440.84071	1594.02985	422.92035
19	28	0	322.02985	509.63717	579.16418	480.38717
19	28	1	207.70149	510.83186	469.31343	480.38717
19	29	0	1069.85075	830.30973	785.67164	810.00000
19	29	1	600.59701	812.38938	349.85075	761.01770
19	30	0	1214.32836	373.93805	773.73134	359.60177
19	30	1	1725.37313	439.64602	1330.14925	432.47788
19	31	0	617.31343	597.34513	183.88060	566.28319
19	31	1	1197.61194	455.17699	733.13433	442.03540
19	32	0	745.07463	559.11504	321.19403	538.80531
19	32	1	1337.31343	246.10619	945.67164	231.76991
19	33	0	586.26866	780.13274	474.02985	734.73451
19	33	1	198.20896	747.87611	126.56716	689.33628
2	0	0	1191.60000	849.60000	277.20000	858.00000
2	1	0	280.80000	135.60000	342.00000	151.20000
2	2	0	37.20000	204.00000	144.00000	207.60000
2	3	0	427.20000	146.40000	477.60000	156.00000
2	4	0	482.40000	222.00000	544.80000	220.80000
2	5	0	470.40000	240.00000	558.00000	240.00000
2	6	0	410.40000	356.40000	567.60000	342.00000
2	7	0	1489.38318	488.65781	1404.24299	542.56146
2	7	1	1399.96262	496.73090	1309.14019	541.06645
2	8	0	1243.23308	574.88196	1285.98496	611.58575
2	8	1	1196.31579	613.96882	1235.15789	647.96659
2	9	0	1543.46617	258.64143	1713.08271	284.18486
2	9	1	1642.71429	222.26058	1841.80451	244.19599
2	10	0	531.05607	671.78073	508.41121	632.69103
2	10	1	462.86916	662.81063	425.86916	623.12292
2	11	0	776.37383	607.57475	348.11215	594.41860
2	11	1	610.09346	553.75415	202.16822	529.83389
2	12	0	505.85981	629.31561	6.28037	591.07973
2	12	1	711.61682	647.55482	222.50467	620.68106
2	13	0	1080.22430	631.49502	869.68224	649.43522
2	13	1	1180.71028	534.61794	996.48598	562.12625
2	14	0	905.57009	693.68771	379.21495	685.31561
2	14	1	751.25234	678.13953	229.68224	657.80731
2	15	0	840.70093	577.88040	635.17757	573.84053
2	15	1	687.57944	552.16611	500.03738	538.20598
2	16	0	537.44860	650.81063	391.96262	617.83721
2	16	1	617.59813	642.73754	485.86916	616.04319
2	17	0	1104.36090	446.19154	715.78947	465.43430
2	17	1	1006.91729	402.89532	590.67669	414.92205
2	18	0	755.07477	468.72425	749.07477	465.13953
2	18	1	840.90654	434.63787	827.72897	436.13621
2	19	0	1382.25564	483.47439	1379.84962	527.97327
2	19	1	1492.93233	430.55679	1484.51128	476.25835
2	20	0	1222.57944	355.21595	1136.44860	377.94020
2	20	1	1100.56075	363.58804	1021.60748	379.13621
2	21	0	1008.00000	613.20000	765.60000	625.20000
2	21	1	796.80000	397.20000	661.20000	396.00000
2	22	0	1148.40000	538.80000	912.00000	567.60000
2	22	1	1249.20000	535.20000	825.60000	561.60000
2	23	0	943.85981	390.27243	1069.89720	398.02990
2	23	1	798.81308	413.29568	926.64486	412.68106
2	24	0	237.48598	431.40532	405.53271	403.05648
2	24	1	48.14953	485.00332	251.46729	441.13953
2	25	0	1070.65421	442.52492	1047.92523	455.68106
2	25	1	882.84112	461.66113	875.66355	470.03322
2	26	0	334.95327	358.80399	309.83178	349.23588
2	26	1	28.71028	297.80731	75.36449	287.04319
2	27	0	1088.59813	393.48837	1058.69159	401.86047
2	27	1	899.58879	410.23256	892.41121	422.19269
2	28	0	1841.04673	223.65449	1772.85981	267.90698
2	28	1	1546.76636	239.20266	1486.95327	271.49502
2	29	0	1165.15888	514.28571	1189.08411	538.20598
2	29	1	977.34579	540.59801	1013.23364	552.55814
2	30	0	1258.46729	386.31229	1181.90654	413.82060
2	30	1	1025.19626	388.70432	954.61682	401.86047
2	31	0	215.32710	417.40864	247.62617	391.09635
2	31	1	51.43925	411.42857	46.65421	375.54817
2	32	0	1423.55140	265.51495	1361.34579	289.43522
2	32	1	1187.88785	269.10299	1105.34579	283.45515
2	33	0	781.15888	355.21595	702.20561	352.82392
2	33	1	960.59813	373.15615	919.92523	380.33223
2	34	0	573.00935	471.22924	508.41121	454.48505
2	34	1	788.33645	446.11296	741.68224	444.91694
2	35	0	1180.60902	661.60134	998.12030	691.95323
2	35	1	1298.80451	639.05122	1113.00752	680.82851
2	36	0	153.38346	354.76392	557.31579	330.57016
2	37	0	1317.93985	358.07795	1677.59398	381.66147
2	37	1	1449.06767	324.10245	1840.90226	350.09131
2	38	0	1205.70000	533.40000	1402.30000	564.90000
2	38	1	1312.50000	481.80000	1542.10000	519.00000
2	39	0	1226.40000	801.60000	858.00000	837.60000
2	40	0	1081.30075	584.23608	1240.30075	606.14699
2	40	1	628.09023	639.07795	751.87970	618.17372
2	41	0	1153.68421	597.72829	751.87970	619.37639
2	41	1	990.07519	589.30958	605.11278	591.71492
2	42	0	1387.85714	312.11804	1079.09774	343.96437
2	42	1	1276.57895	288.96659	973.23308	313.89755
2	43	0	872.60150	490.18931	646.51128	489.98664
2	43	1	944.18045	485.97996	718.69173	492.39198
2	44	0	1575.97744	390.92873	1367.81955	438.97550
2	44	1	1495.07519	445.04900	1286.01504	493.09577
2	45	0	1303.41353	688.42984	1034.36090	731.55457
2	45	1	1445.96992	644.83296	1167.59398	702.99109
2	46	0	556.43609	485.20935	171.12782	466.91314
2	46	1	695.08271	491.52339	323.60902	481.34521
2	47	0	1652.33083	170.36526	1136.84211	209.26503
2	47	1	1781.05263	109.93096	1230.67669	152.73942
2	48	0	1077.89474	493.09577	313.98496	508.73051
2	48	1	1263.15789	497.90646	477.59398	524.36526
2	49	0	1012.56391	588.79733	668.51128	596.93987
2	49	1	927.45113	603.53007	584.00000	605.95991
2	50	0	695.33835	669.88864	18.64662	640.41203
2	50	1	820.45113	628.99777	152.48120	613.35189
2	51	0	1205.34586	642.91537	836.12030	669.01559
2	51	1	1304.29323	625.77728	958.41353	662.01336
2	52	0	1743.15789	576.08018	1059.84962	654.25390
2	52	1	1917.59398	571.26949	1157.29323	663.87528
2	53	0	249.19549	264.82183	335.21805	256.57461
2	53	1	321.07519	281.95991	392.96241	274.01336
2	54	0	1043.87850	465.47841	574.33645	480.86047
2	54	1	1160.21495	406.57475	650.25234	428.13621
2	55	0	1656.00000	567.60000	1393.20000	642.00000
2	55	1	1534.80000	542.40000	1260.00000	602.40000
2	56	0	1126.28972	601.39203	1126.96262	624.15947
2	56	1	1181.01869	601.99003	1187.97196	633.12957
2	57	0	545.09346	562.86047	316.41121	534.01329
2	57	1	438.62617	576.61462	209.64486	540.56146
2	58	0	1698.78505	444.52159	1806.45794	508.59136
2	58	1	1643.45794	461.56478	1747.84112	524.73754
2	59	0	235.57944	693.72757	244.34579	632.30897
2	59	1	268.77570	632.13289	287.41121	585.66445
2	60	0	1377.10000	502.00000	1386.00000	546.50000
2	60	1	1408.30000	517.30000	1417.50000	565.70000
2	61	0	1413.98131	220.06645	1271.62617	243.98671
2	61	1	1433.12150	99.26910	1336.22430	112.42525
2	62	0	1634.09346	460.46512	436.63551	513.08970
2	62	1	1497.71963	560.93023	179.43925	603.98671
2	63	0	1410.15888	629.77741	1259.21495	685.30565
2	63	1	1501.07477	609.14618	1369.27103	673.34551
2	64	0	1434.31776	406.64452	839.77570	443.72093
2	64	1	1318.28037	404.25249	678.28037	434.15282
2	65	0	1268.40000	480.00000	1087.20000	512.40000
2	65	1	1382.40000	338.40000	1242.00000	373.20000
2	66	0	1064.01869	377.10631	1183.57009	391.02326
2	66	1	1153.14019	378.30233	1263.42056	395.80731
2	67	0	1190.40000	369.60000	1227.60000	388.80000
2	67	1	1154.40000	409.20000	1182.00000	428.40000
2	68	0	1042.00935	393.60465	1185.31776	409.21262
2	68	1	1109.29907	372.67442	1244.53271	387.08638
2	69	0	843.36449	714.01993	165.08411	690.09967
2	69	1	732.11215	623.12292	8.37383	603.98671
2	70	0	1604.13534	718.90423	1404.13534	811.51448
2	70	1	1698.87218	680.71938	1523.23308	778.74165
2	71	0	1509.77444	592.91759	1390.67669	656.65924
2	71	1	1385.86466	591.71492	1246.31579	644.63252
2	72	0	1564.62406	576.55457	1450.82707	641.02450
2	72	1	1444.32331	566.63252	1331.72932	620.57906
2	73	0	1417.00752	402.19599	1219.84962	440.17817
2	73	1	1345.72932	403.09800	1118.79699	437.77283
2	74	0	1059.84962	372.82851	715.78947	388.46325
2	74	1	969.62406	413.71938	664.06015	426.94878
2	75	0	1375.60902	488.17595	1274.51880	527.44321
2	75	1	1299.21805	515.53675	1198.72932	554.50334
2	76	0	1567.78947	572.36303	1491.36090	641.69710
2	76	1	1458.91729	582.88641	1379.48120	642.59911
2	77	0	1533.50376	521.85078	1442.93985	580.36080
2	77	1	1447.78947	548.91091	1356.92481	601.10690
2	78	0	1490.19549	471.03786	1341.58647	520.22717
2	78	1	1411.69925	502.60802	1261.28571	548.18931
2	79	0	1288.39098	440.36971	1203.24060	471.81960
2	79	1	1199.36842	483.36526	1133.46617	510.90646
2	80	0	1649.63910	530.63252	1678.19549	604.94432
2	80	1	1584.07519	552.88196	1615.92481	625.52339
2	81	0	996.15789	539.26726	924.23308	549.91759
2	81	1	937.51128	577.75278	876.71429	585.69710
2	82	0	1282.32331	619.11136	1287.22556	663.18263
2	82	1	1215.25564	652.18486	1225.27068	692.04677
2	83	0	1209.54135	599.86860	1211.43609	632.81514
2	83	1	1146.38346	626.62806	1154.29323	655.36526
2	84	0	1436.30827	570.40312	1548.27820	629.20713
2	84	1	1381.27068	579.12249	1487.22556	634.91982
2	85	0	1299.76692	562.88641	1283.91729	605.15367
2	85	1	1236.30827	580.62584	1208.72932	615.07572
2	86	0	1011.57143	510.72606	1077.50376	523.49666
2	86	1	947.81203	533.27617	1021.26316	541.53675
2	87	0	1162.84962	577.17372	1127.97744	604.74388
2	87	1	1112.62406	618.06459	1063.91729	642.62806
2	88	0	1031.12030	597.91982	1021.81203	611.95991
2	88	1	978.48872	624.97996	967.97744	636.01336
2	89	0	435.42857	646.97996	527.30827	607.79733
2	89	1	374.67669	615.40980	470.16541	570.81514
2	90	0	793.07519	640.67261	840.25564	632.17817
2	90	1	831.87218	626.54120	869.42857	621.05345
2	91	0	753.67669	612.10913	872.43609	601.81069
2	91	1	799.39098	600.68374	912.73684	595.49666
2	92	0	1296.06015	522.79065	1427.17293	563.33408
2	92	1	1345.38346	513.77060	1487.32331	557.02004
2	93	0	841.80451	575.62138	693.42857	573.68597
2	93	1	916.39098	535.93318	749.96992	539.71047
2	94	0	996.51128	584.48998	910.17293	594.63920
2	94	1	927.63910	574.56793	826.56391	579.60579
2	95	0	25.26316	505.12249	344.06015	459.42094
2	95	1	306.76692	482.27171	587.06767	451.00223
2	96	0	835.10000	615.50000	982.40000	614.80000
2	96	1	865.10000	624.80000	1010.60000	624.40000
2	97	0	767.90000	657.50000	937.40000	648.10000
2	97	1	794.30000	670.10000	962.00000	664.60000
2	98	0	361.60000	583.50000	508.40000	545.10000
2	98	1	319.00000	574.50000	479.30000	532.80000
2	99	0	870.40000	543.60000	1037.00000	546.10000
2	99	1	837.10000	537.00000	1004.90000	538.00000
2	100	0	1538.42078	265.97015	1654.06086	296.01493
2	100	1	1502.15635	292.16418	1604.70094	320.19403
2	101	0	1608.73033	312.93284	1737.67051	346.00000
2	101	1	1562.39244	319.98507	1678.23715	355.06716
2	102	0	1436.50262	220.63433	1491.37041	233.73134
2	102	1	1400.23820	194.44030	1450.06925	204.51493
21	0	0	677.22772	784.15842	267.32673	813.86139
21	0	1	580.99010	750.89109	150.89109	787.72277
21	1	0	754.15842	777.23762	681.98020	787.72277
21	1	1	732.17822	771.89109	660.59406	787.72277
21	2	0	1188.11881	323.16832	1044.02970	319.89109
21	2	1	1104.95050	243.56436	967.39604	244.44554
21	3	0	1576.58416	594.10891	1711.00000	566.93069
21	3	1	1505.69307	584.00990	1624.46535	563.16832
21	4	0	968.43564	549.98020	948.22772	563.46535
21	4	1	896.55446	543.44554	883.47525	559.30693
21	5	0	648.02970	595.38614	580.32673	624.61386
21	5	1	558.32673	586.47525	496.36634	621.64356
21	6	0	628.51485	419.40594	407.52475	469.30693
21	6	1	488.31683	331.48515	229.30693	403.96040
21	7	0	1896.23762	485.94059	684.35644	506.13861
21	7	1	1677.62376	482.37624	545.34653	504.95050
21	8	0	1879.60396	626.13861	1819.00990	598.81188
21	8	1	1684.75248	577.42574	1650.29703	554.85149
21	9	0	1113.26733	777.02970	1126.33663	779.40594
21	9	1	570.29703	641.58416	655.84158	655.84158
21	10	0	1034.85149	739.00990	1066.93069	748.51485
21	10	1	438.41584	677.22772	501.38614	705.74257
21	11	0	685.87129	522.87129	936.93069	540.90099
21	11	1	753.79208	526.63366	1000.49505	539.11881
21	12	0	1453.20792	727.91089	1423.36634	730.69307
21	12	1	1380.53465	721.77228	1340.19802	722.37624
21	13	0	1782.17822	788.91089	1767.92079	792.47525
21	13	1	1897.42574	826.93069	1889.10891	836.43564
21	14	0	1854.65347	779.40594	1891.48515	780.59406
21	14	1	1761.98020	767.52475	1772.67327	767.52475
21	15	0	1588.06931	603.02970	1328.31683	600.00000
21	15	1	1742.32673	664.61386	1525.54455	657.02970
21	16	0	1765.14851	832.20792	1510.23762	847.32673
21	16	1	1829.70297	847.65347	1569.84158	863.56436
21	17	0	1746.73662	743.50746	1837.39769	741.49254
21	18	0	1201.10891	188.16832	1223.53465	165.97030
21	18	1	1313.40594	228.19802	1362.34653	188.74257
21	19	0	1515.73267	659.81188	1621.78218	645.14851
21	19	1	1575.33663	638.82178	1695.44554	621.38614
21	20	0	1695.44554	736.63366	1278.41584	743.76238
21	20	1	1554.05941	710.49505	1116.83168	724.75248
21	21	0	1180.99010	823.36634	1087.12871	835.24752
21	21	1	1260.59406	837.62376	1175.04950	847.12871
21	22	0	569.10891	883.96040	424.15842	901.78218
21	22	1	641.58416	869.70297	516.83168	886.33663
21	23	0	116.43564	272.07921	411.08911	354.05941
21	23	1	38.01980	263.76238	363.56436	351.68317
21	24	0	1098.41584	504.86139	827.43564	522.75248
21	24	1	1022.97030	514.16832	720.50495	538.39604
21	25	0	1187.65347	590.34653	907.67327	604.37624
21	25	1	1109.43564	539.05941	813.01980	555.06931
21	26	0	1064.08911	718.66337	892.81188	731.55446
21	26	1	1013.79208	716.08911	843.10891	730.96040
21	27	0	1032.17822	777.29703	824.87129	791.85149
21	27	1	939.70297	751.75248	716.55446	774.62376
21	28	0	1032.64356	705.40594	781.02970	724.54455
21	28	1	990.06931	732.93069	719.04950	752.46535
21	29	0	1059.84158	721.69307	890.48515	737.26733
21	29	1	1130.93069	715.35644	959.99010	730.13861
21	30	0	1106.31683	758.38614	770.65347	773.98020
21	30	1	994.83168	786.90099	662.93069	813.58416
21	31	0	1179.55446	610.57426	954.00000	621.04950
21	31	1	1265.29703	602.25743	1039.94059	611.94059
21	32	0	1274.85149	786.53465	981.38614	804.35644
21	32	1	1147.72277	763.96040	866.13861	782.97030
21	33	0	649.77228	276.02970	271.26733	344.22772
21	33	1	575.71287	197.41584	198.19802	279.67327
21	34	0	1469.00990	642.70297	1420.00990	632.73267
21	34	1	1520.69307	631.41584	1469.51485	620.25743
21	35	0	922.98020	300.02970	739.76238	323.91089
21	35	1	980.40594	316.46535	799.56436	335.19802
21	36	0	1669.30693	300.59406	1015.84158	286.33663
21	36	1	1786.93069	264.95050	1112.07921	234.05941
21	37	0	801.98020	327.92079	493.04950	372.71287
21	37	1	869.70297	340.43564	545.32673	379.24752
21	38	0	706.24752	311.70297	295.84158	370.69307
21	38	1	787.63366	287.14851	343.11881	346.69307
21	39	0	841.60396	394.95050	575.91089	431.69307
21	39	1	898.43564	379.30693	619.87129	411.89109
21	40	0	851.46535	681.92079	421.70297	715.36634
21	40	1	938.19802	696.37624	493.78218	724.27723
21	41	0	748.18812	650.51485	699.08911	671.70297
21	41	1	722.84158	652.89109	675.52475	672.69307
21	42	0	1687.40594	807.47525	1355.37624	822.70297
21	42	1	1724.43564	809.45545	1404.28713	823.69307
21	43	0	671.98020	596.45545	577.11881	629.15842
21	43	1	644.05941	562.19802	552.56436	597.47525
21	44	0	262.24752	402.09901	245.39604	469.28713
21	44	1	326.40594	414.57426	315.89109	475.02970
21	45	0	1685.52475	591.69307	1485.78218	577.89109
21	45	1	1603.54455	541.00000	1388.15842	525.21782
21	46	0	1451.05941	611.07921	1152.32673	612.62376
21	46	1	1345.31683	585.73267	1069.55446	591.83168
21	47	0	1508.00000	609.91089	1315.19802	603.49505
21	47	1	1438.29703	582.78218	1227.67327	579.93069
21	48	0	677.00000	590.09901	711.25743	612.15842
21	48	1	708.88119	586.13861	741.55446	607.00990
21	49	0	1464.02970	747.60396	1096.18812	771.80198
21	49	1	1503.23762	744.83168	1136.58416	760.31683
21	50	0	1464.22772	718.87129	1132.29703	730.47525
21	50	1	1410.76238	724.61386	1084.57426	737.60396
21	51	0	1746.53465	823.36634	1230.89109	842.37624
21	51	1	1900.99010	850.69307	1348.51485	870.89109
21	52	0	1231.67327	494.42574	945.67327	500.56436
21	52	1	1352.06931	469.87129	1036.76238	469.67327
21	53	0	1575.46535	661.73267	1256.04950	662.55446
21	53	1	1700.01980	687.07921	1371.49505	687.90099
21	54	0	1685.21782	771.18812	1286.12871	785.74257
21	54	1	1625.81188	752.17822	1235.43564	764.15842
21	55	0	1337.04950	597.67327	1124.25743	600.98020
21	55	1	1423.98020	603.01980	1203.26733	602.76238
21	56	0	1453.89109	849.40594	1091.08911	869.55446
21	56	1	1509.53465	861.08911	1150.49505	882.02970
21	57	0	1030.09901	629.70297	945.74257	639.20792
21	57	1	1081.18812	601.18812	994.45545	610.69307
21	58	0	864.85149	739.09901	735.80198	758.68317
21	58	1	837.52475	730.78218	706.09901	748.98020
21	59	0	1058.06931	620.11881	801.38614	639.89109
21	59	1	1115.49505	588.43564	861.18812	605.23762
21	60	0	1013.46535	2.37624	570.29703	40.39604
21	60	1	1270.09901	190.09901	930.29703	188.91089
21	61	0	549.84158	532.76238	465.12871	571.57426
21	61	1	629.84158	501.87129	528.69307	542.86139
21	62	0	880.58416	545.14851	730.12871	568.93069
21	62	1	831.67327	562.97030	699.23762	590.31683
21	63	0	1632.91089	631.40594	1878.41584	607.12871
21	63	1	1590.33663	615.96040	1809.50495	590.49505
21	64	0	1329.25743	633.96040	1032.99010	643.92079
21	64	1	1208.46535	594.15842	918.93069	607.88119
21	65	0	1428.06931	731.35644	1391.28713	734.25743
21	65	1	1552.22772	699.67327	1517.80198	699.29703
22	0	0	1215.74937	634.52116	1016.03258	640.48552
22	0	1	1326.07018	654.16704	1120.19298	661.13140
22	1	0	1881.50376	799.77728	1361.80451	843.07350
22	2	0	868.88060	470.40708	1069.08955	466.24779
22	2	1	967.53731	449.94690	1172.70149	442.76991
22	3	0	412.79104	141.61947	383.88060	186.21239
22	3	1	495.14925	69.67257	492.71642	117.39823
22	4	0	274.62687	299.99115	534.89552	324.50442
