OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220519-2-NAKED	108	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1112.07921	515.64356	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	109	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1159.60396	743.76238	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	110	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1178.61386	786.53465	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	111	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1242.77228	779.40594	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	112	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1121.58416	902.97030	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	113	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1097.82178	800.79208	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	114	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	879.20792	784.15842	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	115	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	931.48515	696.23762	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	116	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	886.33663	703.36634	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	117	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	817.42574	705.74257	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	118	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	765.14851	596.43564	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	119	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	748.51485	470.49505	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	120	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	815.04950	491.88119	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	121	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	829.30693	458.61386	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	122	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	879.20792	368.31683	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	123	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	960.00000	235.24752	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	124	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	615.44554	230.49505	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	125	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	684.35644	301.78218	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	126	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	662.97030	380.19802	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	127	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	570.29703	394.45545	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	128	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	558.41584	339.80198	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	129	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	518.01980	384.95050	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	130	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	389.70297	299.40594	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	131	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	370.69307	351.68317	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	132	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	237.62376	392.07921	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	133	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	161.58416	387.32673	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	134	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	130.69307	415.84158	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	135	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	144.95050	166.33663	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	136	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	166.33663	508.51485	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	137	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	249.50495	437.22772	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	138	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	368.31683	503.76238	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	139	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	515.64356	532.27723	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	140	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	475.24752	558.41584	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	141	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	451.48515	582.17822	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	142	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	434.85149	627.32673	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	143	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	394.45545	639.20792	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	144	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	285.14851	665.34653	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	145	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	282.77228	715.24752	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	146	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	137.82178	624.95050	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	147	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	102.17822	646.33663	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	148	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	121.18812	541.78218	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	149	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	33.26733	589.30693	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	150	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	76.03960	779.40594	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	151	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	218.61386	872.07921	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	152	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	282.77228	931.48515	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	153	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	444.35644	772.27723	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	154	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	441.98020	674.85149	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	155	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	639.20792	750.89109	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	156	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	636.83168	974.25743	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	157	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	582.17822	622.57426	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	158	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	605.94059	608.31683	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	159	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	672.47525	598.81188	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	160	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	629.70297	575.04950	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	161	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	684.35644	503.76238	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	162	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	567.92079	430.09901	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	163	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	563.16832	494.25743	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	164	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	722.37624	280.39604	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	165	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1675.24752	1756.03960	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	166	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1618.21782	1658.61386	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	167	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1813.06931	1656.23762	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	168	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1851.08911	1748.91089	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	169	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1737.02970	1577.82178	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	170	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1874.85149	1506.53465	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	171	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1872.47525	1423.36634	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	172	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1706.13861	1214.25743	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	173	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1568.31683	1454.25743	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	174	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1356.83168	1280.79208	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	175	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	874.45545	1475.64356	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	176	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	655.84158	1425.74257	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	177	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	396.83168	1235.64356	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	178	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	247.12871	1470.89109	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	179	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1154.85149	1722.77228	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	180	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1114.45545	1682.37624	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	181	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1247.52475	1713.26733	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	182	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1430.49505	1706.13861	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	183	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1561.18812	1753.66337	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	184	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1665.74257	1865.34653	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	185	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1715.64356	2095.84158	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	186	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1649.10891	2091.08911	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	187	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1266.53465	1829.70297	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	188	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1095.44554	1848.71287	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	189	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	952.87129	1808.31683	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	190	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	437.22772	1834.45545	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	191	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	529.90099	1851.08911	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	192	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	748.51485	2041.18812	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	193	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	762.77228	1972.27723	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	194	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	962.37624	2086.33663	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	195	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1240.39604	1993.66337	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	196	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1442.37624	1929.50495	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	197	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1480.39604	1979.40594	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	198	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1459.00990	2000.79208	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	199	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1532.67327	2029.30693	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	200	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1430.49505	2050.69307	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	201	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1335.44554	2107.72277	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	202	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1297.42574	2150.49505	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	203	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1211.88119	2124.35644	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	204	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1204.75248	2148.11881	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	205	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1050.29703	2088.71287	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	206	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1038.41584	2057.82178	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	207	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1040.79208	1965.14851	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	208	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1102.57426	1993.66337	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	209	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	1126.33663	1958.01980	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	210	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	710.49505	1950.89109	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	211	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	660.59406	1931.88119	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	212	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	727.12871	1884.35644	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	213	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	800.79208	1796.43564	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	214	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	777.02970	1663.36634	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	215	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	772.27723	1573.06931	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	216	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	988.51485	1680.00000	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	217	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	648.71287	1596.83168	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	218	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	494.25743	1725.14851	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	219	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	21.38614	1746.53465	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	220	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	23.76238	1827.32673	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	221	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	434.85149	1960.39604	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	222	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	406.33663	2038.81188	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	223	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	403.96040	2095.84158	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	224	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	332.67327	2095.84158	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	225	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	337.42574	1810.69307	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	226	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	297.02970	1862.97030	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	227	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	171.08911	1898.61386	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	228	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	389.70297	1836.83168	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	229	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	548.91089	1815.44554	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	230	20220519_BOTTOM_2_0002_0001.mp4	48446	33.47066	270	2.52530	746.13861	1413.86139	0.00000	0.00000	Apogonidae	Apogon	sp1		1	AD	Passing			
20220519-2-NAKED	231	20220519_BOTTOM_2_0002_0001.mp4	48546	33.49846	270	2.55311	2409.50495	1587.32673	0.00000	0.00000	Scombridae	Scomberomorus	spp		1	AD	Passing			
20220519-2-NAKED	232	20220519_BOTTOM_2_0002_0001.mp4	48546	33.49846	270	2.55311	2098.21782	1687.12871	0.00000	0.00000	Scombridae	Scomberomorus	spp		1	AD	Passing			
20220519-2-NAKED	233	20220519_BOTTOM_2_0002_0001.mp4	49330	33.71646	270	2.77110	2743.52941	1014.11765	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220519-2-NAKED	234	20220519_BOTTOM_2_0003_0001.mp4	13479	43.74787	201	0.13903	1575.44554	1176.23762	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220519-2-NAKED	235	20220519_BOTTOM_2_0003_0001.mp4	14164	43.93834	201	0.32950	1329.41176	1609.41176	0.00000	0.00000	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20220519-2-NAKED	236	20220519_BOTTOM_2_0003_0001.mp4	14857	44.13103	201	0.52219	1856.47059	1901.17647	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220519-2-NAKED	237	20220519_BOTTOM_2_0003_0001.mp4	15446	44.29481	201	0.68596	1475.29412	1451.76471	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	238	20220519_BOTTOM_2_0003_0001.mp4	15446	44.29481	201	0.68596	1461.17647	1564.70588	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	239	20220519_BOTTOM_2_0003_0001.mp4	15446	44.29481	201	0.68596	1604.70588	1583.52941	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	240	20220519_BOTTOM_2_0003_0001.mp4	15446	44.29481	201	0.68596	1468.23529	1705.88235	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	241	20220519_BOTTOM_2_0003_0001.mp4	15563	44.32734	201	0.71850	1741.17647	1757.64706	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20220519-2-NAKED	242	20220519_BOTTOM_2_0003_0001.mp4	15580	44.33207	201	0.72322	1752.47059	1734.82353	0.00000	0.00000	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
20220519-2-NAKED	243	20220519_BOTTOM_2_0003_0001.mp4	16576	44.60901	201	1.00017	1318.58824	1621.07843	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	244	20220519_BOTTOM_2_0003_0001.mp4	16576	44.60901	201	1.00017	1360.54902	1543.43137	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	245	20220519_BOTTOM_2_0003_0001.mp4	16576	44.60901	201	1.00017	1377.01961	1527.35294	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	246	20220519_BOTTOM_2_0003_0001.mp4	16576	44.60901	201	1.00017	1445.64706	1496.76471	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	247	20220519_BOTTOM_2_0003_0001.mp4	16576	44.60901	201	1.00017	1470.13725	1604.47059	0.00000	0.00000	Serranidae	Pseudanthias	spp		1	AD	Passing			
20220519-2-NAKED	248	20220519_BOTTOM_2_0003_0001.mp4	17847	44.96242	201	1.35357	1717.64706	2016.47059	0.00000	0.00000	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
