OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO241	20	IO241_L378.avi	82450	IO241_R377.avi	81852	54.96667	1	48.95733	163.00861	1.77349	4.33138	1995.71012	7.41029	14.74232	2.01458	-77.18200	245.54970	-1979.04199	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO241	21	IO241_L378.avi	82778	IO241_R377.avi	82180	55.18533	1	49.17600	218.11562	0.95131	3.36072	1718.52390	4.52094	3.94735	18.35053	-132.88237	26.29972	-1713.17687	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO241	22	IO241_L378.avi	89247	IO241_R377.avi	88649	59.49800	1	53.48867	150.10427	8.94602	1.15706	3037.20670	10.93226	42.20439	1.99403	-550.74125	-168.70529	-2982.08772	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	26	IO241_L378.avi	89348	IO241_R377.avi	88750	59.56533	1	53.55600	184.24759	0.84042	1.14255	1593.16414	6.29669	3.99581	4.21742	-38.14642	170.51867	-1583.55303	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	27	IO241_L378.avi	89373	IO241_R377.avi	88775	59.58200	1	53.57267	150.69527	1.64982	1.27275	2007.78059	7.72058	11.27851	6.44409	-267.23073	-36.63095	-1989.58006	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	28	IO241_L378.avi	89379	IO241_R377.avi	88781	59.58600	1	53.57667	146.75187	0.51883	1.37565	988.54956	5.40277	4.00472	2.33739	-69.83639	61.53412	-984.15784	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	29	IO241_L378.avi	89383	IO241_R377.avi	88785	59.58867	1	53.57933	176.74907	1.01888	1.17965	1444.09833	17.86602	1.56626	6.03445	-422.62497	-132.93160	-1374.45891	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	30	IO241_L378.avi	89402	IO241_R377.avi	88804	59.60133	1	53.59200	171.47349	0.77135	2.32603	1122.25451	9.65775	15.94612	2.46793	-144.41076	120.79728	-1106.34928	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	31	IO241_L378.avi	89409	IO241_R377.avi	88811	59.60600	1	53.59667	170.57873	1.88043	0.23579	1979.17751	20.99380	0.97411	0.17838	-695.56947	-137.72710	-1847.79814	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	32	IO241_L378.avi	89434	IO241_R377.avi	88836	59.62267	1	53.61333	187.26799	1.47690	2.33152	1710.13731	1.32803	16.25310	2.98809	28.80690	-27.22266	-1709.67796	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	33	IO241_L378.avi	89636	IO241_R377.avi	89038	59.75733	1	53.74800	187.10220	1.41302	3.33873	1498.82463	4.01456	21.37225	7.19691	77.83839	-70.37081	-1495.14696	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO113	2	IO113_L367.avi	54054	IO113_R368.avi	53077	36.03600	1	26.22400	298.50091	1.60406	2.88497	2087.89814	15.47191	4.08192	28.83280	-520.79405	197.48505	-2012.23553	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO113	3	IO113_L367.avi	54762	IO113_R368.avi	53785	36.50800	1	26.69600	334.56320	0.93074	0.93952	1655.96599	11.04082	5.27341	3.47324	6.29832	-317.06861	-1625.31572	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO113	4	IO113_L367.avi	54932	IO113_R368.avi	53955	36.62133	1	26.80933	578.06528	1.17632	2.83086	1267.92355	5.26973	23.37864	6.37266	115.33160	16.11383	-1262.56449	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO113	5	IO113_L367.avi	55014	IO113_R368.avi	54037	36.67600	1	26.86400	554.13790	2.22607	3.34340	2276.30615	16.24650	4.89079	2.08962	636.84114	-1.59322	-2185.40626	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO113	6	IO113_L367.avi	55158	IO113_R368.avi	54181	36.77200	1	26.96000	569.96835	1.56274	2.77957	2340.24842	5.66034	1.32634	2.79430	203.18625	-109.51574	-2328.83755	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO115	5	IO115_L378.avi	28537	IO115_R377.avi	27577	19.02467	1	6.39467	544.99669	2.20226	6.40477	2287.80533	12.33831	9.90156	3.19121	459.01858	168.20409	-2234.96366	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	6	IO115_L378.avi	28575	IO115_R377.avi	27615	19.05000	1	6.42000	622.00400	1.31136	6.31666	1625.30310	16.02505	9.69677	2.00854	360.50691	267.10695	-1562.14558	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	10	IO115_L378.avi	31807	IO115_R377.avi	30847	21.20467	1	8.57467	644.74763	0.70987	3.59233	1157.15020	8.35215	2.61877	24.13370	59.47227	157.21083	-1144.87746	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	11	IO115_L378.avi	32014	IO115_R377.avi	31054	21.34267	1	8.71267	580.68122	1.30968	3.55646	1572.95383	7.12781	19.56398	37.04531	-142.17987	133.71235	-1560.79775	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	12	IO115_L378.avi	32534	IO115_R377.avi	31574	21.68933	1	9.05933	659.32009	2.70848	1.86061	2078.61539	6.03703	22.21571	0.17438	76.06786	204.94948	-2067.08764	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	13	IO115_L378.avi	47646	IO115_R377.avi	46686	31.76400	1	19.13400	328.66916	1.31792	5.04891	2088.93512	8.31216	0.08972	5.53200	268.34270	138.52734	-2066.99112	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO115	14	IO115_L378.avi	47880	IO115_R377.avi	46920	31.92000	1	19.29000	328.56359	1.01596	4.41935	1583.73967	8.06000	8.74425	6.74525	-88.25588	203.76430	-1568.09513	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO192	2	IO192_L378.avi	19208	IO192_R377.avi	18561	12.80533	1	2.09600	101.46142	4.19707	5.06945	4810.42645	7.70268	4.32215	26.18713	359.34139	-535.33259	-4767.02165	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO192	3	IO192_L378.avi	72672	IO192_R377.avi	72025	48.44800	1	37.73867	335.51323	3.40354	3.66186	2472.96954	11.17297	19.10826	0.27676	474.50428	66.85537	-2426.09860	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO192	4	IO192_L378.avi	72717	IO192_R377.avi	72070	48.47800	1	37.76867	351.89307	1.16452	1.42727	1726.92138	3.06313	10.11502	20.80072	-68.44606	61.89320	-1724.45406	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO192	5	IO192_L378.avi	99481	IO192_R377.avi	98834	66.32067	1	55.61133	618.23957	2.78499	2.40054	1979.40485	8.19823	27.53029	18.71950	-195.91497	203.19427	-1959.17660	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO192	6	IO192_L378.avi	99608	IO192_R377.avi	98961	66.40533	1	55.69600	634.34637	2.82477	5.97121	2327.29433	17.00408	14.29104	6.58077	-629.79961	-257.99221	-2225.55417	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO192	8	IO192_L378.avi	101530	IO192_R377.avi	100883	67.68667	1	56.97733	570.05217	6.38496	1.72962	2930.61468	2.66314	31.04765	17.69476	-40.67248	-129.95113	-2927.44954	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO192	9	IO192_L378.avi	101587	IO192_R377.avi	100940	67.72467	1	57.01533	585.61057	1.22128	1.24965	1257.42154	14.03936	25.95282	3.52790	200.10001	-230.23227	-1219.86147	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO211	1	IO211_L369.avi	44445	IO211_R370.avi	42905	29.63000	1	1.58933	78.22592	0.62054	0.49958	1103.66614	12.23153	4.45215	6.55378	205.20858	112.08873	-1078.61230	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	3	IO211_L369.avi	44462	IO211_R370.avi	42922	29.64133	1	1.60067	80.73761	1.24054	0.68284	1154.94047	12.90662	37.20489	5.63208	-25.05604	256.75087	-1125.76137	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	15	IO211_L369.avi	44499	IO211_R370.avi	42959	29.66600	1	1.62533	79.80866	0.67046	0.31788	1085.42760	11.14239	14.51334	27.57492	-154.56365	141.80232	-1064.96725	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	16	IO211_L369.avi	44499	IO211_R370.avi	42959	29.66600	1	1.62533	78.82783	0.67232	1.84078	1239.29601	15.16571	4.47675	1.67571	176.88571	271.70997	-1196.13534	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	17	IO211_L369.avi	44504	IO211_R370.avi	42964	29.66933	1	1.62867	122.13738	0.78849	7.22450	1279.25236	20.54080	2.44816	1.19734	336.36841	297.20142	-1197.92078	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	21	IO211_L369.avi	47862	IO211_R370.avi	46322	31.90800	1	3.86733	90.08989	1.52610	0.64197	1954.17561	15.48438	4.40220	20.58880	-511.43361	103.07525	-1883.24546	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO211	24	IO211_L369.avi	55362	IO211_R370.avi	53822	36.90800	1	8.86733	97.81324	5.07707	0.70889	3095.30563	7.57863	20.90463	10.88087	-286.43765	290.86891	-3068.26754	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	25	IO211_L369.avi	55381	IO211_R370.avi	53841	36.92067	1	8.88000	98.49686	0.96111	0.88461	1416.42653	17.64983	3.56282	19.11406	416.76219	103.65381	-1349.75156	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	26	IO211_L369.avi	55396	IO211_R370.avi	53856	36.93067	1	8.89000	109.10892	4.16108	6.76106	3222.25597	21.16437	10.04388	32.37529	1090.72546	404.68277	-3004.90988	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	27	IO211_L369.avi	55406	IO211_R370.avi	53866	36.93733	1	8.89667	115.12032	0.90686	3.28901	1287.57797	14.98304	11.51008	3.40348	321.55983	86.07776	-1243.80341	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	29	IO211_L369.avi	55425	IO211_R370.avi	53885	36.95000	1	8.90933	116.27472	3.30968	2.13661	1963.20118	15.93521	36.56021	4.39730	530.96358	92.71290	-1887.76081	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	31	IO211_L369.avi	55441	IO211_R370.avi	53901	36.96067	1	8.92000	125.01398	0.76606	1.79131	1209.27307	17.39988	7.72382	11.27682	307.14025	190.87573	-1153.93791	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	32	IO211_L369.avi	55464	IO211_R370.avi	53924	36.97600	1	8.93533	108.95462	3.39397	2.50739	2172.49061	10.93681	31.90112	23.28129	9.29281	412.07386	-2133.03170	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	33	IO211_L369.avi	55486	IO211_R370.avi	53946	36.99067	1	8.95000	122.99887	0.93523	2.30560	1281.35735	11.04634	16.24909	10.17447	193.25554	151.42089	-1257.61706	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	34	IO211_L369.avi	55504	IO211_R370.avi	53964	37.00267	1	8.96200	116.97944	0.63912	0.58607	1036.46256	11.83760	11.00649	2.40683	211.36637	23.03853	-1014.42009	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	35	IO211_L369.avi	55506	IO211_R370.avi	53966	37.00400	1	8.96333	121.15656	0.88388	2.84559	1104.51387	12.23787	24.30936	13.73424	179.92912	149.79930	-1079.41492	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	36	IO211_L369.avi	55639	IO211_R370.avi	54099	37.09267	1	9.05200	159.31071	0.91493	8.06858	1192.29976	11.67745	25.17684	36.82749	-116.12359	211.54764	-1167.62221	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO211	39	IO211_L369.avi	63361	IO211_R370.avi	61821	42.24067	1	14.20000	99.85470	2.25871	2.29787	2255.86756	19.53491	5.31877	8.17116	-728.38246	196.10418	-2126.01519	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
IO211	40	IO211_L369.avi	68025	IO211_R370.avi	66485	45.35000	1	17.30933	264.13790	1.49202	9.67377	1385.19277	0.77312	28.70412	11.18226	-7.07054	-17.30142	-1385.06667	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO211	41	IO211_L369.avi	68075	IO211_R370.avi	66535	45.38333	1	17.34267	101.50208	0.63545	4.86174	1167.75673	3.77385	6.77613	8.15950	76.59413	-6.38802	-1165.22458	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO211	45	IO211_L369.avi	68327	IO211_R370.avi	66787	45.55133	1	17.51067	102.54282	0.91134	4.31790	1197.91896	8.75097	23.31616	32.40356	-105.10898	148.88827	-1183.97391	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO211	46	IO211_L369.avi	68376	IO211_R370.avi	66836	45.58400	1	17.54333	86.96650	1.39370	3.09547	1865.64729	14.04246	9.07699	2.71618	332.60470	307.07534	-1809.89466	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO211	47	IO211_L369.avi	68396	IO211_R370.avi	66856	45.59733	1	17.55667	160.03866	1.44053	1.45026	1335.21177	16.43528	32.60250	13.90196	-352.82393	135.01389	-1280.65491	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO211	49	IO211_L369.avi	88370	IO211_R370.avi	86830	58.91333	1	30.87267	65.41159	0.73924	5.60566	1428.54301	9.85591	3.54320	25.46500	-69.97894	234.29798	-1407.45961	Pomacentridae	Chromis	klunzingeri	37372044	10	AD	Passing			
IO211	50	IO211_L369.avi	88370	IO211_R370.avi	86830	58.91333	1	30.87267	55.65048	1.05197	4.83739	1132.10685	12.52457	38.11846	36.15684	-126.62958	210.32955	-1105.16621	Pomacentridae	Chromis	klunzingeri	37372044	8	AD	Passing			
IO211	51	IO211_L369.avi	88463	IO211_R370.avi	86923	58.97533	1	30.93467	61.98681	0.56168	6.05111	1093.70965	10.14743	3.23090	8.45403	-94.18575	168.10432	-1076.60150	Pomacentridae	Chromis	klunzingeri	37372044	10	AD	Passing			
IO211	52	IO211_L369.avi	88493	IO211_R370.avi	86953	58.99533	1	30.95467	59.40304	0.62139	1.89310	1170.87789	9.16890	2.83454	2.91421	146.10053	116.03660	-1155.91746	Pomacentridae	Chromis	klunzingeri	37372044	10	AD	Passing			
IO211	53	IO211_L369.avi	88584	IO211_R370.avi	87044	59.05600	1	31.01533	64.94135	0.90134	4.89133	1173.41938	15.31926	19.27027	10.95239	-299.61847	79.60853	-1131.72625	Pomacentridae	Chromis	klunzingeri	37372044	10	AD	Passing			
IO211	55	IO211_L369.avi	92633	IO211_R370.avi	91093	61.75533	1	33.71467	196.80228	1.08757	8.60229	1473.21159	6.78929	14.33004	14.87394	-170.11239	37.33215	-1462.88088	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
IO211	56	IO211_L369.avi	107102	IO211_R370.avi	105562	71.40133	1	43.36067	354.04771	1.60788	5.00664	2620.16201	13.28868	5.06205	8.68351	17.52344	602.00878	-2550.00535	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
IO211	58	IO211_L369.avi	117294	IO211_R370.avi	115754	78.19600	1	50.15533	103.95854	2.89602	4.28707	1763.82720	14.11732	43.68655	21.27070	385.15333	191.67498	-1710.55663	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO211	59	IO211_L369.avi	117298	IO211_R370.avi	115758	78.19867	1	50.15800	129.95365	1.94695	8.46429	2068.98363	21.25474	11.44691	19.24998	-612.50438	432.89192	-1928.24693	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO211	61	IO211_L369.avi	117355	IO211_R370.avi	115815	78.23667	1	50.19600	130.63254	2.29940	6.79494	2144.72055	13.42374	19.09863	17.60863	200.51669	455.73719	-2086.12629	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO211	62	IO211_L369.avi	117403	IO211_R370.avi	115863	78.26867	1	50.22800	99.44717	3.42174	8.74788	2136.60816	15.04719	30.20972	3.73033	-509.05059	220.34870	-2063.34883	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
FHB	0	FHB_L373.avi	40981	FHB_R374.avi	41291	27.32067	1	21.58800	77.89699	3.84009	5.11047	2226.89331	19.54634	62.43586	48.48040	-728.36396	-156.79688	-2098.56010	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
FHB	1	FHB_L373.avi	65178	FHB_R374.avi	65488	43.45200	1	37.71933	218.55743	0.67684	4.58667	1038.68993	10.85855	15.98004	1.96658	-63.48865	185.08734	-1020.09247	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FHB	2	FHB_L373.avi	65253	FHB_R374.avi	65563	43.50200	1	37.76933	201.03106	7.67604	8.73695	3098.89438	15.12032	36.81903	20.73325	-713.69650	379.53341	-2991.61129	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FHB	3	FHB_L373.avi	65253	FHB_R374.avi	65563	43.50200	1	37.76933	298.19166	12.15359	8.99788	3866.99619	11.95210	34.97621	0.97081	504.26249	622.13306	-3783.16393	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FHB	4	FHB_L373.avi	65253	FHB_R374.avi	65563	43.50200	1	37.76933	200.74427	6.09002	5.57872	4021.85445	12.71280	12.60293	26.89502	-829.21733	309.41905	-3923.26034	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FHB	5	FHB_L373.avi	68696	FHB_R374.avi	69006	45.79733	1	40.06467	139.36393	0.71527	2.62529	1079.92177	12.84218	14.86352	16.47524	-226.06434	-80.68102	-1052.90860	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FHB	6	FHB_L373.avi	68730	FHB_R374.avi	69040	45.82000	1	40.08733	125.18690	1.35452	3.57321	2029.24600	1.23008	8.90136	9.53548	-43.44993	-3.13002	-2028.77836	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FHB	7	FHB_L373.avi	68805	FHB_R374.avi	69115	45.87000	1	40.13733	175.19388	0.51557	1.98967	995.32769	4.43703	2.94124	23.06199	75.92612	-12.82711	-992.34464	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FHB	8	FHB_L373.avi	86105	FHB_R374.avi	86415	57.40333	1	51.67067	279.12073	0.75688	2.96962	1328.20769	11.79543	8.71638	50.68124	264.95615	-59.29252	-1300.16088	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
FHB	9	FHB_L373.avi	86331	FHB_R374.avi	86641	57.55400	1	51.82133	251.41099	0.83470	2.34971	1333.92888	14.06500	5.89438	25.96860	316.00105	-72.33701	-1293.93854	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
FHB	10	FHB_L373.avi	92393	FHB_R374.avi	92703	61.59533	1	55.86267	78.17904	2.61898	4.90249	1999.90146	15.44000	25.05580	17.40392	-517.56559	-124.93829	-1927.72460	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FHB	12	FHB_L373.avi	92820	FHB_R374.avi	93130	61.88000	1	56.14733	51.70306	1.95498	3.73646	2021.10286	11.13172	21.68147	43.31900	-346.55870	-179.32304	-1983.07768	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FHB	13	FHB_L373.avi	96488	FHB_R374.avi	96798	64.32533	1	58.59267	162.57999	1.82903	1.27495	1341.51787	18.33249	73.35871	38.36267	406.06766	-114.67233	-1273.43218	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	14	FHB_L373.avi	96607	FHB_R374.avi	96917	64.40467	1	58.67200	258.49495	6.51596	5.41781	3015.46487	18.32096	34.69924	26.00083	822.82950	470.56214	-2862.61267	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	15	FHB_L373.avi	96641	FHB_R374.avi	96951	64.42733	1	58.69467	234.19499	1.13506	3.86553	1590.88238	16.99060	17.48983	50.79194	417.07017	205.34211	-1521.44466	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	16	FHB_L373.avi	96663	FHB_R374.avi	96973	64.44200	1	58.70933	208.23807	4.67976	6.44897	3142.05649	20.63117	17.73840	26.81601	909.09651	631.84480	-2940.55006	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	17	FHB_L373.avi	96663	FHB_R374.avi	96973	64.44200	1	58.70933	137.68752	4.31351	8.58827	3412.51916	18.41938	4.61064	28.58409	-1053.34762	230.41084	-3237.69311	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	18	FHB_L373.avi	96663	FHB_R374.avi	96973	64.44200	1	58.70933	148.25190	8.75428	6.13877	2804.49568	17.42425	56.67017	3.74343	-781.00000	308.68805	-2675.80768	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FHB	19	FHB_L373.avi	96699	FHB_R374.avi	97009	64.46600	1	58.73333	142.65074	1.44776	5.11323	2432.35629	6.41244	5.49485	4.03291	-66.74537	263.32964	-2417.13874	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	0	FH108_L378.avi	8142	FH108_R377.avi	7744	5.42800	1	1.38667	255.66922	9.87652	7.86770	3077.70843	16.68907	50.68839	1.32461	883.82126	-7.04482	-2948.06708	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FH108	1	FH108_L378.avi	11131	FH108_R377.avi	10733	7.42067	1	3.37933	94.13388	5.59391	7.72920	2845.71278	4.82255	28.04603	12.71506	212.14718	-110.58416	-2835.63854	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
FH108	2	FH108_L378.avi	11216	FH108_R377.avi	10818	7.47733	1	3.43600	120.02421	1.93059	2.43338	1530.80023	20.72490	47.57666	35.94861	-509.67478	-183.55898	-1431.74267	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
FH108	5	FH108_L378.avi	24003	FH108_R377.avi	23605	16.00200	1	11.96067	161.51816	0.59180	1.91735	1128.60151	9.43334	4.67026	17.96690	-63.81832	173.62035	-1113.33938	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH108	6	FH108_L378.avi	24003	FH108_R377.avi	23605	16.00200	1	11.96067	223.84932	1.91605	2.92405	1964.63900	11.67717	17.39601	7.43312	147.89209	369.11167	-1923.97789	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH108	7	FH108_L378.avi	24088	FH108_R377.avi	23690	16.05867	1	12.01733	273.45386	6.64141	10.75094	4093.87085	18.40382	11.44039	27.60946	1137.40701	613.86016	-3884.48961	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH108	8	FH108_L378.avi	24103	FH108_R377.avi	23705	16.06867	1	12.02733	227.95941	3.29792	8.76908	1775.38841	18.76292	51.23477	5.89122	568.43601	-54.67163	-1681.04001	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH108	9	FH108_L378.avi	32654	FH108_R377.avi	32256	21.76933	1	17.72800	100.64878	0.66670	4.18573	1220.50332	13.22847	5.04588	0.29952	163.07668	-226.73953	-1188.11764	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FH108	10	FH108_L378.avi	32792	FH108_R377.avi	32394	21.86133	1	17.82000	93.32817	3.94397	6.84727	2898.55326	11.77560	14.99660	4.38641	585.87017	81.66326	-2837.55146	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FH108	11	FH108_L378.avi	33455	FH108_R377.avi	33057	22.30333	1	18.26200	62.78389	1.00642	3.82314	1287.37916	14.08888	20.66823	23.48071	185.57843	-252.52591	-1248.65384	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FH108	12	FH108_L378.avi	47163	FH108_R377.avi	46765	31.44200	1	27.40067	221.21202	0.78324	12.82568	1372.38228	17.20282	11.62773	60.15193	396.62892	-86.20535	-1310.98714	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	13	FH108_L378.avi	47240	FH108_R377.avi	46842	31.49333	1	27.45200	222.72226	1.62296	9.97980	1808.24559	8.65365	29.23107	57.09674	-78.62805	260.46131	-1787.66038	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	14	FH108_L378.avi	47336	FH108_R377.avi	46938	31.55733	1	27.51600	278.29174	0.89002	3.41011	1379.81618	14.60597	6.44462	12.10873	283.07217	-202.33204	-1335.22454	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	15	FH108_L378.avi	47349	FH108_R377.avi	46951	31.56600	1	27.52467	237.91267	1.92434	9.87723	1794.29136	11.31266	31.74536	46.17890	349.93710	37.80431	-1759.43069	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	16	FH108_L378.avi	47353	FH108_R377.avi	46955	31.56867	1	27.52733	271.28521	0.85305	3.56069	1051.60757	11.07271	26.71083	20.09705	110.02288	169.36721	-1032.03110	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	17	FH108_L378.avi	47573	FH108_R377.avi	47175	31.71533	1	27.67400	210.26058	1.05539	1.70315	1562.06464	2.53069	11.98684	19.17716	-21.12155	-65.65851	-1560.54118	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH108	20	FH108_L378.avi	67575	FH108_R377.avi	67177	45.05000	1	41.00867	141.74782	1.84598	4.53718	2270.88022	9.93443	8.21941	2.75826	355.24139	165.19955	-2236.83027	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
FH108	21	FH108_L378.avi	67585	FH108_R377.avi	67187	45.05667	1	41.01533	138.11625	2.17138	6.41890	2085.40764	19.72761	11.30747	10.18236	693.59413	120.16819	-1963.01091	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
FH108	22	FH108_L378.avi	72884	FH108_R377.avi	72486	48.58933	1	44.54800	565.70267	2.15216	9.85290	2037.85492	4.36450	17.08475	8.87682	-130.40978	83.92936	-2031.94533	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FH108	23	FH108_L378.avi	79173	FH108_R377.avi	78775	52.78200	1	48.74067	105.94318	2.11853	5.21314	1918.31946	19.85829	21.56182	28.41906	-631.68988	160.02180	-1804.24790	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH108	24	FH108_L378.avi	79192	FH108_R377.avi	78794	52.79467	1	48.75333	130.52771	1.79333	1.73089	2622.91802	4.29867	6.28723	11.68661	-195.49289	20.85550	-2615.53943	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH108	26	FH108_L378.avi	79312	FH108_R377.avi	78914	52.87467	1	48.83333	120.26104	3.30539	2.96319	2618.73850	20.82433	10.36684	13.26897	-885.59070	287.11916	-2447.66890	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH108	27	FH108_L378.avi	79369	FH108_R377.avi	78971	52.91267	1	48.87133	107.53442	1.02601	3.83594	1981.39075	6.99917	2.80052	4.00408	88.89717	224.48101	-1966.62525	Serranidae	Caesioperca	sp1		1	AD	Passing			
