OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
npz6.36	16	L027 (20).MP4	43779	R028 (20).MP4	43288	57.25220	1	4.51646	15.03435	1.42047	17.03994	942.14574	22.76999	34.83269	7.14373	-318.49257	-177.55470	-868.72056	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
npz6.36	17	L027 (20).MP4	52429	R028 (20).MP4	51938	59.65738	1	6.92164	51.40475	0.94651	0.34320	1008.25476	29.06974	10.31272	62.17596	-410.15425	-267.88144	-881.24383	Cirrhitidae	Paracirrhites	forsteri	37374010	1	AD	Passing			
npz6.36	18	L027 (20).MP4	68700	R028 (20).MP4	68209	64.18162	1	11.44588	346.06485	9.04805	2.55277	2561.96234	15.34679	53.98089	53.55547	210.23410	644.63479	-2470.60694	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
npz6.36	19	L027 (20).MP4	71081	R028 (20).MP4	70590	64.84367	1	12.10793	328.94142	8.10679	2.44369	2090.04004	16.05349	43.88111	10.23235	568.60941	-103.58922	-2008.53678	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
npz6.36	21	L027 (20).MP4	73550	R028 (20).MP4	73059	65.53019	1	12.79445	413.27859	1.21068	8.10121	1240.99286	11.47882	12.83420	55.26914	-221.30248	109.62093	-1216.17094	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.36	22	L027 (21).MP4	13197	R028 (21).MP4	12706	71.28816	1	18.55242	631.18795	1.74620	2.72976	999.89609	8.24778	35.58213	24.47399	143.10398	9.80256	-989.55411	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.36	24	L027 (21).MP4	13720	R028 (21).MP4	13229	71.43358	1	18.69785	571.17483	2.11664	1.46468	1196.93882	14.01823	36.69798	37.30439	-287.89637	-34.32395	-1161.29242	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.36	25	L027 (21).MP4	16078	R028 (21).MP4	15587	72.08924	1	19.35350	418.81086	5.47029	3.68564	2404.82983	15.76472	15.51571	10.26762	563.57964	330.54593	-2314.37333	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.36	27	L027 (21).MP4	23890	R028 (21).MP4	23399	74.26141	1	21.52567	639.00148	4.07447	6.04102	2201.62386	20.41449	3.02209	31.00416	767.33378	-30.66659	-2063.34826	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.36	28	L027 (21).MP4	80717	R028 (21).MP4	80226	90.06247	1	37.32673	439.53165	1.05215	1.12570	816.18901	7.55943	36.76254	42.38752	107.26547	4.81104	-809.09546	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	32	L027 (22).MP4	306	R028 (21).MP4	80877	90.24349	1	37.50775	348.41815	1.67383	4.73911	1792.18263	5.37399	11.05781	61.60012	162.43854	42.27406	-1784.30525	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	33	L027 (22).MP4	436	R028 (21).MP4	81007	90.27963	1	37.54390	472.38178	2.05877	12.00728	1496.64554	15.41093	20.90787	51.99161	-286.22101	276.14802	-1442.83322	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	34	L027 (22).MP4	536	R028 (22).MP4	45	90.30744	1	37.57170	488.43062	1.02680	1.72144	1013.68096	14.02507	14.96144	44.80921	-240.52866	49.95777	-983.46290	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	35	L027 (22).MP4	627	R028 (22).MP4	136	90.33274	1	37.59700	357.45173	1.70149	2.85260	1557.20110	18.52110	0.65308	56.55827	-418.79794	263.22568	-1476.54861	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	36	L027 (22).MP4	720	R028 (22).MP4	229	90.35860	1	37.62286	327.85110	1.95487	4.61754	1305.94022	18.07711	20.83173	18.10294	312.31946	-258.19951	-1241.47872	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	37	L027 (22).MP4	899	R028 (22).MP4	408	90.40837	1	37.67264	320.68717	3.72082	6.40345	1626.48087	6.69729	46.21816	48.67131	-30.29010	187.25228	-1615.38203	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	38	L027 (22).MP4	988	R028 (22).MP4	497	90.43312	1	37.69738	394.84071	1.40537	2.65501	1458.59866	10.29665	4.64194	40.40977	-233.99332	-114.97960	-1435.10866	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	40	L027 (22).MP4	37599	R028 (22).MP4	37108	100.61301	1	47.87727	279.03119	6.79090	2.19463	4336.00258	9.31732	41.76300	80.29329	695.96348	-91.92221	-4278.79697	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.36	41	L027 (22).MP4	40762	R028 (22).MP4	40271	101.49250	1	48.75676	270.37748	7.92148	5.19153	2218.85739	15.92575	46.58953	35.13394	569.31728	215.77442	-2133.69336	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	1	L029 (08).MP4	49539	R030 (08).MP4	51323	58.82043	1	1.49538	61.65479	0.93525	6.43748	901.95919	26.88043	10.39622	13.16751	-327.70881	-242.71418	-804.50429	Labridae	Choerodon	albofasciatus	37384013	1	AD	Passing			
npz6.4	2	L029 (08).MP4	50896	R030 (08).MP4	52680	59.19775	1	1.87270	90.07812	4.52838	18.86533	2018.68572	21.91658	16.38790	6.81238	-685.43604	-312.92221	-1872.79181	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
npz6.4	4	L029 (08).MP4	64526	R030 (08).MP4	66310	62.98765	1	5.66260	267.81472	3.54653	19.51473	1746.64876	23.67213	18.94052	8.77422	-611.62821	-343.08796	-1599.68230	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
npz6.4	7	L029 (08).MP4	65487	R030 (08).MP4	67271	63.25486	1	5.92981	156.96267	2.37119	11.53828	1169.56370	21.96775	38.73110	10.08196	-426.70508	-96.65819	-1084.64705	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
npz6.4	8	L029 (08).MP4	80168	R030 (09).MP4	890	67.33699	1	10.01195	182.06122	3.32883	7.35908	1681.12519	28.62314	14.53807	10.80716	-801.17428	81.77748	-1475.67413	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	9	L029 (08).MP4	80168	R030 (09).MP4	890	67.33699	1	10.01195	134.61961	6.44337	12.79263	1813.82164	27.04851	64.68529	16.41577	-819.21172	-96.07050	-1615.42921	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	10	L029 (08).MP4	80178	R030 (09).MP4	900	67.33977	1	10.01473	187.70427	4.65751	10.19203	1790.11598	25.47270	52.51503	41.84669	-769.50131	24.61161	-1616.09939	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	11	L029 (08).MP4	80247	R030 (09).MP4	969	67.35896	1	10.03391	212.97957	2.40190	12.66752	1368.40375	17.07941	23.39529	16.46181	-378.15098	-136.09575	-1308.05528	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	12	L029 (08).MP4	80260	R030 (09).MP4	982	67.36257	1	10.03753	137.25336	7.66285	13.41746	1881.40332	26.68516	80.02960	8.34414	-844.47829	27.15460	-1681.01085	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	13	L029 (08).MP4	80300	R030 (09).MP4	1022	67.37370	1	10.04865	155.88169	4.10822	14.11461	1841.45998	23.40058	19.15318	9.88087	-709.08076	179.09771	-1690.00099	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	14	L029 (08).MP4	80890	R030 (09).MP4	1612	67.53775	1	10.21270	561.44626	2.17645	15.23464	1640.79430	13.97010	2.12827	0.27980	321.78234	231.00147	-1592.26266	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.4	15	L029 (08).MP4	80944	R030 (09).MP4	1666	67.55276	1	10.22772	350.64371	14.22441	19.22782	2881.27850	28.00500	49.47157	11.75240	-1334.92453	219.80799	-2543.89991	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
npz6.4	16	L029 (09).MP4	44405	R030 (09).MP4	46189	79.93263	1	22.60759	526.22271	4.62007	17.21630	1560.95475	8.20008	50.64239	36.02194	-220.49383	-30.83448	-1544.99561	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.4	17	L029 (09).MP4	45794	R030 (09).MP4	47578	80.31885	1	22.99380	420.63666	4.47167	10.83647	1771.41759	26.58526	33.51374	16.51079	-722.59280	326.08151	-1584.12461	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.4	21	L029 (09).MP4	69118	R030 (09).MP4	70902	86.80422	1	29.47917	587.61143	3.10433	14.06698	1542.42887	23.14833	19.57620	4.56297	-580.76323	-174.27813	-1418.24823	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.4	22	L029 (09).MP4	70185	R030 (09).MP4	71969	87.10090	1	29.77586	546.28104	2.91961	11.68697	1419.50563	10.54767	30.86205	29.56079	-259.82665	-3.12149	-1395.52019	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.4	23	L029 (09).MP4	77813	R030 (09).MP4	79597	89.22191	1	31.89686	909.80678	3.18024	17.27428	1618.43232	8.06647	18.08569	7.35095	-72.52883	-215.20839	-1602.41945	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
npz6.4	24	L029 (09).MP4	79824	R030 (10).MP4	547	89.78108	1	32.45603	387.93766	2.90664	16.30589	1407.78270	9.24371	29.31810	18.18642	226.11374	3.30947	-1389.50126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	25	L029 (09).MP4	80003	R030 (10).MP4	726	89.83085	1	32.50581	289.02218	1.41776	13.85582	1244.45031	19.87930	1.79951	2.38269	-338.16962	-254.37749	-1170.29482	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	26	L029 (09).MP4	80012	R030 (10).MP4	735	89.83335	1	32.50831	352.35497	1.45223	15.26312	1046.27834	19.14872	22.21418	13.12281	-318.63732	127.50525	-988.38810	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	28	L029 (09).MP4	80079	R030 (10).MP4	802	89.85198	1	32.52694	347.60052	3.76225	19.79956	1722.28630	3.52909	25.29530	16.61799	95.08077	46.89355	-1719.02028	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	29	L029 (09).MP4	80080	R030 (10).MP4	803	89.85226	1	32.52722	372.04727	2.40798	14.45810	1432.58152	23.01258	16.49819	6.85548	-493.23403	265.27191	-1318.57530	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	30	L029 (09).MP4	80086	R030 (10).MP4	809	89.85393	1	32.52889	338.54933	2.92509	9.33217	1660.85670	27.13333	5.90489	20.22146	-757.16558	20.92749	-1478.07554	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	32	L029 (09).MP4	80135	R030 (10).MP4	858	89.86756	1	32.54251	353.94789	1.32701	12.40637	1243.11080	12.19094	6.01399	21.16841	-262.43627	6.13488	-1215.07778	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	33	L029 (09).MP4	80186	R030 (10).MP4	909	89.88174	1	32.55669	520.51751	1.57269	12.34792	1113.30550	18.62628	21.73874	9.22520	-245.29442	257.42955	-1054.99280	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	34	L029 (09).MP4	80261	R030 (10).MP4	984	89.90259	1	32.57755	431.36359	1.55320	16.04712	1268.94942	15.35305	10.34156	20.90024	-304.81002	-141.31489	-1223.66399	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	35	L029 (09).MP4	80415	R030 (10).MP4	1138	89.94541	1	32.62037	317.65758	1.59699	11.99751	1263.47644	17.40109	12.84607	3.85000	-283.12602	-250.22629	-1205.65301	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	36	L029 (09).MP4	80438	R030 (10).MP4	1161	89.95181	1	32.62676	381.14257	2.22990	10.95855	1469.81013	25.45641	16.85287	35.93220	-573.14125	265.76302	-1327.11000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	37	L029 (09).MP4	80454	R030 (10).MP4	1177	89.95626	1	32.63121	354.62370	2.06204	13.55530	1385.65723	5.19535	19.45066	20.88767	110.42331	-59.58454	-1379.96462	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	38	L029 (09).MP4	80547	R030 (10).MP4	1270	89.98211	1	32.65707	365.16709	4.10407	18.22001	1674.16033	14.13548	28.24594	2.74651	391.40693	-118.16847	-1623.46840	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	40	L029 (10).MP4	67	R030 (10).MP4	1851	90.14366	1	32.81862	441.12149	1.24509	14.78324	1177.34759	12.62692	8.21289	34.07102	-255.47409	-31.18383	-1148.87245	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	41	L029 (10).MP4	392	R030 (10).MP4	2176	90.23403	1	32.90899	510.92299	1.52168	12.99222	1208.86742	13.82683	13.34338	16.04677	-165.02455	-237.13502	-1173.83743	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	3	L041 (08).MP4	74522	R042 (08).MP4	76470	65.81742	1	2.51307	75.23545	3.31930	7.11990	2261.78611	12.36755	4.21559	11.79650	-475.81986	-90.94998	-2209.29853	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
npz6.5	5	L041 (09).MP4	13230	R042 (09).MP4	15178	71.31430	1	8.00995	155.29640	1.71974	8.87878	2037.87330	0.68570	4.47460	9.56433	22.77697	8.71756	-2037.72736	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.5	6	L041 (09).MP4	13286	R042 (09).MP4	15234	71.32987	1	8.02552	151.17931	7.04465	3.56348	2221.59332	23.29925	33.90533	22.58240	-854.46025	-205.02885	-2040.42587	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.5	7	L041 (09).MP4	13297	R042 (09).MP4	15245	71.33293	1	8.02858	219.80739	12.51489	3.07695	2493.75097	27.23459	71.51345	13.24510	-1124.13929	-196.74993	-2217.29435	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.5	8	L041 (09).MP4	22932	R042 (09).MP4	24880	74.01199	1	10.70764	87.14262	0.92236	1.53512	836.53320	21.07392	20.56841	21.76781	-286.24432	-92.41872	-780.58360	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
npz6.5	9	L041 (09).MP4	23005	R042 (09).MP4	24953	74.03229	1	10.72794	80.32999	1.18985	5.66818	1034.87267	17.93876	15.38864	22.39985	310.50003	-72.01148	-984.56362	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
npz6.5	12	L041 (09).MP4	23105	R042 (09).MP4	25053	74.06010	1	10.75574	87.05658	1.98395	3.73024	1147.25285	19.19412	55.08078	48.26049	-366.74727	-88.10589	-1083.47722	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
npz6.5	13	L041 (09).MP4	39410	R042 (09).MP4	41358	78.59379	1	15.28944	198.53050	1.12435	5.84845	1275.37929	2.73693	18.41619	64.16595	53.48020	-29.13135	-1273.92447	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	14	L041 (09).MP4	39593	R042 (09).MP4	41541	78.64468	1	15.34033	113.99095	1.77796	6.14155	1316.89118	8.60770	20.56731	31.18708	196.77483	11.26066	-1302.05808	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	17	L041 (09).MP4	39647	R042 (09).MP4	41595	78.65969	1	15.35534	147.68541	1.50326	9.65746	1507.86575	10.03502	3.29176	10.85380	256.96629	54.80528	-1484.79757	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	18	L041 (09).MP4	39647	R042 (09).MP4	41595	78.65969	1	15.35534	141.33987	1.00862	5.59445	1355.08107	4.72658	7.59401	72.42053	-102.18630	45.00990	-1350.47279	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	19	L041 (09).MP4	39647	R042 (09).MP4	41595	78.65969	1	15.35534	99.61486	4.52235	14.66038	2367.14209	19.82017	9.28890	16.63620	635.18514	490.65919	-2226.91604	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	20	L041 (09).MP4	39647	R042 (09).MP4	41595	78.65969	1	15.35534	112.16696	1.26272	7.02689	1362.08345	0.20588	16.33653	55.57299	0.17758	-4.89109	-1362.07466	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	24	L041 (09).MP4	39694	R042 (09).MP4	41642	78.67276	1	15.36841	117.00000	1.66553	8.05180	1624.92122	4.23759	9.45690	2.98745	5.72412	119.93294	-1620.47904	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	25	L041 (09).MP4	39702	R042 (09).MP4	41650	78.67499	1	15.37063	129.44820	5.37122	12.90110	2180.87893	22.83314	18.18971	13.25742	806.15310	257.52555	-2009.98276	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	26	L041 (09).MP4	39716	R042 (09).MP4	41664	78.67888	1	15.37453	162.23813	1.19874	7.02405	1428.98551	9.06283	0.24246	49.57788	126.45015	186.21465	-1411.14636	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	27	L041 (09).MP4	39727	R042 (09).MP4	41675	78.68194	1	15.37758	108.22429	2.00109	9.55738	1516.37829	15.68870	12.40239	30.64013	404.06124	69.79409	-1459.88576	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	28	L041 (09).MP4	39817	R042 (09).MP4	41765	78.70696	1	15.40261	107.02283	2.01832	8.74532	1658.87948	14.41069	8.33905	30.38740	366.77195	189.52713	-1606.68570	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	29	L041 (09).MP4	39824	R042 (09).MP4	41772	78.70891	1	15.40456	118.68038	1.17626	4.92363	1303.48915	4.28478	22.71182	67.43017	-81.21265	53.75014	-1299.84591	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	30	L041 (09).MP4	39922	R042 (09).MP4	41870	78.73616	1	15.43181	110.66771	1.02054	4.61174	1267.69468	6.56865	2.26651	13.81954	139.84315	38.38750	-1259.37290	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	31	L041 (09).MP4	39970	R042 (09).MP4	41918	78.74950	1	15.44515	122.51853	2.12993	10.88748	1566.32784	13.54989	33.07374	64.74743	270.25495	248.26436	-1522.73108	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	32	L041 (09).MP4	40287	R042 (09).MP4	42235	78.83765	1	15.53330	115.36257	1.52207	6.12123	1321.51836	5.14600	17.98947	38.68469	118.45372	4.31197	-1316.19182	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	33	L041 (09).MP4	40459	R042 (09).MP4	42407	78.88547	1	15.58112	241.00443	1.89080	9.63905	1877.38239	14.26711	3.95777	26.31082	152.16537	436.92856	-1819.47898	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	34	L041 (09).MP4	40497	R042 (09).MP4	42445	78.89604	1	15.59169	112.75744	4.29677	15.02944	2057.89203	26.39337	4.28238	12.68183	879.01278	253.36100	-1843.38394	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.5	35	L041 (09).MP4	71351	R042 (09).MP4	73299	87.47517	1	24.17081	114.23303	1.85215	8.01598	1471.39952	16.02112	6.88152	19.37762	405.83927	14.37889	-1414.25043	Labridae	Choerodon	albofasciatus	37384013	1	AD	Passing			
npz6.5	36	L041 (10).MP4	21942	R042 (10).MP4	23890	96.27646	1	32.97211	73.74676	1.42844	6.56097	1573.39256	2.58950	7.69239	10.97587	4.28711	70.95628	-1571.78592	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	37	L041 (10).MP4	22416	R042 (10).MP4	24364	96.40826	1	33.10390	57.69838	1.14375	1.18740	980.33256	23.13828	13.43659	18.33738	-377.47918	76.85295	-901.47381	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	39	L041 (10).MP4	22466	R042 (10).MP4	24414	96.42216	1	33.11781	74.10509	2.34576	4.63716	1419.35345	20.41482	25.17497	9.59736	-174.91820	463.16179	-1330.20637	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	40	L041 (10).MP4	22466	R042 (10).MP4	24414	96.42216	1	33.11781	76.39998	2.84797	5.44770	1489.16604	16.46432	27.23622	17.75136	-281.02749	314.88946	-1428.10492	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	41	L041 (10).MP4	22466	R042 (10).MP4	24414	96.42216	1	33.11781	63.73759	2.67332	3.63245	1397.14279	19.20545	26.82030	8.73415	-413.16926	201.30199	-1319.38495	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	42	L041 (10).MP4	22561	R042 (10).MP4	24509	96.44857	1	33.14422	63.04992	1.64338	5.37058	1181.38920	13.40793	23.47632	25.54740	191.33499	196.05091	-1149.18902	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	43	L041 (10).MP4	22597	R042 (10).MP4	24545	96.45858	1	33.15423	72.32670	2.11034	6.21396	1373.41563	6.93521	21.22684	8.63278	-83.28824	143.40328	-1363.36681	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	44	L041 (10).MP4	22652	R042 (10).MP4	24600	96.47388	1	33.16953	85.93066	3.37763	2.94192	1454.55483	21.14226	34.43559	4.28271	-507.65412	132.40149	-1356.64546	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	45	L041 (10).MP4	22692	R042 (10).MP4	24640	96.48500	1	33.18065	65.03858	1.72663	4.10014	1349.81817	19.93888	10.83555	24.90051	-411.59883	206.09060	-1268.90589	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	46	L041 (10).MP4	22711	R042 (10).MP4	24659	96.49028	1	33.18593	59.97251	3.02649	2.14999	1565.95372	25.93301	17.49623	0.80720	-680.98632	72.38728	-1408.27155	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	47	L041 (10).MP4	22914	R042 (10).MP4	24862	96.54673	1	33.24238	58.78403	2.46850	8.73975	1388.60015	23.99607	30.91618	30.57242	491.22755	278.55021	-1268.58806	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	48	L041 (10).MP4	23121	R042 (10).MP4	25069	96.60429	1	33.29993	58.03717	1.64002	5.99985	983.05922	19.70298	36.55230	1.36438	330.24952	27.98085	-925.50406	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	49	L041 (10).MP4	23190	R042 (10).MP4	25138	96.62347	1	33.31912	65.40309	0.46710	4.66385	627.29862	13.01558	3.98913	16.85598	83.80588	113.73640	-611.18259	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	50	L041 (10).MP4	23237	R042 (10).MP4	25185	96.63654	1	33.33219	59.31740	2.38171	6.09956	1176.61149	15.83840	41.37446	21.38215	204.79728	247.34685	-1131.94178	Pomacentridae	Chromis	spp	99379175	1	AD	Passing			
npz6.5	51	L041 (10).MP4	44983	R042 (10).MP4	46931	102.68314	1	39.37878	416.00359	9.40609	6.37042	2323.23471	15.28805	45.25203	26.40106	-542.07216	285.31014	-2241.02107	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.5	52	L041 (10).MP4	45356	R042 (10).MP4	47304	102.78685	1	39.48250	306.31041	5.87219	8.89976	2769.59791	11.83724	12.37842	19.49316	-529.20670	206.67918	-2710.70038	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.5	54	L041 (11).MP4	16260	R042 (11).MP4	18208	117.23601	1	53.93166	534.90751	2.87578	6.96736	1526.29900	8.04059	21.63135	2.89441	187.90531	101.33985	-1511.29431	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.5	55	L041 (11).MP4	16529	R042 (11).MP4	18477	117.31080	1	54.00645	589.76914	6.63875	9.67192	2876.30134	16.19352	16.36630	27.07206	-255.94850	760.22046	-2762.18475	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.5	56	L041 (11).MP4	16844	R042 (11).MP4	18792	117.39839	1	54.09404	524.01706	5.04840	8.79402	1507.99549	16.54603	53.32104	9.62107	-405.77830	140.62683	-1445.55126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	57	L041 (11).MP4	16924	R042 (11).MP4	18872	117.42064	1	54.11628	451.67371	7.00684	10.11026	2485.28894	16.39865	22.30073	4.00076	528.95363	460.99069	-2384.18890	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	58	L041 (11).MP4	17262	R042 (11).MP4	19210	117.51462	1	54.21027	505.88124	2.95955	11.94454	1848.38833	22.67849	7.00420	7.54098	545.71294	458.35304	-1705.47627	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.6	2	L031 (02).MP4	64091	R032 (03).MP4	8303	19.85678	1	1.22956	398.09802	22.05035	10.67511	4071.59463	28.65997	26.80489	13.64298	-1929.61809	299.87288	-3572.74867	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.6	4	L031 (02).MP4	80735	R032 (03).MP4	24947	24.48474	1	5.85752	191.56312	4.47632	6.54901	2024.86664	31.06345	25.53964	36.73958	-1042.98942	61.56411	-1734.49354	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.6	5	L031 (03).MP4	13933	R032 (03).MP4	39267	28.46649	1	9.83927	122.06878	2.32244	6.81006	1413.43080	3.62862	23.15392	22.32034	-79.31011	-41.37692	-1410.59721	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	6	L031 (03).MP4	13986	R032 (03).MP4	39320	28.48123	1	9.85401	182.68475	1.97685	7.91880	1357.00688	9.35726	19.03718	18.85850	212.44589	-59.55518	-1338.95019	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	7	L031 (03).MP4	14025	R032 (03).MP4	39359	28.49207	1	9.86486	127.90531	0.93693	5.98607	1107.85280	3.63887	7.82823	10.41105	-51.94482	47.38784	-1105.61926	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	8	L031 (03).MP4	14066	R032 (03).MP4	39400	28.50347	1	9.87626	112.27911	1.38308	7.08815	1219.99541	21.61750	2.16617	33.29699	449.34089	-10.20146	-1134.18583	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	9	L031 (03).MP4	14088	R032 (03).MP4	39422	28.50959	1	9.88237	152.28714	0.84987	4.84539	1026.36557	10.73554	7.73619	6.48247	-59.22231	181.78368	-1008.40156	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	10	L031 (03).MP4	14105	R032 (03).MP4	39439	28.51432	1	9.88710	141.85591	3.08993	8.29562	1245.30481	23.31685	52.99227	2.00138	492.85013	7.74784	-1143.60081	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.6	11	L031 (03).MP4	14106	R032 (03).MP4	39440	28.51460	1	9.88738	174.37387	2.49212	6.89447	1126.80217	22.57691	49.60340	3.17645	425.56115	-77.75158	-1040.44968	Labridae	Coris	auricularis	37384088	1	AD	Passing			
