OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
npz6.26	63	0	1326.26021	576.80447	1221.26964	579.21788
npz6.26	64	0	1247.81898	615.41899	1171.79133	619.03911
npz6.26	65	0	189.88458	477.19030	307.46905	473.44403
npz6.26	66	0	1677.13388	586.70950	1487.05908	608.25140
npz6.26	66	1	1594.46889	614.16201	1409.22124	632.38547
npz6.26	67	0	1804.75173	601.18994	1599.59208	624.84358
npz6.26	67	1	1708.20867	625.62570	1505.76430	648.37430
npz6.26	68	0	1594.60126	530.45149	1488.85624	537.98507
npz6.26	69	0	1670.79824	761.65363	1436.72344	793.22905
npz6.26	69	1	1752.55814	742.94972	1521.50031	776.93855
npz6.26	70	0	1431.86172	466.33520	1379.99749	468.14525
npz6.26	70	1	1503.36392	438.88268	1444.56065	437.07263
npz6.26	71	0	1470.17725	485.34078	1425.55374	485.34078
npz6.26	71	1	1555.85921	463.01676	1511.83909	464.22346
npz6.26	72	0	1604.13074	498.31285	1514.85607	504.34637
npz6.26	72	1	1681.36518	465.43017	1588.47014	471.76536
npz6.26	73	0	1643.65305	513.69832	1558.60214	522.14525
npz6.26	73	1	1710.32810	496.20112	1634.02640	502.53631
npz6.26	74	0	1647.27341	557.13966	1511.53740	572.52514
npz6.26	74	1	1720.28410	548.69274	1573.98869	562.87151
npz6.26	75	0	1289.10057	525.84358	1242.11439	528.29609
npz6.26	75	1	1343.10434	509.85475	1294.30798	510.19553
npz6.26	76	0	1236.90698	503.82123	1218.28033	499.63687
npz6.26	77	0	1055.58705	511.06145	1067.43180	503.86034
npz6.27	0	0	1080.52467	332.03108	838.27608	326.03774
npz6.27	1	0	1599.19799	522.55307	1531.51603	498.34078
npz6.27	1	1	1692.12068	502.64246	1614.48272	474.50838
npz6.27	2	0	1241.78504	418.72626	1096.97046	404.24581
npz6.27	2	1	1159.72344	434.41341	1026.97674	417.51955
npz6.27	3	0	1308.15839	358.39106	1298.50409	330.63687
npz6.27	3	1	1263.50723	346.32402	1252.64613	319.77654
npz6.27	4	0	1349.06600	335.88268	1312.38089	308.23464
npz6.27	4	1	1402.46637	297.56983	1365.17788	265.09497
npz6.27	5	0	1473.48837	470.61453	1437.28473	448.89385
npz6.27	5	1	1416.76933	479.06145	1381.77247	457.34078
npz6.27	6	0	1452.97297	573.18436	1189.89315	550.25698
npz6.27	6	1	1381.77247	574.39106	1101.79761	561.11732
npz6.27	7	0	652.87241	540.60335	395.82652	534.56983
npz6.27	7	1	541.84789	549.05028	295.66310	541.81006
npz6.27	8	0	1647.26587	413.89944	1478.31552	378.90503
npz6.27	8	1	1555.54997	425.96648	1391.42678	397.00559
npz6.27	9	0	1697.95097	139.97765	1679.84915	68.78212
npz6.27	9	1	1755.87681	130.32402	1741.39535	50.68156
npz6.27	10	0	1175.41169	300.46927	1136.79447	282.36872
npz6.27	10	1	1216.44249	272.71508	1170.58454	253.40782
npz6.27	11	0	1822.25016	246.16760	1788.46009	177.38547
npz6.27	11	1	1770.35827	254.61453	1731.74104	193.07263
npz6.27	12	0	1338.32810	302.88268	1322.63985	275.12849
npz6.27	12	1	1374.53174	319.77654	1367.29101	288.40223
npz6.27	13	0	1273.16153	299.26257	1267.12759	275.12849
npz6.27	13	1	1311.77876	301.67598	1309.36518	271.50838
npz6.27	14	0	1294.88372	264.26816	1284.02263	235.30726
npz6.27	14	1	1323.84664	253.40782	1317.81270	220.82682
npz6.27	15	0	1577.27216	179.79888	1605.02828	124.29050
npz6.27	15	1	1542.27530	172.55866	1565.20427	118.25698
npz6.27	16	0	1273.16153	295.64246	1267.12759	273.92179
npz6.27	16	1	1310.57197	300.46927	1308.15839	269.09497
npz6.27	17	0	1522.96669	289.60894	1520.55311	289.60894
npz6.27	18	0	1743.80893	299.26257	1761.91075	243.75419
npz6.27	18	1	1772.77184	266.68156	1800.52797	205.13966
npz6.27	19	0	960.00000	768.50780	807.21805	760.08909
npz6.27	19	1	449.92481	672.29399	370.52632	653.05122
npz6.27	20	0	798.79699	360.80178	578.64662	359.59911
npz6.27	20	1	424.66165	457.01559	190.07519	465.43430
npz6.27	21	0	1812.93233	451.00223	1646.91729	410.11136
npz6.27	21	1	1337.74436	422.13808	1118.79699	406.50334
npz6.27	22	0	1121.20301	642.22717	973.23308	633.80846
npz6.27	22	1	1458.04511	414.92205	1267.96992	382.44989
npz6.27	23	0	1917.59398	478.66370	1636.09023	438.97550
npz6.27	23	1	1497.74436	494.29844	1282.40602	467.83964
npz6.27	24	0	1021.35338	401.69265	874.58647	392.07127
npz6.27	24	1	637.59398	497.90646	519.69925	494.29844
npz6.27	25	0	463.40666	413.89944	243.77121	421.13966
npz6.27	25	1	318.59208	359.59777	106.19736	377.69832
npz6.27	26	0	885.78253	193.07263	633.56380	201.51955
npz6.27	26	1	1098.17725	117.05028	803.72093	112.22346
npz6.27	27	0	1133.17410	240.13408	839.92458	228.06704
npz6.27	27	1	1346.77561	240.13408	1074.04148	216.00000
npz6.27	28	0	734.93400	416.31285	574.43118	413.89944
npz6.27	28	1	876.12822	241.34078	689.07605	242.54749
npz6.27	29	0	1104.21119	508.02235	860.43997	492.33520
npz6.27	29	1	894.23004	480.26816	627.52986	476.64804
npz6.27	30	0	673.38781	218.41341	260.66625	237.72067
npz6.27	30	1	491.16279	288.40223	103.78378	312.53631
npz6.27	31	0	876.12822	410.27933	814.58202	403.03911
npz6.27	31	1	1088.52294	380.11173	998.01383	368.04469
npz6.27	32	0	1315.39912	330.63687	615.46197	314.94972
npz6.27	32	1	1468.66122	328.22346	739.76116	300.46927
npz6.27	33	0	576.84475	360.80447	559.94972	368.04469
npz6.27	33	1	463.40666	318.56983	448.92520	337.87709
npz6.27	34	0	471.85418	287.19553	508.05783	312.53631
npz6.27	35	0	1043.87178	428.37989	1065.59397	416.31285
npz6.27	35	1	984.73916	440.44693	1016.11565	430.79330
npz6.27	36	0	435.65053	454.92737	492.36958	459.75419
npz6.27	36	1	358.41609	388.55866	433.23696	400.62570
npz6.27	37	0	231.70333	348.73743	171.36392	369.25140
npz6.27	37	1	354.79573	278.74860	271.52734	302.88268
npz6.27	38	0	587.19233	520.36872	582.30358	519.07263
npz6.27	38	1	497.28661	518.55866	495.11314	518.77095
npz6.27	39	0	722.86612	504.40223	657.69956	510.43575
npz6.27	40	0	1028.18353	425.96648	1049.90572	417.51955
npz6.27	41	0	1420.38969	133.94413	1138.00126	100.15642
npz6.27	41	1	1537.44815	89.29609	1275.57511	43.44134
npz6.27	42	0	1002.84098	390.97207	981.11879	378.90503
npz6.27	42	1	1098.17725	384.93855	1087.31615	370.45810
npz6.27	43	0	1644.85229	564.73743	1646.05908	555.08380
npz6.27	43	1	1794.49403	494.74860	1819.83658	460.96089
npz6.27	44	0	1229.71716	611.79888	816.99560	594.90503
npz6.27	44	1	1025.76996	539.39665	600.98052	522.50279
npz6.27	45	0	798.89378	365.63128	593.73979	363.21788
npz6.27	45	1	678.21496	375.28492	468.23382	378.90503
npz6.27	46	0	848.37209	255.82123	742.17473	259.44134
npz6.27	46	1	698.73036	304.08939	613.04840	316.15642
npz6.27	47	0	1387.80641	219.62011	1042.66499	191.86592
npz6.27	47	1	1502.45129	324.60335	1168.17096	290.81564
npz6.27	48	0	1576.06537	781.94413	1559.17033	831.41899
npz6.27	49	0	264.66165	730.02227	117.89474	622.98441
npz6.27	50	0	1672.60842	278.74860	529.78001	257.02793
npz6.27	50	1	1560.37712	348.73743	377.72470	328.22346
npz6.27	51	0	1139.24812	630.20045	1065.86466	622.98441
npz6.27	52	0	1618.04511	560.44543	1735.93985	577.28285
npz6.27	53	0	802.40602	578.48552	613.53383	582.09354
npz6.27	53	1	1729.92481	322.31626	1363.00752	280.22272
npz6.27	54	0	455.93985	595.32294	463.15789	585.70156
npz6.27	54	1	937.14286	346.36971	869.77444	340.35635
npz6.27	55	0	1094.73684	707.17149	984.06015	698.75278
npz6.27	55	1	1809.32331	585.70156	1669.77444	576.08018
npz6.27	56	0	287.51880	512.33853	324.81203	513.54120
npz6.27	56	1	564.21053	426.94878	595.48872	432.96214
npz6.27	57	0	1484.82686	699.17910	850.19937	677.01493
npz6.27	57	1	1555.34103	640.74627	926.75761	622.61194
npz6.27	58	0	1787.25330	387.91061	1710.01886	345.11732
npz6.27	58	1	1677.73727	384.29050	1605.02828	345.11732
npz6.27	59	0	1075.48872	609.75501	1130.82707	604.94432
npz6.27	59	1	1714.28571	572.47216	1784.06015	553.22940
npz6.27	60	0	545.46826	430.79330	37.41043	421.13966
npz6.27	61	0	1150.06914	731.26257	1018.52923	708.33520
npz6.28	0	0	1160.76046	476.75676	715.43726	448.78378
npz6.28	1	0	1666.37624	318.02970	1417.98020	243.62376
npz6.28	1	1	880.50495	336.62376	658.90099	336.00990
npz6.28	2	0	850.89524	141.39955	864.30476	136.52370
npz6.28	2	1	728.99048	95.07901	707.04762	104.83070
npz6.36	0	0	1072.12992	582.55272	892.24235	534.60599
npz6.36	1	0	1167.27970	350.65922	1009.56442	280.05587
npz6.36	1	1	1122.93023	305.10615	954.35387	242.34637
npz6.36	2	0	1089.44186	256.23464	934.44186	197.69832
npz6.36	2	1	1062.28913	223.05028	900.04840	166.32402
npz6.36	3	0	1331.70459	392.59218	1197.52168	295.44134
npz6.36	3	1	1319.03331	347.34078	1167.65368	242.34637
npz6.36	4	0	1259.90069	326.82682	1099.16845	246.26816
npz6.36	4	1	1231.23947	299.07263	1056.32747	214.89385
npz6.36	5	0	1274.08045	402.54749	1131.14833	316.86034
npz6.36	5	1	1246.92772	370.26816	1094.03960	289.10615
npz6.36	6	0	1052.80515	544.59777	943.31364	483.86592
npz6.36	6	1	1032.28975	494.21788	918.87618	440.12291
npz6.36	7	0	1201.54180	487.88268	1074.55185	412.97207
npz6.36	7	1	1163.22627	449.87151	1047.39912	381.59777
npz6.36	8	0	1199.54745	218.41341	1018.52923	143.59777
npz6.36	8	1	1159.72344	183.41899	977.49843	108.60335
npz6.36	9	0	1457.58140	418.05587	1332.29415	302.88268
npz6.36	9	1	1435.85921	381.85475	1294.88372	265.47486
npz6.36	10	0	1473.48837	579.21788	1445.73224	499.57542
npz6.36	11	0	780.75188	533.98664	590.67669	512.33853
npz6.36	11	1	636.39098	368.01782	398.19549	382.44989
npz6.36	12	0	679.42175	993.11732	237.73727	983.46369
npz6.36	13	0	983.58517	689.92179	503.43243	674.08939
npz6.36	13	1	877.68950	816.32402	405.98429	806.82682
npz6.36	14	0	98.95663	611.79888	6.03394	676.96089
npz6.36	15	0	522.53928	943.64246	4.82715	968.98324
npz6.36	16	0	693.90321	829.00559	178.60465	894.16760
npz6.36	16	1	712.00503	883.30726	184.63859	836.24581
npz6.36	17	0	518.93023	962.34637	31.67819	983.76536
npz6.36	17	1	556.94406	1039.57542	79.34632	1050.13408
npz6.36	18	0	1104.82527	93.86034	967.48649	31.07263
npz6.36	18	1	1147.66625	289.34637	1056.48712	212.68156
npz6.36	19	0	1535.01574	647.52612	1416.35782	534.87313
npz6.36	19	1	1308.36306	674.72761	1216.90346	582.72761
npz6.36	20	0	1531.15457	785.78475	1469.37539	674.39462
npz6.36	21	0	1002.10526	638.61915	666.46617	608.55234
npz6.36	21	1	747.06767	197.23831	347.66917	241.73719
npz6.36	22	0	1913.98496	816.61470	1317.29323	705.96882
npz6.36	22	1	1046.61654	392.07127	635.18797	368.01782
npz6.36	23	0	1810.69307	651.08911	1210.69307	538.21782
npz6.36	24	0	987.66917	802.18263	697.74436	763.69710
npz6.36	24	1	523.30827	342.76169	70.97744	394.47661
npz6.36	25	0	1223.45865	357.19376	1121.20301	268.19599
npz6.36	25	1	1484.51128	404.09800	1391.87970	283.83073
npz6.36	26	0	866.16541	168.37416	806.01504	141.91537
npz6.36	27	0	1710.67669	736.03563	1658.94737	595.32294
npz6.36	27	1	1361.80451	496.70379	1236.69173	388.46325
npz6.36	28	0	1587.96992	822.62806	1069.47368	733.63029
npz6.36	28	1	1308.87218	273.00668	501.65414	246.54788
npz6.36	29	0	389.77444	343.96437	161.20301	146.72606
npz6.36	30	0	1255.93985	986.19154	933.53383	944.09800
npz6.36	31	0	679.69925	792.56125	187.66917	819.02004
npz6.36	32	0	1235.48872	671.09131	1071.87970	595.32294
npz6.36	32	1	1112.78195	412.51670	920.30075	362.00445
npz6.36	33	0	946.76692	471.44766	650.82707	446.19154
npz6.36	33	1	686.91729	103.42984	393.38346	107.03786
npz6.36	34	0	1077.89474	745.65702	637.59398	709.57684
npz6.36	34	1	601.50376	191.22494	56.54135	256.16927
npz6.36	35	0	772.33083	440.17817	513.68421	443.78619
npz6.36	35	1	585.86466	125.07795	301.95489	174.38753
npz6.36	36	0	1287.21805	810.60134	996.09023	744.45434
npz6.36	36	1	1668.57143	965.74610	1361.80451	871.93764
npz6.36	37	0	1092.33083	512.33853	887.81955	465.43430
npz6.36	37	1	991.27820	269.39866	715.78947	251.35857
npz6.36	38	0	994.88722	815.41203	754.28571	778.12918
npz6.36	38	1	700.15038	537.59465	451.12782	546.01336
npz6.36	39	0	1807.76870	952.08939	1845.17913	837.45251
npz6.36	40	0	1152.49654	560.84358	1214.27278	475.89944
npz6.36	40	1	1161.84915	653.75978	1235.39158	570.32402
npz6.36	41	0	1328.89252	392.05028	1215.41798	296.53073
npz6.36	41	1	1463.44940	491.00000	1347.56128	383.41341
npz6.4	0	0	1183.71319	355.08532	812.49680	364.91468
npz6.4	1	0	722.48705	996.73188	125.59585	929.62025
npz6.4	1	1	608.08290	983.06099	7.46114	904.76410
npz6.4	2	0	497.46550	799.46488	403.51317	757.32441
npz6.4	2	1	430.01255	791.03679	350.51443	741.67224
npz6.4	3	0	111.91710	898.55006	1.24352	828.95282
npz6.4	4	0	601.05395	835.58528	445.67127	793.44482
npz6.4	4	1	333.65119	900.60201	185.49561	834.38127
npz6.4	5	0	316.78795	806.68896	244.51694	730.83612
npz6.4	6	0	230.06274	805.48495	208.38143	732.04013
npz6.4	7	0	460.12547	711.57191	96.36136	635.71906
npz6.4	7	1	654.05270	646.55518	330.03764	612.84281
npz6.4	8	0	327.62861	451.50502	201.15433	399.73244
npz6.4	8	1	108.40652	487.62542	1.20452	416.58863
npz6.4	9	0	311.96989	620.06689	220.42660	563.47826
npz6.4	9	1	211.99498	667.02341	103.58846	594.78261
npz6.4	10	0	339.67378	587.55853	218.01757	530.96990
npz6.4	10	1	286.67503	471.97324	210.79046	421.40468
npz6.4	11	0	774.50439	717.59197	526.37390	697.12375
npz6.4	11	1	545.64617	667.02341	292.69762	623.67893
npz6.4	12	0	293.90213	534.58194	228.85822	485.21739
npz6.4	12	1	221.63112	515.31773	138.51945	461.13712
npz6.4	13	0	462.53450	378.06020	379.42284	346.75585
npz6.4	13	1	311.96989	394.91639	236.08532	360.00000
npz6.4	14	0	1072.16080	315.80357	923.81910	335.08929
npz6.4	14	1	1556.98492	307.36607	1450.85427	364.01786
npz6.4	15	0	6.02258	435.85284	114.42911	381.67224
npz6.4	15	1	242.10790	403.34448	327.62861	369.63211
npz6.4	16	0	987.73869	730.44643	739.29648	724.41964
npz6.4	16	1	715.17588	427.90179	600.60302	423.08036
npz6.4	17	0	104.92462	270.00000	20.50251	224.19643
npz6.4	17	1	528.24121	201.29464	447.43719	186.83036
npz6.4	18	0	167.63819	775.04464	98.89447	696.69643
npz6.4	19	0	375.07538	608.70536	396.78392	560.49107
npz6.4	20	0	220.70352	744.91071	149.54774	641.25000
npz6.4	21	0	751.35678	755.75893	490.85427	734.06250
npz6.4	21	1	183.31658	707.54464	65.12563	629.19643
npz6.4	22	0	1033.56784	685.84821	746.53266	691.87500
npz6.4	22	1	593.36683	415.84821	442.61307	385.71429
npz6.4	23	0	1406.23116	778.66071	1191.55779	847.36607
npz6.4	23	1	596.98492	676.20536	478.79397	644.86607
npz6.4	24	0	1503.11881	573.36634	1257.01980	638.73267
npz6.4	24	1	1116.60396	460.88119	924.65347	486.65347
npz6.4	25	0	885.50158	862.06278	540.26498	839.05830
npz6.4	25	1	513.61514	857.21973	205.93060	802.73543
npz6.4	26	0	926.68770	401.97309	558.43533	411.65919
npz6.4	26	1	416.70662	267.57848	7.26814	227.62332
npz6.4	27	0	684.41640	527.89238	455.47003	515.78475
npz6.4	28	0	1242.85174	520.62780	1097.48896	565.42601
npz6.4	28	1	967.87382	449.19283	857.64038	466.14350
npz6.4	29	0	325.85489	276.05381	170.80126	243.36323
npz6.4	29	1	719.54574	194.93274	488.17666	197.35426
npz6.4	30	0	445.77918	588.43049	281.03470	535.15695
npz6.4	30	1	96.90852	472.19731	6.05678	406.81614
npz6.4	31	0	519.20792	838.81188	197.22772	775.84158
npz6.4	32	0	988.46688	596.90583	692.89590	600.53812
npz6.4	32	1	581.45110	454.03587	312.52997	422.55605
npz6.4	33	0	413.07256	69.01345	43.60883	36.32287
npz6.4	33	1	1105.96845	251.83857	800.70662	268.78924
npz6.4	34	0	979.98738	777.30942	679.57098	785.78475
npz6.4	34	1	484.54259	627.17489	207.14196	573.90135
npz6.4	35	0	958.18297	836.63677	645.65300	831.79372
npz6.4	35	1	571.76025	846.32287	256.80757	794.26009
npz6.4	36	0	595.98738	363.22870	369.46372	336.59193
npz6.4	36	1	256.80757	119.86547	122.34700	99.28251
npz6.4	37	0	1367.62145	648.96861	1113.23659	698.60987
npz6.4	37	1	1016.32808	526.68161	804.34069	533.94619
npz6.4	38	0	1549.74257	625.41584	1389.72277	707.06931
npz6.4	38	1	1218.04950	614.54455	1078.22772	652.54455
npz6.4	39	0	1251.33123	702.24215	1096.27760	756.72646
npz6.4	40	0	1038.13249	722.82511	675.93691	734.93274
npz6.4	40	1	563.28076	431.03139	288.30284	385.02242
npz6.4	41	0	1233.16088	915.33632	849.16088	945.60538
npz6.4	41	1	623.84858	739.77578	340.39117	702.24215
npz6.4	42	0	1269.50158	146.50224	1482.70032	198.56502
npz6.4	43	0	1264.65615	286.95067	1449.99369	341.43498
npz6.4	44	0	82.37224	346.27803	129.61514	214.30493
npz6.4	45	0	141.72871	319.64126	377.94322	291.79372
npz6.4	46	0	506.34700	303.90135	713.48896	307.53363
npz6.4	47	0	480.90852	380.17937	690.47319	375.33632
npz6.5	0	0	1225.74181	472.19178	869.36416	486.98630
npz6.5	1	0	421.80515	512.60894	522.43180	506.87709
npz6.5	2	0	705.97109	632.31285	661.31992	626.27933
npz6.5	3	0	667.74041	627.81564	622.04903	623.32961
npz6.5	3	1	716.61534	615.44693	666.39849	609.45251
npz6.5	4	0	1584.45426	159.82063	1808.55521	106.54709
npz6.5	5	0	981.50974	543.72626	893.83532	544.21788
npz6.5	5	1	1087.10371	517.17877	1002.14456	519.78212
npz6.5	6	0	346.43180	760.80447	305.88938	744.88827
npz6.5	6	1	451.42238	704.99441	408.46637	691.49162
npz6.5	7	0	293.24953	732.46927	307.73099	715.57542
npz6.5	7	1	178.60465	722.81564	187.05217	698.68156
npz6.5	8	0	706.67891	768.29104	79.07660	790.23134
npz6.5	8	1	848.71459	689.20522	245.28856	715.67910
npz6.5	9	0	1592.61280	618.66418	1158.22665	655.55597
npz6.5	9	1	1706.94648	568.29104	1266.51626	605.68657
npz6.5	10	0	349.96857	950.88268	34.99686	936.40223
npz6.5	11	0	1160.93023	667.30726	925.60654	687.82123
npz6.5	12	0	702.14166	638.90672	322.77020	648.16791
npz6.5	12	1	669.90661	724.54104	319.24449	728.76493
npz6.5	13	0	1150.06914	662.48045	847.16530	681.78771
npz6.5	13	1	1218.85607	454.92737	932.84727	470.61453
npz6.5	14	0	1276.78190	538.18994	1004.04777	555.08380
npz6.5	14	1	1381.77247	464.58101	1101.79761	482.68156
npz6.5	15	0	730.10685	45.85475	736.14079	61.54190
npz6.5	16	0	760.27656	155.66480	779.58517	155.66480
npz6.5	17	0	1253.85292	456.13408	1043.87178	462.16760
npz6.5	17	1	1393.84035	468.20112	1189.89315	485.09497
npz6.5	18	0	977.49843	562.32402	715.62539	578.01117
npz6.5	18	1	1011.28850	416.31285	753.03583	429.58659
npz6.5	19	0	1355.22313	185.83240	1321.43306	176.17877
npz6.5	19	1	1411.94217	205.13966	1385.39283	190.65922
npz6.5	20	0	1078.86864	587.66480	815.78881	600.93855
npz6.5	20	1	1131.96732	486.30168	877.33501	497.16201
npz6.5	21	0	1514.51917	131.53073	1521.75990	103.77654
npz6.5	22	0	896.64362	412.69274	917.15902	412.69274
npz6.5	23	0	947.32872	390.97207	991.97989	384.93855
npz6.5	24	0	1010.08171	427.17318	833.89063	433.20670
npz6.5	24	1	1110.24513	427.17318	938.88121	433.20670
npz6.5	25	0	1536.24136	325.81006	1479.52231	323.39665
npz6.5	25	1	1603.82150	304.08939	1563.99749	298.05587
npz6.5	26	0	1160.93023	399.41899	923.19296	410.27933
npz6.5	26	1	1256.26650	266.68156	1024.56317	275.12849
npz6.5	27	0	1425.21684	465.78771	1220.06285	480.26816
npz6.5	27	1	1515.72596	406.65922	1312.98554	415.10615
npz6.5	28	0	1334.70773	369.25140	1169.37775	376.49162
npz6.5	28	1	1414.35575	314.94972	1252.64613	318.56983
npz6.5	29	0	1005.25456	536.98324	720.45255	555.08380
npz6.5	29	1	1040.25141	413.89944	763.89692	429.58659
npz6.5	30	0	1220.06285	492.33520	921.98617	511.64246
npz6.5	30	1	1338.32810	452.51397	1043.87178	474.23464
npz6.5	31	0	1298.50409	330.63687	1100.59082	342.70391
npz6.5	31	1	1322.63985	234.10056	1136.79447	231.68715
npz6.5	32	0	1201.96103	558.70391	919.57260	575.59777
npz6.5	32	1	1279.19547	474.23464	1012.49529	489.92179
npz6.5	33	0	1043.87178	144.80447	925.60654	146.01117
npz6.5	33	1	1221.26964	213.58659	1103.00440	219.62011
npz6.5	34	0	1732.94783	299.26257	1672.60842	295.64246
npz6.5	34	1	1650.88624	288.40223	1577.27216	278.74860
npz6.5	35	0	1442.11188	509.22905	1220.06285	528.53631
npz6.5	35	1	1549.51603	464.58101	1333.50094	480.26816
npz6.5	36	0	1036.63105	463.37430	847.16530	471.82123
npz6.5	36	1	1101.79761	471.82123	914.74544	481.47486
npz6.5	37	0	568.39723	453.72067	86.88875	485.09497
npz6.5	37	1	658.90635	418.72626	181.01823	453.72067
npz6.5	38	0	1459.00691	401.83240	1446.93903	394.59218
npz6.5	39	0	916.07982	29.86592	666.14708	53.09497
npz6.5	39	1	844.87932	33.48603	586.49906	62.74860
npz6.5	40	0	744.73727	210.26816	526.15965	236.51397
npz6.5	40	1	815.63608	241.34078	602.18730	258.23464
npz6.5	41	0	600.82778	340.89385	354.79573	362.01117
npz6.5	41	1	669.01131	330.93855	427.20302	351.15084
npz6.5	42	0	1395.04714	283.57542	1059.56003	300.46927
npz6.5	42	1	1339.53488	248.58101	989.56631	265.47486
npz6.5	43	0	970.25770	377.69832	713.21182	394.59218
npz6.5	43	1	1039.04463	389.76536	789.23947	401.83240
npz6.5	44	0	494.78316	425.96648	270.32055	445.27374
npz6.5	44	1	585.29227	419.93296	368.07040	435.62011
npz6.5	45	0	593.73979	335.46369	331.86675	364.42458
npz6.5	45	1	662.52671	305.29609	398.24010	327.01676
npz6.5	46	0	329.45317	506.81564	149.64173	515.26257
npz6.5	46	1	400.65368	501.98883	217.22187	511.64246
npz6.5	47	0	1676.22879	155.66480	1410.73539	156.87151
npz6.5	47	1	1612.26901	200.31285	1354.01634	205.13966
npz6.5	48	0	1772.77184	438.03352	1282.81584	473.02793
npz6.5	48	1	1667.78127	446.48045	1201.96103	476.64804
npz6.5	49	0	1516.93275	211.17318	637.18416	264.26816
npz6.5	49	1	1658.12696	249.78771	785.61911	296.84916
npz6.5	50	0	1422.80327	201.51955	1064.38718	219.62011
npz6.5	50	1	1352.80955	190.65922	1011.28850	203.93296
npz6.5	51	0	526.94006	434.66368	483.33123	437.08520
npz6.5	51	1	720.75710	320.85202	697.74132	325.69507
npz6.5	52	0	598.41009	477.04036	615.36909	479.46188
npz6.5	52	1	754.67508	416.50224	766.78864	414.08072
npz6.5	53	0	1383.02577	380.29609	1477.54054	371.41899
npz6.5	54	0	1027.23028	444.34978	789.80442	458.87892
npz6.5	54	1	1437.88013	403.18386	1279.19243	414.08072
npz6.5	55	0	942.43533	216.72646	961.81703	216.72646
npz6.5	55	1	657.76656	65.38117	678.35962	75.06726
npz6.5	56	0	824.93375	388.65471	667.45741	392.28700
npz6.5	56	1	449.41325	458.87892	191.39432	474.61883
npz6.5	57	0	1154.42271	265.15695	1138.67508	261.52466
npz6.5	57	1	1429.40063	207.04036	1414.86435	202.19731
npz6.5	58	0	1699.53312	124.70852	1591.72240	110.17937
npz6.5	58	1	1261.02208	112.60090	1128.98423	106.54709
npz6.6	0	0	1120.41451	505.82278	829.43005	488.42348
npz6.6	1	0	1734.28037	948.43854	1843.73832	925.98339
npz6.6	2	0	9.64824	401.38393	174.87437	452.00893
npz6.6	2	1	220.70352	378.48214	347.33668	414.64286
npz6.6	3	0	223.81188	496.17822	386.22772	519.48515
npz6.6	4	0	48.74766	407.22924	0.00000	460.41196
npz6.6	4	1	215.32710	519.35548	159.40187	551.60797
npz6.6	5	0	969.29907	566.40199	748.10280	557.49502
npz6.6	5	1	1079.95327	618.72757	843.80374	604.13953
npz6.6	6	0	1248.16822	649.12957	1007.05607	628.45183
npz6.6	6	1	1442.26168	593.21595	1184.40187	561.77409
npz6.6	7	0	1191.52336	506.04651	816.63551	491.14950
npz6.6	7	1	1026.14019	471.66113	662.91589	466.33223
npz6.6	8	0	1784.22430	621.93688	1468.24299	573.79402
npz6.6	8	1	1665.79439	540.90698	1336.95327	495.75415
npz6.6	9	0	1019.21495	278.67110	587.36449	272.69103
npz6.6	9	1	1238.13084	303.78738	788.33645	287.04319
npz6.6	10	0	1678.65421	559.79734	1386.91589	515.83056
npz6.6	10	1	1879.32710	559.19934	1539.14019	502.37542
npz6.6	11	0	1640.07477	673.35548	1300.33645	635.08306
npz6.6	11	1	1917.60748	680.53156	1504.89720	632.69103
npz6.6	12	0	1230.95327	407.84053	901.98131	388.70432
npz6.6	12	1	1351.77570	367.17608	1020.41121	340.86379
npz6.6	13	0	1195.06542	483.18937	772.78505	470.03322
npz6.6	13	1	1051.51402	392.29236	644.78505	388.70432
npz6.6	14	0	1417.57009	233.22259	1087.40187	197.34219
npz6.6	14	1	1599.40187	175.81395	1253.68224	121.99336
npz6.6	15	0	1433.12150	261.92691	1108.93458	221.26246
npz6.6	15	1	1278.80374	327.70764	983.32710	302.59136
npz6.6	16	0	1232.88785	571.70764	827.65421	551.09635
npz6.6	16	1	1467.35514	548.68439	1027.42991	518.20598
npz6.6	17	0	1726.20561	348.03987	1605.38318	289.43522
npz6.6	17	1	1824.29907	199.73422	1681.94393	114.81728
npz6.6	18	0	1638.73832	472.08638	1295.79439	427.20266
npz6.6	18	1	1440.15888	458.63123	1115.15888	424.21262
npz6.6	19	0	1788.41121	107.64120	1473.79439	29.90033
npz6.6	19	1	1847.02804	87.30897	1545.57009	0.00000
npz6.6	20	0	1760.89720	551.36213	1408.00000	501.12957
npz6.6	20	1	1899.66355	394.68439	1526.42991	328.90365
npz6.6	21	0	904.37383	479.60133	334.95327	481.99336
npz6.6	21	1	771.58879	495.14950	197.38318	509.50166
npz6.6	22	0	1630.50467	330.09967	1384.07477	273.88704
npz6.6	22	1	1829.08411	340.86379	1595.81308	271.49502
npz6.6	23	0	1510.42991	498.95681	1215.14953	452.15282
npz6.6	23	1	1489.19626	424.80399	1176.57009	376.80399
npz6.6	24	0	1321.94393	498.12292	853.95327	471.79402
npz6.6	24	1	1291.14019	400.64784	831.22430	376.11296
npz6.6	25	0	1149.40187	610.38206	839.60748	600.88372
npz6.6	25	1	1059.38318	496.46179	740.31776	488.75748
npz6.6	26	0	1315.88785	533.42193	972.56075	467.64120
npz6.6	27	0	1287.17757	582.45847	953.42056	542.99003
