OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
20210513_2	33	0	23.76238	1758.41584	106.93069	1192.87129
20210513_2	34	0	35.64356	2086.33663	249.50495	1166.73267
20210513_2	35	0	759.77228	1643.50495	737.92079	1325.64356
20210513_2	35	1	845.91089	1659.84158	820.93069	1357.34653
20210513_2	36	0	315.43564	1828.12871	288.71287	1108.09901
20210513_2	36	1	157.11881	1854.26733	141.38614	1090.87129
20210513_2	37	0	509.97030	1522.65347	503.13861	1162.05941
20210513_2	37	1	587.79208	1487.30693	581.55446	1130.87129
20210513_2	38	0	960.71287	1494.38614	943.45545	1278.83168
20210513_2	38	1	1019.52475	1524.08911	1003.45545	1316.25743
20210513_2	39	0	267.91089	1534.25743	262.04950	1163.69307
20210513_2	39	1	361.77228	1546.73267	346.40594	1182.40594
20210513_2	40	0	89.70297	1865.67327	29.70297	1398.86139
20210513_2	40	1	178.81188	1822.60396	124.15842	1366.48515
20210513_2	41	0	464.46535	1712.35644	439.44554	1215.15842
20210513_2	41	1	553.64356	1691.31683	531.52475	1194.66337
20210513_2	42	0	1222.79208	1772.49505	1212.40594	1459.89109
20210513_2	42	1	1146.15842	1771.00990	1135.47525	1473.85149
20210513_2	43	0	731.57426	1480.22772	712.88119	1318.24752
20210513_2	43	1	785.63366	1451.11881	772.28713	1285.57426
20210513_2	44	0	430.02970	1854.00000	377.47525	1396.08911
20210513_2	44	1	523.00000	1839.44554	480.24752	1398.16832
20210513_2	45	0	702.36634	1725.32673	682.90099	1202.69307
20210513_2	45	1	588.30693	1686.41584	577.45545	1165.86139
20210513_2	46	0	487.12871	1302.17822	501.38614	1133.46535
20210513_2	47	0	603.56436	1356.83168	610.69307	1123.96040
20210513_2	48	0	676.81188	1493.26733	668.41584	1267.71287
20210513_2	48	1	730.87129	1477.82178	724.85149	1257.91089
20210513_2	49	0	594.05941	1318.81188	603.56436	1114.45545
20210513_2	50	0	1036.03960	1131.08911	1028.91089	1102.57426
20210513_2	51	0	361.48451	830.65639	246.64188	836.33040
20210513_2	51	1	294.86741	786.25110	171.69765	785.58150
20210513_2	52	0	953.53408	660.08811	887.37918	744.86784
20210513_2	52	1	872.64188	681.10132	818.38290	769.44934
20210513_2	53	0	722.51301	844.00000	645.89839	876.29515
20210513_2	53	1	644.00000	845.18943	557.47212	881.44934
20210513_2	54	0	879.77200	636.63436	800.24040	696.59031
20210513_2	54	1	783.81165	575.18062	707.45229	651.78855
20210513_2	55	0	321.58612	782.32159	206.59232	798.65198
20210513_2	55	1	240.29740	731.96916	126.09665	757.41850
20210513_2	56	0	862.01487	921.32599	802.87732	971.24670
20210513_2	56	1	760.10657	914.98238	675.19455	963.71366
20210513_2	57	0	962.69021	872.36123	910.75836	911.74890
20210513_2	57	1	902.41760	871.17181	833.43494	918.09251
20210513_2	58	0	1026.13507	898.13216	976.58240	938.70925
20210513_2	58	1	970.22429	884.65198	915.12020	923.64317
20210513_2	59	0	1021.77323	866.01762	961.11772	903.02643
20210513_2	59	1	970.22429	854.91630	905.20694	887.56388
20210513_2	60	0	1040.97893	539.51542	968.53532	645.77974
20210513_2	60	1	904.17596	568.45815	823.00867	688.99559
20210513_2	61	0	845.17224	1768.46256	815.10285	1639.76652
20210513_2	61	1	755.95291	1749.82819	715.17720	1623.51101
20210513_2	62	0	847.94796	1785.90749	819.86121	1659.98678
20210513_2	62	1	805.12268	1774.01322	774.65675	1633.81938
20210513_2	63	0	1505.98389	797.29515	1493.41636	859.50661
20210513_2	63	1	1562.29120	809.98238	1542.98265	869.02203
20210513_2	64	0	1011.86369	820.39648	956.31722	878.50661
20210513_2	64	1	1131.21933	820.79295	1079.24164	875.73128
20210513_2	65	0	1258.14994	641.20705	1199.32714	668.24229
20210513_2	65	1	1095.57249	632.08811	1030.00867	665.86344
20210513_2	66	0	3765.45229	1904.36123	3715.88600	1759.71366
20210513_2	66	1	3821.36307	1929.33921	3780.12392	1783.89868
20210513_2	67	0	506.61834	1806.99559	465.77447	1717.03524
20210513_2	67	1	408.67534	1763.38326	376.95167	1660.33921
20210513_2	68	0	920.89343	1768.46256	898.49938	1618.67841
20210513_2	68	1	795.19331	1771.63436	773.19579	1630.96916
20210513_2	69	0	815.96778	1074.49780	704.00372	685.85903
20210513_2	69	1	957.52912	1024.54185	862.00248	591.45374
20210513_2	70	0	390.07435	571.01762	282.97026	541.44934
20210513_2	70	1	498.72367	590.04846	389.63693	564.04846
20210513_2	71	0	389.82900	491.41850	293.17596	492.76211
20210513_2	71	1	482.61710	499.34802	383.98141	501.48458
20210513_2	72	0	521.47708	532.25551	428.14498	508.45374
20210513_2	72	1	594.04213	537.80617	492.38290	521.93392
20210513_2	73	0	574.39901	504.55066	473.34944	460.08370
20210513_2	73	1	660.84263	474.41850	560.18959	443.43172
20210513_2	74	0	337.33209	2108.06167	243.07311	1803.77093
20210513_2	74	1	417.43123	2040.26432	334.10657	1738.30396
20210513_2	75	0	554.66337	1912.18812	506.69307	1657.85149
20210513_2	75	1	647.73267	1915.75248	597.81188	1662.44554
20210513_2	76	0	1164.74102	1904.63436	1148.80917	1801.72247
20210513_2	77	0	1620.53532	684.20705	1583.16976	625.96035
20210513_2	77	1	1258.50062	583.18502	1195.71128	566.43172
20210513_2	78	0	1668.15861	988.29515	1672.38414	638.67401
20210513_2	78	1	1727.24164	1030.32159	1742.96654	677.13216
20210513_2	79	0	3417.64356	631.66337	3402.78218	352.28713
20210513_2	79	1	3493.38614	665.82178	3493.07921	362.68317
20210513_2	80	0	2665.29703	972.93069	2560.39604	681.29703
20210513_2	80	1	2607.67327	1001.14851	2509.60396	698.22772
20210513_2	81	0	3399.80198	993.78218	3412.24752	693.11881
20210513_2	81	1	3333.86139	1008.93069	3340.96040	718.96040
20210513_2	82	0	1357.52475	513.08911	1221.54455	76.63366
20210513_2	82	1	1301.08911	467.04950	1157.38614	16.03960
20210513_2	83	0	329.05941	238.20792	231.08911	44.85149
20210513_2	83	1	276.18812	241.77228	175.24752	52.87129
20210513_2	84	0	3462.17822	786.22772	3453.34653	478.30693
20210513_2	84	1	3388.21782	805.83168	3379.68317	516.02970
20210513_2	85	0	2718.98020	949.98020	2621.98020	639.02970
20210513_2	85	1	2657.49505	943.74257	2566.13861	645.26733
20210513_2	86	0	2939.19802	356.51485	2891.50495	292.67327
20210513_2	86	1	2994.14851	361.86139	2952.39604	298.91089
20210513_2	87	0	1783.50495	851.00000	1744.81188	459.51485
20210513_2	87	1	1718.75248	807.03960	1661.04950	461.00000
20210513_2	88	0	959.01980	750.43564	819.09901	182.44554
20210513_2	88	1	883.27723	707.36634	746.32673	136.40594
20210513_2	89	0	465.74257	960.00000	278.01980	76.03960
20210513_2	90	0	2911.57426	718.10891	2857.96040	553.46535
20210513_2	90	1	2860.18812	739.19802	2799.43564	585.45545
20210513_2	91	0	1124.69307	420.73267	994.43564	77.82178
20210513_2	91	1	1094.39604	374.09901	958.49505	10.39604
20210513_2	92	0	911.30693	997.87129	770.56436	324.60396
20210513_2	92	1	806.75248	958.66337	658.88119	349.25743
20210513_2	93	0	899.61386	956.99010	772.05941	430.07921
20210513_2	93	1	847.33663	897.88119	715.32673	376.31683
20210513_2	94	0	2575.23762	455.85149	2520.63366	371.89109
20210513_2	94	1	2619.49505	460.90099	2569.34653	376.34653
20210513_2	95	0	975.32673	961.76238	862.00990	323.29703
20210513_2	95	1	896.36634	921.36634	763.39604	328.34653
20210513_2	96	0	2624.89109	449.29703	2574.65347	246.71287
20210513_2	96	1	2681.92079	440.08911	2632.27723	241.96040
20210513_2	97	0	2006.34653	574.18812	1929.86139	255.24752
20210513_2	97	1	2061.89109	542.10891	1991.64356	229.70297
20210513_2	98	0	2448.33663	314.93069	2412.11881	45.74257
20210513_2	98	1	2521.40594	283.74257	2483.10891	26.13861
20210513_2	99	0	2903.48515	955.88119	2851.52475	454.79208
20210513_2	99	1	2951.00990	908.05941	2910.93069	377.26733
20210513_2	100	0	815.50434	702.91630	716.76704	461.24229
20210513_2	100	1	971.73730	775.86784	877.39901	525.00000
20210513_2	101	0	848.31103	762.93833	747.40397	520.77533
20210513_2	101	1	957.35688	818.84141	865.46964	569.44934
20210513_2	102	0	879.52045	774.34361	771.64312	445.18943
20210513_2	102	1	997.68649	805.66520	904.78067	457.93392
20210513_2	103	0	1328.63569	1285.35683	1310.44981	1331.71366
20210513_2	103	1	1283.03470	1268.30837	1263.26270	1313.07930
20210513_2	104	0	247.03841	1755.95595	210.95415	1315.76211
20210513_2	104	1	365.60099	1782.12335	323.17224	1356.59912
20210513_2	105	0	466.63817	1818.14097	441.55638	1211.12335
20210513_2	105	1	445.62206	1977.52423	390.03717	1396.99559
20210513_2	106	0	1612.31664	1887.14286	1621.71614	1498.05495
20210513_2	106	1	1518.11750	1898.61538	1536.22449	1527.72527
20210513_2	107	0	560.83271	1611.84581	535.90458	1386.29075
20210513_2	107	1	675.82652	1636.42731	648.51921	1418.80176
20210513_2	108	0	533.77695	1564.70925	510.62082	1430.31278
20210513_2	108	1	558.75836	1611.09692	528.46468	1462.03084
20210513_2	109	0	1631.29120	2072.37885	1665.68897	1633.95595
20210513_2	109	1	1478.62701	2009.73568	1491.61214	1587.56828
20210513_2	110	0	2365.38614	545.24752	2292.10891	495.37624
20210513_2	110	1	2278.65347	603.46535	2199.03960	523.89109
20210513_2	111	0	2206.88119	423.86139	2153.49505	405.23762
20210513_2	111	1	2143.51485	489.60396	2069.13861	452.76238
20210513_2	112	0	3091.49505	1614.54455	3022.11881	1347.64356
20210513_2	112	1	3219.01980	1578.10891	3145.28713	1298.53465
20210513_2	113	0	3613.46535	1122.14851	3502.57426	1101.91089
20210513_2	113	1	3705.34653	1111.05941	3583.76238	1084.88119
20210513_2	114	0	2632.47525	1988.51485	2549.08911	1481.23762
20210513_2	114	1	2722.77228	2057.42574	2655.62376	1559.25743
20210513_2	115	0	2975.12871	1702.14851	2915.50495	1264.37624
20210513_2	115	1	3080.07921	1694.62376	3019.26733	1238.63366
20210513_2	116	0	1487.07921	1651.17822	1471.74257	1149.71287
20210513_2	116	1	1563.51485	1691.17822	1553.72277	1190.10891
20210513_2	117	0	2183.50495	2133.06931	1986.35644	1960.81188
20210513_2	117	1	2248.45545	2094.25743	2116.25743	1925.16832
20210513_2	118	0	2111.82178	2099.80198	1958.68317	1722.22772
20210513_2	119	0	2983.17822	1845.29703	2916.38614	1502.69307
20210513_2	119	1	3147.13861	1737.17822	3092.75248	1357.38614
20210513_2	120	0	2871.37624	1595.36634	2791.94059	1117.76238
20210513_2	120	1	2728.40594	1639.32673	2652.93069	1148.25743
20210513_2	121	0	2783.15842	1942.95050	2713.51485	1448.07921
20210513_2	121	1	2882.16832	1883.54455	2832.32673	1386.29703
20210513_2	122	0	2422.16832	1650.94059	2333.66337	1464.03960
20210513_2	122	1	2537.41584	1630.74257	2438.21782	1453.34653
20210513_2	123	0	30.75786	1156.88938	66.24769	1128.49945
20210513_2	124	0	1867.21010	463.85542	1776.21811	322.38007
20210513_2	124	1	1800.96242	362.51917	1691.83118	244.70208
20210513_2	125	0	2337.58416	1262.26733	2253.18812	1286.42574
20210513_2	125	1	2422.33663	1239.69307	2337.94059	1269.00000
20210513_2	126	0	2047.16832	1362.25743	1974.50495	1240.07921
20210513_2	126	1	2148.15842	1389.18812	2069.95050	1276.51485
20210513_2	127	0	2463.69393	731.63436	2401.53532	801.24229
20210513_2	127	1	2595.73854	663.04405	2535.56258	748.90749
20210513_2	128	0	2415.08178	880.55066	2305.84387	779.60352
20210513_2	128	1	2201.74845	872.62115	2073.47708	706.25551
20210513_2	129	0	557.87485	327.66520	472.80793	526.35683
20210513_2	129	1	371.50558	293.17181	284.85254	491.86344
20210513_2	130	0	377.73267	1352.18812	387.56436	1105.06931
20210513_2	130	1	322.18812	1386.34653	330.83168	1135.96040
20210513_2	131	0	3240.65347	1848.78218	3185.55446	1348.82178
20210513_2	131	1	3164.61386	1830.36634	3108.02970	1338.12871
20210513_2	132	0	712.69307	1426.32673	702.16832	1266.07921
20210513_2	132	1	661.60396	1469.39604	648.10891	1310.93069
20210513_2	133	0	560.42574	1310.84158	559.18812	1116.34653
20210513_2	133	1	531.61386	1356.28713	528.59406	1159.11881
20210513_2	134	0	3684.05941	1849.40594	3634.15842	1251.77228
20210513_2	134	1	3603.26733	1835.14851	3548.01980	1208.10891
20210513_2	135	0	969.02970	1394.04950	950.57426	1300.00000
20210513_2	135	1	934.27723	1422.26733	916.11881	1326.73267
20210513_2	136	0	2844.61386	1868.90099	2777.23762	1260.01980
20210513_2	136	1	2776.89109	1832.06931	2711.66337	1187.37624
20210513_2	137	0	2373.64356	1864.44554	2302.55446	1175.70297
20210513_2	137	1	2272.65347	1816.02970	2202.93069	1104.45545
20210513_2	138	0	3135.56436	1907.43564	3061.06931	1265.46535
20210513_2	138	1	3231.20792	1932.38614	3138.29703	1242.29703
20210513_2	139	0	3742.57426	1670.49505	3626.13861	1352.07921
20210513_2	140	0	3208.11881	2078.61386	3165.92079	1510.53465
20210513_2	140	1	3135.94059	2037.02970	3088.09901	1459.14851
20210513_2	141	0	2804.49505	1866.22772	2774.33663	1141.83168
20210513_2	141	1	2888.55446	1867.71287	2853.94059	1126.68317
20210513_2	142	0	3218.89109	1888.30693	3137.51485	1494.41584
20210513_2	142	1	3176.41584	1814.04950	3063.25743	1434.41584
20210513_2	143	0	1469.49505	1638.73267	1453.61386	1426.85149
20210513_2	143	1	1414.54455	1614.07921	1400.74257	1413.48515
20210513_2	144	0	1208.32673	2071.78218	1205.58416	1448.29703
20210513_2	144	1	1105.25743	2049.50495	1099.24752	1404.93069
20210513_2	145	0	699.25743	1894.45545	668.67327	1310.35644
20210513_2	145	1	612.82178	1909.90099	589.06931	1301.14851
20210513_2	146	0	2991.50154	373.12377	2946.30561	377.47755
20210513_2	146	1	2912.24091	357.74589	2872.17129	351.05915
20210513_2	147	0	2507.65799	442.46696	2450.55762	599.47137
20210513_2	148	0	3030.12508	1433.46112	2933.85705	1349.80175
20210513_2	148	1	2986.35428	1421.23768	2889.69193	1332.84666
20210513_2	149	0	1772.00123	432.36802	1690.74861	382.26287
20210513_2	149	1	1870.97843	486.78204	1798.40111	408.68127
20210513_2	150	0	3090.81824	478.22563	3057.67160	319.81928
20210513_2	150	1	3149.57363	484.14020	3109.72335	322.97371
20210513_2	151	0	3811.44981	308.48458	3775.76208	445.15419
20210513_2	151	1	3661.16481	305.31278	3625.87361	454.27313
20210513_2	152	0	3205.91497	1885.56407	3120.73937	1677.37130
20210513_2	153	0	3314.31300	495.87185	3284.02957	250.56736
20210513_2	153	1	3374.64572	455.25849	3345.93962	207.58817
20210513_2	154	0	2943.78743	1916.64403	2843.24892	1656.08215
20210513_2	154	1	2866.89279	1888.25411	2768.72027	1627.29792
20210513_2	155	0	2990.60998	1755.44359	2898.33641	1613.49398
20210513_2	156	0	3387.48515	1737.51485	3312.29703	1622.39604
20210513_2	156	1	3316.59406	1687.61386	3231.90099	1570.91089
20210513_2	157	0	3316.88540	1837.70537	3237.40604	1845.73713
20210513_2	158	0	3192.70240	1864.67251	3108.32656	1571.76561
20210513_2	158	1	3126.84904	1837.07119	3033.00924	1547.71303
20210513_2	159	0	3697.25200	340.04272	3666.09982	245.04710
20210513_2	159	1	3743.78312	340.43702	3708.29328	248.59584
20210513_2	160	0	3051.73567	460.97371	3013.97289	345.39211
20210513_2	160	1	3105.36476	459.79080	3066.81331	345.78642
20210513_2	161	0	3527.22058	2104.00876	3492.27726	1893.89595
20210513_2	161	1	3452.69193	2100.06572	3415.38262	1895.86747
20210513_2	162	0	3359.34935	1728.06681	3271.56069	1686.83899
20210513_2	162	1	3280.48306	1695.33954	3200.58102	1665.15225
20210513_2	163	0	3387.83118	1419.22125	3286.64572	1227.56188
20210513_2	163	1	3359.43931	1343.51479	3253.12754	1159.74151
20210513_2	164	0	3562.46026	1830.68018	3496.95502	1439.60241
20210513_2	164	1	3525.78743	1731.70975	3444.50893	1344.96933
20210513_2	165	0	3231.78497	1485.06681	3134.93962	1189.66375
20210513_2	165	1	3172.24091	1434.59584	3077.76155	1145.50164
20210513_2	166	0	2216.78497	599.94962	2124.26925	178.68127
20210513_2	166	1	2144.62230	678.81051	2039.09365	247.68456
20210513_2	167	0	3722.09489	1943.40854	3673.19778	1812.39211
20210513_2	168	0	3397.34935	1780.11172	3317.60197	1547.81818
20210513_2	168	1	3325.18669	1797.46112	3237.55268	1577.78532
20210513_2	169	0	3107.43438	2084.29354	3036.69994	1653.98467
20210513_2	169	1	3056.17129	2025.93647	2970.45225	1576.70099
20210513_2	170	0	2687.24338	1974.87952	2590.98336	1661.78970
20210513_2	170	1	2750.33641	1958.71303	2664.32902	1651.53779
20210513_2	171	0	3521.18731	583.57941	3500.12323	430.36364
20210513_2	171	1	3310.21996	571.75027	3275.35428	395.66484
20210513_2	172	0	3332.70240	800.60350	3318.67899	546.71413
20210513_2	172	1	3203.36168	827.41621	3173.56500	562.48631
20210513_2	173	0	710.31103	831.79736	584.86245	461.85022
20210513_2	173	1	592.54151	832.59031	454.40397	467.40088
20210513_2	174	0	2760.85750	531.32599	2696.46097	488.56828
20210513_2	174	1	2556.24783	537.66960	2492.24783	465.57269
20210513_2	175	0	1654.27633	1829.59912	1659.06815	1663.12775
20210513_2	175	1	1600.74473	1854.57709	1616.24287	1680.96916
20210513_2	176	0	1382.15489	1872.46256	1377.54647	1741.32159
20210513_2	177	0	608.26146	332.60352	523.95167	427.23789
20210513_2	177	1	770.83891	320.31278	670.66791	409.00000
20210513_2	178	0	1195.71128	1854.22467	1181.17720	1663.93392
20210513_2	178	1	1370.97770	1821.31718	1359.61586	1631.42291
20210513_2	179	0	1525.04089	886.92511	1507.01983	726.46256
20210513_2	179	1	1626.55266	878.59912	1610.11772	689.98678
20210513_2	180	0	1311.68317	1157.22772	1283.16832	1287.92079
20210513_2	181	0	2252.67327	109.30693	2217.02970	318.41584
20210513_2	182	0	1345.04833	397.90308	1237.09789	248.07930
20210513_2	182	1	1228.46840	335.25991	1116.94919	201.69163
20210513_2	183	0	3034.59975	2121.93833	2950.01363	1625.26432
20210513_2	183	1	2847.43742	2111.62996	2740.24907	1629.22907
20210513_2	184	0	964.60595	318.94273	841.07311	4.75771
20210513_2	184	1	1062.54895	364.53744	941.40273	95.15419
20210513_2	185	0	1159.15985	427.80176	1057.14250	225.34361
20210513_2	185	1	1248.37918	479.74009	1145.56877	280.05727
20210513_2	186	0	481.91574	1322.85463	478.43371	1306.32599
20210513_2	187	0	112.21809	1455.33480	95.56382	1418.90308
20210513_2	187	1	189.93804	1397.84581	172.88724	1366.96476
20210513_2	188	0	1128.73978	715.97357	1017.19827	275.14537
20210513_2	188	1	1030.00372	611.30396	897.84263	162.14978
20210513_2	189	0	2892.96654	1807.96035	2787.90954	1614.07489
20210513_2	189	1	2768.45601	1813.90749	2663.79554	1625.96916
20210513_2	190	0	1860.14851	2084.75248	1907.39604	1852.03960
20210513_2	190	1	1806.68317	2094.25743	1842.84158	1867.48515
20210513_2	191	0	1229.17822	2084.75248	1217.79208	1871.03960
20210513_2	191	1	1307.99010	2069.70297	1307.66337	1855.51485
20210513_2	192	0	124.11400	1330.04846	115.78686	1307.81938
20210513_2	192	1	191.92069	1279.69604	192.31722	1265.00000
20210513_2	193	0	3024.90099	659.42574	2975.72277	612.72277
20210513_2	193	1	2832.42574	679.22772	2783.24752	614.70297
20210513_2	194	0	3136.92079	1914.84158	3060.90099	1848.21782
20210513_2	194	1	3212.56436	1947.71287	3137.73267	1876.33663
20210513_2	195	0	3218.50495	2001.97030	3155.15842	1886.23762
20210513_2	195	1	3287.81188	2038.40594	3226.04950	1929.80198
20210513_2	196	0	2885.45545	1718.11881	2792.66337	1747.65347
20210513_2	196	1	2941.04950	1727.13861	2852.06931	1751.61386
20210513_2	197	0	2969.09901	986.07921	2918.81188	786.75248
20210513_2	197	1	2896.22772	959.54455	2827.72277	765.36634
20210513_2	198	0	2236.03960	1589.70297	2124.35644	1670.49505
20210513_2	199	0	2780.19802	1668.11881	2692.27723	1760.79208
20210513_2	200	0	1893.65347	830.98020	1874.85149	705.74257
20210513_2	201	0	782.69307	1123.61386	774.59406	1149.83168
20210513_2	201	1	969.22772	1153.71287	963.50495	1198.54455
20210513_2	202	0	2831.59406	306.30693	2783.56436	446.59406
20210513_2	202	1	2942.48515	265.91089	2903.56436	402.23762
20210513_2	203	0	1587.32673	1413.86139	1565.94059	1468.51485
20210513_2	204	0	1292.67327	1233.26733	1276.03960	1399.60396
20210513_2	205	0	2292.77228	454.05941	2230.01980	538.53465
20210513_2	205	1	2204.85149	478.61386	2138.13861	544.07921
20210513_2	206	0	182.57426	16.63366	102.57426	56.23762
20210513_2	207	0	712.10891	30.89109	610.69307	197.22772
20210513_2	208	0	931.48515	111.68317	824.55446	147.32673
20210513_2	209	0	1157.32673	489.48515	1038.26733	188.67327
20210513_2	209	1	1069.70297	493.94059	961.86139	232.17822
20210513_2	210	0	997.11881	425.11881	893.67327	285.99010
20210513_2	210	1	853.75248	290.06931	746.74257	197.27723
20210513_2	211	0	881.38614	220.31683	774.18812	146.93069
20210513_2	211	1	966.13861	160.11881	861.31683	102.97030
20210513_2	212	0	1352.16832	389.07921	1228.66337	131.08911
20210513_2	212	1	1226.22772	412.44554	1113.73267	188.49505
20210513_2	213	0	1004.60396	304.08911	902.73267	253.29703
20210513_2	213	1	945.99010	308.44554	847.28713	266.76238
20210513_2	214	0	945.20792	315.94059	832.36634	40.39604
20210513_2	214	1	1094.51485	462.07921	985.23762	211.88119
20210513_2	215	0	1565.12871	1286.26733	1533.95050	1105.24752
20210513_2	215	1	1647.10891	1272.40594	1610.38614	1103.26733
20210513_2	216	0	369.50495	171.08911	274.05941	114.05941
20210513_2	216	1	268.91089	83.56436	182.97030	44.75248
20210513_2	217	0	111.28713	308.47525	9.50495	280.39604
20210513_2	218	0	1140.56436	1343.13861	1124.43564	1190.10891
20210513_2	218	1	1078.38614	1253.63366	1067.00990	1103.37624
20210513_2	219	0	1551.28713	167.53465	1422.33663	85.94059
20210513_2	219	1	1451.48515	165.95050	1321.34653	96.63366
20210513_2	220	0	1698.64356	622.96040	1595.02970	191.34653
20210513_2	220	1	1575.67327	596.82178	1473.24752	171.14851
20210513_2	221	0	479.37624	941.63366	310.62376	13.96040
20210513_2	221	1	644.82178	937.47525	474.88119	6.83168
20210513_2	222	0	1659.46535	544.07921	1557.55446	220.11881
20210513_2	222	1	1574.81188	519.12871	1465.77228	180.01980
20210513_2	223	0	677.22772	78.41584	646.33663	80.79208
20210513_2	224	0	998.93069	571.09901	873.57426	79.60396
20210513_2	224	1	1091.00990	519.71287	960.90099	51.68317
20210513_2	225	0	2517.71287	461.05941	2422.72277	139.38614
20210513_2	225	1	2401.57426	472.34653	2315.79208	124.23762
20210513_2	226	0	563.55446	577.58416	426.21782	134.48515
20210513_2	226	1	462.86139	560.05941	331.16832	123.49505
20210513_2	227	0	1372.70297	541.31683	1286.63366	372.39604
20210513_2	227	1	1432.10891	557.35644	1344.85149	373.58416
20210513_2	228	0	959.63366	427.69307	850.17822	237.17822
20210513_2	228	1	892.20792	432.14851	783.34653	224.70297
20210513_2	229	0	1334.56436	304.53465	1218.17822	114.27723
20210513_2	229	1	1429.31683	316.11881	1303.72277	108.03960
20210513_2	230	0	1189.12871	1375.45545	1206.77228	1209.24752
20210513_2	230	1	1247.64356	1386.74257	1252.81188	1224.39604
20210513_2	231	0	1067.11881	1347.96040	1051.44554	1089.14851
20210513_2	231	1	1130.08911	1371.72277	1109.07921	1114.18812
20210513_2	232	0	1234.32673	1245.43564	1212.73267	1082.89109
20210513_2	232	1	1302.04950	1276.92079	1265.90099	1103.68317
20210513_2	233	0	1645.95050	1350.49505	1611.28713	1089.33663
20210513_2	233	1	1692.58416	1379.90099	1657.32673	1117.55446
20210513_2	234	0	347.54455	2064.55446	260.43564	1669.02970
20210513_2	234	1	455.66337	2030.49505	385.18812	1632.59406
20210513_2	235	0	892.57452	767.06593	788.32591	535.62637
20210513_2	235	1	794.81323	761.52747	667.21274	530.48352
20210513_2	236	0	788.48052	898.40659	679.87817	641.64835
20210513_2	236	1	845.07916	932.82418	740.43476	676.06593
20210513_2	237	0	2550.02970	1792.65347	2435.64356	1677.62376
20210513_2	238	0	2699.88119	1558.61386	2599.64356	1566.48515
20210513_2	239	0	2827.88228	1425.72247	2773.70756	1308.85463
20210513_2	240	0	2109.94059	1916.53465	1960.39604	1796.43564
20210513_2	241	0	1059.80198	1268.91089	1054.60396	1364.25743
20210513_2	242	0	686.13861	558.20792	589.54455	551.74257
20210513_2	242	1	587.92079	534.04950	489.34653	550.55446
20210513_2	243	0	85.65056	1327.24229	114.20074	1213.21586
20210513_2	244	0	537.16832	923.82178	423.27723	874.16832
20210513_2	244	1	397.76238	895.70297	275.15842	831.00000
20210513_2	245	0	1128.16832	515.68317	1045.82178	513.60396
20210513_2	245	1	1041.83168	526.37624	957.10891	554.39604
20210513_2	246	0	826.93069	556.03960	736.63366	522.77228
20210513_2	247	0	1331.05941	675.89109	1277.45545	707.01980
20210513_2	247	1	1249.47525	617.67327	1182.40594	657.11881
20210513_2	248	0	988.40594	891.65347	926.26733	876.05941
20210513_2	248	1	931.77228	820.36634	853.79208	778.23762
20210513_2	249	0	1068.00990	854.42574	1008.24752	848.73267
20210513_2	249	1	974.14851	786.30693	898.54455	777.44554
20210513_2	250	0	1397.22772	1397.22772	1378.21782	1164.35644
20210513_2	251	0	927.33663	937.62376	866.65347	964.07921
20210513_2	251	1	813.27723	923.36634	739.12871	947.44554
20210513_2	252	0	229.70297	674.04950	126.33663	690.41584
20210513_2	252	1	346.13861	685.93069	257.42574	730.41584
20210513_2	253	0	290.00990	427.88119	196.83168	430.07921
20210513_2	253	1	400.90099	374.01980	306.93069	379.78218
20210513_2	254	0	139.00990	847.81188	21.38614	789.76238
20210513_2	254	1	276.83168	818.90099	150.89109	753.72277
20210513_2	255	0	456.23762	709.18812	345.25743	558.62376
20210513_2	255	1	650.29703	675.92079	548.42574	496.44554
20210513_2	256	0	405.35644	623.11881	310.15842	707.00000
20210513_2	256	1	510.70297	638.16832	424.61386	716.90099
20210513_2	257	0	481.41584	949.82178	369.76238	883.28713
20210513_2	257	1	629.53465	912.59406	530.55446	853.58416
20210513_2	258	0	513.26733	460.99010	408.71287	489.50495
20210513_2	259	0	680.44554	739.88119	605.94059	905.34653
20210513_2	260	0	640.83168	493.52475	553.89109	483.62376
20210513_2	260	1	761.62376	456.69307	675.47525	444.41584
20210513_2	261	0	368.31683	570.29703	259.00990	586.93069
20210513_2	262	0	129.90099	588.58416	21.38614	618.22772
20210513_2	262	1	250.69307	575.11881	152.47525	610.70297
20210513_2	263	0	125.54455	406.86139	33.26733	453.86139
20210513_2	264	0	465.74257	660.59406	363.56436	760.39604
20210513_2	265	0	546.53465	636.83168	444.35644	636.83168
20210513_2	266	0	28.51485	570.29703	19.00990	579.80198
20210513_2	267	0	520.39604	537.02970	415.84158	537.02970
20210513_2	268	0	1267.35644	504.24752	1178.12871	456.56436
20210513_2	268	1	1142.60396	456.72277	1052.98020	426.86139
20210513_2	269	0	1556.40594	661.08911	1493.35644	544.74257
20210513_2	269	1	1442.74257	587.82178	1369.79208	479.39604
20210513_2	270	0	369.00990	511.08911	259.00990	515.64356
20210513_2	271	0	508.51485	444.35644	415.84158	513.26733
20210513_2	272	0	193.26733	317.02970	114.05941	380.98020
20210513_2	272	1	288.71287	285.34653	207.12871	346.12871
20210513_2	273	0	2036.43564	1625.34653	1950.89109	1297.42574
20210513_2	274	0	665.34653	411.08911	572.67327	496.63366
20210513_2	275	0	185.34653	670.09901	68.91089	784.15842
