OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
6.01	7	0	724.10080	659.90110	943.35993	640.13187
6.01	7	1	754.18120	654.75824	971.26345	632.61538
6.01	8	0	793.21248	572.29060	784.38175	568.80342
6.01	8	1	1087.14406	577.23077	1111.15966	561.80342
6.01	9	0	262.41373	492.68132	582.81323	485.61538
6.01	9	1	56.40260	495.05495	412.42362	498.67033
6.01	10	0	878.78602	463.28571	1205.18182	426.00000
6.01	10	1	1097.26469	443.10989	1429.99320	391.78022
6.01	11	0	1033.02412	737.01099	768.23748	734.63736
6.01	11	1	502.26345	509.14286	363.33952	532.87912
6.01	12	0	260.03711	301.45055	383.52505	328.74725
6.01	12	1	613.87755	261.09890	755.17625	262.28571
6.01	13	0	1173.13544	596.96703	1097.14286	587.47253
6.01	13	1	1568.53432	543.56044	1519.85158	511.51648
6.01	14	0	30.87199	506.76923	222.04082	516.26374
6.01	14	1	419.14657	426.06593	579.44341	427.25275
6.01	15	0	894.10019	320.43956	1367.86642	265.84615
6.01	16	0	1069.83302	376.21978	1507.97774	315.69231
6.01	17	0	922.59740	283.64835	524.82375	295.51648
6.01	17	1	378.77551	524.57143	81.92950	557.80220
6.01	18	0	281.41002	61.71429	401.33581	103.25275
6.01	18	1	533.13544	174.46154	673.24675	175.64835
6.01	19	0	1340.55659	467.60440	1415.36178	440.30769
6.01	19	1	1554.28571	227.86813	1570.90909	176.83516
6.01	20	0	810.98330	651.56044	606.75325	669.36264
6.01	20	1	238.66419	610.02198	186.41929	617.14286
6.01	21	0	1116.14100	648.00000	1161.26160	630.19780
6.01	21	1	1430.79777	581.53846	1448.60853	544.74725
6.01	22	0	1353.03958	602.42857	1612.88745	547.90110
6.01	22	1	1516.70068	465.15385	1800.09833	407.65934
6.01	23	0	846.60482	385.71429	1048.46011	360.79121
6.01	23	1	954.65677	255.16484	1157.69944	221.93407
6.01	24	0	1708.64564	563.73626	1890.31540	511.51648
6.01	24	1	1415.36178	442.68132	1517.47681	405.89011
6.01	25	0	1346.49351	480.65934	1449.79592	429.62637
6.01	25	1	1118.51577	363.16484	1234.87941	315.69231
6.01	26	0	415.58442	481.84615	577.06865	484.21978
6.01	26	1	670.87199	437.93407	829.98145	424.87912
6.01	27	0	618.62709	621.89011	634.06308	619.51648
6.01	27	1	303.97032	627.82418	363.33952	630.19780
6.01	28	0	479.70315	606.46154	479.70315	606.46154
6.01	28	1	84.30427	507.95604	115.17625	535.25275
6.01	29	0	1376.17811	458.10989	1587.53247	409.45055
6.01	29	1	1576.84601	413.01099	1792.94991	351.29670
6.01	30	0	16.62338	326.37363	256.47495	360.79121
6.01	30	1	451.20594	296.70330	653.06122	299.07692
6.01	31	0	1751.39147	399.95604	1902.18924	324.00000
6.01	31	1	1450.98330	385.71429	1517.47681	335.86813
6.03	0	0	630.92784	476.28866	838.76289	399.58763
6.03	0	1	482.47423	462.68041	679.17526	390.92784
6.03	1	0	377.31959	409.48454	554.22680	334.02062
6.03	1	1	227.62887	428.04124	382.26804	352.57732
6.03	2	0	306.80412	454.02062	477.52577	381.03093
6.03	2	1	157.11340	425.56701	317.93814	361.23711
6.03	3	0	1319.10309	527.42497	1652.17526	439.80183
6.03	3	1	1193.53608	503.27835	1487.17526	419.86140
6.03	4	0	1035.46392	126.18557	1328.65979	53.19588
6.03	5	0	1060.20619	173.19588	1342.26804	96.49485
6.03	6	0	1134.43299	144.74227	1410.30928	75.46392
6.03	7	0	1171.54639	131.13402	1474.63918	58.14433
6.03	8	0	1195.05155	170.72165	1489.48454	92.78351
6.03	9	0	1686.18557	40.82474	1785.15464	27.21649
6.03	10	0	637.11340	482.47423	529.48454	419.38144
6.03	10	1	353.81443	460.20619	141.03093	390.92784
6.03	11	0	1390.51546	992.16495	911.75258	1035.46392
6.03	11	1	1765.36082	789.27835	1426.39175	773.19588
6.03	12	0	1350.92784	911.75258	849.89691	935.25773
6.03	12	1	1740.61856	736.08247	1421.44330	716.28866
6.03	13	0	924.12371	948.86598	492.37113	953.81443
6.03	13	1	828.86598	759.58763	512.16495	754.63918
6.03	14	0	925.36082	994.63918	324.12371	1013.19588
6.03	14	1	622.26804	915.46392	107.62887	915.46392
6.03	15	0	175.67010	329.07216	13.60825	251.13402
6.03	15	1	341.44330	363.71134	97.73196	299.38144
6.03	16	0	1370.72165	940.20619	721.23711	989.69072
6.03	16	1	1734.43299	816.49485	979.79381	831.34021
6.03	17	0	143.10309	352.21420	319.78351	278.20848
6.03	17	1	406.27835	318.96220	608.88660	225.74570
6.03	18	0	1119.58763	523.29897	1131.95876	449.07216
6.03	18	1	1282.88660	466.39175	1376.90722	363.71134
6.03	19	0	653.19588	373.60825	755.87629	280.82474
6.03	19	1	496.08247	300.61856	587.62887	204.12371
6.03	20	0	826.39175	351.34021	1222.26804	240.00000
6.03	21	0	903.09278	291.95876	1277.93814	162.06186
6.03	22	0	1080.00000	306.80412	1261.85567	178.14433
6.03	22	1	1183.91753	293.19588	1395.46392	155.87629
6.03	23	0	1417.73196	215.25773	1284.12371	60.61856
6.03	23	1	1600.82474	237.52577	1489.48454	84.12371
6.03	24	0	844.94845	242.47423	806.59794	123.71134
6.03	24	1	981.03093	228.86598	963.71134	94.02062
6.03	25	0	294.43299	300.61856	205.36082	212.78351
6.03	25	1	444.12371	257.31959	372.37113	158.35052
6.03	26	0	449.07216	264.74227	350.10309	173.19588
6.03	26	1	612.37113	263.50515	533.19588	164.53608
6.03	27	0	411.95876	212.78351	468.86598	103.91753
6.03	27	1	524.53608	194.22680	590.10309	75.46392
6.03	28	0	1258.14433	392.16495	1260.61856	289.48454
6.03	28	1	1404.12371	376.08247	1451.13402	258.55670
6.03	29	0	1441.23711	378.55670	1514.22680	261.03093
6.03	29	1	1595.87629	384.74227	1707.21649	261.03093
6.03	30	0	1302.68041	310.51546	1181.44330	189.27835
6.03	30	1	1473.40206	326.59794	1375.67010	204.12371
6.03	31	0	1088.65979	358.76289	1070.10309	251.13402
6.03	31	1	1224.74227	352.57732	1235.87629	242.47423
6.03	32	0	952.57732	322.88660	961.23711	212.78351
6.03	32	1	1083.71134	324.12371	1119.58763	205.36082
6.03	33	0	1814.84536	240.00000	1889.07216	61.85567
6.03	34	0	999.58763	11.13402	995.87629	8.65979
6.03	35	0	576.49485	48.24742	784.32990	30.92784
6.03	36	0	611.13402	72.98969	804.12371	9.89691
6.03	37	0	633.40206	95.25773	775.67010	12.37113
6.03	38	0	1028.04124	157.11340	901.85567	105.15464
6.03	39	0	1225.97938	107.62887	1258.14433	75.46392
6.03	40	0	1084.94845	64.32990	1152.98969	13.60825
6.03	41	0	1187.62887	71.75258	1254.43299	32.16495
6.03	42	0	1459.79381	63.09278	1615.67010	16.08247
6.03	43	0	1656.49485	91.54639	1874.22680	92.78351
6.03	44	0	1655.25773	152.16495	1861.85567	137.31959
6.03	45	0	1676.28866	196.70103	1880.41237	181.85567
6.03	46	0	395.87629	310.51546	409.48454	218.96907
6.03	46	1	533.19588	291.95876	559.17526	188.04124
6.03	47	0	846.18557	217.73196	639.58763	116.28866
6.03	47	1	951.34021	215.25773	767.01031	86.59794
6.03	48	0	831.34021	92.78351	1002.06186	6.18557
6.03	49	0	475.05155	247.42268	528.24742	138.55670
6.03	49	1	580.20619	216.49485	650.72165	110.10309
6.03	50	0	256.08247	385.97938	282.06186	305.56701
6.03	50	1	353.81443	346.39175	381.03093	264.74227
6.03	51	0	1317.52577	142.26804	1734.43299	18.55670
6.03	52	0	1258.14433	71.75258	1581.03093	18.55670
6.03	53	0	341.44330	282.06186	298.14433	181.85567
6.03	53	1	439.17526	237.52577	421.85567	136.08247
6.03	54	0	392.16495	175.67010	261.03093	77.93814
6.03	54	1	525.77320	201.64948	424.32990	105.15464
6.03	55	0	1120.82474	194.22680	1409.07216	25.97938
6.03	55	1	1200.00000	180.61856	1503.09278	1.23711
6.03	56	0	1065.15464	196.70103	1308.86598	45.77320
6.03	57	0	449.07216	383.50515	45.77320	300.61856
6.03	57	1	611.13402	295.67010	184.32990	197.93814
6.03	58	0	343.91753	206.59794	238.76289	108.86598
6.03	58	1	481.23711	196.70103	403.29897	90.30928
6.03	59	0	463.91753	137.31959	90.30928	28.45361
6.03	59	1	650.72165	147.21649	330.30928	35.87629
6.03	60	0	930.30928	231.34021	1185.15464	86.59794
6.03	60	1	1004.53608	214.02062	1261.85567	60.61856
6.03	61	0	519.36082	270.65063	816.43299	159.64032
6.03	61	1	588.63918	268.31386	882.61856	148.89118
6.03	62	0	542.09278	250.55441	837.00000	137.05155
6.03	62	1	599.46392	252.89118	888.49485	132.84536
6.03	63	0	737.31959	124.94845	1165.36082	19.79381
6.03	64	0	159.93814	172.97824	426.48454	73.22337
6.03	64	1	263.70103	183.57159	518.64948	78.20848
6.03	65	0	176.45361	147.82703	447.81443	45.95647
6.03	65	1	275.73196	142.06300	542.14433	28.82016
6.03	66	0	1075.28866	199.48454	1515.15464	21.65407
6.03	67	0	1534.02062	287.01031	1795.05155	121.23711
6.03	67	1	1456.08247	231.34021	1681.23711	64.32990
6.03	68	0	1326.18557	785.56701	1110.92784	781.85567
6.03	68	1	722.47423	624.74227	384.74227	590.10309
6.03	69	0	287.01031	901.85567	24.74227	917.93814
6.03	70	0	12.37113	496.08247	252.37113	429.27835
6.03	70	1	37.11340	451.54639	270.92784	385.97938
6.03	71	0	121.23711	451.54639	332.78351	372.37113
6.03	71	1	179.38144	455.25773	382.26804	384.74227
6.03	72	0	428.04124	127.42268	183.09278	12.37113
6.03	72	1	698.96907	136.08247	632.16495	9.89691
6.03	73	0	410.72165	202.88660	816.49485	81.64948
6.03	74	0	576.49485	139.79381	525.77320	28.45361
6.03	75	0	265.97938	186.80412	196.70103	87.83505
6.03	76	0	283.29897	113.81443	400.82474	77.93814
6.03	77	0	124.94845	81.64948	200.41237	7.42268
6.03	78	0	796.70103	468.86598	277.11340	414.43299
6.03	78	1	564.12371	113.81443	108.86598	3.71134
6.12	0	0	1364.93754	605.53318	1753.22151	617.02975
6.12	0	1	1287.04958	600.59039	1658.84932	610.85126
6.12	1	0	1241.01481	588.24027	1581.52930	594.15332
6.12	1	1	1375.56729	586.18078	1736.48100	590.85812
6.12	2	0	767.06504	592.10526	1098.32003	601.46224
6.12	2	1	854.84353	581.29291	1182.69865	588.48741
6.12	3	0	1172.02833	752.54005	860.47650	758.71854
6.12	3	1	1832.22151	352.17391	1362.42112	341.05263
6.12	4	0	984.10818	924.30206	543.97939	916.88787
6.12	4	1	1602.26658	194.00458	932.18287	186.59039
6.12	5	0	108.79588	290.38902	422.82035	332.40275
6.12	5	1	385.73084	321.28146	631.75789	344.75973
6.12	6	0	211.41017	674.69108	1.23632	672.21968
6.12	6	1	722.00901	595.60641	563.76046	594.37071
6.12	7	0	400.98280	299.47598	457.59214	327.77293
6.12	7	1	819.65602	301.83406	819.65602	315.98253
6.12	8	0	1303.07791	1055.28604	745.49903	1068.87872
6.12	8	1	1823.56729	871.16705	1261.04314	885.99542
6.12	9	0	1685.09981	731.53318	1512.01545	750.06865
6.12	9	1	1760.51513	670.98398	1738.26143	699.40503
6.12	10	0	1337.69478	518.99314	1677.68191	522.70023
6.12	10	1	1513.25177	514.05034	1891.56471	512.81465
6.12	11	0	1438.58583	321.48718	1447.56663	310.70940
6.12	11	1	1198.24610	334.26496	1174.93758	334.86325
6.12	12	0	651.00737	603.66812	529.53317	608.38428
6.12	12	1	987.12531	563.58079	919.90172	570.65502
6.12	13	0	902.21130	378.47162	1082.65356	385.54585
6.12	13	1	1211.20393	378.47162	1385.74939	376.11354
6.12	14	0	1415.23342	430.34934	1324.42260	426.81223
6.12	14	1	1796.16708	394.97817	1654.64373	382.00873
6.12	15	0	1187.61671	120.26201	1444.71744	101.39738
6.12	15	1	1392.82555	140.30568	1706.53563	104.93450
6.12	16	0	905.74939	112.00873	1108.59951	114.36681
6.12	16	1	643.93120	83.71179	816.11794	106.11354
6.12	17	0	477.64128	16.50655	652.18673	56.59389
6.12	17	1	121.47420	1.17904	299.55774	76.63755
6.12	18	0	974.15233	160.34934	1396.36364	146.20087
7.01	0	0	1174.02062	619.79381	1389.27835	587.62887
7.01	1	0	1046.59794	771.95876	618.55670	789.27835
7.01	1	1	617.31959	635.87629	316.70103	655.67010
7.01	2	0	1406.59794	616.08247	1141.85567	614.84536
7.01	2	1	1817.31959	533.19588	1623.09278	508.45361
7.01	3	0	1232.16495	123.71134	1489.48454	58.14433
7.01	3	1	1451.13402	139.79381	1735.67010	38.35052
7.01	4	0	1172.78351	753.40206	780.61856	757.11340
7.01	4	1	832.57732	118.76289	514.63918	150.92784
7.01	5	0	1175.25773	726.18557	738.55670	742.26804
7.01	5	1	835.05155	102.68041	384.74227	150.92784
7.01	6	0	1129.48454	483.71134	214.02062	549.27835
7.01	6	1	1772.78351	414.43299	1103.50515	414.43299
7.01	7	0	720.00000	335.25773	195.46392	390.92784
7.01	7	1	1725.77320	241.23711	872.16495	254.84536
7.01	8	0	424.32990	700.20619	137.31959	724.94845
7.01	8	1	1133.19588	376.08247	764.53608	387.21649
7.01	9	0	235.05155	387.21649	299.38144	415.67010
7.01	9	1	627.21649	402.06186	672.98969	411.95876
7.01	10	0	1839.58763	113.81443	1807.42268	34.63918
7.01	10	1	1531.54639	256.08247	1425.15464	217.73196
7.01	11	0	878.35052	278.35052	1240.82474	240.00000
7.01	12	0	1385.56701	294.43299	1785.15464	204.12371
7.01	13	0	972.37113	33.40206	1245.77320	7.42268
7.01	14	0	887.01031	6.18557	1113.40206	2.47423
7.01	15	0	1151.75258	358.76289	1298.96907	330.30928
7.01	15	1	1469.69072	316.70103	1547.62887	263.50515
7.01	16	0	403.29897	212.78351	530.72165	240.00000
7.01	16	1	43.29897	232.57732	197.93814	273.40206
7.01	17	0	1587.21649	382.26804	1673.81443	326.59794
7.01	17	1	1310.10309	447.83505	1456.08247	409.48454
7.01	18	0	982.26804	400.82474	956.28866	399.58763
7.01	18	1	1399.17526	419.38144	1374.43299	394.63918
7.02	0	0	965.84536	492.02062	1365.53608	515.60825
7.02	0	1	848.93814	482.43299	1239.35052	502.00000
7.02	1	0	47.62887	493.36082	477.55670	503.20619
7.02	1	1	223.91753	500.16495	619.51546	510.31959
7.02	2	0	1597.11340	504.74227	1875.46392	587.62887
7.02	3	0	1625.56701	472.57732	1855.67010	543.09278
7.02	4	0	1294.02062	357.52577	1718.35052	371.13402
7.02	4	1	1423.91753	332.78351	1906.39175	342.68041
7.02	5	0	1498.73196	315.60825	1918.45361	327.20619
7.02	5	1	1311.30928	323.95876	1698.86598	331.22680
7.02	6	0	1287.83505	201.64948	1610.72165	209.07216
7.02	6	1	1508.04124	132.37113	1891.54639	116.28866
7.02	7	0	1166.95876	501.31959	1540.00000	533.09278
7.02	7	1	1333.35052	504.72165	1728.65979	537.73196
7.02	8	0	8.65979	301.07216	507.16495	326.94845
7.02	8	1	123.40206	323.95876	592.21649	348.59794
7.02	9	0	527.01031	460.20619	840.00000	476.28866
7.02	9	1	874.63918	447.83505	1198.76289	466.39175
7.02	10	0	1159.17526	217.73196	1532.78351	223.91753
7.02	10	1	1446.18557	190.51546	1890.30928	180.61856
7.02	11	0	341.44330	439.17526	720.00000	456.49485
7.02	11	1	666.80412	450.30928	1011.95876	468.86598
7.02	12	0	1190.71134	286.18557	1657.11340	299.58763
7.02	12	1	1374.11340	258.04124	1880.72165	258.45361
7.02	13	0	462.68041	1039.17526	42.06186	1021.85567
7.02	14	0	867.21649	628.45361	1130.72165	651.95876
7.02	15	0	880.82474	606.18557	1141.85567	639.58763
7.02	16	0	1816.08247	764.53608	1766.59794	851.13402
7.02	16	1	1762.88660	771.95876	1714.63918	858.55670
7.02	17	0	274.63918	123.71134	543.09278	165.77320
7.02	17	1	486.18557	108.86598	720.00000	142.26804
7.02	18	0	141.03093	470.10309	400.82474	488.65979
7.02	18	1	559.17526	462.68041	771.95876	481.23711
7.02	19	0	1240.82474	442.88660	1449.89691	475.05155
7.02	19	1	1036.70103	426.80412	1264.32990	452.78351
7.02	20	0	525.77320	141.03093	805.36082	171.95876
7.02	20	1	878.35052	168.24742	1186.39175	184.32990
7.02	21	0	1271.75258	388.45361	1519.17526	418.14433
7.02	21	1	1025.56701	405.77320	1253.19588	429.27835
7.02	22	0	908.52577	420.70103	1367.60825	435.69072
7.02	22	1	808.01031	418.84536	1264.92784	439.40206
7.02	23	0	764.53608	640.82474	675.46392	669.27835
7.02	23	1	1063.91753	601.23711	1096.08247	640.82474
7.02	24	0	289.48454	388.45361	381.03093	415.67010
7.02	24	1	715.05155	421.85567	844.94845	442.88660
7.02	25	0	298.14433	30.92784	603.71134	79.17526
7.02	25	1	461.44330	56.90722	753.40206	101.44330
7.02	26	0	65.56701	32.16495	444.12371	95.25773
7.02	26	1	207.83505	71.75258	555.46392	116.28866
7.04	0	0	698.96907	214.02062	1009.48454	232.57732
7.04	0	1	209.07216	363.71134	541.85567	377.31959
7.04	1	0	226.39175	559.17526	60.61856	543.09278
7.04	1	1	710.10309	493.60825	577.73196	488.65979
7.04	2	0	869.69072	520.82474	1031.75258	534.43299
7.04	2	1	1130.72165	477.52577	1312.57732	494.84536
7.04	3	0	200.41237	666.80412	61.85567	644.53608
7.04	3	1	613.60825	583.91753	536.90722	582.68041
7.04	4	0	762.06186	524.53608	936.49485	536.90722
7.04	4	1	1019.38144	502.26804	1186.39175	518.35052
7.04	5	0	974.29897	44.84536	1335.86598	50.72165
7.04	5	1	1142.54639	35.56701	1516.48454	33.09278
7.04	6	0	256.92784	51.64948	676.92784	94.32990
7.04	6	1	458.57732	66.18557	852.90722	96.49485
7.04	7	0	374.84536	435.46392	878.35052	450.30928
7.04	8	0	1305.15464	843.71134	837.52577	854.84536
7.04	8	1	1778.96907	716.28866	1237.11340	738.55670
7.04	9	0	120.00000	612.37113	284.53608	600.00000
7.04	9	1	360.00000	596.28866	480.00000	590.10309
7.04	10	0	1530.30928	309.27835	1871.75258	301.85567
7.04	11	0	1655.25773	174.43299	1868.04124	148.45361
7.04	12	0	332.30928	328.47423	742.49485	348.02062
7.04	12	1	233.95876	315.17526	658.37113	337.81443
7.04	13	0	550.82474	254.42268	953.36082	273.64948
7.04	13	1	432.68041	241.12371	844.18557	263.13402
7.04	14	0	343.43299	309.53608	751.89691	330.12371
7.04	14	1	198.69072	300.25773	629.73196	325.79381
7.04	15	0	620.94845	60.92784	975.64948	83.81443
7.04	15	1	465.07216	98.04124	834.92784	126.18557
7.04	16	0	421.41237	168.11340	784.92784	194.77320
7.04	16	1	276.36082	171.20619	659.97938	202.50515
7.05	0	0	1527.13536	689.10448	314.29171	683.05970
7.05	1	0	1824.74227	737.31959	502.26804	724.94845
7.05	1	1	1908.86598	771.95876	536.90722	695.25773
7.05	2	0	471.34021	264.74227	685.36082	262.26804
7.05	2	1	200.41237	298.14433	429.27835	290.72165
7.05	3	0	1286.85567	98.04124	1543.35052	89.38144
7.05	3	1	1099.74227	66.49485	1332.42268	60.30928
7.05	4	0	435.46392	617.31959	585.15464	590.10309
7.05	4	1	180.61856	604.94845	330.30928	571.54639
7.05	5	0	1032.36082	634.19588	1232.03093	638.77320
7.05	5	1	864.11340	553.78351	1052.95876	550.93814
7.05	6	0	399.58763	638.35052	384.74227	606.18557
7.05	6	1	22.26804	650.72165	79.17526	595.05155
7.05	7	0	810.30928	572.78351	800.41237	555.46392
7.05	7	1	445.36082	577.73196	369.89691	535.67010
7.05	8	0	596.28866	483.71134	770.72165	473.81443
7.05	8	1	771.95876	473.81443	937.73196	470.10309
7.05	9	0	642.06186	540.61856	715.05155	523.29897
7.05	9	1	930.30928	541.85567	1002.06186	535.67010
7.05	10	0	830.10309	795.46392	529.48454	759.58763
7.05	10	1	288.24742	649.48454	81.64948	600.00000
7.05	11	0	385.97938	455.25773	399.58763	430.51546
7.05	11	1	55.67010	368.65979	71.75258	346.39175
7.05	12	0	353.81443	357.52577	455.25773	348.86598
7.05	12	1	45.77320	316.70103	174.43299	306.80412
7.05	13	0	1524.12371	429.27835	1552.57732	437.93814
7.05	13	1	1228.45361	364.94845	1234.63918	360.00000
7.05	14	0	1465.97938	262.26804	1384.32990	249.89691
7.05	14	1	910.51546	110.10309	702.68041	79.17526
7.05	15	0	1607.01031	220.20619	1898.96907	210.30928
7.05	15	1	1322.47423	248.65979	1548.86598	251.13402
7.05	16	0	701.44330	447.83505	841.23711	432.98969
7.05	16	1	376.08247	430.51546	527.01031	415.67010
7.05	17	0	628.45361	320.41237	1.23711	261.03093
7.05	17	1	1190.10309	569.07216	887.01031	562.88660
7.05	18	0	1802.47423	461.44330	623.50515	426.80412
7.05	19	0	848.65979	25.97938	794.22680	11.13402
7.05	20	0	1025.56701	733.60825	598.76289	705.15464
7.05	20	1	752.16495	29.69072	413.19588	14.84536
7.05	21	0	1374.43299	497.31959	1092.37113	484.94845
7.05	21	1	1713.40206	69.27835	1602.06186	42.06186
7.05	22	0	767.01031	184.32990	953.81443	184.32990
7.05	22	1	425.56701	205.36082	614.84536	201.64948
7.05	23	0	91.54639	325.36082	226.39175	314.22680
7.05	23	1	609.89691	442.88660	698.96907	428.04124
7.05	24	0	1013.19588	175.67010	705.15464	180.61856
7.05	24	1	611.13402	243.71134	409.48454	227.62887
7.05	25	0	893.19588	483.71134	649.48454	455.25773
7.05	25	1	478.76289	336.49485	227.62887	304.32990
7.05	26	0	614.84536	489.89691	300.61856	462.68041
7.05	26	1	1052.78351	447.83505	758.35052	414.43299
7.05	27	0	1688.65979	214.02062	1781.44330	201.64948
7.05	27	1	1222.26804	178.14433	1261.85567	169.48454
7.05	28	0	1531.54639	327.83505	1532.78351	341.44330
7.05	28	1	1845.77320	452.78351	1872.98969	483.71134
7.05	29	0	1655.25773	390.92784	1673.81443	378.55670
7.05	29	1	1880.41237	337.73196	1891.54639	325.36082
7.05	30	0	731.13402	192.98969	571.54639	163.29897
7.05	30	1	1045.36082	160.82474	955.05155	159.58763
7.05	31	0	480.00000	366.18557	632.16495	353.81443
7.05	31	1	742.26804	395.87629	842.47423	397.11340
7.05	32	0	1480.82474	450.30928	1493.19588	442.88660
7.05	32	1	1809.89691	362.47423	1872.98969	343.91753
7.05	33	0	768.24742	371.13402	643.29897	372.37113
7.05	33	1	1029.27835	489.89691	952.57732	476.28866
7.05	34	0	47.01031	44.53608	210.30928	70.51546
7.05	35	0	1699.79381	585.15464	1875.46392	621.03093
7.05	36	0	1431.34021	496.08247	1567.42268	508.45361
7.05	36	1	1603.29897	480.00000	1788.86598	502.26804
7.05	37	0	1491.95876	334.02062	1542.68041	334.02062
7.05	37	1	1290.30928	358.76289	1342.26804	356.28866
7.05	38	0	1490.72165	437.93814	1730.72165	451.54639
7.05	38	1	1623.09278	437.93814	1913.81443	456.49485
7.05	39	0	483.71134	366.18557	201.64948	336.49485
7.05	40	0	747.21649	184.32990	331.54639	165.77320
7.05	41	0	1451.13402	545.56701	1268.04124	543.09278
7.05	41	1	1130.72165	447.83505	987.21649	434.22680
7.05	42	0	1871.75258	660.61856	1839.58763	706.39175
7.05	43	0	745.97938	447.83505	797.93814	445.36082
7.05	43	1	974.84536	502.26804	1034.22680	509.69072
7.05	44	0	1671.34021	127.42268	1599.58763	118.76289
7.05	44	1	1861.85567	236.28866	1808.65979	277.11340
7.05	45	0	1336.08247	285.77320	1395.46392	272.16495
7.05	46	0	102.68041	363.71134	355.05155	346.39175
7.05	46	1	272.16495	331.54639	513.40206	325.36082
7.05	47	0	1427.62887	517.11340	1431.34021	522.06186
7.05	47	1	1143.09278	475.05155	1133.19588	466.39175
7.05	48	0	1791.34021	111.34021	1817.31959	76.70103
7.05	48	1	1640.41237	45.77320	1583.50515	13.60825
7.05	49	0	1785.15464	442.88660	1910.10309	451.54639
7.05	49	1	1588.45361	400.82474	1663.91753	395.87629
7.05	50	0	543.09278	273.40206	619.79381	273.40206
7.05	50	1	786.80412	355.05155	847.42268	356.28866
7.05	51	0	29.69072	468.86598	37.11340	435.46392
7.05	51	1	432.98969	467.62887	394.63918	430.51546
7.05	52	0	1542.68041	437.93814	1680.00000	446.59794
7.05	52	1	1348.45361	446.59794	1482.06186	461.44330
7.03	0	0	415.67010	941.44330	155.87629	863.50515
7.03	0	1	502.26804	932.78351	251.13402	861.03093
7.03	1	0	1621.85567	451.54639	1062.68041	392.16495
7.03	1	1	780.61856	425.56701	100.20619	394.63918
7.03	2	0	1881.64948	924.12371	1409.07216	888.24742
7.03	2	1	1248.24742	852.37113	783.09278	810.30928
7.03	3	0	1376.90722	976.08247	842.47423	930.30928
7.03	3	1	698.96907	911.75258	80.41237	843.71134
7.03	4	0	1457.31959	398.35052	872.16495	338.96907
7.03	4	1	621.03093	509.69072	6.18557	482.47423
7.03	5	0	896.90722	718.76289	672.98969	658.14433
7.03	5	1	444.12371	753.40206	112.57732	694.02062
7.03	6	0	1386.80412	426.80412	1644.12371	342.68041
7.03	6	1	1556.28866	455.25773	1860.61856	363.71134
7.03	7	0	1535.25773	42.06186	1662.68041	12.37113
7.03	8	0	1571.13402	69.27835	1536.49485	24.74227
7.03	9	0	1313.81443	484.94845	1462.26804	403.29897
7.03	9	1	1493.19588	492.37113	1691.13402	418.14433
7.03	10	0	1294.02062	141.03093	1589.69072	28.45361
7.03	11	0	1359.58763	204.12371	1440.00000	107.62887
7.03	11	1	1621.85567	176.90722	1764.12371	33.40206
7.03	12	0	1049.07216	116.28866	1329.89691	21.03093
7.03	13	0	1541.44330	381.03093	1898.96907	275.87629
7.03	14	0	1105.97938	216.49485	1294.02062	124.94845
7.03	14	1	955.05155	240.00000	1115.87629	164.53608
7.03	15	0	1294.02062	366.18557	1462.26804	283.29897
7.03	15	1	1498.14433	366.18557	1709.69072	269.69072
7.03	16	0	1223.50515	404.53608	1431.34021	325.36082
7.03	16	1	1395.46392	413.19588	1636.70103	329.07216
7.03	17	0	1228.45361	494.84536	1463.50515	418.14433
7.03	17	1	1399.17526	480.00000	1667.62887	397.11340
7.03	18	0	1049.07216	423.09278	1334.84536	337.73196
7.03	18	1	1180.20619	399.58763	1475.87629	310.51546
7.03	19	0	1337.31959	538.14433	1464.74227	466.39175
7.03	19	1	1602.06186	501.03093	1771.54639	421.85567
7.03	20	0	1399.17526	337.73196	1678.76289	246.18557
7.03	20	1	1514.22680	367.42268	1839.58763	268.45361
7.03	21	0	1082.47423	362.47423	1371.95876	279.58763
7.03	21	1	977.31959	377.31959	1261.85567	299.38144
7.03	22	0	1150.51546	311.75258	1468.45361	222.68041
7.03	22	1	1041.64948	321.64948	1342.26804	237.52577
7.03	23	0	644.53608	342.68041	877.11340	282.06186
7.03	23	1	465.15464	305.56701	694.02062	253.60825
7.03	24	0	457.73196	84.12371	509.69072	47.01031
7.03	24	1	724.94845	86.59794	775.67010	27.21649
7.03	25	0	1479.58763	314.22680	1663.91753	207.83505
7.03	25	1	1255.67010	346.39175	1412.78351	257.31959
7.03	26	0	1417.73196	378.55670	1731.95876	288.24742
7.03	27	0	946.39175	195.46392	1143.09278	113.81443
7.03	27	1	762.06186	212.78351	961.23711	142.26804
7.03	28	0	1176.49485	228.86598	1525.36082	131.13402
7.03	28	1	1078.76289	242.47423	1415.25773	150.92784
7.03	29	0	948.86598	387.21649	1227.21649	314.22680
7.03	29	1	815.25773	377.31959	1086.18557	309.27835
7.03	30	0	1036.70103	284.53608	1316.28866	202.88660
7.03	30	1	904.32990	279.58763	1176.49485	201.64948
7.03	31	0	1034.22680	111.34021	1313.81443	18.55670
7.03	31	1	916.70103	121.23711	1191.34021	35.87629
7.03	32	0	815.93814	150.67010	1081.91753	79.79381
7.03	32	1	673.87629	150.46392	928.92784	86.80412
7.03	33	0	1318.76289	295.67010	1699.79381	191.75258
7.03	33	1	1212.37113	291.95876	1566.18557	195.46392
