OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_MB5	965	20140817_NMP_FishMB5_Lef108.avi	37942	20140817_NMP_FishMB5_Righ109.avi	40022	25.29467	5	2.17467	-1497.27727	-534.13096	-3611.32388	5.78105	2.65925	13.8544	5.39768	3945.73127	23.5384	Pomacentridae	Dascyllus	aruanus	37372073	5	AD	Passing			
Fish_MB5	967	20140817_NMP_FishMB5_Lef108.avi	38020	20140817_NMP_FishMB5_Righ109.avi	40100	25.34667	5	2.22667	-1230.19381	-321.86503	-2659.9355	3.52751	1.4798	7.50281	6.64933	2948.25894	25.38609	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	968	20140817_NMP_FishMB5_Lef108.avi	38029	20140817_NMP_FishMB5_Righ109.avi	40109	25.35267	5	2.23267	-918.38844	-403.55884	-3336.69854	3.45159	2.08465	11.86881	1.3866	3484.22936	16.47035	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	969	20140817_NMP_FishMB5_Lef108.avi	38031	20140817_NMP_FishMB5_Righ109.avi	40111	25.354	5	2.234	-1200.51378	-285.44349	-2675.31123	3.48081	1.42385	7.61683	8.31582	2946.18422	24.61224	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	973	20140817_NMP_FishMB5_Lef108.avi	38098	20140817_NMP_FishMB5_Righ109.avi	40178	25.39867	5	2.27867	-2541.95374	-539.54476	-5623.95233	14.94408	4.26961	33.33627	21.00754	6195.27862	24.66663	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
Fish_MB5	974	20140817_NMP_FishMB5_Lef108.avi	38104	20140817_NMP_FishMB5_Righ109.avi	40184	25.40267	5	2.28267	-2930.77082	-437.45452	-6294.43647	19.20087	4.26987	41.65065	3.92453	6957.06221	25.11761	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	979	20140817_NMP_FishMB5_Lef108.avi	38137	20140817_NMP_FishMB5_Righ109.avi	40217	25.42467	5	2.30467	-238.02749	-510.48318	-2909.33309	1.38458	2.04419	8.92387	6.22245	2963.35438	10.3437	Pomacentridae	Dascyllus	aruanus	37372073	32	AD	Passing			
Fish_MB5	980	20140817_NMP_FishMB5_Lef108.avi	38149	20140817_NMP_FishMB5_Righ109.avi	40229	25.43267	5	2.31267	-442.27199	-515.0329	-2091.29238	1.27594	1.47423	4.66897	10.48015	2198.71945	17.4731	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	981	20140817_NMP_FishMB5_Lef108.avi	38149	20140817_NMP_FishMB5_Righ109.avi	40229	25.43267	5	2.31267	-1052.41155	-455.73028	-2338.06565	2.68687	1.53229	5.77304	6.25203	2604.19107	25.86488	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	983	20140817_NMP_FishMB5_Lef108.avi	38165	20140817_NMP_FishMB5_Righ109.avi	40245	25.44333	5	2.32333	-938.80935	-570.00486	-2159.22148	2.23944	1.61605	4.8973	16.11526	2422.49993	26.61292	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	985	20140817_NMP_FishMB5_Lef108.avi	38172	20140817_NMP_FishMB5_Righ109.avi	40252	25.448	5	2.328	-660.11319	-390.04494	-1973.88356	1.56071	1.19233	4.17089	0.65528	2117.56955	20.88959	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing			
Fish_MB5	990	20140817_NMP_FishMB5_Lef108.avi	38286	20140817_NMP_FishMB5_Righ109.avi	40366	25.524	5	2.404	-941.95096	-475.76705	-2858.38486	3.01805	1.94615	8.72926	9.87748	3046.96404	19.96543	Pomacentridae	Dascyllus	reticulatus	37372074	2	AD	Passing			
Fish_MB5	992	20140817_NMP_FishMB5_Lef108.avi	38312	20140817_NMP_FishMB5_Righ109.avi	40392	25.54133	5	2.42133	-228.54032	-526.79805	-2015.22567	0.95455	1.43422	4.32505	0.149	2095.443	15.28241	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	993	20140817_NMP_FishMB5_Lef108.avi	38312	20140817_NMP_FishMB5_Righ109.avi	40392	25.54133	5	2.42133	-208.9908	-573.06515	-2387.97094	1.10601	1.79943	6.04054	9.21604	2464.64724	13.69139	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	995	20140817_NMP_FishMB5_Lef108.avi	38381	20140817_NMP_FishMB5_Righ109.avi	40461	25.58733	5	2.46733	989.82186	-708.0102	-2555.80963	2.74064	2.20421	6.71195	0.45721	2830.7576	25.07142	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	996	20140817_NMP_FishMB5_Lef108.avi	38410	20140817_NMP_FishMB5_Righ109.avi	40490	25.60667	5	2.48667	-1715.48267	-476.47307	-3927.41473	7.14165	2.70613	16.35421	9.71257	4312.13332	24.21241	Pomacentridae	Dascyllus	aruanus	37372073	6	AD	Passing			
Fish_MB5	998	20140817_NMP_FishMB5_Lef108.avi	38511	20140817_NMP_FishMB5_Righ109.avi	40591	25.674	5	2.554	2084.72099	-422.43378	-4309.95956	9.13707	2.71918	18.93464	10.48681	4806.27333	26.14034	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	999	20140817_NMP_FishMB5_Lef108.avi	38545	20140817_NMP_FishMB5_Righ109.avi	40625	25.69667	5	2.57667	-632.6764	-791.36387	-2712.85769	2.08238	2.61032	7.81051	6.74522	2895.88209	19.95176	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	1002	20140817_NMP_FishMB5_Lef108.avi	38621	20140817_NMP_FishMB5_Righ109.avi	40701	25.74733	5	2.62733	-1524.16989	-771.88714	-3567.40665	5.76351	3.38243	13.41291	23.30292	3955.41323	25.28952	Plotosidae	Paraplotosus	butleri	37192020	1	AD	Passing			
Fish_MB5	1004	20140817_NMP_FishMB5_Lef108.avi	38631	20140817_NMP_FishMB5_Righ109.avi	40711	25.754	5	2.634	-1091.12017	-405.62473	-3290.1967	3.9594	2.06383	11.56796	10.3255	3490.05286	19.25673	Pomacentridae	Dascyllus	reticulatus	37372074	6	AD	Passing			
Fish_MB5	1010	20140817_NMP_FishMB5_Lef108.avi	38745	20140817_NMP_FishMB5_Righ109.avi	40825	25.83	5	2.71	-984.0651	-392.63246	-2929.46015	3.21535	1.79832	9.18057	18.27086	3115.16952	19.64101	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1012	20140817_NMP_FishMB5_Lef108.avi	38761	20140817_NMP_FishMB5_Righ109.avi	40841	25.84067	5	2.72067	456.0015	-15.4454	-3706.61329	2.292	1.5326	14.43167	9.17444	3734.5894	7.0273	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1018	20140817_NMP_FishMB5_Lef108.avi	38796	20140817_NMP_FishMB5_Righ109.avi	40876	25.864	5	2.744	-1071.91422	-149.48736	-5909.85621	6.98912	2.79658	36.77497	14.35849	6008.14006	10.30552	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1019	20140817_NMP_FishMB5_Lef108.avi	38812	20140817_NMP_FishMB5_Righ109.avi	40892	25.87467	5	2.75467	-639.19342	-322.09194	-5123.61569	3.96267	2.94011	27.53333	15.24854	5173.36923	7.67018	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1021	20140817_NMP_FishMB5_Lef108.avi	38824	20140817_NMP_FishMB5_Righ109.avi	40904	25.88267	5	2.76267	-925.44477	-454.58687	-5456.62954	5.67294	3.72733	31.31186	18.51831	5553.18856	10.41774	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1025	20140817_NMP_FishMB5_Lef108.avi	38869	20140817_NMP_FishMB5_Righ109.avi	40949	25.91267	5	2.79267	443.91965	-277.43274	-3067.55683	1.86694	1.60827	9.90994	9.23639	3111.90271	9.34108	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	1027	20140817_NMP_FishMB5_Lef108.avi	38940	20140817_NMP_FishMB5_Righ109.avi	41020	25.96	5	2.84	-775.02987	-107.25202	-5128.74749	4.60059	2.29565	27.66399	12.67614	5188.08492	8.6068	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1035	20140817_NMP_FishMB5_Lef108.avi	39185	20140817_NMP_FishMB5_Righ109.avi	41265	26.12333	5	3.00333	-2079.9196	-335.96294	-4198.08772	9.086	2.42015	18.5009	6.71751	4697.1137	26.54982	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	1038	20140817_NMP_FishMB5_Lef108.avi	39550	20140817_NMP_FishMB5_Righ109.avi	41630	26.36667	5	3.24667	-1237.96065	167.58249	-4113.60578	5.56591	1.7745	18.09193	5.54205	4299.1142	16.99727	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	1039	20140817_NMP_FishMB5_Lef108.avi	39641	20140817_NMP_FishMB5_Righ109.avi	41721	26.42733	5	3.30733	-938.27033	251.63834	-3721.53232	3.9263	1.737	14.78337	9.50681	3846.22879	14.82013	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	1040	20140817_NMP_FishMB5_Lef108.avi	39648	20140817_NMP_FishMB5_Righ109.avi	41728	26.432	5	3.312	-1052.97728	254.82466	-3673.76703	4.29197	1.72415	14.44671	9.90973	3830.17766	16.60351	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	1041	20140817_NMP_FishMB5_Lef108.avi	39648	20140817_NMP_FishMB5_Righ109.avi	41728	26.432	5	3.312	-1350.70385	246.49527	-3486.17916	5.1062	1.62913	13.04944	9.61793	3746.81277	21.62886	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	1042	20140817_NMP_FishMB5_Lef108.avi	39648	20140817_NMP_FishMB5_Righ109.avi	41728	26.432	5	3.312	-1102.35827	242.58954	-3481.17847	4.23873	1.61807	13.00361	6.85534	3659.59656	18.12291	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	1043	20140817_NMP_FishMB5_Lef108.avi	39680	20140817_NMP_FishMB5_Righ109.avi	41760	26.45333	5	3.33333	-735.68713	-227.05564	-3232.01836	2.78296	1.60805	11.11618	4.44937	3322.4588	13.21412	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	1048	20140817_NMP_FishMB5_Lef108.avi	39732	20140817_NMP_FishMB5_Righ109.avi	41812	26.488	5	3.368	-1001.73005	9.71348	-2405.49368	2.67889	0.99456	6.21872	8.46374	2605.75465	22.62579	Labridae		sp		1	AD	Passing	check - potentially N. oxydon???		
Fish_MB5	1052	20140817_NMP_FishMB5_Lef108.avi	39897	20140817_NMP_FishMB5_Righ109.avi	41977	26.598	5	3.478	197.16761	-598.22144	-2469.5821	1.12839	1.91264	6.43531	7.15322	2548.64272	13.66327	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	1053	20140817_NMP_FishMB5_Lef108.avi	39961	20140817_NMP_FishMB5_Righ109.avi	42041	26.64067	5	3.52067	583.21477	-849.66422	-3050.81258	2.19851	3.0907	9.77225	4.15455	3220.17486	18.10749	Scaridae		sp		1	AD	Passing			
Fish_MB5	1054	20140817_NMP_FishMB5_Lef108.avi	40004	20140817_NMP_FishMB5_Righ109.avi	42084	26.66933	5	3.54933	115.37874	-819.77019	-2674.33709	1.14248	2.6239	7.53155	17.96199	2799.53823	16.52597	Scaridae		sp		2	AD	Passing			
Fish_MB5	1055	20140817_NMP_FishMB5_Lef108.avi	40004	20140817_NMP_FishMB5_Righ109.avi	42084	26.66933	5	3.54933	176.13718	-821.99649	-2785.72796	1.24675	2.74116	8.1643	10.65331	2909.80803	16.12708	Labridae		sp		2	AD	Passing			
Fish_MB5	1057	20140817_NMP_FishMB5_Lef108.avi	41067	20140817_NMP_FishMB5_Righ109.avi	43147	27.378	6	0.018	-1744.01265	-456.74099	-4057.02482	7.50678	2.73591	17.47044	8.36065	4439.55436	23.79508	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
Fish_MB5	1060	20140817_NMP_FishMB5_Lef108.avi	41099	20140817_NMP_FishMB5_Righ109.avi	43179	27.39933	6	0.03933	-1668.09233	193.06311	-3309.10424	5.80144	1.4656	11.56683	8.06468	3710.79186	26.99197	Pomacentridae	Pomacentrus	moluccensis	37372118	2	AD	Passing			
Fish_MB5	1061	20140817_NMP_FishMB5_Lef108.avi	41111	20140817_NMP_FishMB5_Righ109.avi	43191	27.40733	6	0.04733	-1257.1128	231.56842	-3104.97613	4.24934	1.43532	10.35837	5.36417	3357.80186	22.50892	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_MB5	1066	20140817_NMP_FishMB5_Lef108.avi	41247	20140817_NMP_FishMB5_Righ109.avi	43327	27.498	6	0.138	-1424.24019	65.83408	-2979.76099	4.53273	1.234	9.44673	3.23469	3303.29681	25.61013	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1067	20140817_NMP_FishMB5_Lef108.avi	41247	20140817_NMP_FishMB5_Righ109.avi	43327	27.498	6	0.138	-1577.42471	101.30122	-3155.32154	5.25461	1.31922	10.53279	41.82184	3529.10537	26.66049	Pomacentridae	Pomacentrus	coelestis	37372111	5	AD	Passing			
Fish_MB5	1068	20140817_NMP_FishMB5_Lef108.avi	41305	20140817_NMP_FishMB5_Righ109.avi	43385	27.53667	6	0.17667	-1044.37738	-537.64213	-2334.50162	2.65761	1.68671	5.7346	15.90444	2613.36583	26.40471	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing			
Fish_MB5	1070	20140817_NMP_FishMB5_Lef108.avi	41447	20140817_NMP_FishMB5_Righ109.avi	43527	27.63133	6	0.27133	-1657.65977	-441.65065	-3534.2364	6.17897	2.31124	13.18358	9.50843	3928.57711	25.72402	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	1076	20140817_NMP_FishMB5_Lef108.avi	41558	20140817_NMP_FishMB5_Righ109.avi	43638	27.70533	6	0.34533	-2173.8286	-79.76581	-4522.85622	10.28559	1.97544	21.6006	5.92714	5018.77692	25.66891	Sphyraenidae	Sphyraena	forsteri	37382005	1	AD	Passing			
Fish_MB5	1078	20140817_NMP_FishMB5_Lef108.avi	41571	20140817_NMP_FishMB5_Righ109.avi	43651	27.714	6	0.354	-1592.19009	-38.14951	-5959.50578	10.19495	2.56464	37.6846	22.23966	6168.64926	14.96117	Sphyraenidae	Sphyraena	forsteri	37382005	1	AD	Passing			
Fish_MB5	1079	20140817_NMP_FishMB5_Lef108.avi	41578	20140817_NMP_FishMB5_Righ109.avi	43658	27.71867	6	0.35867	-1798.14053	-79.42028	-4980.65572	9.57797	2.18904	26.47678	10.39793	5295.89921	19.84982	Sphyraenidae	Sphyraena	forsteri	37382005	1	AD	Passing			
Fish_MB5	1080	20140817_NMP_FishMB5_Lef108.avi	41593	20140817_NMP_FishMB5_Righ109.avi	43673	27.72867	6	0.36867	-1890.37126	-58.3272	-7362.32381	14.84087	3.27708	57.35841	25.63817	7601.36287	14.40167	Sphyraenidae	Sphyraena	forsteri	37382005	2	AD	Passing			
Fish_MB5	1081	20140817_NMP_FishMB5_Lef108.avi	41594	20140817_NMP_FishMB5_Righ109.avi	43674	27.72933	6	0.36933	-1016.25551	-656.11458	-2263.07949	2.49805	1.85831	5.34047	8.08073	2566.08464	27.76127	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
Fish_MB5	1083	20140817_NMP_FishMB5_Lef108.avi	41617	20140817_NMP_FishMB5_Righ109.avi	43697	27.74467	6	0.38467	-1215.128	-168.51268	-4749.26519	6.30593	2.26099	23.95308	20.07926	4905.1455	14.40511	Sphyraenidae	Sphyraena	forsteri	37382005	1	AD	Passing			
Fish_MB5	1084	20140817_NMP_FishMB5_Lef108.avi	41618	20140817_NMP_FishMB5_Righ109.avi	43698	27.74533	6	0.38533	-1089.40958	-9.58921	-6506.37796	7.8043	2.76001	44.50434	23.55847	6596.95834	9.52379	Sphyraenidae	Sphyraena	forsteri	37382005	3	AD	Passing			
Fish_MB5	1085	20140817_NMP_FishMB5_Lef108.avi	41620	20140817_NMP_FishMB5_Righ109.avi	43700	27.74667	6	0.38667	-624.59812	-127.74455	-5371.80864	4.08565	2.45766	30.25024	24.07433	5409.50733	6.66508	Sphyraenidae	Sphyraena	forsteri	37382005	1	AD	Passing			
Fish_MB5	1087	20140817_NMP_FishMB5_Lef108.avi	41714	20140817_NMP_FishMB5_Righ109.avi	43794	27.80933	6	0.44933	-75.84736	-518.42705	-1940.13612	0.81788	1.36305	4.00499	6.13369	2009.63867	14.43906	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	1099	20140817_NMP_FishMB5_Lef108.avi	42093	20140817_NMP_FishMB5_Righ109.avi	44173	28.062	6	0.702	38.76895	-774.22998	-2924.03376	1.2048	2.74841	8.99131	8.4006	3025.04686	14.16816	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	1102	20140817_NMP_FishMB5_Lef108.avi	42179	20140817_NMP_FishMB5_Righ109.avi	44259	28.11933	6	0.75933	-392.75966	-834.38267	-3001.69838	1.72309	3.00773	9.51239	6.33391	3140.16683	16.46465	Labridae		spp		1	AD	Passing			
Fish_MB5	1103	20140817_NMP_FishMB5_Lef108.avi	42198	20140817_NMP_FishMB5_Righ109.avi	44278	28.132	6	0.772	-578.31101	-649.67193	-2608.752	1.88002	2.16264	7.23625	6.5896	2749.92804	17.93566	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	1104	20140817_NMP_FishMB5_Lef108.avi	42232	20140817_NMP_FishMB5_Righ109.avi	44312	28.15467	6	0.79467	-1018.26209	-543.55987	-3325.81196	3.7611	2.47202	11.79068	10.96273	3520.41762	18.82842	Pomacentridae	Dascyllus	aruanus	37372073	5	AD	Passing			
Fish_MB5	1105	20140817_NMP_FishMB5_Lef108.avi	42251	20140817_NMP_FishMB5_Righ109.avi	44331	28.16733	6	0.80733	-1162.94573	-326.08581	-2662.73492	3.36901	1.49247	7.55104	9.61805	2923.85567	24.22317	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	1115	20140817_NMP_FishMB5_Lef108.avi	42662	20140817_NMP_FishMB5_Righ109.avi	44742	28.44133	6	1.08133	-62.1583	-633.49116	-2499.13805	1.04078	2.01671	6.59572	6.42692	2578.92724	13.61187	Labridae		sp		1	AD	Passing			
Fish_MB5	1116	20140817_NMP_FishMB5_Lef108.avi	42664	20140817_NMP_FishMB5_Righ109.avi	44744	28.44267	6	1.08267	-1520.21233	-807.78867	-4432.03881	7.22744	4.42773	20.84544	10.34269	4754.63311	20.91596	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
Fish_MB5	1117	20140817_NMP_FishMB5_Lef108.avi	42665	20140817_NMP_FishMB5_Righ109.avi	44745	28.44333	6	1.08333	8.21847	-673.87534	-2386.39331	0.98379	2.01116	6.01725	12.58935	2479.72752	15.08889	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	1121	20140817_NMP_FishMB5_Lef108.avi	42732	20140817_NMP_FishMB5_Righ109.avi	44812	28.488	6	1.128	-1104.03367	-1134.94387	-3817.37004	4.61754	4.99616	15.38874	13.82598	4132.71121	22.04411	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1122	20140817_NMP_FishMB5_Lef108.avi	42732	20140817_NMP_FishMB5_Righ109.avi	44812	28.488	6	1.128	-921.79631	-1060.03242	-4410.96595	4.5714	5.47136	20.51696	20.90342	4629.25456	17.15696	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1123	20140817_NMP_FishMB5_Lef108.avi	42732	20140817_NMP_FishMB5_Righ109.avi	44812	28.488	6	1.128	-1675.50652	-668.42982	-4056.23782	7.21665	3.49192	17.42985	23.19898	4439.27762	23.73159	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	1128	20140817_NMP_FishMB5_Lef108.avi	42772	20140817_NMP_FishMB5_Righ109.avi	44852	28.51467	6	1.15467	-1389.23576	-984.38043	-3629.04795	5.38342	4.18767	13.87633	12.53876	4008.61196	24.74665	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	1129	20140817_NMP_FishMB5_Lef108.avi	42780	20140817_NMP_FishMB5_Righ109.avi	44860	28.52	6	1.16	-1911.10042	-506.9865	-4391.70648	8.86296	3.16042	20.42976	18.02513	4816.2668	24.07175	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	1130	20140817_NMP_FishMB5_Lef108.avi	42797	20140817_NMP_FishMB5_Righ109.avi	44877	28.53133	6	1.17133	1083.2232	-285.11147	-2667.5751	3.12298	1.40091	7.41326	5.75679	2893.20202	22.6133	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	1131	20140817_NMP_FishMB5_Lef108.avi	42797	20140817_NMP_FishMB5_Righ109.avi	44877	28.53133	6	1.17133	1396.09396	-333.11473	-2899.05688	4.19433	1.60301	8.55055	5.44913	3234.89947	26.18913	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	1132	20140817_NMP_FishMB5_Lef108.avi	42809	20140817_NMP_FishMB5_Righ109.avi	44889	28.53933	6	1.17933	283.29913	-967.09886	-4129.00924	2.06236	4.68913	17.82299	13.25414	4250.20657	13.06348	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	1134	20140817_NMP_FishMB5_Lef108.avi	42817	20140817_NMP_FishMB5_Righ109.avi	44897	28.54467	6	1.18467	-546.29834	-855.54639	-4543.76745	3.15349	4.70933	21.65825	12.6233	4655.7732	12.02472	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1135	20140817_NMP_FishMB5_Lef108.avi	42817	20140817_NMP_FishMB5_Righ109.avi	44897	28.54467	6	1.18467	-609.36735	-751.70182	-4362.21847	3.262	4.08605	19.9981	15.29006	4468.25852	11.9859	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1137	20140817_NMP_FishMB5_Lef108.avi	42914	20140817_NMP_FishMB5_Righ109.avi	44994	28.60933	6	1.24933	-1065.99763	-330.49776	-2710.81174	3.1861	1.53188	7.86089	3.57756	2931.56614	22.1846	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	1139	20140817_NMP_FishMB5_Lef108.avi	43019	20140817_NMP_FishMB5_Righ109.avi	45099	28.67933	6	1.31933	1942.61514	-213.41947	-6168.69241	12.63583	3.15011	39.97935	8.89041	6470.86296	17.51702	Lutjanidae		sp		1	AD	Passing			
Fish_MB5	1147	20140817_NMP_FishMB5_Lef108.avi	43129	20140817_NMP_FishMB5_Righ109.avi	45209	28.75267	6	1.39267	981.10069	157.88024	-3238.16827	3.51912	1.38761	11.10492	13.50353	3387.21397	17.18107	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1148	20140817_NMP_FishMB5_Lef108.avi	43129	20140817_NMP_FishMB5_Righ109.avi	45209	28.75267	6	1.39267	660.85965	187.64389	-3237.99913	2.55695	1.41891	11.09058	12.85903	3310.07312	12.1818	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1149	20140817_NMP_FishMB5_Lef108.avi	43129	20140817_NMP_FishMB5_Righ109.avi	45209	28.75267	6	1.39267	963.10138	-55.18415	-2622.82925	2.79002	1.09941	7.24625	9.41962	2794.6096	20.16564	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1150	20140817_NMP_FishMB5_Lef108.avi	43145	20140817_NMP_FishMB5_Righ109.avi	45225	28.76333	6	1.40333	1115.30058	-192.31513	-2610.60232	3.12944	1.22624	7.07672	4.49246	2845.36904	23.3313	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1151	20140817_NMP_FishMB5_Lef108.avi	43177	20140817_NMP_FishMB5_Righ109.avi	45257	28.78467	6	1.42467	-2510.51145	138.43291	-5896.71871	15.60553	2.48985	36.94337	8.7527	6410.3918	23.14005	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
Fish_MB5	1152	20140817_NMP_FishMB5_Lef108.avi	43181	20140817_NMP_FishMB5_Righ109.avi	45261	28.78733	6	1.42733	-1722.99488	-530.76104	-3391.67289	6.06535	2.44268	11.98175	14.40063	3841.07584	27.80003	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	1162	20140817_NMP_FishMB5_Lef108.avi	43188	20140817_NMP_FishMB5_Righ109.avi	45268	28.792	6	1.432	1056.01357	230.33661	-2258.29086	2.56123	1.03708	5.22884	11.23674	2503.61683	25.72943	Pomacentridae	Chromis	viridis	37372053	1	AD	Passing			
Fish_MB5	1163	20140817_NMP_FishMB5_Lef108.avi	43188	20140817_NMP_FishMB5_Righ109.avi	45268	28.792	6	1.432	251.43589	398.50511	-2404.23947	1.16573	1.35897	6.15065	8.6995	2449.97832	11.67016	Pomacentridae	Chromis	viridis	37372053	15	AD	Passing			
Fish_MB5	1165	20140817_NMP_FishMB5_Lef108.avi	43197	20140817_NMP_FishMB5_Righ109.avi	45277	28.798	6	1.438	250.4787	-503.09226	-3561.32903	1.71241	2.49397	13.28895	5.57316	3605.39954	8.36347	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	1167	20140817_NMP_FishMB5_Lef108.avi	43216	20140817_NMP_FishMB5_Righ109.avi	45296	28.81067	6	1.45067	-1511.42392	-570.31167	-3079.08557	4.87809	2.31849	9.90469	35.64709	3477.12893	27.45015	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
Fish_MB5	1168	20140817_NMP_FishMB5_Lef108.avi	43226	20140817_NMP_FishMB5_Righ109.avi	45306	28.81733	6	1.45733	-1702.06186	-666.95619	-3360.91536	5.91363	2.80994	11.70781	15.13	3825.91129	28.30073	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	1170	20140817_NMP_FishMB5_Lef108.avi	43244	20140817_NMP_FishMB5_Righ109.avi	45324	28.82933	6	1.46933	-408.71111	-513.48399	-1827.83226	1.07005	1.28312	3.57207	5.24333	1942.08171	19.22239	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	1176	20140817_NMP_FishMB5_Lef108.avi	43269	20140817_NMP_FishMB5_Righ109.avi	45349	28.846	6	1.486	-987.12071	-359.96577	-3720.37046	4.09778	2.20936	14.73294	8.58344	3865.89433	15.55024	Labridae	Labrichthys	unilineatus	37384129	1	AD	Passing			
Fish_MB5	1178	20140817_NMP_FishMB5_Lef108.avi	43273	20140817_NMP_FishMB5_Righ109.avi	45353	28.84867	6	1.48867	-564.48188	-498.13056	-2097.67435	1.48563	1.45164	4.70306	6.03463	2228.67933	19.29866	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
