OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
IO109	0	0	0.00000	0	IO109_L1203 (5).MP4	28531	59.94006
IO109	1	0	0.00000	0	IO109_R1204 (1).MP4	81122	59.94006
IO109	1	0	0.00000	0	IO109_R1204 (2).MP4	81062	59.94006
IO109	1	0	0.00000	0	IO109_R1204 (3).MP4	81061	59.94006
IO109	1	0	0.00000	0	IO109_R1204 (4).MP4	81062	59.94006
IO109	1	0	0.00000	0	IO109_R1204 (5).MP4	26581	59.94006
FH84	0	0	0.00000	0	FH84_L1201 (1).MP4	81062	59.94006
FH84	0	0	0.00000	0	FH84_L1201 (2).MP4	81061	59.94006
FH84	0	0	0.00000	0	FH84_L1201 (3).MP4	81061	59.94006
FH84	0	0	0.00000	0	FH84_L1201 (4).MP4	56882	59.94006
FH84	1	0	0.00000	0	FH84_R1202 (1).MP4	81062	59.94006
FH84	1	0	0.00000	0	FH84_R1202 (2).MP4	81061	59.94006
FH84	1	0	0.00000	0	FH84_R1202 (3).MP4	81061	59.94006
FH84	1	0	0.00000	0	FH84_R1202 (4).MP4	78900	59.94006
FH92	0	0	0.00000	0	FH92_L1205 (1).MP4	81122	59.94006
FH92	0	0	0.00000	0	FH92_L1205 (2).MP4	81062	59.94006
FH92	0	0	0.00000	0	FH92_L1205 (3).MP4	81061	59.94006
FH92	0	0	0.00000	0	FH92_L1205 (4).MP4	81062	59.94006
FH92	0	0	0.00000	0	FH92_L1205 (5).MP4	25591	59.94006
FH92	1	0	0.00000	0	FH92_R1206 (1).MP4	81122	59.94006
FH92	1	0	0.00000	0	FH92_R1206 (2).MP4	81060	59.94006
FH92	1	0	0.00000	0	FH92_R1206 (3).MP4	81061	59.94006
FH92	1	0	0.00000	0	FH92_R1206 (4).MP4	81060	59.94006
FH92	1	0	0.00000	0	FH92_R1206 (5).MP4	26221	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (1).MP4	81122	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (2).MP4	81062	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (3).MP4	81061	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (4).MP4	81122	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (5).MP4	5251	59.94006
IO117	0	0	0.00000	0	IO117_L1201 (6).MP4	392	59.94006
IO117	1	0	0.00000	0	IO117_R1202 (1).MP4	81122	59.94006
IO117	1	0	0.00000	0	IO117_R1202 (2).MP4	81062	59.94006
IO117	1	0	0.00000	0	IO117_R1202 (3).MP4	81061	59.94006
IO117	1	0	0.00000	0	IO117_R1202 (4).MP4	81122	59.94006
IO117	1	0	0.00000	0	IO117_R1202 (5).MP4	3571	59.94006
IO191	0	0	0.00000	0	IO191_L1205 (1).MP4	81122	59.94006
IO191	0	0	0.00000	0	IO191_L1205 (2).MP4	81062	59.94006
IO191	0	0	0.00000	0	IO191_L1205 (3).MP4	81061	59.94006
IO191	0	0	0.00000	0	IO191_L1205 (4).MP4	80312	59.94006
IO191	1	0	0.00000	0	IO191_R1206 (1).MP4	81122	59.94006
IO191	1	0	0.00000	0	IO191_R1206 (2).MP4	81062	59.94006
IO191	1	0	0.00000	0	IO191_R1206 (3).MP4	81061	59.94006
IO191	1	0	0.00000	0	IO191_R1206 (4).MP4	81122	59.94006
IO191	1	0	0.00000	0	IO191_R1206 (5).MP4	631	59.94006
IO194	0	0	0.00000	0	IO194_L1201 (1).MP4	81122	59.94006
IO194	0	0	0.00000	0	IO194_L1201 (2).MP4	81062	59.94006
IO194	0	0	0.00000	0	IO194_L1201 (3).MP4	81061	59.94006
IO194	0	0	0.00000	0	IO194_L1201 (4).MP4	81062	59.94006
IO194	0	0	0.00000	0	IO194_L1201 (5).MP4	14551	59.94006
IO194	1	0	0.00000	0	IO194_R1202 (1).MP4	81122	59.94006
IO194	1	0	0.00000	0	IO194_R1202 (2).MP4	81062	59.94006
IO194	1	0	0.00000	0	IO194_R1202 (3).MP4	81061	59.94006
IO194	1	0	0.00000	0	IO194_R1202 (4).MP4	81062	59.94006
IO194	1	0	0.00000	0	IO194_R1202 (5).MP4	15241	59.94006
FH110	0	0	0.00000	0	FH110_L1203 (1).MP4	81122	59.94006
FH110	0	0	0.00000	0	FH110_L1203 (2).MP4	81062	59.94006
FH110	0	0	0.00000	0	FH110_L1203 (3).MP4	81121	59.94006
FH110	0	0	0.00000	0	FH110_L1203 (4).MP4	4922	59.94006
FH110	1	0	0.00000	0	FH110_R1204 (1).MP4	81122	59.94006
FH110	1	0	0.00000	0	FH110_R1204 (2).MP4	81060	59.94006
FH110	1	0	0.00000	0	FH110_R1204 (3).MP4	81061	59.94006
FH110	1	0	0.00000	0	FH110_R1204 (4).MP4	4080	59.94006
IO298	0	0	0.00000	0	IO298_L1205 (1).MP4	81122	59.94006
IO298	0	0	0.00000	0	IO298_L1205 (2).MP4	81062	59.94006
IO298	0	0	0.00000	0	IO298_L1205 (3).MP4	81061	59.94006
IO298	0	0	0.00000	0	IO298_L1205 (4).MP4	79232	59.94006
IO298	1	0	0.00000	0	IO298_R1206 (1).MP4	81122	59.94006
IO298	1	0	0.00000	0	IO298_R1206 (2).MP4	81062	59.94006
IO298	1	0	0.00000	0	IO298_R1206 (3).MP4	81061	59.94006
IO298	1	0	0.00000	0	IO298_R1206 (4).MP4	80102	59.94006
FHC02	0	0	0.00000	0	FHCO2_L1205 (1).MP4	81122	59.94006
FHC02	0	0	0.00000	0	FHCO2_L1205 (2).MP4	81062	59.94006
FHC02	0	0	0.00000	0	FHCO2_L1205 (3).MP4	81061	59.94006
FHC02	0	0	0.00000	0	FHCO2_L1205 (4).MP4	32522	59.94006
FHC02	1	0	0.00000	0	FHCO2_R1206 (1).MP4	81122	59.94006
FHC02	1	0	0.00000	0	FHCO2_R1206 (2).MP4	81060	59.94006
FHC02	1	0	0.00000	0	FHCO2_R1206 (3).MP4	81061	59.94006
FHC02	1	0	0.00000	0	FHCO2_R1206 (4).MP4	34170	59.94006
FH69	0	0	0.00000	0	FH69_L377.avi	110411	25.00000
FH69	1	0	0.00000	0	FH69_R378.avi	110556	25.00000
IO299	0	0	0.00000	0	IO299_L1201 (1).MP4	81122	59.94006
IO299	0	0	0.00000	0	IO299_L1201 (2).MP4	81062	59.94006
IO299	0	0	0.00000	0	IO299_L1201 (3).MP4	81061	59.94006
IO299	0	0	0.00000	0	IO299_L1201 (4).MP4	62672	59.94006
IO299	1	0	0.00000	0	IO299_R1202 (1).MP4	81122	59.94006
IO299	1	0	0.00000	0	IO299_R1202 (2).MP4	81062	59.94006
IO299	1	0	0.00000	0	IO299_R1202 (3).MP4	81061	59.94006
IO299	1	0	0.00000	0	IO299_R1202 (4).MP4	60992	59.94006
FHC03	0	0	0.00000	0	FHC03_L378.avi	114841	25.00000
FHC03	1	0	0.00000	0	FHC03_R377.avi	114536	25.00000
IO324	0	0	0.00000	0	IO324_L1203 (1).MP4	81122	59.94006
IO324	0	0	0.00000	0	IO324_L1203 (2).MP4	81062	59.94006
IO324	0	0	0.00000	0	IO324_L1203 (3).MP4	81061	59.94006
IO324	0	0	0.00000	0	IO324_L1203 (4).MP4	35252	59.94006
IO324	1	0	0.00000	0	IO324_R1204 (1).MP4	81122	59.94006
IO324	1	0	0.00000	0	IO324_R1204 (2).MP4	81062	59.94006
IO324	1	0	0.00000	0	IO324_R1204 (3).MP4	81061	59.94006
IO324	1	0	0.00000	0	IO324_R1204 (4).MP4	33722	59.94006
IO329	0	0	0.00000	0	IO329_L1205 (1).MP4	81122	59.94006
IO329	0	0	0.00000	0	IO329_L1205 (2).MP4	81062	59.94006
IO329	0	0	0.00000	0	IO329_L1205 (3).MP4	81061	59.94006
IO329	0	0	0.00000	0	IO329_L1205 (4).MP4	60872	59.94006
IO329	1	0	0.00000	0	IO329_R1206 (1).MP4	81122	59.94006
IO329	1	0	0.00000	0	IO329_R1206 (2).MP4	81062	59.94006
IO329	1	0	0.00000	0	IO329_R1206 (3).MP4	81061	59.94006
IO329	1	0	0.00000	0	IO329_R1206 (4).MP4	59402	59.94006
FH23	0	0	0.00000	0	FH23_L1203 (1).MP4	81122	59.94006
FH23	0	0	0.00000	0	FH23_L1203 (2).MP4	81062	59.94006
FH23	0	0	0.00000	0	FH23_L1203 (3).MP4	81121	59.94006
FH23	0	0	0.00000	0	FH23_L1203 (4).MP4	8012	59.94006
FH23	1	0	0.00000	0	FH23_R1204 (1).MP4	81122	59.94006
FH23	1	0	0.00000	0	FH23_R1204 (2).MP4	81060	59.94006
FH23	1	0	0.00000	0	FH23_R1204 (3).MP4	81061	59.94006
FH23	1	0	0.00000	0	FH23_R1204 (4).MP4	9180	59.94006
IO100	0	0	0.00000	0	IO100_L1205 (1).MP4	81062	59.94006
IO100	0	0	0.00000	0	IO100_L1205 (2).MP4	81061	59.94006
IO100	0	0	0.00000	0	IO100_L1205 (3).MP4	81061	59.94006
IO100	0	0	0.00000	0	IO100_L1205 (4).MP4	15302	59.94006
IO100	1	0	0.00000	0	IO100_R1206 (1).MP4	81062	59.94006
IO100	1	0	0.00000	0	IO100_R1206 (2).MP4	81061	59.94006
IO100	1	0	0.00000	0	IO100_R1206 (3).MP4	81061	59.94006
IO100	1	0	0.00000	0	IO100_R1206 (4).MP4	18182	59.94006
IO100	1	0	0.00000	0	IO100_R1206 (5).MP4	992	59.94006
FH99	0	0	0.00000	0	FH99_L372.avi	120837	25.00000
FH99	1	0	0.00000	0	FH99_R371.avi	121531	25.00000
FH71	0	0	0.00000	0	FH71_L1205 (1).MP4	81122	59.94006
FH71	0	0	0.00000	0	FH71_L1205 (2).MP4	81062	59.94006
FH71	0	0	0.00000	0	FH71_L1205 (3).MP4	81061	59.94006
FH71	0	0	0.00000	0	FH71_L1205 (4).MP4	11552	59.94006
FH71	1	0	0.00000	0	FH71_R1206 (1).MP4	81122	59.94006
FH71	1	0	0.00000	0	FH71_R1206 (2).MP4	81062	59.94006
FH71	1	0	0.00000	0	FH71_R1206 (3).MP4	81061	59.94006
FH71	1	0	0.00000	0	FH71_R1206 (4).MP4	10952	59.94006
FH68	0	0	0.00000	0	FH68_L369.avi	114794	25.00000
FH68	1	0	0.00000	0	FH68_R370.avi	113654	25.00000
IO119	0	0	0.00000	0	IO119_L1201 (1).MP4	81122	59.94006
IO119	0	0	0.00000	0	IO119_L1201 (2).MP4	81062	59.94006
IO119	0	0	0.00000	0	IO119_L1201 (3).MP4	81121	59.94006
IO119	0	0	0.00000	0	IO119_L1201 (4).MP4	5642	59.94006
IO119	1	0	0.00000	0	IO119_R1202 (1).MP4	81122	59.94006
IO119	1	0	0.00000	0	IO119_R1202 (2).MP4	81062	59.94006
IO119	1	0	0.00000	0	IO119_R1202 (3).MP4	81121	59.94006
IO119	1	0	0.00000	0	IO119_R1202 (4).MP4	9092	59.94006
FH79	0	0	0.00000	0	FH79_L1201 (1).MP4	81122	59.94006
FH79	0	0	0.00000	0	FH79_L1201 (2).MP4	81062	59.94006
FH79	0	0	0.00000	0	FH79_L1201 (3).MP4	81061	59.94006
FH79	0	0	0.00000	0	FH79_L1201 (4).MP4	40982	59.94006
FH79	1	0	0.00000	0	FH79_R1202 (1).MP4	81122	59.94006
FH79	1	0	0.00000	0	FH79_R1202 (2).MP4	81062	59.94006
FH79	1	0	0.00000	0	FH79_R1202 (3).MP4	81061	59.94006
FH79	1	0	0.00000	0	FH79_R1202 (4).MP4	40232	59.94006
FH52	0	0	0.00000	0	FH52_L372.avi	125651	25.00000
FH52	1	0	0.00000	0	FH52_R371.avi	126658	25.00000
FH83	0	0	0.00000	0	FH83_L1203 (1).MP4	81122	59.94006
FH83	0	0	0.00000	0	FH83_L1203 (2).MP4	81062	59.94006
FH83	0	0	0.00000	0	FH83_L1203 (3).MP4	81061	59.94006
FH83	0	0	0.00000	0	FH83_L1203 (4).MP4	81122	59.94006
FH83	0	0	0.00000	0	FH83_L1203 (5).MP4	2611	59.94006
FH83	1	0	0.00000	0	FH83_R1204 (1).MP4	81122	59.94006
FH83	1	0	0.00000	0	FH83_R1204 (2).MP4	81060	59.94006
FH83	1	0	0.00000	0	FH83_R1204 (3).MP4	81061	59.94006
FH83	1	0	0.00000	0	FH83_R1204 (4).MP4	81060	59.94006
FH83	1	0	0.00000	0	FH83_R1204 (5).MP4	1351	59.94006
FH111	0	0	0.00000	0	FH111_L1201 (1).MP4	81122	59.94006
FH111	0	0	0.00000	0	FH111_L1201 (2).MP4	81062	59.94006
FH111	0	0	0.00000	0	FH111_L1201 (3).MP4	81121	59.94006
FH111	0	0	0.00000	0	FH111_L1201 (4).MP4	45182	59.94006
FH111	1	0	0.00000	0	FH111_R1202 (1).MP4	81122	59.94006
FH111	1	0	0.00000	0	FH111_R1202 (2).MP4	81060	59.94006
FH111	1	0	0.00000	0	FH111_R1202 (3).MP4	81121	59.94006
FH111	1	0	0.00000	0	FH111_R1202 (4).MP4	46710	59.94006
IO133	0	0	0.00000	0	IO133_L1203 (1).MP4	81122	59.94006
IO133	0	0	0.00000	0	IO133_L1203 (2).MP4	81062	59.94006
IO133	0	0	0.00000	0	IO133_L1203 (3).MP4	81061	59.94006
IO133	0	0	0.00000	0	IO133_L1203 (4).MP4	81062	59.94006
IO133	0	0	0.00000	0	IO133_L1203 (5).MP4	19141	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (1).MP4	81122	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (2).MP4	81060	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (3).MP4	81061	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (4).MP4	81060	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (5).MP4	20191	59.94006
IO133	1	0	0.00000	0	IO133_R1204 (2).MP4	81062	59.94006
FH51	0	0	0.00000	0	FH51_L369.avi	123639	25.00000
FH51	1	0	0.00000	0	FH51_R370.avi	122640	25.00000
FH47	0	0	0.00000	0	FH47_L378.avi	129112	25.00000
FH47	1	0	0.00000	0	FH47_R377.avi	128282	25.00000
FH42	0	0	0.00000	0	FH42_L367.avi	113175	25.00000
FH42	1	0	0.00000	0	FH42_R368.avi	112715	25.00000
FH25	0	0	0.00000	0	FH25_L373.avi	108823	25.00000
FH25	1	0	0.00000	0	FH25_R374.avi	108035	25.00000
FH16	0	0	0.00000	0	FH16_L372.avi	120467	25.00000
FH16	1	0	0.00000	0	FH16_R371.avi	119837	25.00000
FH10	0	0	0.00000	0	FH10_L375.avi	122468	25.00000
FH9	0	0	0.00000	0	FH9_L375.avi	117920	25.00000
FH9	1	0	0.00000	0	FH9_R376.avi	117071	25.00000
IO350	0	0	0.00000	0	IO350_L369.avi	117600	25.00000
IO350	1	0	0.00000	0	IO350_R370.avi	118282	25.00000
IO311	0	0	0.00000	0	IO311_L1201 (1).MP4	81122	59.94006
IO311	0	0	0.00000	0	IO311_L1201 (2).MP4	81062	59.94006
IO311	0	0	0.00000	0	IO311_L1201 (3).MP4	81061	59.94006
IO311	0	0	0.00000	0	IO311_L1201 (4).MP4	21272	59.94006
IO311	1	0	0.00000	0	IO311_R1202 (1).MP4	81122	59.94006
IO311	1	0	0.00000	0	IO311_R1202 (2).MP4	81062	59.94006
IO311	1	0	0.00000	0	IO311_R1202 (3).MP4	81061	59.94006
IO311	1	0	0.00000	0	IO311_R1202 (4).MP4	22892	59.94006
FH106	0	0	0.00000	0	FH106_L378.avi	128323	25.00000
FH106	1	0	0.00000	0	FH106_R377.avi	128051	25.00000
IO379	0	0	0.00000	0	IO379_L1205 (1).MP4	81122	59.94006
IO379	0	0	0.00000	0	IO379_L1205 (2).MP4	81062	59.94006
IO379	0	0	0.00000	0	IO379_L1205 (3).MP4	81121	59.94006
IO379	0	0	0.00000	0	IO379_L1205 (4).MP4	63272	59.94006
IO379	1	0	0.00000	0	IO379_R1206 (1).MP4	81122	59.94006
IO379	1	0	0.00000	0	IO379_R1206 (2).MP4	81062	59.94006
IO379	1	0	0.00000	0	IO379_R1206 (3).MP4	81121	59.94006
IO379	1	0	0.00000	0	IO379_R1206 (4).MP4	64022	59.94006
IO354	0	0	0.00000	0	IO354_L1201 (1).MP4	81122	59.94006
IO354	0	0	0.00000	0	IO354_L1201 (2).MP4	81062	59.94006
IO354	0	0	0.00000	0	IO354_L1201 (3).MP4	81061	59.94006
IO354	0	0	0.00000	0	IO354_L1201 (4).MP4	41432	59.94006
IO354	1	0	0.00000	0	IO354_R1202 (1).MP4	81122	59.94006
IO354	1	0	0.00000	0	IO354_R1202 (2).MP4	81062	59.94006
IO354	1	0	0.00000	0	IO354_R1202 (3).MP4	81121	59.94006
IO354	1	0	0.00000	0	IO354_R1202 (4).MP4	41102	59.94006
IO276	0	0	0.00000	0	IO276_L1201 (1).MP4	81122	59.94006
IO276	0	0	0.00000	0	IO276_L1201 (2).MP4	81062	59.94006
IO276	0	0	0.00000	0	IO276_L1201 (3).MP4	81061	59.94006
IO276	0	0	0.00000	0	IO276_L1201 (4).MP4	47162	59.94006
IO276	1	0	0.00000	0	IO276_R1202 (1).MP4	81122	59.94006
IO276	1	0	0.00000	0	IO276_R1202 (2).MP4	81062	59.94006
IO276	1	0	0.00000	0	IO276_R1202 (3).MP4	81061	59.94006
IO276	1	0	0.00000	0	IO276_R1202 (4).MP4	49742	59.94006
FH39	0	0	0.00000	0	FH39_L1205 (1).MP4	81122	59.94006
FH39	0	0	0.00000	0	FH39_L1205 (2).MP4	81122	59.94006
FH39	0	0	0.00000	0	FH39_L1205 (3).MP4	81061	59.94006
FH39	0	0	0.00000	0	FH39_L1205 (4).MP4	24422	59.94006
FH39	1	0	0.00000	0	FH39_R1206 (1).MP4	81122	59.94006
FH39	1	0	0.00000	0	FH39_R1206 (2).MP4	81122	59.94006
FH39	1	0	0.00000	0	FH39_R1206 (3).MP4	81061	59.94006
FH39	1	0	0.00000	0	FH39_R1206 (4).MP4	26222	59.94006
IO349	0	0	0.00000	0	IO349_L1201 (1).MP4	81122	59.94006
IO349	0	0	0.00000	0	IO349_L1201 (2).MP4	81062	59.94006
IO349	0	0	0.00000	0	IO349_L1201 (3).MP4	81061	59.94006
IO349	0	0	0.00000	0	IO349_L1201 (4).MP4	42272	59.94006
IO349	1	0	0.00000	0	IO349_R1202 (1).MP4	81122	59.94006
IO349	1	0	0.00000	0	IO349_R1202 (2).MP4	81062	59.94006
IO349	1	0	0.00000	0	IO349_R1202 (3).MP4	81061	59.94006
IO349	1	0	0.00000	0	IO349_R1202 (4).MP4	43832	59.94006
IO148	0	0	0.00000	0	IO148_L1205 (1).MP4	81122	59.94006
IO148	0	0	0.00000	0	IO148_L1205 (2).MP4	81062	59.94006
IO148	0	0	0.00000	0	IO148_L1205 (3).MP4	81061	59.94006
IO148	0	0	0.00000	0	IO148_L1205 (4).MP4	55202	59.94006
IO148	1	0	0.00000	0	IO148_R1206 (1).MP4	81122	59.94006
IO148	1	0	0.00000	0	IO148_R1206 (2).MP4	81062	59.94006
IO148	1	0	0.00000	0	IO148_R1206 (3).MP4	81061	59.94006
IO148	1	0	0.00000	0	IO148_R1206 (4).MP4	53342	59.94006
IO363	0	0	0.00000	0	IO363_L1203 (1).MP4	81122	59.94006
IO363	0	0	0.00000	0	IO363_L1203 (2).MP4	81062	59.94006
IO363	0	0	0.00000	0	IO363_L1203 (3).MP4	81061	59.94006
IO363	0	0	0.00000	0	IO363_L1203 (4).MP4	34652	59.94006
IO363	1	0	0.00000	0	IO363_R1204 (1).MP4	81122	59.94006
IO363	1	0	0.00000	0	IO363_R1204 (2).MP4	81062	59.94006
IO363	1	0	0.00000	0	IO363_R1204 (3).MP4	81061	59.94006
IO363	1	0	0.00000	0	IO363_R1204 (4).MP4	31862	59.94006
FH49	0	0	0.00000	0	FH49_L1201 (1).MP4	81122	59.94006
FH49	0	0	0.00000	0	FH49_L1201 (2).MP4	81122	59.94006
FH49	0	0	0.00000	0	FH49_L1201 (3).MP4	81061	59.94006
FH49	0	0	0.00000	0	FH49_L1201 (4).MP4	60302	59.94006
FH49	1	0	0.00000	0	FH49_R1202 (1).MP4	81122	59.94006
FH49	1	0	0.00000	0	FH49_R1202 (2).MP4	81062	59.94006
FH49	1	0	0.00000	0	FH49_R1202 (3).MP4	81061	59.94006
FH49	1	0	0.00000	0	FH49_R1202 (4).MP4	61352	59.94006
IO254	0	0	0.00000	0	IO254_L1205 (1).MP4	81122	59.94006
IO254	0	0	0.00000	0	IO254_L1205 (2).MP4	81062	59.94006
IO254	0	0	0.00000	0	IO254_L1205 (3).MP4	81061	59.94006
IO254	0	0	0.00000	0	IO254_L1205 (4).MP4	6962	59.94006
IO254	1	0	0.00000	0	IO254_R1206 (1).MP4	81122	59.94006
IO254	1	0	0.00000	0	IO254_R1206 (2).MP4	81062	59.94006
IO254	1	0	0.00000	0	IO254_R1206 (3).MP4	81061	59.94006
IO254	1	0	0.00000	0	IO254_R1206 (4).MP4	6212	59.94006
IO365	0	0	0.00000	0	IO365_L1201 (1).MP4	81122	59.94006
IO365	0	0	0.00000	0	IO365_L1201 (2).MP4	81062	59.94006
IO365	0	0	0.00000	0	IO365_L1201 (3).MP4	81061	59.94006
IO365	0	0	0.00000	0	IO365_L1201 (4).MP4	81062	59.94006
IO365	1	0	0.00000	0	IO365_R1202 (1).MP4	81122	59.94006
IO365	1	0	0.00000	0	IO365_R1202 (2).MP4	81062	59.94006
IO365	1	0	0.00000	0	IO365_R1202 (3).MP4	81061	59.94006
IO365	1	0	0.00000	0	IO365_R1202 (4).MP4	81062	59.94006
IO365	1	0	0.00000	0	IO365_R1202 (5).MP4	21541	59.94006
IO71	0	0	0.00000	0	IO71_L1201 (1).MP4	81122	59.94006
IO71	0	0	0.00000	0	IO71_L1201 (2).MP4	81062	59.94006
IO71	0	0	0.00000	0	IO71_L1201 (3).MP4	81061	59.94006
IO71	0	0	0.00000	0	IO71_L1201 (4).MP4	39002	59.94006
IO71	1	0	0.00000	0	IO71_R1202 (1).MP4	81122	59.94006
IO71	1	0	0.00000	0	IO71_R1202 (2).MP4	81062	59.94006
IO71	1	0	0.00000	0	IO71_R1202 (3).MP4	81061	59.94006
IO71	1	0	0.00000	0	IO71_R1202 (4).MP4	35432	59.94006
IO15	0	0	0.00000	0	IO15_L1205 (1).MP4	81122	59.94006
IO15	0	0	0.00000	0	IO15_L1205 (2).MP4	81062	59.94006
IO15	0	0	0.00000	0	IO15_L1205 (3).MP4	81061	59.94006
IO15	0	0	0.00000	0	IO15_L1205 (4).MP4	80102	59.94006
IO15	1	0	0.00000	0	IO15_R1206 (1).MP4	81122	59.94006
IO15	1	0	0.00000	0	IO15_R1206 (2).MP4	81062	59.94006
IO15	1	0	0.00000	0	IO15_R1206 (3).MP4	81061	59.94006
IO15	1	0	0.00000	0	IO15_R1206 (4).MP4	77912	59.94006
FH66	0	0	0.00000	0	FH66_L1201 (1).MP4	81122	59.94006
FH66	0	0	0.00000	0	FH66_L1201 (2).MP4	81062	59.94006
FH66	0	0	0.00000	0	FH66_L1201 (3).MP4	81061	59.94006
FH66	0	0	0.00000	0	FH66_L1201 (4).MP4	12872	59.94006
FH66	1	0	0.00000	0	FH66_R1202 (1).MP4	81122	59.94006
FH66	1	0	0.00000	0	FH66_R1202 (2).MP4	81122	59.94006
FH66	1	0	0.00000	0	FH66_R1202 (3).MP4	81061	59.94006
FH66	1	0	0.00000	0	FH66_R1202 (4).MP4	18032	59.94006
FH85	0	0	0.00000	0	FH85_L1205 (1).MP4	81122	59.94006
FH85	0	0	0.00000	0	FH85_L1205 (2).MP4	81062	59.94006
FH85	0	0	0.00000	0	FH85_L1205 (3).MP4	81061	59.94006
FH85	0	0	0.00000	0	FH85_L1205 (4).MP4	55172	59.94006
FH85	1	0	0.00000	0	FH85_R1206 (1).MP4	81122	59.94006
FH85	1	0	0.00000	0	FH85_R1206 (2).MP4	81062	59.94006
FH85	1	0	0.00000	0	FH85_R1206 (3).MP4	81061	59.94006
FH85	1	0	0.00000	0	FH85_R1206 (4).MP4	57152	59.94006
IO36	0	0	0.00000	0	IO36_L1205 (1).MP4	81122	59.94006
IO36	0	0	0.00000	0	IO36_L1205 (2).MP4	81062	59.94006
IO36	0	0	0.00000	0	IO36_L1205 (3).MP4	81061	59.94006
IO36	0	0	0.00000	0	IO36_L1205 (4).MP4	81062	59.94006
IO36	0	0	0.00000	0	IO36_L1205 (5).MP4	721	59.94006
IO36	1	0	0.00000	0	IO36_R1206 (1).MP4	81122	59.94006
IO36	1	0	0.00000	0	IO36_R1206 (2).MP4	81062	59.94006
IO36	1	0	0.00000	0	IO36_R1206 (3).MP4	81061	59.94006
IO36	1	0	0.00000	0	IO36_R1206 (4).MP4	81122	59.94006
IO36	1	0	0.00000	0	IO36_R1206 (5).MP4	2221	59.94006
IO306	0	0	0.00000	0	IO306_L1201 (1).MP4	81122	59.94006
IO306	0	0	0.00000	0	IO306_L1201 (2).MP4	81062	59.94006
IO306	0	0	0.00000	0	IO306_L1201 (3).MP4	81061	59.94006
IO306	0	0	0.00000	0	IO306_L1201 (4).MP4	81062	59.94006
IO306	0	0	0.00000	0	IO306_L1201 (5).MP4	8281	59.94006
IO306	1	0	0.00000	0	IO306_R1202 (1).MP4	81122	59.94006
IO306	1	0	0.00000	0	IO306_R1202 (2).MP4	81062	59.94006
IO306	1	0	0.00000	0	IO306_R1202 (3).MP4	81061	59.94006
IO306	1	0	0.00000	0	IO306_R1202 (4).MP4	81062	59.94006
IO306	1	0	0.00000	0	IO306_R1202 (5).MP4	6391	59.94006
IO34	0	0	0.00000	0	IO34_L1201 (1).MP4	81122	59.94006
IO34	0	0	0.00000	0	IO34_L1201 (2).MP4	81062	59.94006
IO34	0	0	0.00000	0	IO34_L1201 (3).MP4	81061	59.94006
IO34	0	0	0.00000	0	IO34_L1201 (4).MP4	81062	59.94006
IO34	0	0	0.00000	0	IO34_L1201 (5).MP4	22771	59.94006
IO34	1	0	0.00000	0	IO34_R1202 (1).MP4	81122	59.94006
IO34	1	0	0.00000	0	IO34_R1202 (2).MP4	81062	59.94006
IO34	1	0	0.00000	0	IO34_R1202 (3).MP4	81061	59.94006
IO34	1	0	0.00000	0	IO34_R1202 (4).MP4	81062	59.94006
IO34	1	0	0.00000	0	IO34_R1202 (5).MP4	21781	59.94006
FH41	0	0	0.00000	0	FH41_L367.avi	117545	25.00000
FH41	1	0	0.00000	0	FH41_R368.avi	118833	25.00000
IO308	0	0	0.00000	0	IO308_L1203 (1).MP4	81122	59.94006
IO308	0	0	0.00000	0	IO308_L1203 (2).MP4	81062	59.94006
IO308	0	0	0.00000	0	IO308_L1203 (3).MP4	81061	59.94006
IO308	0	0	0.00000	0	IO308_L1203 (4).MP4	34262	59.94006
IO308	1	0	0.00000	0	IO308_R1204 (1).MP4	81122	59.94006
IO308	1	0	0.00000	0	IO308_R1204 (2).MP4	81062	59.94006
IO308	1	0	0.00000	0	IO308_R1204 (3).MP4	81061	59.94006
IO308	1	0	0.00000	0	IO308_R1204 (4).MP4	36152	59.94006
IO92	0	0	0.00000	0	IO92_L1203 (1).MP4	81122	59.94006
IO92	0	0	0.00000	0	IO92_L1203 (2).MP4	81062	59.94006
IO92	0	0	0.00000	0	IO92_L1203 (3).MP4	81061	59.94006
IO92	0	0	0.00000	0	IO92_L1203 (4).MP4	45092	59.94006
IO92	1	0	0.00000	0	IO92_R1204 (1).MP4	81122	59.94006
IO92	1	0	0.00000	0	IO92_R1204 (2).MP4	81062	59.94006
IO92	1	0	0.00000	0	IO92_R1204 (3).MP4	81061	59.94006
IO92	1	0	0.00000	0	IO92_R1204 (4).MP4	43442	59.94006
FH45	0	0	0.00000	0	FH45_L375.avi	110296	25.00000
FH45	1	0	0.00000	0	FH45_R376.avi	109618	25.00000
